Time,QuadX,QuadY,QuadZ,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/14/2023 12:11:35 PM,-208.6971,0.6715043,-0.8211964,2221.552,-1991.06116,1262.84717,36.0359154,191.486572,180.24649,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:36 PM,-208.697128,0.674239635,-0.8209028,1.987932,1.26246226,2.222174,308.6329,284.699249,341.442383,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:36 PM,-208.697144,0.6726203,-0.8212272,1.98815334,1.26215839,2.2228632,308.7057,284.7464,341.321777,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:36 PM,-208.697189,0.6732209,-0.8202811,1.98690355,1.26224589,2.22253871,308.64267,284.845,341.4106,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:36 PM,-208.69722,0.673384964,-0.821267,1.98721743,1.26229429,2.22262788,308.783752,285.112854,341.4165,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:36 PM,-208.69722,0.671127,-0.820945442,1.98642635,1.26223457,2.22280836,308.8231,285.190216,341.480469,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:36 PM,-208.697235,0.6728023,-0.820913434,1.9869386,1.26221371,2.22326922,308.86087,285.298157,341.328735,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:36 PM,-208.697281,0.6731654,-0.8209962,1.98634255,1.26210058,2.22313523,308.85733,285.235535,341.4746,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:36 PM,-208.697311,0.671743333,-0.821104,1.98693824,1.26217949,2.22343659,308.75946,285.16037,341.4636,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:36 PM,-208.697327,0.6720262,-0.821292341,1.98684478,1.262287,2.22341776,308.7873,284.9249,341.46106,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:36 PM,-208.697388,0.6716754,-0.8208365,1.98673522,1.26241362,2.223285,308.7161,284.905334,341.468536,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:37 PM,-208.6974,0.6719791,-0.8201973,1.98768282,1.26234829,2.22352,308.7539,284.8452,341.581573,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:37 PM,-208.697418,0.672129154,-0.821339369,1.98743224,1.26216722,2.222556,308.8257,284.477417,341.766174,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:37 PM,-208.697464,0.672607541,-0.820939541,1.98729789,1.2619195,2.22176242,308.814484,284.289,341.863464,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:37 PM,-208.6975,0.673671246,-0.821643531,1.98659945,1.26205254,2.22003269,308.875824,284.140564,341.909424,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:37 PM,-208.697525,0.670371354,-0.821163952,1.985088,1.26228416,2.218181,308.861725,283.729736,342.1603,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:37 PM,-208.697556,0.67276454,-0.8207592,1.984446,1.26229882,2.216606,308.967133,283.614746,342.298584,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:37 PM,-208.697617,0.6710451,-0.8204762,1.98598647,1.26195562,2.21710515,308.951233,283.524231,342.4339,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:37 PM,-208.697647,0.6722345,-0.821685,1.98601258,1.26212919,2.21697354,308.84787,283.684967,342.322754,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:37 PM,-208.697662,0.6723847,-0.8210012,1.98643839,1.262834,2.21688747,308.5102,283.829,342.334137,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:37 PM,-208.697708,0.6725972,-0.820910335,1.99341083,1.26407659,2.21860957,308.053375,284.2752,342.254669,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:38 PM,-208.697723,0.671688557,-0.821558058,1.99356365,1.26584017,2.21973825,307.6732,284.972351,341.862427,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:38 PM,-208.697723,0.6720929,-0.8211316,1.99189281,1.2663492,2.22078085,307.734467,285.0406,341.703735,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:38 PM,-208.697739,0.6721192,-0.8212439,1.99233532,1.2661649,2.222181,308.0745,285.1394,341.570465,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:38 PM,-208.697784,0.6723892,-0.8209172,1.99309862,1.26548028,2.22298741,308.2976,285.18808,341.643616,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:38 PM,-208.697784,0.673605561,-0.8215689,1.98935688,1.26555943,2.2210083,308.5575,285.41095,341.535156,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:38 PM,-208.69783,0.672129631,-0.8209185,1.988283,1.26536059,2.22067666,308.205627,285.5289,341.57196,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:38 PM,-208.69783,0.6714646,-0.820987344,1.9885205,1.26604664,2.22074223,307.844543,286.184418,341.2035,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:38 PM,-208.697845,0.6731634,-0.820521951,1.99374485,1.26575255,2.22571087,307.7264,286.996765,341.1134,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:38 PM,-208.697861,0.6739236,-0.821269155,2.00167584,1.26559114,2.230112,307.496765,287.860535,340.7023,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:38 PM,-208.697876,0.671829462,-0.8206698,2.00407672,1.26647592,2.232097,307.483765,288.2733,340.322968,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:39 PM,-208.697891,0.671857059,-0.8214111,1.99771535,1.26664436,2.23240972,307.897156,288.4718,340.484253,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:39 PM,-208.697922,0.6721993,-0.8210489,2.000227,1.265393,2.23482919,308.382446,288.650818,340.197479,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:39 PM,-208.697922,0.670810461,-0.82149595,1.99711943,1.26464,2.23420763,308.641,288.46048,340.3482,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:39 PM,-208.697952,0.671587944,-0.821626365,1.99502492,1.263174,2.23478985,309.34613,288.437347,340.76413,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:39 PM,-208.697952,0.6704538,-0.8211727,1.98858917,1.26247489,2.23296261,309.543152,288.356445,340.8633,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:39 PM,-208.697968,0.6726253,-0.8212458,1.98916054,1.26179481,2.23271155,309.663269,288.272949,340.9893,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:39 PM,-208.698,0.6731785,-0.822190046,1.98983622,1.26154029,2.23278522,309.776855,288.423065,341.050476,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:39 PM,-208.698059,0.6725606,-0.821313,1.99126959,1.26118362,2.23314524,309.958344,288.61908,341.051422,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:39 PM,-208.698074,0.6699596,-0.820850849,1.99320281,1.26034367,2.23464417,310.430756,288.298859,341.1488,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:39 PM,-208.6981,0.6732864,-0.820898,1.9871074,1.25906754,2.23362613,311.003723,287.80307,341.294922,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:40 PM,-208.69812,0.6718666,-0.820676565,1.98178542,1.25869215,2.23118043,311.360321,287.900452,340.869049,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:40 PM,-208.698151,0.673029542,-0.8201814,1.98347759,1.25795591,2.23214316,311.088867,287.833374,340.937622,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:40 PM,-208.6982,0.6711127,-0.82007426,1.98247993,1.25842786,2.23145771,311.027435,287.9483,340.827667,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:40 PM,-208.698227,0.6731288,-0.82102555,1.9830029,1.258542,2.2316618,311.070862,287.873322,340.972534,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:40 PM,-208.698257,0.6721166,-0.8211845,1.98299527,1.25865316,2.23169541,310.945343,287.768555,341.02002,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:40 PM,-208.698288,0.672076344,-0.8205156,1.98579943,1.258623,2.23490214,310.876251,289.2729,339.6234,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:40 PM,-208.698318,0.6718055,-0.821098864,1.98854554,1.25860989,2.23847175,311.032318,290.266235,338.073425,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:40 PM,-208.698364,0.6717195,-0.821899652,1.99225831,1.2580291,2.24054122,311.361053,289.132,338.753662,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:40 PM,-208.69841,0.6727463,-0.82074976,1.98382342,1.25738919,2.237488,311.8494,288.911377,339.4433,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:40 PM,-208.698441,0.672435045,-0.82120353,1.98256409,1.25551212,2.237984,312.074432,288.9662,339.0527,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:41 PM,-208.698471,0.6723829,-0.8206937,1.98575234,1.25425625,2.23960328,312.4046,289.146637,338.7873,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:41 PM,-208.698471,0.673152566,-0.8204407,1.97715688,1.2550168,2.23642349,312.395,289.874939,337.901428,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:41 PM,-208.698532,0.671852946,-0.821000159,1.9822526,1.25390649,2.2440145,312.5286,291.003143,336.365417,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:41 PM,-208.698563,0.6723686,-0.8209086,1.98228848,1.25370073,2.248584,312.805573,291.10672,336.445862,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:41 PM,-208.6986,0.6736958,-0.8208045,1.97933018,1.25302351,2.25026035,312.648163,291.227539,336.563843,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:41 PM,-208.698669,0.6735873,-0.8210356,1.98066735,1.25310659,2.252398,312.565216,291.980347,336.145325,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:41 PM,-208.6987,0.67184025,-0.821233332,1.99017453,1.25410521,2.2570014,312.035217,292.858948,335.813354,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:41 PM,-208.69873,0.6731746,-0.820787847,1.98932707,1.25487864,2.257545,312.233215,292.702881,335.815582,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:41 PM,-208.698776,0.673036,-0.8208425,1.9867754,1.25553846,2.25603867,311.880463,292.5498,336.021942,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:41 PM,-208.6988,0.672971249,-0.820209861,1.9861306,1.25699568,2.25443244,311.852448,292.625854,336.070282,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:42 PM,-208.698837,0.672919869,-0.820206463,1.99085939,1.257365,2.25549221,311.832825,292.488037,336.250549,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:42 PM,-208.698868,0.6721423,-0.8201856,1.98916256,1.25711358,2.25465775,312.1452,292.365784,336.674225,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:42 PM,-208.6989,0.673195064,-0.8211677,1.98700273,1.255817,2.255228,312.38797,292.7306,336.4448,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:42 PM,-208.698944,0.6724091,-0.820465267,1.986488,1.2553314,2.255426,312.305,292.365356,336.6608,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:42 PM,-208.698959,0.6727998,-0.8204067,1.98681879,1.25543451,2.255276,312.259369,292.034668,337.016968,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:42 PM,-208.69899,0.6729197,-0.8211549,1.98490083,1.25596666,2.25202346,312.350525,291.7661,337.299316,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:42 PM,-208.69902,0.672175467,-0.821765959,1.98668432,1.25461173,2.25239,313.239441,291.850037,337.970581,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:42 PM,-208.699066,0.671617568,-0.820515037,1.98637807,1.25269282,2.2527132,313.595947,291.827942,338.644165,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:42 PM,-208.6991,0.671875,-0.820935547,1.98010683,1.25319564,2.24998116,313.404327,292.06662,338.7769,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:42 PM,-208.699142,0.673491061,-0.8210063,1.98023677,1.25327551,2.25022936,313.47052,292.31958,338.8911,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:43 PM,-208.699158,0.67116183,-0.8202269,1.98006117,1.25343192,2.250537,313.328522,292.365784,338.7307,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:43 PM,-208.699173,0.672307,-0.819718242,1.98036838,1.25344491,2.25038934,313.4425,291.831543,338.983551,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:43 PM,-208.6992,0.671343267,-0.821050167,1.98072374,1.25372624,2.24949956,313.1492,291.9797,338.945343,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:43 PM,-208.699219,0.6720003,-0.82179,1.98372662,1.25393486,2.25036383,313.148926,292.029266,338.736725,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:43 PM,-208.699249,0.6732466,-0.821108639,1.98358262,1.25379789,2.24986029,313.241821,291.6841,339.041656,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:43 PM,-208.699265,0.672628462,-0.8210653,1.9823935,1.25315833,2.24868512,313.491577,291.239532,339.4358,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:43 PM,-208.6993,0.6720393,-0.820122361,1.9834044,1.25204051,2.2488184,314.115723,291.1491,339.561218,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:43 PM,-208.69931,0.6737582,-0.8208052,1.97866893,1.24971628,2.24841523,315.15332,290.61908,340.018616,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:43 PM,-208.699326,0.6725093,-0.820503533,1.978294,1.24668944,2.24891782,315.991516,290.140839,340.788055,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:43 PM,-208.699356,0.6728118,-0.819864452,1.97241306,1.24548709,2.24717569,316.2557,289.8431,340.917847,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:44 PM,-208.6994,0.672711849,-0.821439743,1.97110617,1.2444514,2.24627066,316.562439,289.7658,341.09198,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:44 PM,-208.699417,0.672853947,-0.821070552,1.97216582,1.2438004,2.2471776,316.717834,290.135,340.890259,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/14/2023 12:11:44 PM,-208.699448,0.6731811,-0.8209732,1.9722805,1.24410772,2.247455,316.0594,290.390747,340.8273,-0.09579987,-0.08219545,-0.000200180337,359.307068,273.39502,2.56102467,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
