Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1683924531488,0,0,0,0,-208.699966,-1.08299327,1.72394919,0.5474837
1683924531583,0,0,0,0,-208.699966,-1.07178569,1.72594476,0.5570141
1683924531682,0,0,0,0,-208.699966,-1.05781507,1.72967088,0.574927568
1683924531780,0,0,0,0,-208.699966,-1.04235959,1.72864556,0.6027459
1683924531890,0,0,0,0,-208.699966,-1.02540958,1.71976876,0.6402436
1683924531987,0,0,0,0,-208.699966,-1.01764333,1.7153461,0.66682595
1683924532084,0,0,0,0,-208.699966,-1.02707517,1.72747409,0.6729574
1683924532180,0,0,0,0,-208.699966,-1.14075243,1.72988808,0.6081805
1683924532279,0,0,0,0,-208.699966,-1.19215488,1.72521484,0.579234958
1683924532376,0,0,0,0,-208.699966,-1.23715007,1.71670544,0.5533606
1683924532488,0,0,0,0,-208.699966,-1.27832568,1.70967543,0.5309957
1683924532585,0,0,0,0,-208.699966,-1.3123095,1.70697153,0.519260645
1683924532683,0,0,0,0,-208.699966,-1.34232438,1.70979583,0.5165483
1683924532782,0,0,0,0,-208.699966,-1.37877154,1.71135426,0.520733535
1683924532878,0,0,0,0,-208.699966,-1.420808,1.710559,0.53249824
1683924532976,0,0,0,0,-208.699966,-1.46717918,1.70825577,0.5522644
1683924533086,0,0,0,0,-208.699966,-1.51794219,1.70592809,0.5783757
1683924533184,0,0,0,0,-208.699966,-1.558837,1.717666,0.598719239
1683924533282,0,0,0,0,-208.699966,-1.58320856,1.72412515,0.6088368
1683924533378,0,0,0,0,-208.699966,-1.59469676,1.73081422,0.612787843
1683924533477,0,0,0,0,-208.699966,-1.5905093,1.73683918,0.610835135
1683924533588,0,0,0,0,-208.699966,-1.57032406,1.7427696,0.603431761
1683924533686,0,0,0,0,-208.699966,-1.54484856,1.74851584,0.590707
1683924533784,0,0,0,0,-208.699966,-1.51288307,1.74961984,0.5735515
1683924533882,0,0,0,0,-208.699966,-1.48020518,1.74432492,0.5576436
1683924533978,0,0,0,0,-208.699966,-1.44352329,1.72800946,0.544112861
1683924534090,0,0,0,0,-208.699966,-1.40426648,1.68390429,0.536419153
1683924534187,0,0,0,0,-208.699966,-1.36681056,1.647017,0.5361198
1683924534284,0,0,0,0,-208.699966,-1.33336592,1.628742,0.541222155
1683924534382,0,0,0,0,-208.699966,-1.311734,1.62255883,0.549282968
1683924534480,0,0,0,0,-208.699966,-1.29261518,1.61771739,0.5598418
1683924534577,0,0,0,0,-208.699966,-1.27898586,1.617628,0.5685119
1683924534687,0,0,0,0,-208.699966,-1.27160621,1.62317455,0.572863
1683924534785,0,0,0,0,-208.699966,-1.26740527,1.6279608,0.5708039
1683924534883,0,0,0,0,-208.699966,-1.26662779,1.63245034,0.569451153
1683924534980,0,0,0,0,-208.699966,-1.26701891,1.63712168,0.575720549
1683924535078,0,0,0,0,-208.699966,-1.267334,1.64540279,0.588870168
1683924535189,0,0,0,0,-208.699966,-1.27067065,1.658126,0.6072254
1683924535287,0,0,0,0,-208.699966,-1.27191854,1.67032778,0.6238762
1683924535379,0,0,0,0,-208.699966,-1.2698009,1.6839155,0.6315806
1683924535483,0,0,0,0,-208.699966,-1.2688905,1.69854581,0.628236532
1683924535579,0,0,0,0,-208.699966,-1.26617384,1.71646678,0.6189683
1683924535676,0,0,0,0,-208.699966,-1.26167488,1.744296,0.605555236
1683924535788,0,0,0,0,-208.699966,-1.258231,1.76417279,0.5888307
1683924535886,0,0,0,0,-208.699966,-1.26141655,1.76872706,0.570963144
1683924535984,0,0,0,0,-208.699966,-1.26734531,1.75369966,0.5530231
1683924536080,0,0,0,0,-208.699966,-1.27840948,1.74666858,0.538496733
1683924536178,0,0,0,0,-208.699966,-1.29202378,1.73612475,0.528854668
1683924536289,0,0,0,0,-208.699966,-1.30764663,1.72614491,0.521067262
1683924536389,0,0,0,0,-208.699966,-1.32330537,1.72135127,0.5179581
1683924536486,0,0,0,0,-208.699966,-1.33737385,1.71286786,0.5056529
1683924536583,0,0,0,0,-208.699966,-1.34580493,1.70110142,0.486751944
1683924536680,0,0,0,0,-208.699966,-1.34684622,1.6912235,0.463048279
1683924536778,0,0,0,0,-208.699966,-1.33520007,1.69117773,0.439571559
1683924536890,0,0,0,0,-208.699966,-1.30900073,1.69155157,0.427945256
1683924536986,0,0,0,0,-208.699966,-1.26771891,1.68682158,0.435054362
1683924537083,0,0,0,0,-208.699966,-1.22657561,1.68186522,0.459096819
1683924537181,0,0,0,0,-208.699966,-1.18587875,1.67596865,0.5058876
1683924537278,0,0,0,0,-208.699966,-1.15767121,1.67263472,0.5632994
1683924537376,0,0,0,0,-208.699966,-1.14441764,1.66992247,0.616501451
1683924537488,0,0,0,0,-208.699966,-1.13843334,1.6684556,0.667463839
1683924537585,0,0,0,0,-208.699966,-1.13960242,1.67027342,0.701096356
1683924537684,0,0,0,0,-208.699966,-1.14415288,1.66993737,0.7193015
1683924537780,0,0,0,0,-208.699966,-1.14854062,1.6688025,0.728032768
1683924537878,0,0,0,0,-208.699966,-1.150511,1.66741514,0.7305889
1683924537989,0,0,0,0,-208.699966,-1.15154672,1.66323447,0.72846967
1683924538086,0,0,0,0,-208.699966,-1.15285909,1.6493113,0.7217463
1683924538184,0,0,0,0,-208.699966,-1.1547271,1.62588632,0.7107405
1683924538281,0,0,0,0,-208.699966,-1.15790021,1.6095562,0.6966969
1683924538379,0,0,0,0,-208.699966,-1.1714313,1.59340346,0.6561288
1683924538478,0,0,0,0,-208.699966,-1.245916,1.5740366,0.5669351
1683924538588,0,0,0,0,-208.699966,-1.35740066,1.55813909,0.533183
1683924538686,0,0,0,0,-208.699966,-1.41724813,1.54792237,0.532831967
1683924538784,0,0,0,0,-208.699966,-1.45270324,1.54342973,0.5303442
1683924538881,0,0,0,0,-208.699966,-1.490199,1.54420376,0.5290069
1683924538978,0,0,0,0,-208.699966,-1.51782262,1.54567575,0.5300157
1683924539089,0,0,0,0,-208.699966,-1.535253,1.5496099,0.5241562
1683924539186,0,0,0,0,-208.699966,-1.55068266,1.54847121,0.514863431
1683924539285,0,0,0,0,-208.699966,-1.56237757,1.539914,0.5054647
1683924539382,0,0,0,0,-208.699966,-1.57121611,1.53263378,0.4988678
1683924539478,0,0,0,0,-208.699966,-1.5793891,1.52574348,0.500082433
1683924539589,0,0,0,0,-208.699966,-1.58920193,1.52016413,0.506513953
1683924539686,0,0,0,0,-208.699966,-1.59938264,1.51479661,0.5173369
1683924539784,0,0,0,0,-208.699966,-1.615836,1.51052451,0.532487452
1683924539881,0,0,0,0,-208.699966,-1.63802779,1.505772,0.5490999
1683924539979,0,0,0,0,-208.699966,-1.66810536,1.49889612,0.5705861
1683924540089,0,0,0,0,-208.699966,-1.71237171,1.49445629,0.597385466
1683924540186,0,0,0,0,-208.699966,-1.7612927,1.49480772,0.6185267
1683924540285,0,0,0,0,-208.699966,-1.80242658,1.49544787,0.632239461
1683924540383,0,0,0,0,-208.699966,-1.82929182,1.49677026,0.6361438
1683924540481,0,0,0,0,-208.699966,-1.84919548,1.49938738,0.633939445
1683924540576,0,0,0,0,-208.699966,-1.85150313,1.50298321,0.6271625
1683924540688,0,0,0,0,-208.699966,-1.83178949,1.511036,0.61625
1683924540785,0,0,0,0,-208.699966,-1.79709589,1.52057481,0.60365963
1683924540884,0,0,0,0,-208.699966,-1.75916386,1.52984548,0.589834332
1683924540981,0,0,0,0,-208.699966,-1.71443272,1.54758775,0.5749559
1683924541079,0,0,0,0,-208.699966,-1.673168,1.59780693,0.5603101
1683924541189,0,0,0,0,-208.699966,-1.60932064,1.63707876,0.548947453
1683924541288,0,0,0,0,-208.699966,-1.55207276,1.66065276,0.5473097
1683924541384,0,0,0,0,-208.699966,-1.49468064,1.67699409,0.548185945
1683924541482,0,0,0,0,-208.699966,-1.441981,1.69012463,0.5488667
1683924541581,0,0,0,0,-208.699966,-1.38085473,1.70069361,0.556043446
1683924541678,0,0,0,0,-208.699966,-1.32004261,1.71268773,0.576559961
1683924541788,0,0,0,0,-208.699966,-1.25866926,1.72236586,0.603199661
1683924541887,0,0,0,0,-208.699966,-1.20806932,1.7264576,0.625965357
1683924541983,0,0,0,0,-208.699966,-1.16711307,1.73857355,0.6398319
1683924542080,0,0,0,0,-208.699966,-1.12544787,1.74410236,0.645521343
1683924542178,0,0,0,0,-208.699966,-1.0880425,1.74369335,0.644381166
1683924542289,0,0,0,0,-208.699966,-1.05694222,1.74569321,0.6398906
1683924542387,0,0,0,0,-208.699966,-1.03869975,1.74538171,0.6341584
1683924542485,0,0,0,0,-208.699966,-1.02977359,1.74571431,0.6271847
1683924542582,0,0,0,0,-208.699966,-1.02976823,1.7382499,0.6301299
1683924542680,0,0,0,0,-208.699966,-1.02960622,1.72946656,0.6354808
1683924542777,0,0,0,0,-208.699966,-1.01870155,1.7210027,0.621104538
1683924542888,0,0,0,0,-208.699966,-1.00640583,1.71536386,0.586848855
1683924542987,0,0,0,0,-208.699966,-1.00184608,1.71763051,0.5587519
1683924543084,0,0,0,0,-208.699966,-0.9948602,1.6989615,0.5455114
1683924543181,0,0,0,0,-208.699966,-0.983272851,1.67871332,0.544145167
1683924543279,0,0,0,0,-208.699966,-0.959384263,1.66345108,0.551580369
1683924543378,0,0,0,0,-208.699966,-0.918635964,1.65386391,0.5708847
1683924543488,0,0,0,0,-208.699966,-0.8500878,1.66186607,0.5900189
1683924543585,0,0,0,0,-208.699966,-0.7720927,1.70916259,0.6190314
1683924543683,0,0,0,0,-208.699966,-0.6836141,1.73891234,0.6389719
1683924543782,0,0,0,0,-208.699966,-0.5744077,1.75260663,0.6395955
1683924543879,0,0,0,0,-208.699966,-0.456489921,1.76411152,0.6262017
1683924543988,0,0,0,0,-208.699966,-0.343784243,1.79490745,0.585927963
1683924544088,0,0,0,0,-208.699966,-0.25248757,1.8146317,0.563479066
1683924544185,0,0,0,0,-208.699966,-0.159326881,1.82640278,0.5385026
1683924544281,0,0,0,0,-208.699966,-0.05975386,1.81413054,0.5229644
1683924544379,0,0,0,0,-208.699966,0.0547643639,1.79329658,0.509258747
1683924544477,0,0,0,0,-208.699966,0.164643735,1.779694,0.506842136
1683924544588,0,0,0,0,-208.699966,0.286696672,1.777607,0.5197073
1683924544685,0,0,0,0,-208.699966,0.402724534,1.79413712,0.5381282
1683924544785,0,0,0,0,-208.699966,0.5075187,1.80926716,0.55066067
1683924544881,0,0,0,0,-208.699966,0.585586369,1.82356346,0.554528356
1683924544979,0,0,0,0,-208.699966,0.6660959,1.83100164,0.5621338
1683924545077,0,0,0,0,-208.699966,0.7439759,1.828141,0.575086653
1683924545187,0,0,0,0,-208.699966,0.82919544,1.82772291,0.587503254
1683924545295,0,0,0,0,-208.699966,0.915417135,1.84289038,0.605131447
1683924545382,0,0,0,0,-208.699966,0.97223556,1.850475,0.62959373
1683924545480,0,0,0,0,-208.699966,1.03827643,1.84254777,0.667728543
1683924545578,0,0,0,0,-208.699966,1.09221828,1.8166312,0.7198432
1683924545689,0,0,0,0,-208.699966,1.14343894,1.78836536,0.7922611
1683924545787,0,0,0,0,-208.699966,1.18210888,1.784382,0.854377747
1683924545885,0,0,0,0,-208.699966,1.21653521,1.79133141,0.8992177
1683924545981,0,0,0,0,-208.699966,1.23291,1.79740429,0.9218968
1683924546079,0,0,0,0,-208.699966,1.228412,1.77604485,0.9354239
1683924546177,0,0,0,0,-208.699966,1.21814871,1.753962,0.925104439
1683924546287,0,0,0,0,-208.699966,1.20601046,1.75378871,0.8690336
1683924546385,0,0,0,0,-208.699966,1.19444823,1.75477159,0.8162773
1683924546483,0,0,0,0,-208.699966,1.19171107,1.73060644,0.787113
1683924546584,0,0,0,0,-208.699966,767.9698,-1156.678,1658.69629
1683924546683,0,0,0,0,-208.699966,741.805,-1116.775,1584.5542
1683924546780,0,0,0,0,-208.699966,711.4625,-1087.57,1520.75977
1683924546878,0,0,0,0,-208.699966,684.884644,-1065.51038,1476.4906
1683924546976,0,0,0,0,-208.699966,671.9222,-1067.62781,1454.97144
1683924547080,0,0,0,0,-208.699966,658.99585,-1087.15417,1438.70239
1683924547176,0,0,0,0,-208.699966,656.9178,-1093.34668,1424.493
1683924547280,0,0,0,0,-208.699966,661.2955,-1094.089,1402.1167
1683924547380,0,0,0,0,-208.699966,677.12146,-1091.43909,1390.3512
1683924547481,0,0,0,0,-208.699966,696.8738,-1082.86755,1394.46765
1683924547582,0,0,0,0,-208.699966,710.1539,-1074.92456,1398.55139
1683924547680,0,0,0,0,-208.699966,717.4956,-1072.02771,1404.73767
1683924547780,0,0,0,0,-208.699966,713.9433,-1052.55469,1439.065
1683924547879,0,0,0,0,-208.699966,718.7059,-1014.7085,1504.647
1683924547980,0,0,0,0,-208.699966,706.705444,-981.266663,1559.72375
1683924548079,0,0,0,0,-208.699966,682.219,-948.8604,1603.20325
1683924548180,0,0,0,0,-208.699966,644.4465,-915.585938,1636.98926
1683924548277,0,0,0,0,-208.699966,602.9823,-884.156738,1653.94507
1683924548381,0,0,0,0,-208.699966,555.5659,-850.4745,1664.173
1683924548481,0,0,0,0,-208.699966,523.534851,-829.1067,1668.71057
1683924548577,0,0,0,0,-208.699966,494.365173,-810.2344,1669.79724
1683924548683,0,0,0,0,-208.699966,460.169617,-792.2007,1668.654
1683924548784,0,0,0,0,-208.699966,433.1312,-783.706665,1666.97
1683924548878,0,0,0,0,-208.699966,404.613831,-777.5613,1665.27576
1683924548979,0,0,0,0,-208.699966,374.7816,-778.8205,1674.1687
1683924549082,0,0,0,0,-208.699966,358.2393,-779.2007,1667.61169
1683924549178,0,0,0,0,-208.699966,379.5461,-766.4287,1659.50928
1683924549277,0,0,0,0,-208.699966,401.713684,-746.3206,1648.8938
1683924549377,0,0,0,0,-208.699966,421.584,-729.385254,1627.01282
1683924549477,0,0,0,0,-208.699966,430.9731,-718.9025,1608.04089
1683924549579,0,0,0,0,-208.699966,435.767456,-711.134155,1593.605
1683924549682,0,0,0,0,-208.699966,441.0667,-700.619934,1576.06372
1683924549798,0,0,0,0,-208.699966,0.693304658,1.55171156,0.4515928
1683924549915,0,0,0,0,-208.699966,0.6949212,1.5407635,0.460692227
1683924550000,0,0,0,0,-208.699966,0.6946547,1.5318284,0.465390384
1683924550087,0,0,0,0,-208.699966,0.6975994,1.52320945,0.470861375
1683924550184,0,0,0,0,-208.699966,0.699404836,1.51320791,0.475126565
1683924550282,0,0,0,0,-208.699966,0.7011282,1.50542235,0.477808863
1683924550379,0,0,0,0,-208.699966,0.703786433,1.50187075,0.478840858
1683924550477,0,0,0,0,-208.699966,0.7064911,1.50189185,0.476993859
1683924550586,0,0,0,0,-208.699966,0.70854646,1.50146222,0.4740784
1683924550685,0,0,0,0,-208.699966,0.7090914,1.48871017,0.471627384
1683924550782,0,0,0,0,-208.699966,0.714463,1.48157072,0.4730859
1683924550881,0,0,0,0,-208.699966,0.7288217,1.48126137,0.4738869
1683924550977,0,0,0,0,-208.699966,0.7421749,1.47422814,0.4731029
1683924551089,0,0,0,0,-208.699966,0.7514406,1.46745586,0.470675319
1683924551187,0,0,0,0,-208.699966,0.759504139,1.46709239,0.466555566
1683924551284,0,0,0,0,-208.699966,0.772581,1.46610117,0.462656468
1683924551382,0,0,0,0,-208.699966,0.78331,1.46720481,0.458320379
1683924551479,0,0,0,0,-208.699966,0.7853523,1.46951091,0.454828143
1683924551577,0,0,0,0,-208.699966,0.7837767,1.46870983,0.451559722
1683924551689,0,0,0,0,-208.699966,0.78073895,1.46837926,0.4470043
1683924551786,0,0,0,0,-208.699966,0.7795034,1.469028,0.441768646
1683924551883,0,0,0,0,-208.699966,0.7781659,1.46840692,0.4364369
1683924551982,0,0,0,0,-208.699966,0.776095867,1.468176,0.432480961
1683924552078,0,0,0,0,-208.699966,0.773491442,1.46781123,0.4295786
1683924552178,0,0,0,0,-208.699966,0.7708118,1.465359,0.427684844
1683924552289,0,0,0,0,-208.699966,0.7680266,1.46014535,0.4279518
1683924552385,0,0,0,0,-208.699966,0.766494,1.45511687,0.4286435
1683924552483,0,0,0,0,-208.699966,0.7650822,1.45403266,0.427323222
1683924552580,0,0,0,0,-208.699966,0.7629404,1.45459306,0.4247379
1683924552678,0,0,0,0,-208.699966,0.760992,1.45312035,0.422012836
1683924552790,0,0,0,0,-208.699966,0.7587797,1.45199859,0.4207193
1683924552887,0,0,0,0,-208.699966,0.758089364,1.45140219,0.420063019
1683924552984,0,0,0,0,-208.699966,0.7567373,1.449657,0.41914928
1683924553082,0,0,0,0,-208.699966,0.7564368,1.44786084,0.419322729
1683924553179,0,0,0,0,-208.699966,0.7550699,1.445994,0.418279171
1683924553277,0,0,0,0,-208.699966,0.753841043,1.44044471,0.416095018
1683924553388,0,0,0,0,-208.699966,0.7510118,1.43231606,0.416239917
1683924553485,0,0,0,0,-208.699966,0.7474138,1.4362011,0.417569757
1683924553584,0,0,0,0,-208.699966,0.751927,1.44209468,0.417861164
1683924553682,0,0,0,0,-208.699966,0.7540718,1.43509543,0.4172185
1683924553779,0,0,0,0,-208.699966,0.7542594,1.43953574,0.419078946
1683924553876,0,0,0,0,-208.699966,0.753392756,1.43773806,0.420635
1683924553988,0,0,0,0,-208.699966,0.7515014,1.4356091,0.42135343
1683924554084,0,0,0,0,-208.699966,0.7493619,1.43691027,0.420769662
1683924554183,0,0,0,0,-208.699966,0.7489933,1.43988347,0.4192835
1683924554278,0,0,0,0,-208.699966,0.7486713,1.44506645,0.4152319
1683924554376,0,0,0,0,-208.699966,0.747991562,1.44794536,0.413280338
1683924554490,0,0,0,0,-208.699966,0.749518,1.44292057,0.4116535
1683924554587,0,0,0,0,-208.699966,0.750988364,1.44343507,0.4097706
1683924554683,0,0,0,0,-208.699966,0.7483841,1.4405762,0.404831648
1683924554782,0,0,0,0,-208.699966,0.749141157,1.44303656,0.40108645
1683924554880,0,0,0,0,-208.699966,0.750851154,1.44840217,0.3967954
1683924554977,0,0,0,0,-208.699966,0.7512607,1.45059919,0.3923829
1683924555088,0,0,0,0,-208.699966,0.752280056,1.45432413,0.390531063
1683924555185,0,0,0,0,-208.699966,0.754201531,1.46104026,0.3914167
1683924555283,0,0,0,0,-208.699966,0.757649362,1.46945047,0.394183367
1683924555380,0,0,0,0,-208.699966,0.7614829,1.47062206,0.393554628
1683924555490,0,0,0,0,-208.699966,0.7616419,1.47304153,0.391403615
1683924555590,0,0,0,0,-208.699966,0.7609025,1.47514534,0.3871281
1683924555684,0,0,0,0,-208.699966,0.7620223,1.47467709,0.38308534
1683924555783,0,0,0,0,-208.699966,0.7652398,1.470316,0.38097772
1683924555882,0,0,0,0,-208.699966,0.768516839,1.466743,0.382785559
1683924555979,0,0,0,0,-208.699966,0.770281851,1.46435022,0.3840164
1683924556090,0,0,0,0,-208.699966,0.7707162,1.46198368,0.385854155
1683924556187,0,0,0,0,-208.699966,0.7708123,1.45870149,0.3878868
1683924556285,0,0,0,0,-208.699966,0.7708132,1.45841479,0.388087034
1683924556381,0,0,0,0,-208.699966,0.7708132,1.45841479,0.388087034
1683924556481,0,0,0,0,-208.699966,0.778019,1.45840645,0.3943984
1683924556579,0,0,0,0,-208.699966,0.77894634,1.45868909,0.397446573
1683924556688,0,0,0,0,-208.699966,0.7796707,1.463634,0.405786544
1683924556786,0,0,0,0,-208.699966,0.7802658,1.47302377,0.4149915
1683924556884,0,0,0,0,-208.699966,0.7798912,1.481578,0.4223961
1683924556981,0,0,0,0,-208.699966,0.778434,1.4941498,0.427954018
1683924557079,0,0,0,0,-208.699966,0.7760157,1.50882292,0.430537283
1683924557191,0,0,0,0,-208.699966,0.775187254,1.53209245,0.431119055
1683924557287,0,0,0,0,-208.699966,0.775325537,1.553911,0.428751141
1683924557385,0,0,0,0,-208.699966,0.7716858,1.57302427,0.4265123
1683924557482,0,0,0,0,-208.699966,0.7688042,1.595118,0.4242924
1683924557580,0,0,0,0,-208.699966,0.7658256,1.6299659,0.420997173
1683924557676,0,0,0,0,-208.699966,0.7599733,1.66817117,0.421321273
1683924557783,0,0,0,0,-208.699966,436.9735,-736.1452,1717.8606
1683924557881,0,0,0,0,-208.699966,478.677,-677.728149,1753.33118
1683924557977,0,0,0,0,-208.699966,536.3338,-598.494,1748.273
1683924558078,0,0,0,0,-208.699966,596.343933,-521.6999,1712.07324
1683924558189,0,0,0,0,-208.699966,656.9413,-453.6728,1653.69556
1683924558282,0,0,0,0,-208.699966,694.9064,-415.476776,1597.48474
1683924558379,0,0,0,0,-208.699966,727.4963,-386.152527,1534.09106
1683924558479,0,0,0,0,-208.699966,755.678162,-364.719147,1478.10339
1683924558582,0,0,0,0,-208.699966,771.591553,-352.343048,1443.33167
1683924558678,0,0,0,0,-208.699966,774.4068,-339.746521,1419.33386
1683924558779,0,0,0,0,-208.699966,768.249634,-319.4847,1400.66492
1683924558878,0,0,0,0,-208.699966,768.534546,-303.795044,1379.5199
1683924558981,0,0,0,0,-208.699966,774.3329,-290.251648,1364.7616
1683924559079,0,0,0,0,-208.699966,776.4257,-284.9203,1357.38074
1683924559178,0,0,0,0,-208.699966,774.638,-285.6154,1355.3092
1683924559279,0,0,0,0,-208.699966,772.9552,-286.962769,1355.716
1683924559381,0,0,0,0,-208.699966,768.897339,-288.8062,1356.97485
1683924559477,0,0,0,0,-208.699966,760.631,-296.6354,1359.54785
1683924559577,0,0,0,0,-208.699966,754.852966,-307.298584,1359.83887
1683924559678,0,0,0,0,-208.699966,757.6828,-316.799316,1363.34863
1683924559777,0,0,0,0,-208.699966,781.6716,-325.873474,1378.33228
1683924559881,0,0,0,0,-208.699966,807.426147,-333.735168,1395.49866
1683924559981,0,0,0,0,-208.699966,825.0727,-336.5315,1409.19177
1683924560082,0,0,0,0,-208.699966,842.9344,-336.091339,1418.413
1683924560180,0,0,0,0,-208.699966,858.1776,-339.0622,1428.7301
1683924560278,0,0,0,0,-208.699966,869.177063,-340.016052,1436.89783
1683924560383,0,0,0,0,-208.699966,872.867554,-337.752563,1441.22888
1683924560481,0,0,0,0,-208.699966,874.0425,-337.227844,1441.50659
1683924560582,0,0,0,0,-208.699966,875.282532,-337.827667,1443.24207
1683924560677,0,0,0,0,-208.699966,871.7417,-331.908447,1441.54932
1683924560779,0,0,0,0,-208.699966,867.667969,-328.755524,1435.37085
1683924560881,0,0,0,0,-208.699966,867.540344,-330.032928,1434.49646
1683924560982,0,0,0,0,-208.699966,866.1784,-332.7288,1433.05615
1683924561079,0,0,0,0,-208.699966,867.908569,-334.180023,1435.52136
1683924561177,0,0,0,0,-208.699966,868.6643,-335.366638,1437.4801
1683924561280,0,0,0,0,-208.699966,871.824,-337.563965,1442.25549
1683924561378,0,0,0,0,-208.699966,878.228455,-334.15097,1450.28723
1683924561480,0,0,0,0,-208.699966,872.850952,-335.255371,1451.90381
1683924561579,0,0,0,0,-208.699966,865.4958,-338.0337,1444.41919
1683924561679,0,0,0,0,-208.699966,860.1489,-337.47113,1437.70923
1683924561778,0,0,0,0,-208.699966,861.111938,-345.992126,1446.78027
1683924561882,0,0,0,0,-208.699966,863.1416,-353.3619,1455.23157
1683924561983,0,0,0,0,-208.699966,863.3412,-356.46698,1454.66809
1683924562084,0,0,0,0,-208.699966,863.321167,-356.679474,1452.1571
1683924562183,0,0,0,0,-208.699966,859.8799,-357.131744,1450.85425
1683924562281,0,0,0,0,-208.699966,855.027832,-358.9846,1451.89551
1683924562379,0,0,0,0,-208.699966,854.0208,-365.374847,1457.36328
1683924562477,0,0,0,0,-208.699966,860.4919,-377.781769,1467.43127
1683924562578,0,0,0,0,-208.699966,875.6969,-405.5457,1487.07849
1683924562680,0,0,0,0,-208.699966,889.028,-427.330322,1505.29419
1683924562781,0,0,0,0,-208.699966,889.6444,-432.793854,1517.19287
1683924562880,0,0,0,0,-208.699966,889.3943,-440.368622,1524.15527
1683924562981,0,0,0,0,-208.699966,893.2317,-456.205,1527.41809
1683924563078,0,0,0,0,-208.699966,881.822,-478.9677,1534.30176
1683924563177,0,0,0,0,-208.699966,872.4453,-516.6277,1535.53638
1683924563279,0,0,0,0,-208.699966,856.3332,-550.8255,1535.14758
1683924563379,0,0,0,0,-208.699966,827.704346,-580.9056,1542.18494
1683924563476,0,0,0,0,-208.699966,794.2692,-611.450256,1551.8064
1683924563580,0,0,0,0,-208.699966,759.471252,-638.9189,1562.78967
1683924563677,0,0,0,0,-208.699966,727.014,-663.3247,1571.74719
1683924563779,0,0,0,0,-208.699966,695.3156,-687.3508,1575.40442
1683924563878,0,0,0,0,-208.699966,665.1504,-709.7839,1576.23511
1683924564517,0,0,0,0,-208.699966,528.124451,-751.2819,1544.8551
