Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1684451957198,0,0,0,0,-208.699966,1.85063732,1.37237537,2.36022639
1684451957295,0,0,0,0,-208.699966,1.85134459,1.37434649,2.3611176
1684451957407,0,0,0,0,-208.699966,1.85097027,1.37729216,2.3622458
1684451957505,0,0,0,0,-208.699966,1.84928691,1.38040638,2.362558
1684451957602,0,0,0,0,-208.699966,1.84745109,1.3831892,2.36165857
1684451957700,0,0,0,0,-208.699966,1.8438741,1.38474441,2.3598392
1684451957798,0,0,0,0,-208.699966,1.83984649,1.38615739,2.35857773
1684451957909,0,0,0,0,-208.699966,1.837484,1.38578415,2.35834026
1684451958006,0,0,0,0,-208.699966,1.83359,1.38593459,2.35742974
1684451958103,0,0,0,0,-208.699966,1.83180773,1.38548613,2.35503173
1684451958200,0,0,0,0,-208.699966,1.82967985,1.38608885,2.35495949
1684451958298,0,0,0,0,-208.699966,1.826978,1.38516128,2.355249
1684451958395,0,0,0,0,-208.699966,1.82428622,1.38443983,2.35474253
1684451958508,0,0,0,0,-208.699966,1.82464433,1.3845638,2.35641313
1684451958604,0,0,0,0,-208.699966,1.82280111,1.38521588,2.35718322
1684451958702,0,0,0,0,-208.699966,1.82324648,1.3864187,2.358738
1684451958799,0,0,0,0,-208.699966,1.82378924,1.38704133,2.358942
1684451958897,0,0,0,0,-208.699966,1.82388985,1.387914,2.35889149
1684451959002,0,0,0,0,-208.699966,1.82542849,1.3901875,2.35986781
1684451959100,0,0,0,0,-208.699966,1.82696116,1.39166129,2.36126781
1684451959199,0,0,0,0,-208.699966,1.82582664,1.392833,2.361885
1684451959300,0,0,0,0,-208.699966,1.82410419,1.3937726,2.36269522
1684451959398,0,0,0,0,-208.699966,1.82325721,1.39348829,2.36268973
1684451959495,0,0,0,0,-208.699966,1.82240486,1.3944509,2.36446118
1684451959607,0,0,0,0,-208.699966,1.82074809,1.39693141,2.36629438
1684451959704,0,0,0,0,-208.699966,1.82062662,1.40081108,2.367533
1684451959801,0,0,0,0,-208.699966,1.820338,1.4038,2.36896014
1684451959898,0,0,0,0,-208.699966,1.81918406,1.40691519,2.368099
1684451959998,0,0,0,0,-208.699966,1.81484509,1.407301,2.36521959
1684451960110,0,0,0,0,-208.699966,1.81147838,1.40593016,2.366023
1684451960205,0,0,0,0,-208.699966,1.81015515,1.40730751,2.3664062
1684451960302,0,0,0,0,-208.699966,1.81053007,1.40947366,2.36468458
1684451960400,0,0,0,0,-208.699966,1.81069934,1.41061032,2.36280656
1684451960498,0,0,0,0,-208.699966,1.81245875,1.4099946,2.362271
1684451960596,0,0,0,0,-208.699966,1.81377041,1.4075501,2.3633914
1684451960708,0,0,0,0,-208.699966,1.815324,1.41194153,2.36080241
1684451960805,0,0,0,0,-208.699966,1.81873012,1.41450679,2.35776114
1684451960901,0,0,0,0,-208.699966,1.81955492,1.41787529,2.35491824
1684451961000,0,0,0,0,-208.699966,1.8233285,1.41952932,2.356163
1684451961097,0,0,0,0,-208.699966,1.8238672,1.42091608,2.35698366
1684451961209,0,0,0,0,-208.699966,1.82436335,1.422235,2.35729265
1684451961306,0,0,0,0,-208.699966,1.82407618,1.42288673,2.35596347
1684451961403,0,0,0,0,-208.699966,1.82418442,1.42338026,2.35488081
1684451961501,0,0,0,0,-208.699966,1.82396984,1.422984,2.353771
1684451961600,0,0,0,0,-208.699966,1.82432067,1.4225508,2.351651
1684451961695,0,0,0,0,-208.699966,1.82432735,1.423493,2.35067225
1684451961808,0,0,0,0,-208.699966,1.82592547,1.424188,2.34942079
1684451961904,0,0,0,0,-208.699966,1.82798553,1.42319119,2.34921646
1684451962004,0,0,0,0,-208.630859,1.828553,1.41970885,2.3477304
1684451962098,0,0,0,0,-208.532425,1.82982528,1.41877437,2.34516883
1684451962197,0,0,0,0,-208.43399,1.83538294,1.42530024,2.339434
1684451962308,0,0,0,0,-208.32196,1.84050775,1.432617,2.32917428
1684451962405,0,0,0,0,-208.222473,1.85223448,1.440792,2.31350112
1684451962502,0,0,0,0,-208.124054,1.88562071,1.46626365,2.289628
1684451962601,0,0,0,0,-208.023529,1.93151438,1.50260735,2.24766374
1684451962698,0,0,0,0,-207.9251,1.99402976,1.54959345,2.19287014
1684451962808,0,0,0,0,-207.812012,2.08484459,1.613816,2.11023116
1684451962907,0,0,0,0,-207.711487,2.18035555,1.670743,2.0370872
1684451963003,0,0,0,0,-207.6141,2.27951574,1.726899,1.95815861
1684451963101,0,0,0,0,-207.514633,2.360128,1.76571739,1.89117944
1684451963200,0,0,0,0,-207.417252,2.421344,1.79992568,1.82926261
1684451963296,0,0,0,0,-207.318817,2.45917082,1.82252824,1.77493
1684451963408,0,0,0,0,-207.207825,2.484048,1.82992375,1.70035052
1684451963505,0,0,0,0,-207.1073,2.48390579,1.82656777,1.64125979
1684451963602,0,0,0,0,-207.008865,2.46611929,1.818532,1.57069862
1684451963700,0,0,0,0,-206.910431,2.43446231,1.807549,1.49455941
1684451963798,0,0,0,0,-206.8141,2.39441657,1.80827641,1.42334259
1684451963909,0,0,0,0,-206.70311,2.34841228,1.81058037,1.33553016
1684451964006,0,0,0,0,-206.604675,2.32480574,1.81895351,1.27701128
1684451964103,0,0,0,0,-206.506256,2.29717135,1.82331407,1.21276176
1684451964201,0,0,0,0,-206.407822,2.26811051,1.81394589,1.15354466
1684451964298,0,0,0,0,-206.309387,2.22499371,1.79502368,1.09439635
1684451964396,0,0,0,0,-206.210968,2.177085,1.78437269,1.04441738
1684451964507,0,0,0,0,-206.098923,2.11524,1.77857447,0.987304747
1684451964604,0,0,0,0,-206.001541,2.055499,1.77568746,0.949243367
1684451964702,0,0,0,0,-205.902069,1.99292207,1.76744163,0.924382746
1684451964800,0,0,0,0,-205.802582,1.91507876,1.7362448,0.908922434
1684451964896,0,0,0,0,-205.7052,1.83544636,1.70778716,0.902028561
1684451965009,0,0,0,0,-205.592117,1.72318375,1.68175685,0.90043813
1684451965106,0,0,0,0,-205.493683,1.658077,1.67342007,0.9013959
1684451965203,0,0,0,0,-205.395264,1.60044789,1.6666671,0.898802936
1684451965301,0,0,0,0,-205.297882,1.54205871,1.66627932,0.891638756
1684451965399,0,0,0,0,-205.199448,1.48333681,1.65946209,0.8813046
1684451965496,0,0,0,0,-205.101013,1.42639446,1.64981461,0.8693094
1684451965607,0,0,0,0,-204.98793,1.34909725,1.64219022,0.8455012
1684451965705,0,0,0,0,-204.890549,1.28552246,1.64184487,0.820540965
1684451965802,0,0,0,0,-204.791077,1.21419847,1.6437645,0.78624475
1684451965899,0,0,0,0,-204.694733,1.13853645,1.64775312,0.7534853
1684451965998,0,0,0,0,-204.595261,1.06702411,1.65472794,0.7362144
1684451966095,0,0,0,0,-204.496826,1.00518119,1.65473115,0.7246938
1684451966207,0,0,0,0,-204.384781,0.929223537,1.64568675,0.7108431
1684451966303,0,0,0,0,-204.286346,0.8555571,1.63644922,0.7003929
1684451966401,0,0,0,0,-204.186874,0.780970633,1.62897825,0.7002003
1684451966500,0,0,0,0,-204.146042,0.713705361,1.62944067,0.70920223
1684451966596,0,0,0,0,-204.146042,0.658590138,1.638303,0.7141618
1684451966709,0,0,0,0,-204.146042,0.598419666,1.64730859,0.7134306
1684451966805,0,0,0,0,-204.146042,0.5568327,1.65014553,0.712224066
1684451966902,0,0,0,0,-204.146042,0.516638041,1.65421975,0.7089969
1684451967000,0,0,0,0,-204.146042,0.483557582,1.66007006,0.7022843
1684451967098,0,0,0,0,-204.146042,0.455179244,1.66581833,0.6894878
1684451967209,0,0,0,0,-204.146042,0.417937934,1.668686,0.6635287
1684451967306,0,0,0,0,-204.146042,0.39029938,1.66919541,0.6427323
1684451967403,0,0,0,0,-204.146042,0.35685,1.67468047,0.616375566
1684451967500,0,0,0,0,-204.146042,0.322950423,1.676084,0.5871567
1684451967598,0,0,0,0,-204.146042,0.294897527,1.680545,0.5637032
1684451967696,0,0,0,0,-204.146042,0.27240172,1.676891,0.5455602
1684451967808,0,0,0,0,-204.146042,0.252421826,1.67766845,0.533144653
1684451967904,0,0,0,0,-204.146042,0.236986935,1.68121374,0.5249614
1684451968002,0,0,0,0,-204.146042,0.221599758,1.68444669,0.520168662
1684451968100,0,0,0,0,-204.146042,0.2054257,1.68841016,0.5171635
1684451968197,0,0,0,0,-204.146042,0.188327521,1.68735921,0.5135173
1684451968308,0,0,0,0,-204.146042,0.157215759,1.67100286,0.509381354
1684451968405,0,0,0,0,-204.146042,0.128419116,1.66592038,0.5052867
1684451968503,0,0,0,0,-204.146042,0.09045371,1.66414583,0.508818
1684451968601,0,0,0,0,-204.146042,0.0394049138,1.66077757,0.516344368
1684451968699,0,0,0,0,-204.146042,-0.0230061077,1.65452719,0.527193367
1684451968796,0,0,0,0,-204.146042,-0.08843854,1.64964664,0.5436964
1684451968907,0,0,0,0,-204.146042,-0.18099536,1.65959311,0.56943
1684451969005,0,0,0,0,-204.146042,-0.262179881,1.68150222,0.586015
1684451969104,0,0,0,0,-204.146042,-0.334667981,1.69844532,0.5921735
1684451969200,0,0,0,0,-204.146042,-0.403641522,1.70293391,0.5888197
1684451969297,0,0,0,0,-204.146042,-0.467543542,1.70080268,0.579281867
1684451969409,0,0,0,0,-204.146042,-0.5581369,1.68498755,0.556961238
1684451969507,0,0,0,0,-204.146042,-0.6291535,1.6731317,0.5370897
1684451969604,0,0,0,0,-204.146042,-0.706311166,1.68154061,0.5206675
1684451969701,0,0,0,0,-204.146042,-0.775677741,1.69100344,0.5152053
1684451969799,0,0,0,0,-204.146042,-0.839779,1.694814,0.518106163
1684451969896,0,0,0,0,-204.146042,-0.895725846,1.69135666,0.525239
1684451970008,0,0,0,0,-204.146042,-0.9655634,1.68054664,0.5375618
1684451970105,0,0,0,0,-204.146042,-1.03165293,1.67688084,0.5536975
1684451970202,0,0,0,0,-204.146042,-1.09831119,1.68562675,0.57068187
1684451970300,0,0,0,0,-204.146042,-1.15919149,1.69216824,0.5829225
1684451970397,0,0,0,0,-204.035049,-1.20943654,1.69556892,0.5879334
1684451970510,0,0,0,0,-203.81517,-1.26744413,1.6970787,0.587989
1684451970606,0,0,0,0,-203.616318,-1.30686939,1.69335985,0.585442066
1684451970703,0,0,0,0,-203.41777,-1.34872234,1.6897223,0.57934463
1684451970801,0,0,0,0,-203.22197,-1.38796639,1.68692434,0.569279969
1684451970899,0,0,0,0,-203.033676,-1.426538,1.689314,0.558057964
1684451970997,0,0,0,0,-202.8388,-1.45872545,1.69233394,0.548156738
1684451971110,0,0,0,0,-202.621277,-1.497084,1.69742155,0.535608947
1684451971205,0,0,0,0,-202.4357,-1.5190829,1.70048165,0.526484251
1684451971301,0,0,0,0,-202.257141,-1.53636181,1.70365644,0.5177955
1684451971399,0,0,0,0,-202.084,-1.5456481,1.70328176,0.5122611
1684451971498,0,0,0,0,-201.915192,-1.547447,1.70227373,0.510079741
1684451971608,0,0,0,0,-201.727448,-1.54038012,1.70106733,0.5082166
1684451971705,0,0,0,0,-201.557571,-1.52729058,1.69687438,0.5067094
1684451971803,0,0,0,0,-201.3895,-1.50508988,1.6911211,0.50456816
1684451971901,0,0,0,0,-201.2232,-1.48071015,1.688402,0.5028963
1684451971998,0,0,0,0,-201.055115,-1.46074653,1.68418789,0.5044362
1684451972095,0,0,0,0,-200.885254,-1.44989574,1.67371225,0.507554352
1684451972208,0,0,0,0,-200.693924,-1.44928956,1.65710366,0.515017152
1684451972303,0,0,0,0,-200.525833,-1.46045721,1.64911842,0.5247825
1684451972402,0,0,0,0,-200.355713,-1.47836161,1.64870918,0.5383422
1684451972499,0,0,0,0,-200.193619,-1.50462258,1.661011,0.553061366
1684451972598,0,0,0,0,-200.03241,-1.52507019,1.66770434,0.5657532
1684451972709,0,0,0,0,-199.852692,-1.54272485,1.67455757,0.5776574
1684451972805,0,0,0,0,-199.699509,-1.55428064,1.68238688,0.5838131
1684451972903,0,0,0,0,-199.5526,-1.56226242,1.6846664,0.585449636
1684451973000,0,0,0,0,-199.410019,-1.570739,1.68186629,0.581725061
1684451973099,0,0,0,0,-199.275238,-1.58254933,1.6760118,0.5716328
1684451973195,0,0,0,0,-199.146622,-1.59380531,1.66885793,0.5582852
1684451973307,0,0,0,0,-199.006989,-1.60885715,1.68107152,0.5426382
1684451973404,0,0,0,0,-198.896851,-1.61121655,1.68566585,0.535401046
1684451973502,0,0,0,0,-198.791534,-1.60559285,1.68793237,0.5355027
1684451973599,0,0,0,0,-198.691147,-1.59218276,1.68836057,0.539946139
1684451973697,0,0,0,0,-198.590759,-1.58097827,1.68337286,0.546791732
1684451973809,0,0,0,0,-198.478638,-1.571762,1.67181373,0.5590538
1684451973906,0,0,0,0,-198.37825,-1.56543517,1.663522,0.568253458
1684451974003,0,0,0,0,-198.2768,-1.55555356,1.67184234,0.5748414
1684451974101,0,0,0,0,-198.176422,-1.52822793,1.67659664,0.5735723
1684451974198,0,0,0,0,-198.0771,-1.49051487,1.68405664,0.568405867
1684451974295,0,0,0,0,-197.976715,-1.45369625,1.688084,0.5610504
1684451974408,0,0,0,0,-197.862457,-1.41491807,1.68608117,0.55115515
1684451974505,0,0,0,0,-197.763138,-1.38577282,1.68150008,0.5399251
1684451974602,0,0,0,0,-197.661682,-1.36292338,1.67846632,0.525512636
1684451974700,0,0,0,0,-197.562378,-1.34799683,1.68485582,0.5131166
1684451974797,0,0,0,0,-197.46199,-1.33468139,1.6947521,0.50739646
1684451974909,0,0,0,0,-197.347717,-1.31795371,1.70347369,0.5066988
1684451975007,0,0,0,0,-197.247345,-1.30882835,1.69934666,0.5116601
1684451975103,0,0,0,0,-197.146957,-1.29994166,1.68337572,0.5242847
1684451975201,0,0,0,0,-197.04657,-1.29367661,1.67505848,0.5434835
1684451975299,0,0,0,0,-196.947418,-1.28867412,1.68918967,0.5627891
1684451975397,0,0,0,0,-196.846252,-1.279619,1.70629179,0.573642254
1684451975508,0,0,0,0,-196.733383,-1.26332366,1.71690631,0.57840085
1684451975605,0,0,0,0,-196.634338,-1.25086033,1.71099055,0.577086
1684451975703,0,0,0,0,-196.534241,-1.24275947,1.70160151,0.571800053
1684451975800,0,0,0,0,-196.434143,-1.240635,1.692951,0.564938545
1684451975898,0,0,0,0,-196.333038,-1.24118185,1.70037127,0.5596204
1684451976009,0,0,0,0,-196.219254,-1.23681235,1.70758212,0.5578829
1684451976107,0,0,0,0,-196.119324,-1.23170781,1.71160054,0.5613418
1684451976204,0,0,0,0,-196.020462,-1.2265681,1.706591,0.569500268
1684451976301,0,0,0,0,-195.9216,-1.2237283,1.69234574,0.582643449
1684451976399,0,0,0,0,-195.821686,-1.22109461,1.68718624,0.599647939
1684451976496,0,0,0,0,-195.722839,-1.21612275,1.69777632,0.610193968
1684451976609,0,0,0,0,-195.609146,-1.20421457,1.708803,0.609995842
1684451976705,0,0,0,0,-195.508209,-1.1904459,1.71148551,0.604047358
1684451976802,0,0,0,0,-195.408325,-1.17752111,1.70566869,0.5957545
1684451976901,0,0,0,0,-195.308441,-1.1700114,1.689826,0.5836441
1684451976998,0,0,0,0,-195.208557,-1.17054319,1.68480134,0.5707816
1684451977095,0,0,0,0,-195.10762,-1.17273092,1.695602,0.5644379
1684451977206,0,0,0,0,-194.995,-1.16936243,1.702449,0.5663903
1684451977304,0,0,0,0,-194.896179,-1.16321313,1.70655394,0.5744715
1684451977401,0,0,0,0,-194.794174,-1.15814245,1.70264471,0.5844436
1684451977500,0,0,0,0,-194.695358,-1.15615344,1.692118,0.597228348
1684451977597,0,0,0,0,-194.596542,-1.15667319,1.69079781,0.6084622
1684451977709,0,0,0,0,-194.483917,-1.1539818,1.702702,0.6187831
1684451977806,0,0,0,0,-194.3851,-1.14536881,1.710322,0.617396235
1684451977903,0,0,0,0,-194.284149,-1.13137627,1.71592343,0.6104367
1684451978001,0,0,0,0,-194.182159,-1.11723065,1.71099532,0.6013659
1684451978099,0,0,0,0,-194.082275,-1.105119,1.6984601,0.586091757
1684451978196,0,0,0,0,-193.982391,-1.09549034,1.69665718,0.569429934
1684451978307,0,0,0,0,-193.8687,-1.08166385,1.70780528,0.553554654
1684451978404,0,0,0,0,-193.769882,-1.06502593,1.71636462,0.5466459
1684451978502,0,0,0,0,-193.668945,-1.04566181,1.71810937,0.5458134
1684451978600,0,0,0,0,-193.571182,-1.02728772,1.71090472,0.5510336
1684451978697,0,0,0,0,-193.471252,-1.01464689,1.7041465,0.5607634
1684451978808,0,0,0,0,-193.3564,-1.00265884,1.704078,0.576460361
1684451978905,0,0,0,0,-193.256363,-0.993828833,1.71157336,0.5857698
1684451979002,0,0,0,0,-193.15625,-0.9798831,1.71551824,0.588849
1684451979100,0,0,0,0,-193.057037,-0.9634374,1.71727586,0.584975
1684451979197,0,0,0,0,-192.956528,-0.950477958,1.71508217,0.5776546
1684451979309,0,0,0,0,-192.8428,-0.938689,1.70075822,0.5611962
1684451979413,0,0,0,1,-192.742508,-0.931096733,1.69453013,0.5456106
1684451979503,0,0,0,1,-192.638519,-0.924223065,1.70660126,0.5349681
1684451979600,0,0,0,1,-192.53717,-0.910837,1.714819,0.5293011
1684451979698,0,0,0,1,-192.434067,-0.8973267,1.72011232,0.5292865
1684451979809,0,0,0,1,-192.31691,-0.885659,1.71389365,0.534790933
1684451979907,0,0,0,1,-192.212021,-0.880148351,1.70357633,0.5444029
1684451980005,0,0,0,1,-192.107239,-0.87632364,1.698908,0.557988763
1684451980101,0,0,0,1,-191.998825,-0.8721294,1.71245682,0.5704687
1684451980199,0,0,0,1,-191.891541,-0.865506768,1.72123146,0.5776011
1684451980295,0,0,0,1,-191.787964,-0.8575779,1.72306228,0.578628838
1684451980408,0,0,0,1,-191.6647,-0.849355,1.71973491,0.5748884
1684451980505,0,0,0,1,-191.554916,-0.849422634,1.70965517,0.5672801
1684451980602,0,0,0,1,-191.441345,-0.8553709,1.69719422,0.5573349
1684451980700,0,0,0,1,-191.329666,-0.8639276,1.70033634,0.549711049
1684451980798,0,0,0,1,-191.217987,-0.8681977,1.709855,0.543154061
1684451980909,0,0,0,1,-191.090881,-0.8706903,1.71705151,0.543443561
1684451981006,0,0,0,1,-190.977066,-0.873064339,1.71336889,0.5504864
1684451981104,0,0,0,1,-190.863281,-0.879067,1.70111656,0.557967365
1684451981201,0,0,0,1,-190.7468,-0.888159752,1.69176793,0.568332732
1684451981299,0,0,0,1,-190.635162,-0.898273945,1.70037854,0.57956177
1684451981396,0,0,0,1,-190.521088,-0.905320644,1.71359444,0.585164845
1684451981510,0,0,0,1,-190.391251,-0.9105416,1.72200561,0.58166337
1684451981605,0,0,0,1,-190.277832,-0.9107584,1.71859074,0.574718535
1684451981703,0,0,0,1,-190.16124,-0.9141466,1.711845,0.563349545
1684451981799,0,0,0,1,-190.046875,-0.9234629,1.70056474,0.550349236
1684451981899,0,0,0,1,-189.93251,-0.9362093,1.70059288,0.5378974
1684451982010,0,0,0,1,-189.803375,-0.950820267,1.71027923,0.5255353
1684451982107,0,0,0,1,-189.686554,-0.9576687,1.71368957,0.526315
1684451982207,0,0,0,1,-189.570953,-0.9626896,1.71308315,0.5329795
1684451982301,0,0,0,1,-189.455368,-0.9682654,1.70475566,0.542309463
1684451982399,0,0,0,1,-189.338531,-0.9766461,1.69378066,0.554956734
1684451982497,0,0,0,1,-189.22171,-0.984793961,1.69664776,0.5669643
1684451982609,0,0,0,1,-189.0889,-0.9879557,1.708832,0.5761662
1684451982707,0,0,0,1,-188.974533,-0.9848841,1.71504152,0.575892031
1684451982803,0,0,0,1,-188.85881,-0.981023252,1.71803522,0.5698499
1684451982900,0,0,0,1,-188.744171,-0.9838646,1.71310365,0.5603223
1684451982998,0,0,0,1,-188.62825,-0.993278265,1.70032537,0.5481112
1684451983096,0,0,0,1,-188.513565,-1.00385082,1.69478559,0.537012458
1684451983208,0,0,0,1,-188.380371,-1.01018691,1.70019162,0.528986
1684451983304,0,0,0,1,-188.264465,-1.00605822,1.70718777,0.53256005
1684451983402,0,0,0,1,-188.147247,-1.00046492,1.71361816,0.5445845
1684451983500,0,0,0,1,-188.031143,-0.998647153,1.70952451,0.560635865
1684451983597,0,0,0,1,-187.914948,-0.9985108,1.70109165,0.578160048
1684451983709,0,0,0,1,-187.782623,-0.99705404,1.70476425,0.604433358
1684451983806,0,0,0,1,-187.666367,-0.9915056,1.71512115,0.6178751
1684451983903,0,0,0,1,-187.548782,-0.980399132,1.72312093,0.621534467
1684451984001,0,0,0,1,-187.4335,-0.966434062,1.72612119,0.6164941
1684451984099,0,0,0,1,-187.316727,-0.9561112,1.72373307,0.6063363
1684451984196,0,0,0,1,-187.200912,-0.9510744,1.71375024,0.5939838
1684451984309,0,0,0,1,-187.068527,-0.9482089,1.70381236,0.578056037
1684451984405,0,0,0,1,-186.951,-0.9479162,1.71085572,0.565702
1684451984503,0,0,0,1,-186.832214,-0.945236444,1.71341681,0.5605039
1684451984600,0,0,0,1,-186.714417,-0.942931,1.71406269,0.5614133
1684451984697,0,0,0,1,-186.594955,-0.942423,1.70911527,0.5640108
1684451984809,0,0,0,1,-186.459946,-0.946494,1.6955117,0.5696412
1684451984906,0,0,0,1,-186.342484,-0.9506745,1.68352818,0.573413253
1684451985003,0,0,0,1,-186.22377,-0.956959665,1.68568265,0.5737382
1684451985100,0,0,0,1,-186.105057,-0.959160447,1.6879679,0.5694667
1684451985198,0,0,0,1,-185.98613,-0.9587806,1.69011223,0.5627804
1684451985310,0,0,0,1,-185.851532,-0.958739042,1.68988979,0.5500307
