Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1684704178679,0,0,0,0,-183.4186,-1.05704856,1.56936538,0.544521153
1684704178777,0,0,0,0,-183.2854,-1.05492473,1.55731142,0.5503621
1684704178875,0,0,0,0,-183.15361,-1.06313014,1.53276992,0.5605375
1684704178973,0,0,0,0,-183.02182,-1.07855189,1.53158891,0.5711649
1684704179070,0,0,0,0,-182.888626,-1.08530855,1.54432333,0.5722469
1684704179182,0,0,0,0,-182.738617,-1.081987,1.56364214,0.564452231
1684704179279,0,0,0,0,-182.608231,-1.07979476,1.55631554,0.5554009
1684704179376,0,0,0,0,-182.477844,-1.08477306,1.53316331,0.54224
1684704179474,0,0,0,0,-182.34465,-1.09503126,1.53200328,0.5304083
1684704179571,0,0,0,0,-182.21286,-1.097159,1.549586,0.5234441
1684704179682,0,0,0,0,-182.065643,-1.08967638,1.5702163,0.5257483
1684704179780,0,0,0,0,-181.932449,-1.08648479,1.563986,0.5409729
1684704179877,0,0,0,0,-181.802063,-1.09073424,1.5416503,0.5579405
1684704179974,0,0,0,0,-181.668869,-1.103889,1.53393865,0.5719803
1684704180072,0,0,0,0,-181.535675,-1.11280239,1.54773736,0.5787731
1684704180170,0,0,0,0,-181.405289,-1.11327779,1.57116616,0.5771358
1684704180341,0,0,0,0,-181.166946,-1.11844313,1.5486598,0.555384934
1684704180438,0,0,0,0,-181.040771,-1.1267519,1.52770543,0.5401403
1684704180476,0,0,0,0,-180.977692,-1.1314981,1.53034317,0.53371793
1684704180576,0,0,0,0,-180.8431,-1.13848245,1.54662538,0.525058
1684704180680,0,0,0,0,-180.7029,-1.13348687,1.56824183,0.528845131
1684704180780,0,0,0,0,-180.564087,-1.12825382,1.56412864,0.5342692
1684704180878,0,0,0,0,-180.4323,-1.13205051,1.53782356,0.5401059
1684704180978,0,0,0,0,-180.2991,-1.14753532,1.51630378,0.550009966
1684704181073,0,0,0,0,-180.168716,-1.16296113,1.531645,0.554803669
1684704181171,0,0,0,0,-180.036926,-1.163613,1.55056739,0.550881147
1684704181283,0,0,0,0,-179.8883,-1.15696609,1.55563188,0.5456951
1684704181380,0,0,0,0,-179.757919,-1.15464413,1.53288591,0.541719735
1684704181478,0,0,0,0,-179.626129,-1.15813684,1.5163821,0.535621941
1684704181576,0,0,0,0,-179.491531,-1.16191292,1.52940345,0.5341289
1684704181672,0,0,0,0,-179.356918,-1.15069711,1.54760838,0.5480739
1684704181770,0,0,0,0,-179.226517,-1.13921583,1.55907416,0.567405641
1684704181882,0,0,0,0,-179.076477,-1.13631773,1.5409708,0.58745575
1684704181979,0,0,0,0,-178.943268,-1.14155042,1.51768553,0.6054739
1684704182076,0,0,0,0,-178.811462,-1.15102577,1.52900088,0.617792368
1684704182173,0,0,0,0,-178.675446,-1.15191174,1.54727876,0.6214347
1684704182271,0,0,0,0,-178.545029,-1.148408,1.56541061,0.6162919
1684704182383,0,0,0,0,-178.394974,-1.1490792,1.55088651,0.605113
1684704182480,0,0,0,0,-178.264557,-1.15379131,1.52299762,0.5922331
1684704182578,0,0,0,0,-178.131348,-1.15937817,1.53435421,0.5825805
1684704182675,0,0,0,0,-177.998123,-1.15779459,1.55585957,0.5811901
1684704182863,0,0,0,0,-177.8691,-1.150789,1.57093978,0.5867974
1684704182886,0,0,0,0,-177.714828,-1.1470952,1.55590987,0.5993318
1684704182981,0,0,0,0,-177.583008,-1.15374553,1.53791988,0.6171158
1684704183079,0,0,0,0,-177.451172,-1.16711366,1.54525864,0.630882859
1684704183176,0,0,0,0,-177.317917,-1.17258418,1.55909657,0.630753636
1684704183274,0,0,0,0,-177.186035,-1.17239344,1.57558024,0.6221247
1684704183371,0,0,0,0,-177.054138,-1.17382491,1.56341112,0.610435963
1684704183483,0,0,0,0,-176.904,-1.1819998,1.53451431,0.5968342
1684704183580,0,0,0,0,-176.770691,-1.19129753,1.53775656,0.5853907
1684704183678,0,0,0,0,-176.638733,-1.19170725,1.55383408,0.583060265
1684704183775,0,0,0,0,-176.505371,-1.18605411,1.5688473,0.5912372
1684704183873,0,0,0,0,-176.373413,-1.18477,1.55904353,0.6072115
1684704183970,0,0,0,0,-176.238647,-1.19072425,1.53297663,0.6250337
1684704184082,0,0,0,0,-176.087,-1.20413554,1.53194153,0.6379334
1684704184180,0,0,0,0,-175.9549,-1.20702386,1.54505324,0.63320744
1684704184278,0,0,0,0,-175.8227,-1.2033391,1.56869864,0.6228024
1684704184374,0,0,0,0,-175.69046,-1.2002418,1.56332827,0.6072776
1684704184471,0,0,0,0,-175.559631,-1.20324361,1.53542626,0.5881385
1684704184572,0,0,0,0,-175.427353,-1.21147954,1.53403163,0.5693908
1684704184681,0,0,0,0,-175.276642,-1.21564794,1.55572355,0.5612168
1684704184780,0,0,0,0,-175.1427,-1.21208239,1.5709877,0.5644033
1684704184876,0,0,0,0,-175.008713,-1.21019971,1.56575966,0.573291
1684704184973,0,0,0,0,-174.876144,-1.21564114,1.54118669,0.588381469
1684704185071,0,0,0,0,-174.7435,-1.22952247,1.52888787,0.605618954
1684704185183,0,0,0,0,-174.59375,-1.24063325,1.545519,0.6135748
1684704185279,0,0,0,0,-174.460724,-1.24015033,1.56687486,0.6060718
1684704185377,0,0,0,0,-174.327667,-1.23738837,1.56258273,0.590902567
1684704185474,0,0,0,0,-174.196014,-1.23875034,1.537138,0.5702196
1684704185571,0,0,0,0,-174.065781,-1.24572289,1.527035,0.5485155
1684704185683,0,0,0,0,-173.915558,-1.25181174,1.55022323,0.536232948
1684704185779,0,0,0,0,-173.783539,-1.24636364,1.56829679,0.5357342
1684704185877,0,0,0,0,-173.651459,-1.23945415,1.56628156,0.5396652
1684704185974,0,0,0,0,-173.517975,-1.23836887,1.54380846,0.5489407
1684704186071,0,0,0,0,-173.384354,-1.246712,1.53282654,0.5660687
1684704186182,0,0,0,0,-173.231949,-1.25291479,1.54502237,0.5812325
1684704186280,0,0,0,0,-173.099136,-1.2489655,1.56811643,0.582814634
1684704186378,0,0,0,0,-172.964813,-1.24425364,1.5724076,0.578913867
1684704186475,0,0,0,0,-172.829071,-1.24423182,1.55141664,0.570953369
1684704186572,0,0,0,0,-172.696167,-1.24972117,1.53480577,0.5608353
1684704186670,0,0,0,0,-172.558853,-1.25480831,1.552218,0.5537723
1684704186781,0,0,0,0,-172.408325,-1.24800992,1.57152152,0.556392431
1684704186878,0,0,0,0,-172.2706,-1.2418474,1.575092,0.5644379
1684704186977,0,0,0,0,-172.137161,-1.24267769,1.555834,0.577186048
1684704187075,0,0,0,0,-172.002289,-1.25194812,1.53434026,0.590700567
1684704187171,0,0,0,0,-171.868652,-1.26285458,1.544997,0.5932801
1684704187284,0,0,0,0,-171.714478,-1.26215219,1.56741893,0.581642568
1684704187380,0,0,0,0,-171.578964,-1.255539,1.57543862,0.5654591
1684704187478,0,0,0,0,-171.443436,-1.25267982,1.55831707,0.5473454
1684704187575,0,0,0,0,-171.306473,-1.2556926,1.535478,0.5280685
1684704187675,0,0,0,0,-171.1664,-1.26220238,1.54641831,0.5202571
1684704187771,0,0,0,0,-171.033279,-1.26106668,1.56434321,0.5224292
