Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1684700387364,0,0,0,0,-208.699966,2831.899,-1438.61,1132.22986
1684700387463,0,0,0,0,-208.699966,2831.65381,-1438.68762,1132.11328
1684700387563,0,0,0,0,-208.699966,2831.98975,-1438.76758,1132.07263
1684700387664,0,0,0,0,-208.699966,2831.823,-1438.7179,1132.08374
1684700387764,0,0,0,0,-208.699966,2831.848,-1438.72144,1132.14966
1684700387864,0,0,0,0,-208.699966,2831.66675,-1438.752,1132.03027
1684700387964,0,0,0,0,-208.699966,2831.77222,-1438.753,1132.07922
1684700388064,0,0,0,0,-208.699966,2831.75244,-1438.64075,1132.14673
1684700388164,0,0,0,0,-208.699966,2831.754,-1438.67786,1132.01709
1684700388263,0,0,0,0,-208.699966,2831.831,-1438.67761,1132.07251
1684700388364,0,0,0,0,-208.699966,2831.88379,-1438.75366,1132.09729
1684700388464,0,0,0,0,-208.699966,2831.861,-1438.78833,1132.001
1684700388564,0,0,0,0,-208.699966,2831.65723,-1438.73767,1132.12549
1684700388665,0,0,0,0,-208.699966,2831.78857,-1438.80127,1132.11353
1684700388765,0,0,0,0,-208.699966,2831.819,-1438.838,1132.103
1684700388865,0,0,0,0,-208.699966,2831.81226,-1438.72742,1132.1239
1684700388964,0,0,0,0,-208.699966,2831.977,-1438.727,1132.09509
1684700389064,0,0,0,0,-208.699966,2831.747,-1438.38635,1132.237
1684700389165,0,0,0,0,-208.699966,2831.77466,-1438.49536,1132.10229
1684700389264,0,0,0,0,-208.699966,2831.79956,-1438.57312,1132.12769
1684700389364,0,0,0,0,-208.699966,2831.83838,-1438.53625,1132.01575
1684700389465,0,0,0,0,-208.699966,2831.942,-1438.54236,1132.23047
1684700389564,0,0,0,0,-208.699966,2831.856,-1438.61316,1132.14917
1684700389667,0,0,0,0,-208.699966,2831.93628,-1438.57849,1132.142
1684700389764,0,0,0,0,-208.699966,2832.481,-1437.14844,1132.73267
1684700389865,0,0,0,0,-208.699966,2839.11328,-1435.93018,1132.85693
1684700389964,0,0,0,0,-208.699966,2839.9248,-1439.81482,1133.75452
1684700390065,0,0,0,0,-208.699966,2841.85938,-1445.3335,1135.32324
1684700390164,0,0,0,0,-208.699966,2831.285,-1460.77307,1138.08215
1684700390263,0,0,0,0,-208.699966,2830.78613,-1463.48572,1136.66675
1684700390364,0,0,0,0,-208.699966,2833.42871,-1466.19043,1138.08813
1684700390464,0,0,0,0,-208.699966,2833.15063,-1468.53735,1139.58545
1684700390564,0,0,0,0,-208.699966,2832.453,-1473.64648,1137.65466
1684700390665,0,0,0,0,-208.699966,2822.943,-1483.48242,1134.02368
1684700390766,0,0,0,0,-208.699966,2818.84888,-1491.23926,1143.23071
1684700390863,0,0,0,0,-208.699966,2819.81226,-1490.1012,1174.057
1684700390963,0,0,0,0,-208.699966,2813.87915,-1499.027,1194.02734
1684700391064,0,0,0,0,-208.699966,2795.50928,-1499.61841,1200.702
1684700391166,0,0,0,0,-208.699966,2792.20361,-1509.27966,1223.47253
1684700391264,0,0,0,0,-208.699966,2769.60229,-1515.61035,1245.28516
1684700391365,0,0,0,0,-208.699966,2736.311,-1533.09009,1267.34253
1684700391464,0,0,0,0,-208.699966,2689.1958,-1570.30029,1284.73584
1684700391565,0,0,0,0,-208.699966,2633.08545,-1626.72058,1282.93213
1684700391663,0,0,0,0,-208.699966,2571.82227,-1698.25574,1259.18726
1684700391764,0,0,0,0,-208.699966,2512.36548,-1774.153,1224.86218
1684700391863,0,0,0,0,-208.699966,2461.64355,-1850.94092,1177.58191
1684700391964,0,0,0,0,-208.699966,2419.137,-1923.866,1133.67712
1684700392063,0,0,0,0,-208.699966,2373.39648,-1981.39673,1115.73267
1684700392165,0,0,0,0,-208.699966,2325.75854,-2006.41284,1123.18323
1684700392263,0,0,0,0,-208.699966,2290.311,-2029.15125,1146.17444
1684700392364,0,0,0,0,-208.699966,2272.65845,-2043.32092,1160.513
1684700392464,0,0,0,0,-208.699966,2263.3396,-2048.5166,1165.964
1684700392564,0,0,0,0,-208.699966,2262.102,-2050.67969,1168.80066
1684700392664,0,0,0,0,-208.699966,2258.15747,-2043.23718,1167.36609
1684700392765,0,0,0,0,-208.699966,2258.78369,-2043.4585,1153.47766
1684700392866,0,0,0,0,-208.699966,2260.62964,-2038.50391,1145.45447
1684700392964,0,0,0,0,-208.699966,2258.1687,-2041.283,1148.50464
1684700393064,0,0,0,0,-208.699966,2254.82568,-2050.2832,1152.62537
1684700393163,0,0,0,0,-208.699966,2255.28027,-2056.57275,1134.258
1684700393264,0,0,0,0,-208.699966,2258.505,-2068.868,1109.77454
1684700393365,0,0,0,0,-208.699966,2258.63745,-2069.0686,1101.61792
1684700393465,0,0,0,0,-208.699966,2260.50659,-2069.70337,1099.48218
1684700393564,0,0,0,0,-208.699966,2261.55981,-2066.34741,1096.12939
1684700394240,0,0,0,0,-208.699966,2259.59277,-2071.71143,1096.95471
1684700394283,0,0,0,0,-208.699966,2259.78223,-2071.49756,1096.51074
1684700394305,0,0,0,0,-208.699966,2259.85034,-2071.437,1096.032
1684700394320,0,0,0,0,-208.699966,2259.8728,-2071.26636,1095.978
1684700394332,0,0,0,0,-208.699966,2259.79224,-2071.10986,1095.71558
1684700394404,0,0,0,0,-208.699966,2259.27319,-2070.15332,1094.63892
1684700394499,0,0,0,0,-208.699966,2258.94067,-2068.879,1093.993
1684700394602,0,0,0,0,-208.699966,2259.315,-2068.447,1093.91858
1684700394706,0,0,0,0,-208.699966,2259.348,-2067.44067,1093.915
1684700394803,0,0,0,0,-208.699966,2259.16528,-2066.87061,1093.23486
1684700394901,0,0,0,0,-208.699966,2259.225,-2067.17676,1092.818
1684700394998,0,0,0,0,-208.699966,2258.89478,-2067.27344,1092.58875
1684700395167,0,0,0,0,-208.699966,2.06770253,1.09195578,2.25906587
1684700395204,0,0,0,0,-208.699966,2.06778622,1.09167647,2.259178
1684700395316,0,0,0,0,-208.699966,2.06740379,1.09114182,2.259377
1684700395401,0,0,0,0,-208.699966,2.06719279,1.09081829,2.25950837
1684700395512,0,0,0,0,-208.699966,2.06705785,1.089796,2.259913
1684700395654,0,0,0,0,-208.699966,2.067203,1.08891332,2.26009846
1684700395711,0,0,0,0,-208.699966,2.06714821,1.08870053,2.260271
1684700395820,0,0,0,0,-208.699966,2.06708217,1.08854973,2.26072145
1684700395904,0,0,0,0,-208.699966,2.06709385,1.08872652,2.26095724
1684700396014,0,0,0,0,-208.699966,2.067448,1.08900726,2.26107574
1684700396099,0,0,0,0,-208.699966,2.067985,1.08888364,2.26128769
1684700396211,0,0,0,0,-208.699966,2.06858444,1.08883238,2.261709
1684700396323,0,0,0,0,-208.699966,2.06902671,1.08897555,2.26201916
1684700396408,0,0,0,0,-208.699966,2.06893,1.08882856,2.26261616
1684700396507,0,0,0,0,-208.699966,2.06821036,1.088653,2.26324821
1684700396605,0,0,0,0,-208.699966,2.06792569,1.08821154,2.26377249
1684700396703,0,0,0,0,-208.699966,2.067775,1.088091,2.26398873
1684700396801,0,0,0,0,-208.699966,2.067503,1.08787429,2.263777
1684700396899,0,0,0,0,-208.699966,2.06725478,1.08714533,2.263544
1684700397009,0,0,0,0,-208.699966,2.06640315,1.08682871,2.26303649
1684700397107,0,0,0,0,-208.699966,2.065532,1.08676,2.26254225
1684700397205,0,0,0,0,-208.699966,2.065163,1.08680058,2.26269174
1684700397302,0,0,0,0,-208.699966,2.06528544,1.08698893,2.26318336
1684700397404,0,0,0,0,-208.699966,2.06492734,1.08718026,2.263124
1684700397498,0,0,0,0,-208.699966,2.06522059,1.08721745,2.2632854
1684700397611,0,0,0,0,-208.699966,2.06559014,1.08728886,2.26361
1684700397707,0,0,0,0,-208.699966,2.06604218,1.08738089,2.2637012
1684700397804,0,0,0,0,-208.699966,2.06733012,1.08740652,2.26443386
1684700397921,0,0,0,0,-208.699966,2.06702852,1.08743787,2.26440048
1684700397999,0,0,0,0,-208.699966,2.066621,1.08747268,2.26434541
1684700398097,0,0,0,0,-208.699966,2.06570673,1.08737135,2.26384854
1684700398209,0,0,0,0,-208.699966,2.06591153,1.08723724,2.26373076
1684700398306,0,0,0,0,-208.699966,2.06561065,1.08720255,2.26361227
1684700398403,0,0,0,0,-208.699966,2.0658412,1.08730018,2.26372933
1684700398501,0,0,0,0,-208.699966,2.06643367,1.08745015,2.26399565
1684700398599,0,0,0,0,-208.699966,2.067512,1.087493,2.26477337
1684700398710,0,0,0,0,-208.699966,2.06751919,1.08746219,2.264895
1684700398807,0,0,0,0,-208.699966,2.06825852,1.08798826,2.265403
1684700398905,0,0,0,0,-208.699966,2.06879783,1.08865464,2.265795
1684700399002,0,0,0,0,-208.699966,2.069372,1.08902252,2.26598
1684700399100,0,0,0,0,-208.699966,2.06968164,1.08879375,2.2661643
1684700399197,0,0,0,0,-208.699966,2.06923175,1.08825588,2.2667532
1684700399309,0,0,0,0,-208.699966,2.06849146,1.08734441,2.26785278
1684700399406,0,0,0,0,-208.699966,2.06829667,1.08779919,2.26914477
1684700399503,0,0,0,0,-208.699966,2.06765127,1.08752263,2.269273
1684700399601,0,0,0,0,-208.699966,2.067298,1.0873059,2.26917028
1684700399700,0,0,0,0,-208.699966,2.06523848,1.09392834,2.27338338
1684700399808,0,0,0,0,-208.699966,2.06108761,1.11867845,2.28633428
1684700399909,0,0,0,0,-208.699966,2.06700373,1.13529646,2.298835
1684700400005,0,0,0,0,-208.699966,2.07536554,1.14438415,2.30859542
1684700400102,0,0,0,0,-208.699966,2.08297586,1.14691257,2.31929231
1684700400199,0,0,0,0,-208.699966,2.08923912,1.14893949,2.33095169
1684700400296,0,0,0,0,-208.699966,2.097681,1.15098155,2.33988166
1684700400409,0,0,0,0,-208.699966,2.10740232,1.15204132,2.34761524
1684700400506,0,0,0,0,-208.699966,2.110026,1.14171934,2.35431814
1684700400604,0,0,0,0,-208.699966,2.10270929,1.09993219,2.35420632
1684700400701,0,0,0,0,-208.699966,2.09180951,1.06600785,2.34806442
1684700400798,0,0,0,0,-208.699966,2.08386779,1.04857087,2.33789659
1684700400896,0,0,0,0,-208.699966,2.07880735,1.03362584,2.32293129
1684700401007,0,0,0,0,-208.699966,2.07270265,1.0250001,2.30550575
1684700401104,0,0,0,0,-208.699966,2.06501174,1.02620363,2.29449129
1684700401202,0,0,0,0,-208.699966,2.05801225,1.02540314,2.28534341
1684700401300,0,0,0,0,-208.699966,2.05582237,1.02171838,2.27768469
1684700401397,0,0,0,0,-208.699966,2.05625558,1.01879716,2.27441931
1684700401508,0,0,0,0,-208.699966,2.05690169,1.01605046,2.272789
1684700401606,0,0,0,0,-208.699966,2.05729079,1.01598668,2.27401018
1684700401703,0,0,0,0,-208.699966,2.05734634,1.01930463,2.27581859
1684700401802,0,0,0,0,-208.699966,2.05772781,1.02151108,2.27734566
1684700401899,0,0,0,0,-208.699966,2.06042457,1.02083147,2.27874947
1684700401997,0,0,0,0,-208.699966,2.06215262,1.02055311,2.279187
1684700402108,0,0,0,0,-208.699966,2.06309342,1.01903594,2.278549
1684700402206,0,0,0,0,-208.699966,2.064358,1.01701033,2.27698779
1684700402303,0,0,0,0,-208.699966,2.06696081,1.01369166,2.27302766
1684700402400,0,0,0,0,-208.699966,2.06694078,1.01217425,2.267078
1684700402497,0,0,0,0,-208.699966,2.06711817,1.011396,2.25981236
1684700402610,0,0,0,0,-208.699966,2.067584,1.010428,2.2519908
1684700402706,0,0,0,0,-208.699966,2.06872249,1.00883842,2.24828458
1684700402804,0,0,0,0,-208.699966,2.06605768,1.00839674,2.24617648
1684700402902,0,0,0,0,-208.699966,2.063018,1.007925,2.24524331
1684700402999,0,0,0,0,-208.699966,2.06156969,1.00750875,2.24448085
1684700403097,0,0,0,0,-208.699966,2.0595274,1.00737309,2.243275
1684700403209,0,0,0,0,-208.699966,2.06122112,1.007797,2.246546
1684700403305,0,0,0,0,-208.699966,2.06157255,1.00853431,2.24768829
1684700403403,0,0,0,0,-208.699966,2.0627954,1.00879967,2.24829817
1684700403501,0,0,0,0,-208.699966,2.06397343,1.00826013,2.24833941
1684700403598,0,0,0,0,-208.699966,2.06424212,1.00790548,2.24790835
1684700403708,0,0,0,0,-208.699966,2.06335759,1.00873351,2.24811983
1684700403806,0,0,0,0,-208.699966,2.06244278,1.00873744,2.247814
1684700403904,0,0,0,0,-208.699966,2.06122255,1.00829661,2.24742317
1684700404001,0,0,0,0,-208.699966,2.05951357,1.00865364,2.24677038
1684700404099,0,0,0,0,-208.699966,2.058482,1.00952733,2.247044
1684700404196,0,0,0,0,-208.699966,2.058455,1.00898433,2.24726725
1684700404307,0,0,0,0,-208.699966,2.05622935,1.0096494,2.24706244
1684700404411,0,0,0,0,-208.699966,2.055997,1.00991881,2.247111
1684700404504,0,0,0,0,-208.699966,2.05564928,1.00986362,2.24683642
1684700404599,0,0,0,0,-208.699966,2.05733514,1.00860524,2.24651265
1684700404697,0,0,0,0,-208.699966,2.05786753,1.00662577,2.244603
1684700404808,0,0,0,0,-208.699966,2.05857921,1.00493062,2.24495029
1684700404906,0,0,0,0,-208.699966,2.05838847,1.00439715,2.24469781
1684700405003,0,0,0,0,-208.699966,2.05795264,1.004507,2.244551
1684700405101,0,0,0,0,-208.699966,2.05813646,1.00430965,2.2449615
1684700405198,0,0,0,0,-208.699966,2.05771542,1.00421023,2.24471283
1684700405310,0,0,0,0,-208.699966,2.05798388,1.00372314,2.24524164
1684700405407,0,0,0,0,-208.699966,2.05757785,1.0033325,2.245273
1684700405504,0,0,0,0,-208.699966,2.056562,1.00332057,2.24508667
1684700405602,0,0,0,0,-208.699966,2.056652,1.00312173,2.245157
1684700405700,0,0,0,0,-208.699966,2.05670381,1.00312257,2.24509478
1684700405797,0,0,0,0,-208.699966,2.05719829,1.00331223,2.2451508
1684700405909,0,0,0,0,-208.699966,2.057923,1.00354409,2.245358
1684700406006,0,0,0,0,-208.699966,2.05864,1.00350213,2.24612117
1684700406103,0,0,0,0,-208.699966,2.05845881,1.00371587,2.2461884
1684700406201,0,0,0,0,-208.699966,2.05780649,1.0040077,2.246155
1684700406298,0,0,0,0,-208.699966,2.05678749,1.00374067,2.24605775
1684700406410,0,0,0,0,-208.699966,2.05438662,1.00464964,2.245331
1684700406507,0,0,0,0,-208.699966,2.05448651,1.00473654,2.24566031
1684700406605,0,0,0,0,-208.699966,2.05498075,1.00493014,2.24571586
1684700406702,0,0,0,0,-208.699966,2.05533624,1.00681913,2.2448175
1684700406801,0,0,0,0,-208.699966,2.055487,1.00942338,2.242676
1684700406900,0,0,0,0,-208.699966,2.05625486,1.00967348,2.2425735
1684700407010,0,0,0,0,-208.699966,2.05641437,1.00866175,2.242736
1684700407106,0,0,0,0,-208.699966,2.05704021,1.0092032,2.242302
1684700407203,0,0,0,0,-208.699966,2.057344,1.00980866,2.24235964
1684700407302,0,0,0,0,-208.699966,2.05708742,1.0106101,2.24258137
1684700407399,0,0,0,0,-208.699966,2.05747628,1.01053607,2.24256754
1684700407511,0,0,0,0,-208.699966,2.05689836,1.01104248,2.24173832
1684700407608,0,0,0,0,-208.699966,2.0569272,1.01104271,2.24174047
1684700407705,0,0,0,0,-208.699966,2.05699563,1.01051688,2.242013
1684700407804,0,0,0,0,-208.699966,2.05739236,1.00899565,2.2422688
1684700407900,0,0,0,0,-208.699966,2.056986,1.00867021,2.2432704
1684700407997,0,0,0,0,-208.699966,2.05672812,1.00817049,2.243521
1684700408109,0,0,0,0,-208.699966,2.05634069,1.00772738,2.24247527
1684700408199,0,0,0,0,-208.699966,2.056951,1.00744283,2.24231
1684700408304,0,0,0,0,-208.699966,2.057805,1.00742459,2.242331
1684700408402,0,0,0,0,-208.699966,2.05781817,1.00750184,2.24247956
1684700408498,0,0,0,0,-208.699966,2.05761743,1.00746727,2.2426796
1684700408596,0,0,0,0,-208.699966,2.05754519,1.00728488,2.24286222
1684700408708,0,0,0,0,-208.699966,2.05660963,1.00753868,2.24236035
1684700408806,0,0,0,0,-208.699966,2.05613017,1.00688076,2.24148536
1684700408903,0,0,0,0,-208.699966,2.055131,1.006451,2.2406323
1684700409001,0,0,0,0,-208.699966,2.05568147,1.00620663,2.240741
1684700409100,0,0,0,0,-208.699966,2.05522585,1.00644672,2.240416
1684700409210,0,0,0,0,-208.699966,2.05455875,1.00648642,2.24015236
1684700409308,0,0,0,0,-208.699966,2.05437636,1.00622809,2.2403326
1684700409404,0,0,0,0,-208.699966,2.054444,1.006349,2.2405653
1684700409502,0,0,0,0,-208.699966,2.05446839,1.006484,2.24057317
1684700409599,0,0,0,0,-208.699966,2.05491185,1.0064677,2.24085069
1684700409697,0,0,0,0,-208.699966,2.05515575,1.0066334,2.240953
1684700409808,0,0,0,0,-208.699966,2.05557,1.00654566,2.24115419
1684700409906,0,0,0,0,-208.699966,2.05525851,1.00675476,2.2409997
1684700410003,0,0,0,0,-208.699966,2.05517673,1.00633132,2.240927
1684700410100,0,0,0,0,-208.699966,2.05480528,1.0060662,2.24064016
1684700410198,0,0,0,0,-208.699966,2.05531216,1.00575745,2.24106169
1684700410310,0,0,0,0,-208.699966,2.05481219,1.00586069,2.2405014
1684700410407,0,0,0,0,-208.699966,2.05558753,1.00532174,2.24095249
1684700410505,0,0,0,0,-208.699966,2.05568171,1.00530136,2.24103975
1684700410602,0,0,0,0,-208.699966,2.056055,1.00582528,2.2412796
1684700410700,0,0,0,0,-208.699966,2.0562613,1.0061636,2.24158049
1684700410797,0,0,0,0,-208.699966,2.05582857,1.00667238,2.241263
1684700410908,0,0,0,0,-208.699966,2.05791569,1.00772178,2.244415
1684700411006,0,0,0,0,-208.699966,2.049383,1.01758575,2.2484827
1684700411103,0,0,0,0,-208.699966,2.02243829,1.0557127,2.25911641
1684700411201,0,0,0,0,-208.699966,2.01115584,1.1082809,2.27911377
1684700411298,0,0,0,0,-208.699966,2.02494335,1.16420627,2.29412627
1684700411398,0,0,0,0,-208.699966,2.05967832,1.22110713,2.30672836
1684700411507,0,0,0,0,-208.699966,2.06975412,1.23245847,2.31961775
1684700411607,0,0,0,0,-208.699966,2.06092429,1.21668088,2.33676982
1684700411703,0,0,0,0,-208.699966,2.06694555,1.21143,2.35077119
1684700411800,0,0,0,0,-208.699966,2.08738351,1.2292968,2.36080933
1684700411897,0,0,0,0,-208.699966,2.11239624,1.23972511,2.36877966
1684700412009,0,0,0,0,-208.699966,2.12970614,1.24693227,2.37233686
1684700412106,0,0,0,0,-208.699966,2.13110733,1.25012815,2.37628555
1684700412204,0,0,0,0,-208.699966,2.12726116,1.25497782,2.38213086
1684700412315,0,0,0,0,-208.699966,2.12335443,1.25611341,2.38493133
1684700412398,0,0,0,0,-208.699966,2.121214,1.25205791,2.38664174
1684700412742,0,0,0,0,-208.699966,2.14337778,1.23534691,2.3948133
1684700412764,0,0,0,0,-208.699966,2.146475,1.235175,2.39472222
1684700412776,0,0,0,0,-208.699966,2.1477654,1.23492575,2.3948555
1684700412803,0,0,0,0,-208.699966,2.14875412,1.23655081,2.39443636
1684700412900,0,0,0,0,-208.699966,2.15882826,1.24222469,2.392616
1684700413012,0,0,0,0,-208.699966,2.16937971,1.24928236,2.3911
1684700413111,0,0,0,0,-208.699966,2.17398763,1.24970686,2.39442587
1684700413208,0,0,0,0,-208.699966,2.16786647,1.24485743,2.39783716
1684700413305,0,0,0,0,-208.699966,2.16173339,1.24004924,2.39736629
1684700413401,0,0,0,0,-208.699966,2.156037,1.23791635,2.393053
1684700413499,0,0,0,0,-208.699966,2.15053463,1.23838437,2.38881
1684700413611,0,0,0,0,-208.699966,2.14749932,1.23781848,2.3876164
1684700413707,0,0,0,0,-208.699966,2.14318013,1.23612857,2.38912272
1684700413805,0,0,0,0,-208.699966,2.13794923,1.233101,2.39300418
1684700413903,0,0,0,0,-208.699966,2.13248277,1.23203516,2.39280343
1684700414000,0,0,0,0,-208.699966,2.125711,1.232423,2.38356
1684700414111,0,0,0,0,-208.699966,2.120497,1.23319507,2.37867713
1684700414209,0,0,0,0,-208.699966,2.11895347,1.22928774,2.37868977
1684700414307,0,0,0,0,-208.699966,2.11874986,1.22796285,2.37240314
1684700414406,0,0,0,0,-208.699966,2.12186742,1.22885942,2.36599278
1684700414505,0,0,0,0,-208.699966,2.12805319,1.23020279,2.3645432
1684700414600,0,0,0,0,-208.699966,2.13067651,1.23223758,2.36420465
1684700414711,0,0,0,0,-208.699966,2.12977338,1.23284054,2.36391854
1684700414809,0,0,0,0,-208.699966,2.12809157,1.23272538,2.36379242
1684700414910,0,0,0,0,-208.699966,2.12527657,1.2323103,2.36592412
1684700415004,0,0,0,0,-208.699966,2.119087,1.23175693,2.36869216
1684700415101,0,0,0,0,-208.699966,2.11626649,1.231294,2.37394786
1684700415199,0,0,0,0,-208.699966,2.11453152,1.22969508,2.3784163
1684700415310,0,0,0,0,-208.699966,2.112986,1.22888982,2.38179231
1684700415407,0,0,0,0,-208.699966,2.11331725,1.22934771,2.383689
1684700415504,0,0,0,0,-208.699966,2.11089945,1.22899354,2.38381124
1684700415602,0,0,0,0,-208.699966,2.10888577,1.22818637,2.383027
1684700415699,0,0,0,0,-208.699966,2.106497,1.22549248,2.38173556
1684700415811,0,0,0,0,-208.699966,2.09618163,1.222401,2.372952
1684700415909,0,0,0,0,-208.699966,2.08929038,1.21805334,2.36531425
1684700416006,0,0,0,0,-208.699966,2.08032417,1.21130729,2.36049414
1684700416104,0,0,0,0,-208.699966,2.0737977,1.20620036,2.359505
1684700416201,0,0,0,0,-208.699966,2.07119131,1.20366025,2.361606
1684700416313,0,0,0,0,-208.699966,2.069037,1.20114172,2.365759
1684700416412,0,0,0,0,-208.699966,2.066634,1.200549,2.367873
1684700416507,0,0,0,0,-208.699966,2.067813,1.20045877,2.36830068
1684700416605,0,0,0,0,-208.699966,2.06963539,1.20111156,2.36789846
1684700416704,0,0,0,0,-208.699966,2.07270312,1.20356417,2.369478
1684700416800,0,0,0,0,-208.699966,2.0747726,1.2038511,2.37058115
1684700416913,0,0,0,0,-208.699966,2.07337785,1.20361567,2.36927032
1684700417009,0,0,0,0,-208.699966,2.07315874,1.2042557,2.36721015
1684700417106,0,0,0,0,-208.699966,2.0717802,1.20525157,2.36463141
1684700417204,0,0,0,0,-208.699966,2.07520676,1.20603132,2.362699
1684700417301,0,0,0,0,-208.699966,2.07729125,1.20784342,2.36168718
1684700417412,0,0,0,0,-208.699966,2.07883549,1.20965052,2.35953951
1684700417510,0,0,0,0,-208.699966,2.080891,1.21046746,2.35824561
1684700417607,0,0,0,0,-208.699966,2.08276343,1.21176779,2.357534
1684700417705,0,0,0,0,-208.699966,2.08636069,1.21277,2.35693359
1684700417803,0,0,0,0,-208.699966,2.087168,1.21704566,2.35457945
1684700417904,0,0,0,0,-208.699966,2.09353256,1.22022176,2.352437
1684700418011,0,0,0,0,-208.699966,2.09454656,1.22295535,2.34900355
1684700418109,0,0,0,0,-208.699966,2.09724975,1.222599,2.348185
1684700418206,0,0,0,0,-208.699966,2.09651852,1.2231034,2.3472662
1684700418304,0,0,0,0,-208.699966,2.0967443,1.22257876,2.3465035
1684700418401,0,0,0,0,-208.699966,2.09606743,1.22287714,2.34711266
1684700418499,0,0,0,0,-208.699966,2.095093,1.22194731,2.347625
1684700418611,0,0,0,0,-208.699966,2.09380221,1.22044253,2.34879637
1684700418708,0,0,0,0,-208.699966,2.093519,1.21975064,2.349403
1684700418805,0,0,0,0,-208.699966,2.093585,1.22068191,2.35041642
1684700418909,0,0,0,0,-208.699966,2.09392762,1.22033215,2.34978819
1684700419002,0,0,0,0,-208.699966,2.09300542,1.2201947,2.34722185
1684700419099,0,0,0,0,-208.699966,2.09518313,1.22061288,2.3475585
1684700419211,0,0,0,0,-208.699966,2.0960114,1.22177708,2.34815931
