Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1684703754063,0,0,0,0,-202.79599,-1.12810051,1.54108155,0.593690932
1684703754160,0,0,0,0,-202.7019,-1.1375705,1.55421519,0.600621343
1684703754258,0,0,0,0,-202.607819,-1.140624,1.56262493,0.5980574
1684703754369,0,0,0,0,-202.500732,-1.14249921,1.56157851,0.58918035
1684703754468,0,0,0,0,-202.406647,-1.14620841,1.54968679,0.581463039
1684703754565,0,0,0,0,-202.311554,-1.15400791,1.53696,0.567928
1684703754662,0,0,0,0,-202.216461,-1.16716218,1.5491116,0.5521028
1684703754760,0,0,0,0,-202.123367,-1.17520547,1.56458569,0.54205
1684703754857,0,0,0,0,-202.030258,-1.17647982,1.57011473,0.540912
1684703754969,0,0,0,0,-201.922134,-1.17624187,1.56992352,0.5466098
1684703755066,0,0,0,0,-201.828018,-1.17993832,1.55943179,0.5567657
1684703755163,0,0,0,0,-201.7319,-1.18916655,1.5454576,0.571845353
1684703755260,0,0,0,0,-201.637772,-1.20204675,1.55204511,0.587037563
1684703755358,0,0,0,0,-201.544586,-1.20918655,1.5656389,0.592818439
1684703755470,0,0,0,0,-201.438278,-1.208872,1.57686317,0.5889024
1684703755568,0,0,0,0,-201.343964,-1.20629454,1.57676852,0.5822483
1684703755665,0,0,0,0,-201.249649,-1.20497477,1.56519711,0.572131038
1684703755762,0,0,0,0,-201.1533,-1.20586944,1.54896653,0.5568744
1684703755859,0,0,0,0,-201.0599,-1.21149862,1.55832815,0.5413624
1684703755957,0,0,0,0,-200.965439,-1.2125994,1.57020915,0.534056544
1684703756069,0,0,0,0,-200.857819,-1.206324,1.57989049,0.536742568
1684703756166,0,0,0,0,-200.764267,-1.20002711,1.585677,0.549018
1684703756263,0,0,0,0,-200.669724,-1.198513,1.56638527,0.563606143
1684703756361,0,0,0,0,-200.575134,-1.20119691,1.550079,0.5833069
1684703756458,0,0,0,0,-200.480515,-1.20689511,1.5541569,0.6037996
1684703756569,0,0,0,0,-200.3737,-1.21367371,1.57532036,0.623794854
1684703756667,0,0,0,0,-200.280869,-1.21539629,1.580896,0.628205538
1684703756764,0,0,0,0,-200.184921,-1.21828246,1.58083355,0.6235857
1684703756861,0,0,0,0,-200.09,-1.225562,1.56994641,0.6148584
1684703756959,0,0,0,0,-199.994064,-1.23536074,1.54972672,0.600797951
1684703757057,0,0,0,0,-199.899063,-1.24705124,1.552736,0.5828411
1684703757168,0,0,0,0,-199.791779,-1.25244248,1.57081568,0.564466655
1684703757266,0,0,0,0,-199.696411,-1.246856,1.57993054,0.5621517
1684703757362,0,0,0,0,-199.59993,-1.24183345,1.57999837,0.5687269
1684703757461,0,0,0,0,-199.5055,-1.24266684,1.56780732,0.578412354
1684703757558,0,0,0,0,-199.41098,-1.24880767,1.55183911,0.589283049
1684703757670,0,0,0,0,-199.302948,-1.26208115,1.55724931,0.604270339
1684703757767,0,0,0,0,-199.205811,-1.266053,1.56875908,0.6096111
1684703757864,0,0,0,0,-199.109482,-1.26321816,1.57574022,0.6072116
1684703757961,0,0,0,0,-199.013138,-1.25972843,1.57440662,0.5999321
1684703758060,0,0,0,0,-198.915771,-1.25886381,1.56258869,0.5906825
1684703758157,0,0,0,0,-198.819427,-1.26062417,1.54878461,0.579318762
1684703758269,0,0,0,0,-198.7096,-1.26750422,1.55738866,0.5630129
1684703758365,0,0,0,0,-198.610626,-1.26946664,1.57283163,0.554330468
1684703758463,0,0,0,0,-198.512527,-1.26447666,1.58086479,0.55529654
1684703758561,0,0,0,0,-198.415436,-1.25764751,1.58313358,0.5593008
1684703758658,0,0,0,0,-198.318359,-1.25299311,1.57254159,0.5623823
1684703758770,0,0,0,0,-198.206818,-1.25082743,1.54961252,0.570294857
1684703758868,0,0,0,0,-198.108582,-1.252292,1.55236924,0.5802189
1684703758964,0,0,0,0,-198.011108,-1.25375831,1.57351887,0.58823216
1684703759062,0,0,0,0,-197.9123,-1.25313509,1.58188093,0.5885824
1684703759160,0,0,0,0,-197.813187,-1.25172055,1.57939434,0.582372248
1684703759256,0,0,0,0,-197.716187,-1.2517668,1.570562,0.573786438
1684703759368,0,0,0,0,-197.604568,-1.25563133,1.55353415,0.558861434
1684703759465,0,0,0,0,-197.505371,-1.26478243,1.556869,0.5426441
1684703759563,0,0,0,0,-197.405884,-1.26909339,1.57480073,0.5355929
1684703759660,0,0,0,0,-197.30722,-1.264984,1.58645546,0.5442217
1684703759759,0,0,0,0,-197.209625,-1.26004565,1.58631146,0.559945464
1684703759869,0,0,0,0,-197.097321,-1.26059151,1.56659055,0.5832976
1684703759967,0,0,0,0,-196.999527,-1.26865721,1.54868877,0.5976286
1684703760065,0,0,0,0,-196.901367,-1.28133976,1.55188143,0.6078349
1684703760161,0,0,0,0,-196.800659,-1.2892648,1.56521618,0.606482744
1684703760260,0,0,0,0,-196.701462,-1.28953147,1.57102585,0.596970141
1684703760356,0,0,0,0,-196.599762,-1.28660214,1.56996989,0.58567363
1684703760467,0,0,0,0,-196.486282,-1.28393555,1.5573746,0.571187854
1684703760566,0,0,0,0,-196.3844,-1.28586268,1.54458535,0.5573511
1684703760662,0,0,0,0,-196.281982,-1.29171419,1.55597365,0.547330558
1684703760760,0,0,0,0,-196.1812,-1.29078448,1.57026744,0.5479368
1684703760857,0,0,0,0,-196.07991,-1.28547955,1.57888651,0.5561505
1684703760969,0,0,0,0,-195.964478,-1.28132367,1.57360613,0.570547462
1684703761066,0,0,0,0,-195.861008,-1.282596,1.55831683,0.582617
1684703761163,0,0,0,0,-195.757355,-1.28877914,1.54603243,0.597967565
1684703761261,0,0,0,0,-195.653152,-1.29659581,1.55629468,0.6098354
1684703761359,0,0,0,0,-195.549515,-1.29692662,1.56787252,0.6097574
1684703761470,0,0,0,0,-195.430969,-1.29167664,1.572694,0.596067965
1684703761568,0,0,0,0,-195.327942,-1.28897107,1.56611717,0.5776009
1684703761665,0,0,0,0,-195.2227,-1.28794062,1.54313755,0.56141144
1684703761762,0,0,0,0,-195.117447,-1.28944731,1.537794,0.55078423
1684703761860,0,0,0,0,-195.014221,-1.28865314,1.5507021,0.530947149
1684703761958,0,0,0,0,-194.909592,-1.28060174,1.56199419,0.5200993
1684703762069,0,0,0,0,-194.791611,-1.26266038,1.56761444,0.526712358
1684703762166,0,0,0,0,-194.68811,-1.25126123,1.5616231,0.532230258
1684703762263,0,0,0,0,-194.583481,-1.24375713,1.54615724,0.540797651
1684703762361,0,0,0,0,-194.476639,-1.24100566,1.53681457,0.5611871
1684703762459,0,0,0,0,-194.373047,-1.23890114,1.54542184,0.58213973
1684703762571,0,0,0,0,-194.2534,-1.23375762,1.56070387,0.59400934
1684703762668,0,0,0,0,-194.147,-1.2302382,1.56862628,0.595680237
1684703762766,0,0,0,0,-194.041718,-1.22938609,1.56273818,0.5902424
1684703762863,0,0,0,0,-193.935318,-1.23102582,1.537701,0.5766387
1684703762961,0,0,0,0,-193.832245,-1.23789477,1.52779436,0.557988465
1684703763058,0,0,0,0,-193.727875,-1.24180138,1.54393268,0.5472638
1684703763170,0,0,0,0,-193.608749,-1.23487926,1.56248844,0.545769632
1684703763266,0,0,0,0,-193.502991,-1.22783637,1.566114,0.5491056
1684703763364,0,0,0,0,-193.3961,-1.22294223,1.55446649,0.5551204
1684703763461,0,0,0,0,-193.290329,-1.22330463,1.53538311,0.565114
1684703763559,0,0,0,0,-193.184509,-1.22887862,1.53297043,0.57734257
1684703763670,0,0,0,0,-193.065033,-1.23560822,1.55111575,0.5922789
1684703763768,0,0,0,0,-192.960022,-1.23518431,1.55757666,0.5992549
1684703763866,0,0,0,0,-192.852661,-1.23228931,1.55903184,0.6018031
1684703763978,0,0,0,1,-192.744186,-1.23082674,1.55084729,0.6002641
1684703764059,0,0,0,1,-192.637955,-1.23307836,1.537922,0.596441746
1684703764157,0,0,0,1,-192.532822,-1.24131119,1.543958,0.595079064
1684703764268,0,0,0,1,-192.412872,-1.24697089,1.56163132,0.6015389
1684703764365,0,0,0,1,-192.3053,-1.24153006,1.57154977,0.6084902
1684703764463,0,0,0,1,-192.197708,-1.23643029,1.57221651,0.6166879
1684703764560,0,0,0,1,-192.091248,-1.23882043,1.55813134,0.6247326
1684703764659,0,0,0,1,-191.9859,-1.24736392,1.5380007,0.6319729
1684703764769,0,0,0,1,-191.865646,-1.26201677,1.53931379,0.639066935
1684703764866,0,0,0,1,-191.759933,-1.26412868,1.55461323,0.637938142
1684703764964,0,0,0,1,-191.650558,-1.25934923,1.569401,0.630974233
1684703765060,0,0,0,1,-191.542145,-1.254587,1.56822884,0.6212778
1684703765159,0,0,0,1,-191.436035,-1.254192,1.55507863,0.6091388
1684703765270,0,0,0,1,-191.313934,-1.26162946,1.5405674,0.588058352
1684703765367,0,0,0,1,-191.207687,-1.26872361,1.54957283,0.5766508
1684703765465,0,0,0,1,-191.097717,-1.26614988,1.56256807,0.5718003
1684703765562,0,0,0,1,-190.987625,-1.25774193,1.57188308,0.575320363
1684703765660,0,0,0,1,-190.882111,-1.25098515,1.56871462,0.583204448
1684703765758,0,0,0,1,-190.773148,-1.24910367,1.55201364,0.5926031
1684703765869,0,0,0,1,-190.651489,-1.25146973,1.53678036,0.6067661
1684703765967,0,0,0,1,-190.5434,-1.25317061,1.54832029,0.6175878
1684703766063,0,0,0,1,-190.433884,-1.25024712,1.5791589,0.624235
1684703766162,0,0,0,1,-190.3265,-1.24360812,1.59211183,0.617514551
1684703766258,0,0,0,1,-190.217987,-1.23993361,1.57592821,0.6042432
1684703766371,0,0,0,1,-190.095612,-1.23913991,1.549865,0.589405656
1684703766468,0,0,0,1,-189.985931,-1.241681,1.55179214,0.580255568
1684703766565,0,0,0,1,-189.877319,-1.24166715,1.56911767,0.573622346
1684703766662,0,0,0,1,-189.768555,-1.23577249,1.5774101,0.5730341
1684703766761,0,0,0,1,-189.6597,-1.22879326,1.58134949,0.577301741
1684703766858,0,0,0,1,-189.550842,-1.224817,1.57695806,0.582621455
1684703766969,0,0,0,1,-189.426941,-1.2288419,1.56017411,0.590331435
1684703767067,0,0,0,1,-189.316864,-1.23874438,1.5508498,0.597974241
1684703767164,0,0,0,1,-189.2066,-1.24324179,1.56054163,0.602036
1684703767262,0,0,0,1,-189.096039,-1.2363379,1.57597888,0.598804832
1684703767360,0,0,0,1,-188.987671,-1.22863531,1.58258724,0.590154469
1684703767629,0,0,0,1,-188.681213,-1.23374069,1.55330694,0.560638964
1684703767640,0,0,0,1,-188.650909,-1.23436975,1.555174,0.5591707
1684703767665,0,0,0,1,-188.633423,-1.235494,1.55941129,0.556365252
1684703767763,0,0,0,1,-188.5224,-1.23835886,1.57727778,0.54357034
1684703767860,0,0,0,1,-188.4124,-1.23745668,1.59090161,0.536555648
1684703767958,0,0,0,1,-188.3024,-1.238186,1.58825552,0.537354469
1684703768069,0,0,0,1,-188.177185,-1.24595511,1.56386113,0.546932638
1684703768167,0,0,0,1,-188.064713,-1.2586714,1.54985321,0.5585068
1684703768264,0,0,0,1,-187.954391,-1.274808,1.55848682,0.572735846
1684703768362,0,0,0,1,-187.84494,-1.28107619,1.56951761,0.5828078
1684703768459,0,0,0,1,-187.735291,-1.280621,1.57751787,0.5842888
1684703768557,0,0,0,1,-187.624466,-1.2817862,1.57216382,0.580145359
1684703768668,0,0,0,1,-187.497131,-1.2881211,1.55140758,0.5720847
1684703768766,0,0,0,1,-187.386169,-1.29751384,1.551842,0.5646768
1684703768863,0,0,0,1,-187.2725,-1.302684,1.56414938,0.562832832
1684703768961,0,0,0,1,-187.160767,-1.29746747,1.58167934,0.5665594
1684703769059,0,0,0,1,-187.048782,-1.29078686,1.5867964,0.573827
1684703769170,0,0,0,1,-186.9213,-1.28625059,1.567693,0.588108838
1684703769268,0,0,0,1,-186.810272,-1.28841639,1.55104709,0.600323
1684703769365,0,0,0,1,-186.697617,-1.29515338,1.562503,0.6102865
1684703769463,0,0,0,1,-186.584473,-1.29631591,1.576432,0.6096076
1684703769561,0,0,0,1,-186.470963,-1.29225314,1.59011447,0.603350043
1684703769658,0,0,0,1,-186.356232,-1.28916872,1.58387768,0.596934736
1684703769770,0,0,0,1,-186.228226,-1.29102421,1.5576545,0.587416947
1684703769867,0,0,0,1,-186.113312,-1.29727542,1.55237591,0.578250945
1684703769964,0,0,0,1,-185.997925,-1.30235875,1.56688857,0.57071805
1684703770062,0,0,0,1,-185.88327,-1.29775214,1.58286893,0.57346
1684703770159,0,0,0,1,-185.768234,-1.29047322,1.58749688,0.582134545
1684703770256,0,0,0,1,-185.6532,-1.28772318,1.57574391,0.589394152
1684703770368,0,0,0,1,-185.522034,-1.29283679,1.55315149,0.598863363
1684703770465,0,0,0,1,-185.406372,-1.30242443,1.55886948,0.6043165
1684703770562,0,0,0,1,-185.28891,-1.30536938,1.57601535,0.6022054
1684703770660,0,0,0,1,-185.171066,-1.30228376,1.58928967,0.5990212
1684703770758,0,0,0,1,-185.0557,-1.30152917,1.58553541,0.5954927
1684703770869,0,0,0,1,-184.922958,-1.30783367,1.56207,0.590078235
1684703770967,0,0,0,1,-184.806091,-1.31721294,1.556847,0.5789402
1684703771064,0,0,0,1,-184.6875,-1.32542348,1.57874846,0.566537142
1684703771161,0,0,0,1,-184.569321,-1.32693183,1.593033,0.568187356
1684703771260,0,0,0,1,-184.450821,-1.32640493,1.59478056,0.575828
1684703771369,0,0,0,1,-184.314667,-1.333208,1.57605982,0.582351565
1684703771469,0,0,0,1,-184.197128,-1.34605026,1.55484974,0.5891443
1684703771565,0,0,0,1,-184.076248,-1.36167645,1.55747271,0.5932591
1684703771663,0,0,0,1,-183.954254,-1.36824942,1.57263362,0.5917769
1684703771760,0,0,0,1,-183.832245,-1.36818039,1.59113717,0.5849985
1684703771857,0,0,0,1,-183.710754,-1.36958277,1.58900726,0.574539959
1684703771968,0,0,0,1,-183.570984,-1.37788379,1.56515443,0.559929848
1684703772067,0,0,0,1,-183.448914,-1.3892864,1.5616262,0.548078835
1684703772163,0,0,0,1,-183.322662,-1.394557,1.57753623,0.5408532
1684703772261,0,0,0,1,-183.199432,-1.38990557,1.59363151,0.5431043
1684703772358,0,0,0,1,-183.073517,-1.38388181,1.58970881,0.5516941
1684703772469,0,0,0,1,-182.931534,-1.3838923,1.56079638,0.5637767
1684703772568,0,0,0,1,-182.8048,-1.38916361,1.544439,0.574207067
1684703772664,1,0,0,0,-182.677872,-1.3954103,1.558293,0.584679663
1684703772762,1,0,0,0,-182.546417,-1.39672554,1.57426107,0.587394357
1684703772859,1,0,0,0,-182.416611,-1.39528847,1.581448,0.5814815
1684703772957,1,0,0,0,-182.284027,-1.3954736,1.56876874,0.5735582
1684703773068,1,0,0,0,-182.136078,-1.39895475,1.54315448,0.56081444
1684703773166,1,0,0,0,-182.00412,-1.40102112,1.55313575,0.546298742
1684703773263,1,0,0,0,-181.86882,-1.39408648,1.5751642,0.536387265
1684703773360,1,0,0,0,-181.732361,-1.38402092,1.59031081,0.53993535
1684703773458,1,0,0,0,-181.597336,-1.378855,1.58008,0.5478962
1684703773570,1,0,0,0,-181.4465,-1.3829149,1.5486598,0.558603644
1684703773667,1,0,0,0,-181.310547,-1.39276326,1.54672658,0.565219
1684703773764,1,0,0,0,-181.170013,-1.39985418,1.5629462,0.570058048
1684703773861,1,0,0,0,-181.0318,-1.39903831,1.58175731,0.5719273
1684703773959,1,0,0,0,-180.89241,-1.398324,1.57602656,0.568635941
1684703774056,1,0,0,0,-180.751511,-1.40284467,1.553294,0.562914431
1684703774169,1,0,0,0,-180.591614,-1.41180563,1.54054332,0.5542607
1684703774265,1,0,0,0,-180.449463,-1.41314387,1.56102335,0.5515509
1684703774364,1,0,0,0,-180.302917,-1.40698743,1.58597493,0.555450559
1684703774466,1,0,0,0,-180.14711,-1.40304363,1.57804871,0.564630747
1684703774559,1,0,0,0,-180.012909,-1.40711629,1.5484122,0.5742739
1684703774670,1,0,0,0,-179.848541,-1.42244315,1.53267121,0.585072935
1684703774767,1,0,0,0,-179.6986,-1.426782,1.55105352,0.586306751
1684703774864,1,0,0,0,-179.549149,-1.42097807,1.57952511,0.5864319
1684703774961,1,0,0,0,-179.3997,-1.41448927,1.57670534,0.5866733
1684703775059,1,0,0,0,-179.251846,-1.41587937,1.547618,0.582759738
1684703775157,1,0,0,0,-179.103989,-1.424157,1.53200948,0.5771198
1684703775269,1,0,0,0,-178.931091,-1.42392373,1.55256224,0.576601446
1684703775366,1,0,0,0,-178.77951,-1.40958941,1.57659948,0.5830053
1684703775464,1,0,0,0,-178.626312,-1.39524293,1.57167435,0.5933275
1684703775560,1,0,0,0,-178.476349,-1.38938355,1.53977346,0.602272034
1684703775659,1,0,0,0,-178.324066,-1.39410281,1.52910054,0.611252964
1684703775770,1,0,0,0,-178.146942,-1.39850938,1.55799091,0.6075152
1684703775868,1,0,0,0,-177.99176,-1.39528859,1.58127725,0.596077263
1684703775964,1,0,0,0,-177.8366,-1.39409077,1.57423818,0.580228031
1684703776062,1,0,0,0,-177.681427,-1.40107536,1.542326,0.563796639
1684703776160,1,0,0,0,-177.5272,-1.41393816,1.53377068,0.5533318
