Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1684703200464,0,0,0,0,-208.699966,-0.827136934,1.55388665,0.618162751
1684703200562,0,0,0,0,-208.699966,-0.828520358,1.55421591,0.6240657
1684703200661,0,0,0,0,-208.699966,-0.8299621,1.55398917,0.628509462
1684703200771,0,0,0,0,-208.699966,-0.831426144,1.553425,0.6324
1684703200869,0,0,0,0,-208.699966,-0.83182925,1.55262911,0.63428396
1684703200966,0,0,0,0,-208.699966,-0.831376135,1.55207646,0.6352587
1684703201063,0,0,0,0,-208.699966,-0.829969764,1.55237436,0.635569632
1684703201161,0,0,0,0,-208.699966,-0.828572,1.55292881,0.6365424
1684703201259,0,0,0,0,-208.699966,-0.828180254,1.55346179,0.6377388
1684703201370,0,0,0,0,-208.699966,-0.829041243,1.55292714,0.638473034
1684703201468,0,0,0,0,-208.699966,-0.8299627,1.55192447,0.6385974
1684703201565,0,0,0,0,-208.699966,-0.830587268,1.55132341,0.6389107
1684703201663,0,0,0,0,-208.699966,-0.8314532,1.55164921,0.6392888
1684703201760,0,0,0,0,-208.699966,-0.8327483,1.55104136,0.6394598
1684703201872,0,0,0,0,-208.699966,-0.8341833,1.54949808,0.6389791
1684703201969,0,0,0,0,-208.699966,-0.8344844,1.54887128,0.6387542
1684703202066,0,0,0,0,-208.699966,-0.834162354,1.549501,0.6393192
1684703202164,0,0,0,0,-208.699966,-0.833607137,1.550178,0.6398843
1684703202262,0,0,0,0,-208.699966,-0.8335162,1.55095685,0.6398332
1684703202359,0,0,0,0,-208.699966,-0.8345869,1.550683,0.6395893
1684703202471,0,0,0,0,-208.699966,-0.8361537,1.55003369,0.6380238
1684703202568,0,0,0,0,-208.699966,-0.836863,1.55027735,0.635048747
1684703202665,0,0,0,0,-208.699966,-0.837343156,1.55048847,0.6314868
1684703202763,0,0,0,0,-208.699966,-0.835844159,1.55491126,0.630077839
1684703202860,0,0,0,0,-208.699966,-0.83217,1.56392431,0.6302918
1684703202972,0,0,0,0,-208.699966,-0.829764962,1.5713011,0.6312105
1684703203069,0,0,0,0,-208.699966,-0.8303734,1.57562912,0.632133961
1684703203168,0,0,0,0,-208.699966,-0.8309093,1.57526577,0.630811334
1684703203265,0,0,0,0,-208.699966,-0.829089344,1.575745,0.6238148
1684703203362,0,0,0,0,-208.699966,-0.8246058,1.57748055,0.6115687
1684703203460,0,0,0,0,-208.699966,-0.819503665,1.58018029,0.5969689
1684703203571,0,0,0,0,-208.699966,-0.8154053,1.58119655,0.5803596
1684703203669,0,0,0,0,-208.699966,-0.814604044,1.579952,0.567254245
1684703203767,0,0,0,0,-208.699966,-0.815907538,1.57653391,0.5535473
1684703203864,0,0,0,0,-208.699966,-0.8192158,1.57271707,0.542112768
1684703203961,0,0,0,0,-208.699966,-0.824028134,1.56524968,0.533345163
1684703204073,0,0,0,0,-208.699966,-0.8288927,1.55665565,0.5259194
1684703204170,0,0,0,0,-208.699966,-0.8323623,1.5508076,0.520278454
1684703204267,0,0,0,0,-208.699966,-0.835086942,1.54650772,0.5174458
1684703204365,0,0,0,0,-208.699966,-0.8386712,1.540791,0.516447842
1684703204462,0,0,0,0,-208.699966,-0.8422451,1.53396666,0.5163342
1684703204560,0,0,0,0,-208.699966,-0.846427143,1.52782238,0.5168054
1684703204671,0,0,0,0,-208.699966,-0.8509563,1.52087975,0.5179659
1684703204769,0,0,0,0,-208.699966,-0.853524148,1.5154475,0.5196278
1684703204867,0,0,0,0,-208.699966,-0.8547323,1.5115422,0.5216059
1684703204963,0,0,0,0,-208.699966,-0.854624033,1.51055574,0.5244158
1684703205060,0,0,0,0,-208.699966,-0.853053153,1.51013613,0.527860343
1684703205172,0,0,0,0,-208.699966,-0.8500447,1.50906777,0.530700862
1684703205270,0,0,0,0,-208.699966,-0.8479322,1.50875986,0.5310913
1684703205367,0,0,0,0,-208.699966,-0.8461419,1.50843823,0.531213343
1684703205464,0,0,0,0,-208.699966,-0.84476155,1.50885248,0.5308283
1684703205561,0,0,0,0,-208.699966,-0.8436628,1.50967562,0.5302777
1684703205659,0,0,0,0,-208.699966,-0.843312442,1.5102669,0.5298133
1684703205771,0,0,0,0,-208.699966,-0.8415636,1.510212,0.5309182
1684703205868,0,0,0,0,-208.699966,-0.8412368,1.510368,0.531295061
1684703205965,0,0,0,0,-208.699966,-0.8412368,1.510368,0.531295061
1684703206062,0,0,0,0,-208.699966,-0.8412368,1.510368,0.531295061
1684703206160,0,0,0,0,-208.699966,-0.84064126,1.51066673,0.531933367
1684703206271,0,0,0,0,-208.699966,-0.84064126,1.51066673,0.531933367
1684703206368,0,0,0,0,-208.699966,-0.840418756,1.51078808,0.5321547
1684703206466,0,0,0,0,-208.699966,-0.8210603,1.5261687,0.5299371
1684703206562,0,0,0,0,-208.699966,-0.8206434,1.52719665,0.528611064
1684703206660,0,0,0,0,-208.699966,-0.8207226,1.52730715,0.528423548
1684703206771,0,0,0,0,-208.699966,-0.8209111,1.5265466,0.52923733
1684703206869,0,0,0,0,-208.699966,-0.8210326,1.52575827,0.5297647
1684703206966,0,0,0,0,-208.699966,-0.820821,1.52546811,0.530160844
1684703207064,0,0,0,0,-208.699966,-0.8204182,1.52540231,0.530623734
1684703207161,0,0,0,0,-208.699966,-0.820122361,1.525333,0.5307648
1684703207259,0,0,0,0,-208.699966,-0.8201282,1.52508414,0.5309171
1684703207370,0,0,0,0,-208.699966,-0.820117056,1.52503288,0.53092
1684703207467,0,0,0,0,-208.699966,-0.820117056,1.52503288,0.53092
1684703207565,0,0,0,0,-208.699966,-0.820117056,1.52503288,0.53092
1684703207662,0,0,0,0,-208.699966,-0.820117056,1.52503288,0.53092
1684703207760,0,0,0,0,-208.699966,-0.820117056,1.52503288,0.53092
1684703207871,0,0,0,0,-208.699966,-0.818888366,1.52502275,0.5291313
1684703207969,0,0,0,0,-208.699966,-0.8188241,1.525613,0.5289415
1684703208067,0,0,0,0,-208.699966,-0.818870664,1.52586055,0.5291131
1684703208164,0,0,0,0,-208.699966,-0.818923235,1.52621853,0.5295642
1684703208261,0,0,0,0,-208.699966,-0.818923235,1.52621853,0.5295642
1684703208359,0,0,0,0,-208.699966,-0.818923235,1.52621853,0.5295642
1684703208470,0,0,0,0,-208.699966,-0.818138659,1.52830637,0.5318554
1684703208568,0,0,0,0,-208.699966,-0.817955136,1.52789152,0.5322757
1684703208666,0,0,0,0,-208.699966,-0.817642748,1.52716124,0.5325803
1684703208762,0,0,0,0,-208.699966,-0.816756546,1.52695858,0.5326063
1684703208860,0,0,0,0,-208.699966,-0.815504134,1.5273571,0.532616436
1684703208971,0,0,0,0,-208.699966,-0.8141837,1.52770531,0.5322919
1684703209069,0,0,0,0,-208.699966,-0.813221633,1.5275327,0.531594932
1684703209167,0,0,0,0,-208.699966,-0.8122781,1.52766728,0.5312237
1684703209264,0,0,0,0,-208.699966,-0.811336935,1.52800858,0.531095743
1684703209362,0,0,0,0,-208.699966,-0.810781,1.52823448,0.5310521
1684703209459,0,0,0,0,-208.699966,-0.8106043,1.528121,0.531081259
1684703209571,0,0,0,0,-208.699966,-0.8108734,1.52821565,0.5308964
1684703209668,0,0,0,0,-208.699966,-0.8114008,1.52815747,0.5305012
1684703209765,0,0,0,0,-208.699966,-0.812021,1.52782786,0.529975533
1684703209863,0,0,0,0,-208.699966,-0.8125409,1.52772546,0.5295626
1684703209961,0,0,0,0,-208.699966,-0.813071966,1.52765834,0.529507
1684703210058,0,0,0,0,-208.699966,-0.813384652,1.52738917,0.529938
1684703210169,0,0,0,0,-208.699966,-0.813627243,1.52717423,0.530673862
1684703210268,0,0,0,0,-208.699966,-0.8137231,1.52696872,0.531069934
1684703210364,0,0,0,0,-208.699966,-0.8137162,1.52676439,0.531287551
1684703210462,0,0,0,0,-208.699966,-0.813546836,1.52682793,0.5315627
1684703210560,0,0,0,0,-208.699966,-0.8133033,1.52653193,0.5318425
1684703210659,0,0,0,0,-208.699966,-0.81295526,1.52649438,0.5316958
1684703210769,0,0,0,0,-208.699966,-0.8122221,1.52655375,0.531441867
1684703210867,0,0,0,0,-208.699966,-0.8117028,1.52663493,0.5312924
1684703210963,0,0,0,0,-208.699966,-0.811432,1.52677357,0.53099376
1684703211060,0,0,0,0,-208.699966,-0.8114936,1.52681577,0.530663431
1684703211171,0,0,0,0,-208.699966,-0.811652243,1.52670252,0.5306606
1684703211270,0,0,0,0,-208.699966,-0.8120536,1.52653182,0.530589342
1684703211367,0,0,0,0,-208.699966,-0.8125916,1.52620018,0.5305814
1684703211465,0,0,0,0,-208.699966,-0.813128054,1.5261271,0.530366659
1684703211562,0,0,0,0,-208.699966,-0.813475251,1.52645707,0.5302382
1684703211660,0,0,0,0,-208.699966,-0.813879,1.52613986,0.530374169
1684703211771,0,0,0,0,-208.699966,-0.814022541,1.52574158,0.5304644
1684703211869,0,0,0,0,-208.699966,-0.813725054,1.52559173,0.5306328
1684703211966,0,0,0,0,-208.699966,-0.8131994,1.52553236,0.5311651
1684703212063,0,0,0,0,-208.699966,-0.812459052,1.52554238,0.5314735
1684703212161,0,0,0,0,-208.699966,-0.811611354,1.525955,0.531695664
1684703212259,0,0,0,0,-208.699966,-0.8108367,1.52601457,0.532078147
1684703212371,0,0,0,0,-208.699966,-0.8102422,1.52595365,0.53198874
1684703212468,0,0,0,0,-208.699966,-0.809751034,1.52600789,0.532036662
1684703212565,0,0,0,0,-208.699966,-0.8092721,1.52616441,0.5321204
1684703212663,0,0,0,0,-208.699966,-0.809061468,1.52623951,0.5319071
1684703212761,0,0,0,0,-208.699966,-0.809087,1.52617073,0.531838238
1684703212872,0,0,0,0,-208.699966,-0.8092238,1.5263176,0.5314878
1684703212970,0,0,0,0,-208.699966,-0.809516132,1.52633941,0.5312502
1684703213066,0,0,0,0,-208.699966,-0.809964538,1.525881,0.5312288
1684703213165,0,0,0,0,-208.699966,-0.810474038,1.52527869,0.531232059
1684703213262,0,0,0,0,-208.699966,-0.810790241,1.5252434,0.5312863
1684703213360,0,0,0,0,-208.699966,-0.8110254,1.52508414,0.5315379
1684703213470,0,0,0,0,-208.699966,-0.8113936,1.5247041,0.5315767
1684703213568,0,0,0,0,-208.699966,-0.8115473,1.52444947,0.5316639
1684703213666,0,0,0,0,-208.699966,-0.8115017,1.52437341,0.5314829
1684703213763,0,0,0,0,-208.699966,-0.81120044,1.52457047,0.5312406
1684703213861,0,0,0,0,-208.699966,-0.8108724,1.52478755,0.5312392
1684703213972,0,0,0,0,-208.699966,-0.810429454,1.52512383,0.5313124
1684703214070,0,0,0,0,-208.699966,-0.810032964,1.52526724,0.531573057
1684703214168,0,0,0,0,-208.699966,-0.809748352,1.52549589,0.531642854
1684703214264,0,0,0,0,-208.699966,-0.809477,1.52598214,0.5315902
1684703214362,0,0,0,0,-208.699966,-0.8095138,1.52665687,0.531680167
1684703214460,0,0,0,0,-208.699966,-0.809700847,1.52690673,0.531427443
1684703214572,0,0,0,0,-208.699966,-0.8099586,1.52748632,0.530471742
1684703214669,0,0,0,0,-208.699966,-0.810300231,1.52778757,0.5292009
1684703214765,0,0,0,0,-208.699966,-0.810908,1.527939,0.5275918
1684703214862,0,0,0,0,-208.699966,-0.811233461,1.52801836,0.5262441
1684703214959,0,0,0,0,-208.699966,-0.811222851,1.52826083,0.5254668
1684703215070,0,0,0,0,-208.699966,-0.8107364,1.52870882,0.52519244
1684703215167,0,0,0,0,-208.699966,-0.8102756,1.52875221,0.524873734
1684703215263,0,0,0,0,-208.699966,-0.8094856,1.52905226,0.525113046
1684703215360,0,0,0,0,-208.699966,-0.808581948,1.52949667,0.525499046
1684703215471,0,0,0,0,-208.699966,-0.8077674,1.5296849,0.526022
1684703215568,0,0,0,0,-208.699966,-0.80707854,1.5296576,0.5267626
1684703215665,0,0,0,0,-208.699966,-0.806531966,1.52980912,0.527103961
1684703215762,0,0,0,0,-208.699966,-0.806295633,1.52950633,0.527264535
1684703215860,0,0,0,0,-208.699966,-0.806323051,1.52928829,0.527492046
1684703215972,0,0,0,0,-208.699966,-0.8068426,1.5293088,0.527783453
1684703216069,0,0,0,0,-208.699966,-0.807778,1.52856493,0.5279924
1684703216166,0,0,0,0,-208.699966,-0.808829248,1.52759242,0.5279488
1684703216264,0,0,0,0,-208.699966,-0.8094889,1.5271343,0.5276802
1684703216361,0,0,0,0,-208.699966,-0.8099156,1.526798,0.5275339
1684703216459,0,0,0,0,-208.699966,-0.8101242,1.526537,0.527266741
1684703216570,0,0,0,0,-208.699966,-0.810127556,1.52672589,0.5271048
1684703216667,0,0,0,0,-208.699966,-0.809880435,1.52713931,0.527211368
1684703216765,0,0,0,0,-208.699966,-0.809465766,1.5288316,0.5269692
1684703216862,0,0,0,0,-208.699966,-0.8085032,1.5300808,0.526319444
1684703216960,0,0,0,0,-208.699966,-0.807877064,1.53050089,0.52624774
1684703217071,0,0,0,0,-208.699966,-0.8076259,1.5332191,0.5255643
1684703217169,0,0,0,0,-208.699966,-0.8070074,1.533719,0.5240722
1684703217265,0,0,0,0,-208.699966,-0.807210565,1.53326058,0.5222345
1684703217363,0,0,0,0,-208.699966,-0.807823539,1.53303587,0.5206277
1684703217461,0,0,0,0,-208.699966,-0.808856,1.5327096,0.5191328
1684703217559,0,0,0,0,-208.699966,-0.810143352,1.53255844,0.517613053
1684703217671,0,0,0,0,-208.699966,-0.8119328,1.533531,0.515410364
1684703217768,0,0,0,0,-208.699966,-0.81327,1.53434217,0.5145341
1684703217866,0,0,0,0,-208.699966,-0.814192057,1.53386009,0.5133492
1684703217963,0,0,0,0,-208.699966,-0.814758837,1.53263021,0.512850344
1684703218060,0,0,0,0,-208.699966,-0.8150168,1.53186023,0.513034761
1684703218171,0,0,0,0,-208.699966,-0.8153221,1.532213,0.5131864
1684703218269,0,0,0,0,-208.699966,-0.8156681,1.5318445,0.513311863
1684703218366,0,0,0,0,-208.699966,-0.8160733,1.53074849,0.513162136
1684703218464,0,0,0,0,-208.699966,-0.8164886,1.53007174,0.5126273
1684703218562,0,0,0,0,-208.699966,-0.81635195,1.52959871,0.512341738
1684703218659,0,0,0,0,-208.699966,-0.8158835,1.52960145,0.5125202
1684703218770,0,0,0,0,-208.699966,-0.814844,1.52985132,0.513038039
1684703218868,0,0,0,0,-208.699966,-0.81412077,1.52975285,0.513470531
1684703218965,0,0,0,0,-208.699966,-0.8129497,1.53016651,0.513859034
1684703219063,0,0,0,0,-208.699966,-0.811285138,1.53054571,0.51435554
1684703219163,0,0,0,0,-208.699966,-0.8100414,1.53122675,0.5157142
1684703219272,0,0,0,0,-208.699966,-0.808629036,1.53169119,0.5177686
1684703219370,0,0,0,0,-208.699966,-0.807609737,1.531383,0.519927
1684703219466,0,0,0,0,-208.699966,-0.807302833,1.53109455,0.521515369
1684703219565,0,0,0,0,-208.699966,-0.80727154,1.53061414,0.5222558
1684703219662,0,0,0,0,-208.699966,-0.8069981,1.52963126,0.523335755
1684703219759,0,0,0,0,-208.699966,-0.8070575,1.52940452,0.5237399
1684703219871,0,0,0,0,-208.699966,-0.807487845,1.529102,0.5228163
1684703219968,0,0,0,0,-208.699966,-0.8079142,1.52880585,0.521640837
1684703220066,0,0,0,0,-208.699966,-0.80836314,1.52878642,0.5204824
1684703220163,0,0,0,0,-208.699966,-0.809023,1.528728,0.519724369
1684703220293,0,0,0,0,-208.699966,-0.809605956,1.52846026,0.519477844
1684703220372,0,0,0,0,-208.699966,-0.80978924,1.52859521,0.5195936
1684703220470,0,0,0,0,-208.699966,-0.8100591,1.52865648,0.5196931
1684703220569,0,0,0,0,-208.699966,-0.810011268,1.52819812,0.519954443
1684703220664,0,0,0,0,-208.699966,-0.8100634,1.5283891,0.5196222
1684703220762,0,0,0,0,-208.699966,-0.810072064,1.52867687,0.519499958
1684703220859,0,0,0,0,-208.699966,-0.8100831,1.52893984,0.5194658
1684703220971,0,0,0,0,-208.699966,-0.8103668,1.52951837,0.5194968
1684703221069,0,0,0,0,-208.699966,-0.8109837,1.52959776,0.5196899
1684703221166,0,0,0,0,-208.699966,-0.811657131,1.5296067,0.5198873
1684703221264,0,0,0,0,-208.699966,-0.812730551,1.52946472,0.5199698
1684703221362,0,0,0,0,-208.699966,-0.814024448,1.52939677,0.5208887
1684703221459,0,0,0,0,-208.699966,-0.8155936,1.5297581,0.5223842
1684703221570,0,0,0,0,-208.699966,-0.818502247,1.5307374,0.526911736
1684703221668,0,0,0,0,-208.699966,-0.8208947,1.53193831,0.532219648
1684703221765,0,0,0,0,-208.699966,-0.824296832,1.53337514,0.5379538
1684703221862,0,0,0,0,-208.699966,-0.8283658,1.53393364,0.5428448
1684703221961,0,0,0,0,-208.699966,-0.8327411,1.53363252,0.5468773
1684703222071,0,0,0,0,-208.699966,-0.8377283,1.53439879,0.550013661
1684703222169,0,0,0,0,-208.699966,-0.842317,1.536594,0.552291632
1684703222266,0,0,0,0,-208.699966,-0.8480536,1.53953445,0.5563635
1684703222364,0,0,0,0,-208.699966,-0.853549242,1.54120648,0.5618721
1684703222462,0,0,0,0,-208.699966,-0.858664751,1.542409,0.5668304
1684703222559,0,0,0,0,-208.699966,-0.862883151,1.54323328,0.5692181
1684703222671,0,0,0,0,-208.699966,-0.867513955,1.54465175,0.5703456
1684703222768,0,0,0,0,-208.699966,-0.871078,1.54697311,0.571084738
1684703222865,0,0,0,0,-208.699966,-0.8762731,1.54933655,0.5724115
1684703222963,0,0,0,0,-208.699966,-0.88179183,1.55006742,0.5740275
1684703223060,0,0,0,0,-208.699966,-0.8865726,1.55135465,0.5748899
1684703223172,0,0,0,0,-208.699966,-0.89193964,1.553112,0.574744761
1684703223269,0,0,0,0,-208.699966,-0.89844656,1.55424333,0.5732195
1684703223367,0,0,0,0,-208.699966,-0.906151354,1.55344629,0.570728
1684703223464,0,0,0,0,-208.699966,-0.9151685,1.55088234,0.568362832
1684703223561,0,0,0,0,-208.699966,-0.9230101,1.54945874,0.5674955
1684703223659,0,0,0,0,-208.699966,-0.9285925,1.54854012,0.568473756
1684703223771,0,0,0,0,-208.699966,-0.9323018,1.54883242,0.571176231
1684703223868,0,0,0,0,-208.699966,-0.9342559,1.54887724,0.5725405
1684703223965,0,0,0,0,-208.699966,-0.935397446,1.54913926,0.573733568
1684703224062,0,0,0,0,-208.699966,-0.9364708,1.54910588,0.5744573
1684703224160,0,0,0,0,-208.699966,-0.937688351,1.54855323,0.5746808
1684703224271,0,0,0,0,-208.699966,-0.9396974,1.54748344,0.5748948
1684703224370,0,0,0,0,-208.699966,-0.9418205,1.54591024,0.5751661
1684703224467,0,0,0,0,-208.699966,-0.9432113,1.54417908,0.574380636
1684703224564,0,0,0,0,-208.699966,-0.9438827,1.54272032,0.573120356
1684703224665,0,0,0,0,-208.699966,-0.9436252,1.54200685,0.572312832
1684703224760,0,0,0,0,-208.699966,-0.94314,1.54162431,0.571842
1684703224870,0,0,0,0,-208.699966,-0.9427755,1.54123557,0.57154423
1684703224968,0,0,0,0,-208.699966,-0.9433683,1.54054475,0.5704127
1684703225066,0,0,0,0,-208.699966,-0.945916533,1.5391016,0.56945014
1684703225162,0,0,0,0,-208.699966,-0.9502059,1.53594553,0.5712675
1684703225260,0,0,0,0,-208.672745,-0.9547344,1.53323543,0.5756781
1684703225371,0,0,0,0,-208.560928,-0.95844084,1.53114784,0.582545
1684703225469,0,0,0,0,-208.464,-0.960164368,1.53026617,0.5891429
1684703225566,0,0,0,0,-208.36525,-0.960702837,1.52974653,0.5978444
1684703225664,0,0,0,0,-208.2697,-0.961216331,1.53000391,0.608281
1684703225761,0,0,0,0,-208.172272,-0.964055359,1.52906525,0.61874783
1684703225859,0,0,0,0,-208.07402,-0.9629445,1.528225,0.623484
1684703225971,0,0,0,0,-207.964767,-0.9532267,1.53104627,0.629115045
1684703226069,0,0,0,0,-207.866058,-0.9456959,1.53527856,0.6322512
1684703226166,0,0,0,0,-207.7699,-0.9406865,1.53837812,0.627383649
1684703226263,0,0,0,0,-207.674255,-0.9417296,1.53654027,0.6176427
1684703226361,0,0,0,0,-207.578,-0.94821775,1.531433,0.60499233
1684703226472,0,0,0,0,-207.468826,-0.955226839,1.53305483,0.581124544
1684703226561,0,0,0,0,-207.3829,-0.9576976,1.54755163,0.5588443
1684703226666,0,0,0,0,-207.277786,-0.953487,1.56003308,0.5432903
1684703226764,0,0,0,0,-207.182,-0.9485383,1.5672822,0.5383503
1684703226863,0,0,0,0,-207.0865,-0.9484538,1.56352627,0.5408379
1684703226960,0,0,0,0,-206.991409,-0.9545867,1.544784,0.5522869
1684703227070,0,0,0,0,-206.88443,-0.9682863,1.52837133,0.57537514
1684703227169,0,0,0,0,-206.788437,-0.9771173,1.53908968,0.5910592
1684703227266,0,0,0,0,-206.695465,-0.970736,1.55372632,0.5981237
1684703227364,0,0,0,0,-206.601608,-0.9526195,1.56165206,0.601287067
1684703227461,0,0,0,0,-206.507965,-0.9329875,1.55697083,0.6003632
1684703227573,0,0,0,0,-206.401657,-0.91639477,1.54377031,0.5934441
1684703227670,0,0,0,0,-206.308655,-0.908045232,1.538247,0.5829259
1684703227768,0,0,0,0,-206.214752,-0.904415965,1.55167,0.5705949
1684703227866,0,0,0,0,-206.121826,-0.901221931,1.56528282,0.558312953
1684703227963,0,0,0,0,-206.028137,-0.8936207,1.56569886,0.5490931
1684703228060,0,0,0,0,-205.937775,-0.883799434,1.56063414,0.5439164
1684703228171,0,0,0,0,-205.833252,-0.87917,1.54857135,0.5446291
1684703228269,0,0,0,0,-205.743179,-0.883609056,1.53251362,0.5544218
1684703228366,0,0,0,0,-205.653259,-0.8915534,1.52906179,0.571118
1684703228463,0,0,0,0,-205.5614,-0.899016857,1.54797781,0.5919761
1684703228562,0,0,0,0,-205.47052,-0.9014012,1.562858,0.6091048
1684703228659,0,0,0,0,-205.378662,-0.9013922,1.56559289,0.6174862
1684703228771,0,0,0,0,-205.276474,-0.9025667,1.56378877,0.6165636
1684703228868,0,0,0,0,-205.186386,-0.9072643,1.550161,0.608867943
1684703228965,0,0,0,0,-205.094971,-0.917944133,1.53225708,0.594258666
