Time,QuadX,QuadY,QuadZ,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 4:33:43 PM,-208.717361,-0.0390938632,-0.434763432,0.147040084,1.48937857,0.5243072,6.63213,266.184753,359.730072,0.2809415,0.0216040388,0.4014155,358.74118,268.172363,358.641846,0.293864518,-0.007349007,0.6243366,7.44569254,282.430237,13.05812
3/9/2023 4:33:43 PM,-208.7174,-0.0377378762,-0.434778363,0.152062654,1.49047637,0.525043249,6.179931,265.8084,359.987244,0.281015754,0.02163931,0.401252866,358.4844,268.0914,358.51532,0.293865979,-0.00750263035,0.6245849,6.97080946,282.518433,13.2205086
3/9/2023 4:33:43 PM,-208.717422,-0.040611513,-0.434544563,0.154819638,1.49135065,0.524440348,6.217201,265.410675,359.986023,0.281005561,0.02181331,0.401053876,358.256378,267.957764,358.544647,0.293886,-0.00750395656,0.6246661,6.776858,282.5247,13.3179026
3/9/2023 4:33:44 PM,-208.717468,-0.0395276845,-0.434360683,0.1569523,1.4912864,0.5244412,6.531495,265.511261,359.843536,0.280980885,0.0219095349,0.40095678,358.129761,267.8874,358.511719,0.2938662,-0.007515572,0.6245352,6.80098724,282.47,13.3040352
3/9/2023 4:33:44 PM,-208.7175,-0.04143154,-0.434010059,0.159607381,1.4904964,0.5248142,6.73238134,265.594635,359.7286,0.281169176,0.0219360366,0.401039481,357.8435,267.952423,358.292847,0.293875426,-0.00743280351,0.624571,6.705535,282.4818,13.297987
3/9/2023 4:33:44 PM,-208.717545,-0.0404971838,-0.434086084,0.162773222,1.48962915,0.524304867,6.476727,265.126862,359.831848,0.281516433,0.021784395,0.401206,357.47348,268.120178,357.867218,0.294009626,-0.00741398335,0.624675155,6.271239,282.4081,13.4765024
3/9/2023 4:33:44 PM,-208.71759,-0.0405387245,-0.433949918,0.165937722,1.48997724,0.522975266,6.33548164,264.8443,0.1157354,0.281865418,0.0220686123,0.401058316,356.879883,268.098633,357.644318,0.2941733,-0.00741411746,0.624714,5.938184,282.352081,13.5791731
3/9/2023 4:33:44 PM,-208.717651,-0.0398309752,-0.4338072,0.168357342,1.490582,0.52246654,5.92751837,264.6797,359.954437,0.281988949,0.0229118988,0.400765538,356.178253,267.897827,357.8189,0.294123083,-0.007157378,0.624802232,5.588772,282.35022,13.4754343
3/9/2023 4:33:44 PM,-208.717682,-0.0388181619,-0.435488,0.1698803,1.49067235,0.5225438,6.158157,264.678345,359.405182,0.28213948,0.0233205482,0.40078786,355.86618,267.8795,357.862,0.294123352,-0.006659612,0.6246753,5.316663,282.2718,13.1754341
3/9/2023 4:33:44 PM,-208.717728,-0.0398864076,-0.434591532,0.1713083,1.49010253,0.5233235,6.435921,264.986267,359.537384,0.2820471,0.0232483074,0.400722623,355.923,267.848938,357.832275,0.294035584,-0.00658515841,0.6247196,5.23891544,282.298218,13.14084
3/9/2023 4:33:44 PM,-208.717773,-0.03870613,-0.4349062,0.172594145,1.48979878,0.5239469,6.192569,264.7313,359.638123,0.282108784,0.0233638361,0.400788754,355.850525,267.86142,357.856049,0.294098556,-0.0066049695,0.6246782,5.26553154,282.2613,13.1272182
3/9/2023 4:33:44 PM,-208.717834,-0.0390303358,-0.434398979,0.173676908,1.49050784,0.5243672,5.62400246,264.7155,359.542053,0.282278836,0.02368398,0.400874376,355.626678,267.905975,357.89975,0.294076771,-0.006573394,0.6247807,5.169882,282.292969,13.1461611
3/9/2023 4:33:44 PM,-208.717865,-0.0389172249,-0.434848,0.173554644,1.49119639,0.5251216,5.85044,265.013977,359.402527,0.28224653,0.02357132,0.400894642,355.6952,267.9402,357.907135,0.29406938,-0.00659428537,0.624793053,5.18126869,282.302734,13.1660576
3/9/2023 4:33:45 PM,-208.7179,-0.03859616,-0.435162872,0.172970682,1.49080884,0.525759459,6.206493,265.226349,359.5134,0.282207,0.02340243,0.4008827,355.815247,267.940826,357.87912,0.2940371,-0.00658646971,0.6247075,5.186888,282.284027,13.1442118
3/9/2023 4:33:45 PM,-208.717987,-0.038575273,-0.434297562,0.17158,1.49018061,0.525651038,6.30076742,265.152222,359.5985,0.28204757,0.02323763,0.4007508,355.952057,267.858582,357.838654,0.2940967,-0.00670053065,0.62474215,5.285845,282.2859,13.1879311
3/9/2023 4:33:45 PM,-208.717987,-0.0400601253,-0.4347875,0.168414131,1.48931265,0.5243426,6.542314,265.095825,359.764862,0.281882644,0.0227746964,0.4008416,356.3549,267.9199,357.708984,0.294118673,-0.00699553639,0.6247158,5.525665,282.3163,13.2877474
3/9/2023 4:33:45 PM,-208.567642,-0.0393757075,-0.434373975,0.167548716,1.48904586,0.5240478,6.830436,265.105042,359.948761,0.281888783,0.0225836337,0.400909722,356.469971,267.969543,357.63266,0.2941594,-0.00708446652,0.6246676,5.61951542,282.286133,13.3210888
3/9/2023 4:33:45 PM,-208.44339,-0.0406754,-0.4343838,0.16565682,1.48874569,0.5233448,6.717022,265.16394,359.946136,0.281906366,0.0222429484,0.401065648,356.695679,268.0823,357.497345,0.2942276,-0.007421531,0.6247716,5.790973,282.324463,13.5175409
3/9/2023 4:33:45 PM,-208.332138,-0.0407047942,-0.4338319,0.1643145,1.48905551,0.5228619,6.685787,265.273621,0.133643,0.281827241,0.0220617428,0.4012038,356.982483,268.130249,357.5593,0.294258177,-0.007663764,0.624940336,5.973962,282.397522,13.7007351
3/9/2023 4:33:45 PM,-208.2185,-0.04076332,-0.4345598,0.163536817,1.48941588,0.522531569,6.63209057,265.4325,0.2165373,0.2816861,0.0219444111,0.401244432,357.217072,268.145172,357.6378,0.294174075,-0.00760727376,0.6249307,6.07542753,282.429,13.7123747
3/9/2023 4:33:45 PM,-208.107285,-0.039537698,-0.434956342,0.163273871,1.48938811,0.52239114,6.589392,265.547119,0.194733962,0.281684667,0.0219402239,0.401255667,357.212524,268.155273,357.645538,0.29413563,-0.00760567933,0.6248904,6.09944248,282.4547,13.6806936
3/9/2023 4:33:45 PM,-207.994873,-0.0399355032,-0.434182972,0.163492739,1.48926651,0.5223909,6.6324935,265.318573,0.33096838,0.281818449,0.0219297484,0.4011608,357.051849,268.1482,357.681946,0.294157535,-0.00749838352,0.6248125,6.0155344,282.3864,13.6959677
3/9/2023 4:33:45 PM,-207.878876,-0.04091842,-0.434081167,0.16336818,1.48864579,0.5229949,7.034166,265.180359,0.5461318,0.282015145,0.02221787,0.4009764,356.665,268.197754,358.009949,0.294201761,-0.007187851,0.6248465,5.85941458,282.380371,13.6445208
3/9/2023 4:33:46 PM,-207.754608,-0.0395246223,-0.4347813,0.159980908,1.48275673,0.5255112,11.1658726,264.8967,1.56202078,0.2820363,0.022836782,0.400522083,356.139526,267.94397,358.344482,0.294209242,-0.006125696,0.6244583,5.291908,282.215149,13.24913
3/9/2023 4:33:46 PM,-207.639816,-0.0411054268,-0.434250355,0.154163226,1.476253,0.530302942,11.3937168,264.768677,2.28153229,0.282191038,0.0232191309,0.40037927,355.773,267.884644,358.51535,0.294048429,-0.005719796,0.6248709,4.819852,282.381439,13.479723
3/9/2023 4:33:46 PM,-207.523834,-0.039182432,-0.434995949,0.1488918,1.47404611,0.537641764,11.3591986,264.3425,2.62442327,0.282035828,0.02226466,0.400927,356.657227,268.122284,357.9529,0.29398796,-0.00556920469,0.6246204,4.66180849,282.2893,13.1206684
3/9/2023 4:33:46 PM,-207.419708,-0.0393011421,-0.434746,0.143063992,1.47080827,0.54883,11.9519377,263.8474,3.46541476,0.279689252,0.0224382877,0.402162552,0.8969686,267.957336,359.4921,0.2936781,-0.00630642474,0.6258914,4.554945,282.827026,13.0181122
3/9/2023 4:33:46 PM,-207.307281,-0.03283064,-0.435351223,0.136696547,1.46219158,0.5598545,14.4464378,262.369263,2.39616323,0.2683792,0.03396067,0.410058469,18.6308746,262.531067,357.545044,0.2935289,-0.00691270828,0.6266015,4.309364,282.865753,11.717082
3/9/2023 4:33:46 PM,-207.180634,-0.0336861,-0.4351875,0.123907939,1.45355761,0.571525,15.7025537,263.147,1.8954891,0.189480156,0.08307684,0.450391918,20.0527458,260.957825,356.4769,0.293525428,-0.00678937137,0.6266247,4.092883,282.748566,11.74452
3/9/2023 4:33:46 PM,-207.068146,-0.03226383,-0.4352829,0.108076513,1.4538815,0.5774287,13.3708334,263.8447,2.69421244,0.03343217,0.09479141,0.466786981,1.3144052,266.038239,2.187599,0.293298,-0.00580334663,0.6265228,3.394594,282.854858,11.8803
3/9/2023 4:33:46 PM,-206.952133,-0.0318626724,-0.4357476,0.08408887,1.44746232,0.580452,14.9846106,264.375366,2.28321624,-0.113783076,0.07989115,0.4525202,351.649841,271.7862,2.98011637,0.293629855,-0.00659633428,0.626425266,4.36088562,282.921631,11.6410427
3/9/2023 4:33:46 PM,-206.839676,-0.03227888,-0.4350862,0.0515724942,1.43845534,0.578365743,13.2471457,265.2569,1.40935183,-0.160498649,0.06226024,0.435168684,351.382721,270.087158,3.08519173,0.293363929,-0.008861139,0.6271357,5.864207,283.543518,13.3166771
3/9/2023 4:33:46 PM,-206.724854,-0.0339512452,-0.435944617,0.00771511951,1.43617046,0.5695325,11.16946,266.568176,1.00899,-0.157982364,0.0375658721,0.430239439,355.8844,269.1087,0.7080858,0.293851763,-0.009429432,0.625623,7.868565,283.47168,13.7995644
3/9/2023 4:33:47 PM,-206.599335,-0.0338111,-0.434554935,-0.060305465,1.44884384,0.546498954,10.4718065,265.645142,0.7111171,-0.158396989,0.0357655957,0.430824935,356.705322,269.472046,0.383589953,0.294549,-0.008128963,0.6231379,13.93354,283.672638,14.64146
3/9/2023 4:33:47 PM,-206.486862,-0.0319140181,-0.435398817,-0.110459037,1.45482671,0.5271761,12.77506,265.552429,359.6869,-0.157761067,0.0343354419,0.4308028,356.806915,269.855438,0.5302949,0.292648464,0.00280795246,0.6242707,25.6314087,287.086121,17.7318516
3/9/2023 4:33:47 PM,-206.373215,-0.0323317572,-0.4362981,-0.163060859,1.46786439,0.508227944,11.4500427,265.586823,0.404069126,-0.158248186,0.0349771753,0.42926392,356.142853,269.062531,1.48471093,0.274913728,0.04567589,0.615384758,51.066124,295.055756,23.2507687
3/9/2023 4:33:47 PM,-206.260757,-0.0317406654,-0.435757428,-0.2099069,1.47449434,0.495395482,12.99469,265.146149,359.5627,-0.158829585,0.031899415,0.428830832,357.688232,269.083221,1.02889907,0.14976564,0.09972668,0.5986987,50.07331,306.351379,31.5685158
3/9/2023 4:33:47 PM,-206.150665,-0.03265766,-0.437638342,-0.26604712,1.47917449,0.489912748,12.8344135,266.6843,0.189836174,-0.159969524,0.0306816027,0.428508759,359.133179,268.631927,0.775085151,-0.0587809831,0.0737762749,0.5891,34.7460747,293.2862,16.0118732
3/9/2023 4:33:47 PM,-206.0228,-0.03139271,-0.437316954,-0.314271748,1.47981691,0.490537822,11.4188576,265.0765,0.508541942,-0.1575878,0.0317356735,0.4299143,358.948639,269.9863,0.9964941,-0.3275782,0.0253637731,0.627323568,9.91645,284.835144,10.0994225
3/9/2023 4:33:47 PM,-205.924545,-0.0319618881,-0.437397659,-0.358034164,1.47655618,0.494793832,11.7216148,263.269684,1.3784095,-0.157864168,0.0321188569,0.429508358,358.9909,269.624756,1.28438032,-0.458907783,0.0256305262,0.634819746,359.695953,277.721283,7.98152542
3/9/2023 4:33:47 PM,-205.7979,-0.0360367,-0.43383,-0.412598372,1.4696418,0.5091923,12.0165958,261.291626,3.21144557,-0.160785943,0.0303092822,0.427879781,0.169469744,267.7079,0.4451899,-0.477637023,0.00780648,0.631799161,4.34781075,277.726471,9.648678
3/9/2023 4:33:47 PM,-205.6878,-0.03516253,-0.433911622,-0.461843133,1.47228432,0.5312845,11.6274509,262.006165,3.118222,-0.163159877,0.0301079527,0.430286825,6.7202425,267.402466,358.997223,-0.477917433,0.00385341048,0.6331195,6.05066729,278.003052,9.89746952
3/9/2023 4:33:47 PM,-205.574142,-0.03956223,-0.4366521,-0.5032143,1.47723842,0.5539629,10.4641056,262.744415,3.9015305,-0.17651315,0.0508122,0.4353813,26.6419182,265.225677,1.17397082,-0.4781028,0.002678953,0.634478331,6.336221,278.3904,9.044367
3/9/2023 4:33:48 PM,-205.460571,-0.0409017354,-0.436140835,-0.546515942,1.48143721,0.5724996,11.1317644,262.321625,2.30081344,-0.253696263,0.08790353,0.455689132,36.3271,260.830017,359.5223,-0.478105,0.00218676031,0.634545,6.59366941,278.447,9.034599
3/9/2023 4:33:48 PM,-205.332687,-0.0399933234,-0.434980363,-0.591336966,1.480567,0.5822748,11.5768948,262.390442,1.92133272,-0.442851484,0.0693884343,0.46455732,21.4133377,262.0871,1.90292573,-0.4780106,0.00153501332,0.634265244,7.25893974,278.450439,9.389674
3/9/2023 4:33:48 PM,-205.220215,-0.0394699425,-0.435366184,-0.628122032,1.47717452,0.582688332,11.7474117,263.354034,1.87285578,-0.656910539,0.0466524735,0.445980728,1.04157329,263.046478,3.82953978,-0.478256315,0.00177240372,0.634661436,7.147694,278.836639,9.252847
3/9/2023 4:33:48 PM,-205.113571,-0.03798683,-0.4348927,-0.6646473,1.47191381,0.5772883,10.90066,265.5131,1.456395,-0.7897635,0.0517951623,0.4380227,350.3166,271.46286,2.24901175,-0.478339016,0.00164013356,0.635081,7.33558464,279.185669,9.149094
3/9/2023 4:33:48 PM,-205.00032,-0.0386859253,-0.435526133,-0.713649154,1.46949625,0.5652881,9.960918,267.90387,1.36745262,-0.8148613,0.03379026,0.434853137,356.7557,271.355835,0.00229274831,-0.4780922,0.00153628737,0.635262251,8.39474,279.906433,9.942157
3/9/2023 4:33:48 PM,-204.903564,-0.0395098962,-0.435193747,-0.7484831,1.474907,0.5543559,8.893259,268.937042,0.7644388,-0.809120834,0.03143958,0.433463037,357.637329,270.927948,0.430933356,-0.470402449,0.00262968242,0.634568334,13.5538826,281.71582,13.7433805
3/9/2023 4:33:48 PM,-204.799515,-0.0383435637,-0.435006738,-0.7864959,1.48092139,0.541464448,9.835624,268.831,1.253202,-0.7919779,0.0304110125,0.4334596,358.2033,271.5635,0.831887543,-0.456631124,0.021071814,0.631343,30.0497532,286.3689,16.46258
3/9/2023 4:33:48 PM,-204.685883,-0.0369330645,-0.433936656,-0.8294237,1.4855088,0.5286774,9.558106,267.9605,1.81114,-0.766429,0.0278611854,0.431155622,359.542175,270.3413,0.7179344,-0.480406,0.07025725,0.6178387,47.918396,299.0502,23.7374268
3/9/2023 4:33:48 PM,-204.586456,-0.0363842472,-0.430951834,-0.869043052,1.49103963,0.5226713,10.6668177,268.516541,0.7572198,-0.733356655,0.0276867151,0.431110978,2.06331778,270.489868,1.36548078,-0.6371057,0.0574044734,0.6119441,31.9246044,288.0178,15.1007967
3/9/2023 4:33:48 PM,-204.489334,-0.03727765,-0.431213439,-0.9099181,1.49844992,0.5227367,7.738594,268.057922,3.51760554,-0.6972312,0.02743426,0.431410462,4.54448652,270.08905,0.788027048,-0.863708436,0.0262998566,0.6181413,8.336187,280.898621,9.540401
3/9/2023 4:33:49 PM,-204.38913,-0.0326883942,-0.428684175,-0.9413275,1.49087191,0.5292432,9.185862,264.085632,3.33202767,-0.647893131,0.0293772221,0.432354182,7.226825,270.944275,1.81883156,-1.01327288,0.0260391533,0.60985446,359.589081,270.956879,6.45558739
3/9/2023 4:33:49 PM,-204.291016,-0.0346684642,-0.4284963,-0.9600727,1.47887254,0.5392529,8.865637,262.220337,3.001512,-0.5961644,0.03618654,0.431865662,19.1582413,270.303741,2.1143415,-0.9702867,-0.00054346025,0.613273442,7.32514763,274.52124,10.7840071
3/9/2023 4:33:49 PM,-204.1929,-0.0315796621,-0.428610235,-0.9849445,1.49270129,0.5522159,6.679337,265.188538,3.10708213,-0.6052,0.09279524,0.436198264,45.1552849,264.2679,1.07465243,-0.9047084,-0.0018100962,0.6145064,9.549729,274.749176,10.0522375
3/9/2023 4:33:49 PM,-204.0824,-0.032072112,-0.429230273,-1.00654042,1.50972772,0.564804852,3.419727,266.004974,3.42848277,-0.79430896,0.08322203,0.452755034,27.0411339,262.204163,1.01127172,-0.8237597,-0.00105343759,0.614067137,11.2414532,275.746216,10.5127058
3/9/2023 4:33:49 PM,-203.982452,-0.03204175,-0.4296086,-1.01746857,1.51139867,0.570591867,2.341249,265.676727,3.305056,-1.02152324,0.0571423173,0.460176438,359.583221,268.717072,6.173817,-0.7415536,-0.0002488494,0.613342166,13.0799713,276.740845,11.0199089
3/9/2023 4:33:49 PM,-203.8849,-0.0323743448,-0.4291741,-1.02164352,1.49529374,0.5699646,4.888474,266.064117,2.92436647,-1.16252494,0.07444655,0.468648374,342.527863,271.1479,6.997808,-0.651243269,0.0017080158,0.613565445,17.4630489,277.786926,11.4847822
3/9/2023 4:33:49 PM,-203.790436,-0.03375731,-0.428692847,-1.02545536,1.48094,0.5633153,7.07409763,266.537872,1.86027956,-1.13325787,0.0362108871,0.472926855,353.7193,268.416016,359.651184,-0.563378751,0.010074921,0.6145054,27.1490688,279.0927,12.11002
3/9/2023 4:33:49 PM,-203.694962,-0.0331325,-0.4291946,-1.0300405,1.48717272,0.556525767,5.263321,267.230652,2.409486,-1.04419327,0.0277190283,0.471189946,358.46817,268.208862,0.383781135,-0.487441659,0.0533019,0.6061533,55.09672,283.200439,10.2196484
3/9/2023 4:33:49 PM,-203.582,-0.0322546251,-0.428670764,-1.0307312,1.50532126,0.553802252,5.24851561,266.0461,1.71191835,-0.9206711,0.0257460251,0.46953854,1.66933107,267.900269,0.308147281,-0.616391242,0.10109856,0.609226465,55.1829529,306.893829,27.5914955
3/9/2023 4:33:49 PM,-203.482529,-0.0332364067,-0.429027617,-1.02812386,1.50561917,0.555329,6.814201,266.696045,1.09767318,-0.8177923,0.0268226489,0.469978869,4.032722,267.618347,0.70138824,-0.8994551,0.0362774,0.619933069,23.9643,289.065,6.34727049
3/9/2023 4:33:50 PM,-203.385422,-0.0321351439,-0.429088145,-1.02298415,1.48368013,0.5573949,9.41583252,265.559174,2.4496603,-0.7258458,0.0264925212,0.469626278,5.20771456,266.587463,359.785339,-1.14520335,0.0436940938,0.649992466,355.756683,284.906616,0.349687129
3/9/2023 4:33:50 PM,-203.287323,-0.0350770243,-0.4178269,-1.01729488,1.4653616,0.5613121,6.92459965,264.337463,4.104658,-0.6134658,0.0280318335,0.4687001,11.2500076,266.956,0.853945,-1.20301,0.05489461,0.6420859,345.41983,277.5951,359.487
3/9/2023 4:33:50 PM,-203.185089,-0.0309332348,-0.430987358,-1.01355028,1.472032,0.5754131,5.751827,263.58075,6.58897734,-0.520203531,0.04199256,0.4682722,29.8485928,267.706329,3.02198148,-1.11404359,0.005874485,0.6427044,4.39738226,278.943573,5.92688
3/9/2023 4:33:50 PM,-203.083908,-0.0315597057,-0.430986345,-1.01111865,1.48635161,0.585922539,7.27974033,263.636,3.100302,-0.5022714,0.102935061,0.47011143,62.53747,260.259583,357.551727,-1.01268,7.695705E-05,0.6438385,7.24913359,278.8448,7.70592451
3/9/2023 4:33:50 PM,-202.987839,-0.0323772,-0.431378275,-1.002342,1.495138,0.595233262,7.00737953,264.795715,1.64109945,-0.664136767,0.098824814,0.482654274,45.3065758,258.961151,355.16922,-0.9193332,0.0002593845,0.643680036,7.75840855,278.799561,8.112388
3/9/2023 4:33:50 PM,-202.88887,-0.0325842462,-0.430533856,-0.9889007,1.49255657,0.6010635,5.89795971,266.387482,2.27861881,-0.9389341,0.0550543,0.488366842,10.40503,261.1803,2.3237536,-0.816783845,-4.31761146E-05,0.6442839,8.256938,279.461517,8.948998
3/9/2023 4:33:50 PM,-202.793976,-0.0331554934,-0.43187806,-0.9766524,1.47704422,0.603914559,5.75680256,268.55603,1.272788,-1.18249464,0.09123424,0.4811355,337.70874,267.966675,5.1210084,-0.714544952,-0.0007160008,0.645305932,9.439839,280.579041,9.838308
3/9/2023 4:33:50 PM,-202.696045,-0.0328663737,-0.4314826,-0.9711851,1.4689492,0.602533758,3.4308207,272.712646,0.3267466,-1.21126425,0.09069676,0.475271046,334.558319,268.810425,3.022551,-0.611686,-0.0007006228,0.6448028,14.11855,282.097351,11.9926538
3/9/2023 4:33:50 PM,-202.595032,-0.0313951634,-0.4314629,-0.969925165,1.47490978,0.5937505,2.83064628,273.303558,359.696533,-1.12578738,0.0339479148,0.4833883,355.1301,270.759766,0.569196463,-0.509389639,0.01289998,0.6442242,30.8245831,284.9202,14.4361277
3/9/2023 4:33:50 PM,-202.488922,-0.0311578177,-0.430860519,-0.9715561,1.49634445,0.5764568,3.59522939,271.813019,0.323916525,-1.01457655,0.0299876034,0.480125576,357.045349,270.102753,0.6926084,-0.4606884,0.09171998,0.6321308,68.11774,313.4168,35.5696259
3/9/2023 4:33:51 PM,-202.394058,-0.0324995443,-0.429727256,-0.9702723,1.50142753,0.5648616,6.868559,271.02832,0.09391317,-0.9225705,0.0281747356,0.478764653,358.581177,269.478577,0.736589968,-0.598915339,0.100513577,0.6222122,55.8228836,309.238129,27.60788
3/9/2023 4:33:51 PM,-202.296539,-0.0332861,-0.4320935,-0.963015,1.49615848,0.55701673,6.371329,269.7975,359.03418,-0.819556952,0.02888006,0.478345931,358.961548,269.107971,0.8944068,-0.8548547,0.0374039263,0.6220594,25.1560116,296.767639,8.852222
3/9/2023 4:33:51 PM,-202.196991,-0.0307426248,-0.43211323,-0.956520855,1.48492742,0.554889739,6.315539,268.759064,359.654663,-0.716620266,0.0280445814,0.478315264,0.0170799419,268.92218,0.340150118,-1.11794448,0.04908263,0.644828141,351.9407,290.367218,359.2817
3/9/2023 4:33:51 PM,-202.10051,-0.0310464557,-0.431005657,-0.956441,1.46724713,0.560480654,6.248123,267.2586,1.69221973,-0.6158004,0.0270422846,0.4777548,3.73103523,268.3861,0.438173831,-1.19956839,0.07486984,0.6343692,340.328033,281.363617,358.8727
3/9/2023 4:33:51 PM,-201.994843,-0.030827,-0.432378262,-0.9650137,1.46167088,0.574820459,8.044678,263.8943,3.43319678,-0.509957433,0.0348979,0.478160441,20.5432777,268.018463,0.5695351,-1.1064533,0.010970898,0.6297734,1.78906226,278.9979,6.38216639
3/9/2023 4:33:51 PM,-201.897339,-0.032055147,-0.431512684,-0.976337254,1.4780463,0.5894614,6.73129272,261.658875,2.88043475,-0.45955503,0.08774978,0.484989077,60.9750061,262.066,1.49590218,-1.00626683,0.003584899,0.634415,5.48335171,279.841248,4.72880268
3/9/2023 4:33:51 PM,-201.8039,-0.0328421555,-0.4319962,-0.9852195,1.49084139,0.596902132,8.363334,261.147125,2.34533262,-0.5806049,0.117792554,0.5016897,55.6323547,262.619537,0.378508747,-0.913779438,0.00183769315,0.6345017,7.006669,279.8024,5.43565226
3/9/2023 4:33:51 PM,-201.706085,-0.03163322,-0.432395548,-0.9922798,1.48880887,0.5962526,6.84029865,260.7814,2.65340567,-0.840061665,0.06774784,0.5085455,23.77189,262.806335,3.78842473,-0.8112358,0.000107832253,0.634814739,8.881472,280.113129,7.069839
3/9/2023 4:33:51 PM,-201.616959,-0.0318585671,-0.431298137,-0.999034464,1.47511244,0.591059148,6.17067432,260.817322,1.890304,-1.1113112,0.05949907,0.4896991,350.392273,263.741974,4.569202,-0.720328569,-5.19156456E-05,0.635989845,10.5414858,281.033234,7.592756
3/9/2023 4:33:51 PM,-201.5048,-0.0305330288,-0.431216478,-1.009639,1.46085966,0.580710769,2.82108974,264.542053,1.4114,-1.24357951,0.09033886,0.4867849,331.8776,268.75,3.32033,-0.5990122,0.00406338274,0.634294868,18.5899467,281.040527,6.872877
3/9/2023 4:33:52 PM,-201.409683,-0.0314956531,-0.431274772,-1.024157,1.46988726,0.5684741,2.556463,267.673126,0.5696647,-1.170706,0.0310825184,0.4909196,356.097168,270.247833,0.6866972,-0.5038099,0.02912087,0.634322762,43.41847,284.916718,11.2970467
3/9/2023 4:33:52 PM,-201.316559,-0.0338310078,-0.429602325,-1.0380193,1.491064,0.55583787,5.31658459,269.540131,0.9906107,-1.081147,0.02880884,0.487024039,357.5487,269.91153,2.45075345,-0.517299533,0.106633589,0.6238949,70.61312,319.399048,40.88
3/9/2023 4:33:52 PM,-201.215424,-0.0341949537,-0.429700434,-1.046327,1.50204325,0.547961235,6.60741,270.5249,359.618683,-0.9707696,0.02833537,0.48537612,359.529236,269.59964,4.20094538,-0.7636926,0.08270115,0.598571,50.2423172,294.660767,11.3021517
3/9/2023 4:33:52 PM,-201.126328,-0.0308778789,-0.4315278,-1.05004537,1.49856675,0.5438082,5.31600428,270.825348,359.9774,-0.880660534,0.0290756,0.484623641,0.9748248,269.2775,5.67111063,-1.04278255,0.0308374614,0.619263351,18.7108135,290.8072,2.13804245
3/9/2023 4:33:52 PM,-201.0242,-0.03289547,-0.43125847,-1.05371869,1.47579539,0.5446631,5.124644,268.583221,1.37718189,-0.7801783,0.0267010331,0.485587031,2.65333128,268.682434,3.023798,-1.29581583,0.0757132843,0.633977354,344.728333,285.0432,355.343964
3/9/2023 4:33:52 PM,-200.922058,-0.032757327,-0.431649923,-1.06161463,1.46640146,0.5519416,4.88160133,265.851074,2.06408286,-0.671433747,0.0292435363,0.4877909,11.271389,269.388824,3.4821825,-1.29233813,0.0443456247,0.6302102,346.678131,284.460968,3.01115823
3/9/2023 4:33:52 PM,-200.825943,-0.0327411443,-0.4317056,-1.07455945,1.47665453,0.5682425,1.69185865,267.312744,3.32393241,-0.58842206,0.05136267,0.486507684,38.5679932,272.583374,10.114646,-1.19978273,0.00268103927,0.616865754,5.50673151,277.094666,7.79363346
3/9/2023 4:33:52 PM,-200.7318,-0.0291705448,-0.432258278,-1.08810925,1.49253166,0.583317,4.411695,268.071228,1.3455801,-0.6159305,0.11540699,0.4848912,69.1523361,270.131958,11.0578842,-1.1094209,-0.0006464347,0.617731154,6.996109,277.2271,9.432986
3/9/2023 4:33:52 PM,-200.636414,-0.0313451439,-0.4373315,-1.09709442,1.49897861,0.589716,6.295924,269.019073,1.78231084,-0.829462469,0.1026503,0.485025257,44.5402222,263.860138,1.94960916,-1.00742733,-0.00211863965,0.6174665,9.284715,277.2165,11.0696316
3/9/2023 4:33:52 PM,-200.54216,-0.0301245246,-0.430200636,-1.10344577,1.49362481,0.5891929,5.42983532,267.4288,2.19627,-1.12758613,0.0544037446,0.471696675,6.536767,263.895416,4.62506771,-0.907359064,-0.00160633773,0.6184878,10.9966545,278.716736,12.0617924
3/9/2023 4:33:53 PM,-200.446854,-0.0311552063,-0.429082751,-1.10938668,1.47478151,0.5807511,5.88175058,266.851135,1.07216918,-1.34733963,0.09329418,0.466301918,337.191467,266.413635,8.11283,-0.806312561,-0.0008418709,0.6187963,13.51961,279.507355,11.3570042
3/9/2023 4:33:53 PM,-200.339508,-0.03272838,-0.429419518,-1.11745739,1.462512,0.567553163,5.25342131,269.632751,359.916931,-1.30979013,0.0435171872,0.4808081,349.915283,270.313751,359.908844,-0.6949823,0.00763253868,0.619619131,26.1655922,281.620422,14.3687458
3/9/2023 4:33:53 PM,-200.244186,-0.0348813534,-0.428801119,-1.12438118,1.47578621,0.5538662,6.09028673,271.359741,359.265656,-1.215307,0.02730827,0.477789879,357.883484,269.904327,0.3534942,-0.6203987,0.06464857,0.6090116,62.5097351,292.147034,17.1014519
3/9/2023 4:33:53 PM,-200.148453,-0.0338980034,-0.431008846,-1.12585747,1.49112368,0.543686152,6.35010767,271.4772,359.327179,-1.12377524,0.02702485,0.47674498,358.419678,269.540863,0.7163923,-0.708570659,0.106564686,0.607174754,60.6053276,316.7376,39.12882
3/9/2023 4:33:53 PM,-200.05217,-0.0328325778,-0.430914,-1.12385416,1.4965862,0.539131,7.11000729,272.033539,358.397034,-1.02206838,0.02605775,0.476008177,0.0488126762,269.396362,0.8709755,-0.9373258,0.05245284,0.5936089,35.6549034,297.770142,12.6560907
