Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1683738579516,0,0,0,0,-208.699966,2882.89038,-1443.50586,1132.02075
1683738579615,0,0,0,0,-208.699966,2882.8938,-1443.46094,1132.10193
1683738579713,0,0,0,0,-208.699966,2882.61743,-1443.10815,1132.174
1683738579814,0,0,0,0,-208.699966,2883.015,-1443.56641,1132.01
1683738579916,0,0,0,0,-208.699966,2883.00049,-1443.57593,1131.99512
1683738580015,0,0,0,0,-208.699966,2883.03418,-1443.63123,1131.92517
1683738580114,0,0,0,0,-208.699966,2882.84937,-1443.42334,1132.07288
1683738580211,0,0,0,0,-208.699966,2882.85547,-1443.41016,1131.97778
1683738580310,0,0,0,0,-208.699966,2883.01172,-1443.56433,1131.93909
1683738580412,0,0,0,0,-208.699966,2883.00171,-1443.57837,1132.00476
1683738580516,0,0,0,0,-208.699966,2882.95923,-1443.55664,1132.02563
1683738580611,0,0,0,0,-208.699966,2882.965,-1443.553,1131.94482
1683738580716,0,0,0,0,-208.699966,2883.10547,-1443.6499,1131.96069
1683738580812,0,0,0,0,-208.699966,2883.028,-1443.54443,1132.026
1683738580913,0,0,0,0,-208.699966,2883.039,-1443.6095,1131.97375
1683738581013,0,0,0,0,-208.699966,2882.84253,-1443.45435,1132.00269
1683738581116,0,0,0,0,-208.699966,2883.02246,-1443.65686,1132.00513
1683738581216,0,0,0,0,-208.699966,2883.038,-1443.55725,1132.07214
1683738581314,0,0,0,0,-208.699966,2882.96729,-1443.54932,1131.97
1683738581416,0,0,0,0,-208.699966,2882.81543,-1443.39246,1132.05542
1683738581511,0,0,0,0,-208.699966,2883.15356,-1443.67346,1131.91711
1683738581614,0,0,0,0,-208.699966,2882.91235,-1443.44324,1132.07483
1683738581717,0,0,0,0,-208.699966,2882.83154,-1443.33215,1132.08838
1683738581813,0,0,0,0,-208.699966,2883.13623,-1443.71436,1131.90039
1683738581913,0,0,0,0,-208.699966,2882.97217,-1443.56274,1131.949
1683738582014,0,0,0,0,-208.699966,2882.70337,-1443.27136,1132.0769
1683738582117,0,0,0,0,-208.699966,2882.63525,-1443.17847,1132.0415
1683738582215,0,0,0,0,-208.699966,2883.02612,-1443.57874,1131.98669
1683738582316,0,0,0,0,-208.699966,2882.98926,-1443.51514,1132.0155
1683738582417,0,0,0,0,-208.699966,2882.9458,-1443.53967,1132.057
1683738582514,0,0,0,0,-208.699966,2883.156,-1443.68652,1131.94019
1683738582610,0,0,0,0,-208.699966,2882.86,-1443.42163,1132.08655
1683738582714,0,0,0,0,-208.699966,2882.909,-1443.44116,1132.06262
1683738582817,0,0,0,0,-208.699966,2883.144,-1443.71143,1131.95129
1683738582914,0,0,0,0,-208.699966,2882.8396,-1443.41016,1132.06165
1683738583019,0,0,0,0,-208.699966,2882.81226,-1443.36658,1132.07019
1683738583110,0,0,0,0,-208.699966,2883.05054,-1443.611,1131.91467
1683738583214,0,0,0,0,-208.699966,2882.877,-1443.43018,1132.02588
1683738583316,0,0,0,0,-208.699966,2882.97314,-1443.52527,1131.97778
1683738583411,0,0,0,0,-208.699966,2883.0708,-1443.6676,1131.95972
1683738583517,0,0,0,0,-208.699966,2882.951,-1443.48975,1132.00024
1683738583611,0,0,0,0,-208.699966,2883.16333,-1443.75171,1131.85828
1683738583713,0,0,0,0,-208.699966,2882.96484,-1443.56738,1132.008
1683738583812,0,0,0,0,-208.699966,2883.027,-1443.6366,1131.89185
1683738583912,0,0,0,0,-208.699966,2882.7583,-1443.276,1132.11731
1683738584015,0,0,0,0,-208.699966,2883.11963,-1443.69531,1131.914
1683738584113,0,0,0,0,-208.699966,2883.10254,-1443.655,1131.8811
1683738584210,0,0,0,0,-208.699966,2882.68237,-1443.211,1132.07434
1683738584313,0,0,0,0,-208.699966,2882.89746,-1443.48035,1132.01038
1683738584414,0,0,0,0,-208.699966,2883.04272,-1443.52637,1131.99158
1683738584511,0,0,0,0,-208.699966,2883.287,-1443.86194,1131.89636
1683738584616,0,0,0,0,-208.699966,2882.86816,-1443.48889,1131.99622
1683738584714,0,0,0,0,-208.699966,2883.03687,-1443.67432,1131.965
1683738584814,0,0,0,0,-208.699966,2882.95166,-1443.48718,1131.99255
1683738584912,0,0,0,0,-208.699966,2882.89453,-1443.49731,1131.99011
1683738585022,0,0,0,0,-208.699966,2882.84741,-1443.44873,1132.05225
1683738585117,0,0,0,0,-208.699966,2883.02344,-1443.59167,1131.913
1683738585215,0,0,0,0,-208.699966,2882.78687,-1443.37744,1131.9696
1683738585314,0,0,0,0,-208.699966,2883.06787,-1443.61279,1131.95166
1683738585416,0,0,0,0,-208.699966,2882.907,-1443.43555,1132.0752
1683738585514,0,0,0,0,-208.699966,2882.95728,-1443.555,1131.94116
1683738585613,0,0,0,0,-208.699966,2883.00781,-1443.52136,1132.00342
1683738585713,0,0,0,0,-208.699966,2882.76733,-1443.3634,1132.09924
1683738585815,0,0,0,0,-208.699966,2882.964,-1443.60559,1131.96008
1683738585912,0,0,0,0,-208.699966,2883.0293,-1443.58923,1131.94739
1683738586011,0,0,0,0,-208.699966,2883.08081,-1443.67065,1131.98828
1683738586114,0,0,0,0,-208.699966,2883.091,-1443.6886,1131.9198
1683738586214,0,0,0,0,-208.699966,2882.87354,-1443.50488,1131.99
1683738586313,0,0,0,0,-208.699966,2882.89551,-1443.55847,1131.99341
1683738586825,0,0,0,0,-208.699966,2883.06787,-1443.58826,1131.92627
1683738586925,0,0,0,0,-208.699966,2882.95532,-1443.48376,1132.02441
1683738586940,0,0,0,0,-208.699966,2883.11084,-1443.65918,1131.93823
1683738586955,0,0,0,0,-208.699966,2882.877,-1443.4834,1132.01807
1683738586971,0,0,0,0,-208.699966,2883.07031,-1443.6272,1131.96436
1683738587058,0,0,0,0,-208.699966,2882.80127,-1443.37378,1132.12256
1683738587160,0,0,0,0,-208.699966,2882.94238,-1443.53516,1131.99792
1683738587260,0,0,0,0,-208.699966,2882.95166,-1443.573,1131.92456
1683738587359,0,0,0,0,-208.699966,2882.87231,-1443.46289,1132.026
1683738587463,0,0,0,0,-208.699966,2882.935,-1443.5144,1132.05322
1683738587563,0,0,0,0,-208.699966,2883.08838,-1443.65161,1131.89465
1683738587658,0,0,0,0,-208.699966,2882.923,-1443.43726,1132.05945
1683738588027,0,0,0,0,-208.699966,2882.98071,-1443.57678,1131.99939
1683738588042,0,0,0,0,-208.699966,2883.052,-1443.57837,1131.94128
1683738588056,0,0,0,0,-208.699966,2882.90845,-1443.42444,1132.00146
1683738588070,0,0,0,0,-208.699966,2882.871,-1443.41284,1132.008
1683738588162,0,0,0,0,-208.699966,2883.10425,-1443.66113,1131.90979
1683738588259,0,0,0,0,-208.699966,2883.08667,-1443.74719,1131.8584
1683738588361,0,0,0,0,-208.699966,2882.977,-1443.54944,1131.9574
1683738588459,0,0,0,0,-208.699966,2882.89282,-1443.463,1132.01978
1683738588564,0,0,0,0,-208.699966,2883.02319,-1443.70459,1131.91687
1683738588659,0,0,0,0,-208.699966,2882.83374,-1443.49609,1132.04248
1683738588758,0,0,0,0,-208.699966,2883.10156,-1443.77441,1131.93469
1683738588862,0,0,0,0,-208.699966,2882.9165,-1443.4939,1131.99292
1683738588961,0,0,0,0,-208.699966,2882.92261,-1443.5083,1132.01526
1683738589059,0,0,0,0,-208.699966,2882.94141,-1443.54248,1131.96838
1683738589163,0,0,0,0,-208.699966,2882.97021,-1443.59351,1131.89612
1683738589260,0,0,0,0,-208.699966,2883.00537,-1443.60132,1131.97375
1683738589360,0,0,0,0,-208.699966,2882.87866,-1443.53943,1132.00378
1683738589463,0,0,0,0,-208.699966,2882.9707,-1443.572,1132.02563
1683738589563,0,0,0,0,-208.699966,2883.03955,-1443.529,1132.07593
1683738589660,0,0,0,0,-208.699966,2882.92,-1443.55481,1131.99036
1683738589761,0,0,0,0,-208.699966,2882.98364,-1443.58752,1131.94006
1683738589858,0,0,0,0,-208.699966,2882.94287,-1443.516,1132.03552
1683738589961,0,0,0,0,-208.699966,2882.9502,-1443.60449,1131.97522
1683738590059,0,0,0,0,-208.699966,2883.251,-1443.91992,1131.848
1683738590162,0,0,0,0,-208.699966,2883.05029,-1443.69629,1131.93555
1683738590263,0,0,0,0,-208.699966,2882.947,-1443.48633,1132.04028
1683738590494,0,0,0,0,-208.699966,2882.93164,-1443.50293,1132.047
1683738590509,0,0,0,0,-208.699966,2883.08228,-1443.67615,1131.918
1683738590560,0,0,0,0,-208.699966,2882.89014,-1443.48926,1132.02283
1683738590659,0,0,0,0,-208.699966,2882.89722,-1443.6355,1131.941
1683738590760,0,0,0,0,-208.699966,2882.82959,-1443.49146,1132.014
1683738590860,0,0,0,0,-208.699966,2882.87817,-1443.45593,1132.05457
1683738590959,0,0,0,0,-208.699966,2882.972,-1443.59668,1132.018
1683738591057,0,0,0,0,-208.699966,2883.09668,-1443.69849,1131.93164
1683738591160,0,0,0,0,-208.699966,2883.063,-1443.63062,1131.89746
1683738591262,0,0,0,0,-208.699966,2883.13135,-1443.7478,1131.9021
1683738591361,0,0,0,0,-208.699966,2882.70142,-1443.24072,1132.12439
1683738591459,0,0,0,0,-208.699966,2882.97314,-1443.571,1131.99048
1683738591558,0,0,0,0,-208.699966,2882.87646,-1443.42383,1132.07715
1683738591658,0,0,0,0,-208.699966,2882.879,-1443.40051,1131.95508
1683738591760,0,0,0,0,-208.699966,2883.18042,-1443.78418,1131.97974
1683738591861,0,0,0,0,-208.699966,2882.89526,-1443.401,1132.04321
1683738591959,0,0,0,0,-208.699966,2883.13818,-1443.70313,1131.99817
1683738592063,0,0,0,0,-208.699966,2883.07813,-1443.66675,1131.90942
1683738592163,0,0,0,0,-208.699966,2882.90283,-1443.49438,1132.03613
1683738592257,0,0,0,0,-208.699966,2883.07813,-1443.69019,1131.9
1683738592359,0,0,0,0,-208.699966,2883.09521,-1443.64758,1132.04016
1683738592460,0,0,0,0,-208.699966,2882.76367,-1443.28333,1132.069
1683738592562,0,0,0,0,-208.699966,2882.90161,-1443.54993,1131.90649
1683738592660,0,0,0,0,-208.699966,2882.92969,-1443.52856,1131.97668
1683738592760,0,0,0,0,-208.699966,2883.0105,-1443.56091,1132.0188
1683738592861,0,0,0,0,-208.699966,2882.91016,-1443.46008,1132.05115
1683738593153,0,0,0,0,-208.699966,2883.016,-1443.56348,1131.9989
1683738593174,0,0,0,0,-208.699966,2883.096,-1443.63818,1131.90808
1683738593191,0,0,0,0,-208.699966,2882.96851,-1443.50244,1132.01282
1683738593258,0,0,0,0,-208.699966,2883.09888,-1443.66821,1131.95862
1683738593363,0,0,0,0,-208.699966,2882.91626,-1443.50647,1132.01917
1683738593463,0,0,0,0,-208.699966,2883.029,-1443.62549,1131.89563
1683738593559,0,0,0,0,-208.699966,2883.06372,-1443.728,1131.88416
1683738593660,0,0,0,0,-208.699966,2882.925,-1443.45959,1132.049
1683738593757,0,0,0,0,-208.699966,2883.01831,-1443.49573,1132.07385
1683738593864,0,0,0,0,-208.699966,2883.106,-1443.69922,1131.977
1683738593961,0,0,0,0,-208.699966,2882.9812,-1443.591,1131.96545
1683738594061,0,0,0,0,-208.699966,2883.104,-1443.61108,1132.04163
1683738594162,0,0,0,0,-208.699966,2883.03564,-1443.52649,1132.05811
1683738594260,0,0,0,0,-208.699966,2882.97632,-1443.58057,1132.02307
1683738594360,0,0,0,0,-208.699966,2883.00635,-1443.55566,1132.01477
1683738594459,0,0,0,0,-208.699966,2882.94678,-1443.54041,1131.91809
1683738594559,0,0,0,0,-208.699966,2882.79346,-1443.34106,1132.0144
1683738594660,0,0,0,0,-208.699966,2883.01563,-1443.64221,1131.96509
1683738594761,0,0,0,0,-208.699966,2882.75024,-1443.2594,1132.17053
1683738594859,0,0,0,0,-208.699966,2882.98877,-1443.59888,1131.93982
1683738594958,0,0,0,0,-208.699966,2882.98926,-1443.61462,1131.92151
1683738595059,0,0,0,0,-208.699966,2882.84082,-1443.43323,1132.07861
1683738595162,0,0,0,0,-208.699966,2883.018,-1443.5835,1132.0166
1683738595260,0,0,0,0,-208.699966,2883.19263,-1443.7644,1131.858
1683738595362,0,0,0,0,-208.699966,2882.89331,-1443.50671,1131.98254
1683738595463,0,0,0,0,-208.699966,2882.83765,-1443.4679,1132.03809
1683738595557,0,0,0,0,-208.699966,2882.88574,-1443.4364,1132.07068
1683738595663,0,0,0,0,-208.699966,2882.95313,-1443.47644,1132.03882
1683738595759,0,0,0,0,-208.699966,2882.97046,-1443.52527,1132.0282
1683738595859,0,0,0,0,-208.699966,2882.96045,-1443.41638,1132.05774
1683738595964,0,0,0,0,-208.699966,2883.00146,-1443.58069,1131.93591
1683738596066,0,0,0,0,-208.699966,2882.95557,-1443.41675,1132.16675
1683738596160,0,0,0,0,-208.699966,2883.19971,-1443.7865,1131.903
1683738596262,0,0,0,0,-208.699966,2882.31128,-1443.19934,1132.17615
1683738596358,0,0,0,0,-208.699966,2883.0166,-1443.58484,1131.9447
1683738596460,0,0,0,0,-208.699966,2883.20483,-1443.78076,1131.95984
1683738596560,0,0,0,0,-208.699966,2883.04346,-1443.62231,1132.00635
1683738596661,0,0,0,0,-208.699966,2883.02515,-1443.61743,1131.976
1683738596763,0,0,0,0,-208.699966,2882.93384,-1443.51489,1131.97754
1683738596863,0,0,0,0,-208.699966,2883.10986,-1443.67944,1131.90369
1683738596962,0,0,0,0,-208.699966,2882.977,-1443.49915,1132.02722
1683738597064,0,0,0,0,-208.699966,2882.87549,-1443.37708,1132.07288
1683738597164,0,0,0,0,-208.699966,2883.126,-1443.627,1131.99158
1683738597260,0,0,0,0,-208.699966,2882.96338,-1443.54,1132.0061
1683738597359,0,0,0,0,-208.699966,2883.059,-1443.63684,1131.99438
1683738597462,0,0,0,0,-208.699966,2883.223,-1443.722,1131.97375
1683738597558,0,0,0,0,-208.699966,2883.081,-1443.65686,1131.92786
1683738597659,0,0,0,0,-208.699966,2883.04346,-1443.51831,1132.01868
1683738597759,0,0,0,0,-208.699966,2883.09888,-1443.67834,1131.94824
1683738597863,0,0,0,0,-208.699966,2883.046,-1443.59521,1132.03943
1683738597960,0,0,0,0,-208.699966,2882.95,-1443.49109,1132.06873
1683738598059,0,0,0,0,-208.699966,2883.24243,-1443.91382,1131.81726
1683738598161,0,0,0,0,-208.699966,2882.94824,-1443.49561,1132.02026
1683738598259,0,0,0,0,-208.699966,2883.11255,-1443.6897,1131.93225
1683738598361,0,0,0,0,-208.699966,2883.055,-1443.60315,1131.98059
1683738598465,0,0,0,0,-208.699966,2883.13843,-1443.64819,1131.93494
1683738598557,0,0,0,0,-208.699966,2883.06763,-1443.57776,1132.029
1683738598663,0,0,0,0,-208.699966,2882.97241,-1443.51526,1132.05249
1683738598759,0,0,0,0,-208.699966,2882.89063,-1443.422,1132.07263
1683738598861,0,0,0,0,-208.699966,2883.12817,-1443.68408,1132.00854
1683738598958,0,0,0,0,-208.699966,2883.091,-1443.72424,1131.95386
1683738599059,0,0,0,0,-208.699966,2883.11084,-1443.67175,1131.91907
1683738599162,0,0,0,0,-208.699966,2882.83887,-1443.46631,1132.04175
1683738599263,0,0,0,0,-208.699966,2883.123,-1443.657,1131.96741
1683738599360,0,0,0,0,-208.699966,2882.99316,-1443.5658,1132.046
1683738599459,0,0,0,0,-208.699966,2883.164,-1443.74622,1132.00928
1683738599562,0,0,0,0,-208.699966,2883.04272,-1443.64917,1131.97729
1683738599658,0,0,0,0,-208.699966,2883.04419,-1443.65527,1131.99915
1683738599761,0,0,0,0,-208.699966,2882.838,-1443.44214,1132.03833
1683738599859,0,0,0,0,-208.699966,2882.926,-1443.55872,1132.00549
1683738599964,0,0,0,0,-208.699966,2883.0083,-1443.51428,1132.1394
1683738600061,0,0,0,0,-208.699966,2883.206,-1443.78137,1131.92969
1683738600162,0,0,0,0,-208.699966,2882.99365,-1443.57581,1132.00476
1683738600260,0,0,0,0,-208.699966,2882.93774,-1443.56262,1131.98
1683738600360,0,0,0,0,-208.699966,2882.94556,-1443.47974,1131.96606
1683738600457,0,0,0,0,-208.699966,2883.03052,-1443.65637,1131.93591
1683738600563,0,0,0,0,-208.699966,2882.90649,-1443.45813,1132.00452
1683738600662,0,0,0,0,-208.699966,2883.02222,-1443.59778,1132.0304
1683738600759,0,0,0,0,-208.699966,2883.04663,-1443.69763,1131.95349
1683738600859,0,0,0,0,-208.699966,2883.18628,-1443.78027,1131.87744
1683738600961,0,0,0,0,-208.699966,2882.76025,-1443.32544,1132.17542
1683738601058,0,0,0,0,-208.699966,2882.73975,-1443.3551,1132.09082
1683738601162,0,0,0,0,-208.699966,2882.92114,-1443.53271,1132.04126
1683738601260,0,0,0,0,-208.699966,2882.85229,-1443.48059,1132.01135
1683738601358,0,0,0,0,-208.699966,2882.72363,-1443.279,1132.09692
1683738601462,0,0,0,0,-208.699966,2883.09033,-1443.74023,1131.944
1683738601559,0,0,0,0,-208.699966,2882.98267,-1443.55615,1131.96753
1683738601658,0,0,0,0,-208.699966,2882.97681,-1443.53027,1132.03589
1683738601762,0,0,0,0,-208.699966,2882.78784,-1443.39111,1132.05237
1683738601860,0,0,0,0,-208.699966,2882.9873,-1443.5946,1131.962
1683738601958,0,0,0,0,-208.699966,2882.83228,-1443.43835,1132.123
1683738602062,0,0,0,0,-208.699966,2883.01245,-1443.67981,1131.98474
1683738602162,0,0,0,0,-208.699966,2882.84717,-1443.37061,1132.09509
1683738602264,0,0,0,0,-208.699966,2882.90356,-1443.53162,1131.992
1683738602361,0,0,0,0,-208.699966,2882.93726,-1443.52039,1132.10718
1683738602460,0,0,0,0,-208.699966,2882.963,-1443.61816,1131.91455
1683738602557,0,0,0,0,-208.699966,2882.93018,-1443.48328,1132.08044
1683738602663,0,0,0,0,-208.699966,2882.8,-1443.444,1132.02393
1683738602759,0,0,0,0,-208.699966,2883.05957,-1443.61035,1132.03284
1683738602863,0,0,0,0,-208.699966,2882.881,-1443.49866,1132.02222
1683738602963,0,0,0,0,-208.699966,2883.051,-1443.6532,1131.999
1683738603060,0,0,0,0,-208.699966,2883.02075,-1443.59009,1132.04614
1683738603160,0,0,0,0,-208.699966,2882.90234,-1443.57935,1132.02271
1683738603258,0,0,0,0,-208.699966,2882.83716,-1443.46936,1132.024
1683738603358,0,0,0,0,-208.699966,2882.97339,-1443.59619,1132.00024
1683738603461,0,0,0,0,-208.699966,2882.843,-1443.4856,1132.044
1683738603559,0,0,0,0,-208.699966,2882.958,-1443.53015,1132.05139
1683738603662,0,0,0,0,-208.699966,2883.16479,-1443.75159,1131.9834
1683738603764,0,0,0,0,-208.699966,2882.83521,-1443.3219,1132.21069
1683738603858,0,0,0,0,-208.699966,2882.896,-1443.51074,1132.01111
1683738603958,0,0,0,0,-208.699966,2882.88062,-1443.44019,1132.117
1683738604063,0,0,0,0,-208.699966,2882.95459,-1443.5144,1132.02185
1683738604162,0,0,0,0,-208.699966,2883.09058,-1443.70569,1131.9502
1683738604264,0,0,0,0,-208.699966,2882.87573,-1443.52075,1132.04822
1683738604358,0,0,0,0,-208.699966,2883.13477,-1443.81592,1131.90137
1683738604460,0,0,0,0,-208.699966,2882.945,-1443.54907,1132.086
1683738604558,0,0,0,0,-208.699966,2883.05981,-1443.62866,1132.01392
1683738604663,0,0,0,0,-208.699966,2882.795,-1443.35876,1132.07776
1683738604760,0,0,0,0,-208.699966,2882.96875,-1443.55334,1131.99976
1683738604862,0,0,0,0,-208.699966,2883.0647,-1443.69092,1131.96423
1683738604959,0,0,0,0,-208.699966,2882.89966,-1443.50757,1132.1084
1683738605062,0,0,0,0,-208.699966,2883.1604,-1443.74011,1132.00415
1683738605158,0,0,0,0,-208.699966,2882.95532,-1443.52783,1132.063
1683738605258,0,0,0,0,-208.699966,2883.01587,-1443.65759,1132.0011
1683738605359,0,0,0,0,-208.699966,2882.94849,-1443.65442,1131.92773
1683738605458,0,0,0,0,-208.699966,2882.92969,-1443.518,1132.082
1683738605560,0,0,0,0,-208.699966,2882.7876,-1443.34521,1132.08411
1683738605660,0,0,0,0,-208.699966,2883.06787,-1443.71387,1131.907
1683738605764,0,0,0,0,-208.699966,2883.031,-1443.6001,1132.03918
1683738605863,0,0,0,0,-208.699966,2883.19336,-1443.84583,1131.99377
1683738605958,0,0,0,0,-208.699966,2882.829,-1443.41541,1132.0968
1683738606060,0,0,0,0,-208.699966,2883.06348,-1443.66553,1131.94617
1683738606165,0,0,0,0,-208.699966,2882.96143,-1443.491,1132.03967
1683738606264,0,0,0,0,-208.699966,2882.88745,-1443.44287,1132.09644
1683738606362,0,0,0,0,-208.699966,2883.078,-1443.69629,1131.93347
1683738606461,0,0,0,0,-208.699966,2883.02368,-1443.55737,1132.03442
1683738606558,0,0,0,0,-208.699966,2883.00586,-1443.64648,1131.89282
1683738606661,0,0,0,0,-208.699966,2882.97363,-1443.57678,1132.04175
1683738606759,0,0,0,0,-208.699966,2882.84668,-1443.43054,1132.08826
1683738606888,0,0,0,0,-208.699966,2882.96973,-1443.59155,1131.99548
1683738606958,0,0,0,0,-208.699966,2882.83325,-1443.37573,1132.1
1683738607059,0,0,0,0,-208.699966,2883.02026,-1443.68494,1131.96936
1683738607162,0,0,0,0,-208.699966,2882.908,-1443.52954,1132.0459
1683738607260,0,0,0,0,-208.699966,2883.15674,-1443.85059,1131.88184
1683738607361,0,0,0,0,-208.699966,2883.0625,-1443.65027,1132.00537
1683738607462,0,0,0,0,-208.699966,2883.156,-1443.76892,1131.93054
1683738607562,0,0,0,0,-208.699966,2882.844,-1443.4303,1132.06348
1683738607750,0,0,0,0,-208.699966,2882.9126,-1443.50342,1132.02771
1683738607764,0,0,0,0,-208.699966,2882.97046,-1443.6,1132.01782
1683738607858,0,0,0,0,-208.699966,2882.751,-1443.348,1132.11218
1683738607959,0,0,0,0,-208.699966,2883.13477,-1443.756,1131.92188
1683738608060,0,0,0,0,-208.699966,2882.877,-1443.496,1132.01892
1683738608158,0,0,0,0,-208.699966,2882.951,-1443.564,1131.998
1683738608258,0,0,0,0,-208.699966,2882.86353,-1443.4939,1132.085
1683738608361,0,0,0,0,-208.699966,2882.86084,-1443.4718,1132.02612
1683738608458,0,0,0,0,-208.699966,2882.90552,-1443.4834,1132.09155
1683738608560,0,0,0,0,-208.699966,2882.809,-1443.33569,1132.09937
1683738608659,0,0,0,0,-208.699966,2882.636,-1443.19238,1132.15222
1683738608758,0,0,0,0,-208.699966,2882.89282,-1443.47021,1131.99634
1683738608860,0,0,0,0,-208.699966,2882.97656,-1443.53967,1132.05725
1683738608958,0,0,0,0,-208.699966,2883.12036,-1443.7467,1131.93823
1683738609060,0,0,0,0,-208.699966,2882.68945,-1443.38123,1132.08313
1683738609158,0,0,0,0,-208.699966,2883.05737,-1443.62122,1132.008
1683738609260,0,0,0,0,-208.699966,2883.07544,-1443.64282,1131.98987
1683738609363,0,0,0,0,-208.699966,2883.07715,-1443.65234,1131.99133
1683738609462,0,0,0,0,-208.699966,2883.079,-1443.58923,1131.9928
1683738609562,0,0,0,0,-208.699966,2882.80713,-1443.44128,1132.00269
1683738609658,0,0,0,0,-208.699966,2882.65283,-1443.22083,1132.17615
1683738609764,0,0,0,0,-208.699966,2882.84668,-1443.485,1132.04
1683738609861,0,0,0,0,-208.699966,2882.88574,-1443.51123,1132.01392
1683738609962,0,0,0,0,-208.699966,2882.67749,-1443.32654,1132.1217
1683738610063,0,0,0,0,-208.699966,2882.62427,-1443.19714,1132.155
1683738610159,0,0,0,0,-208.699966,2882.97144,-1443.65527,1131.986
1683738610262,0,0,0,0,-208.699966,2882.90015,-1443.51587,1132.07153
1683738610358,0,0,0,0,-208.699966,2882.8562,-1443.44873,1132.01379
1683738610462,0,0,0,0,-208.699966,2883.17236,-1443.88708,1131.88062
1683738610563,0,0,0,0,-208.699966,2882.69727,-1443.23157,1132.119
1683738610660,0,0,0,0,-208.699966,2882.8396,-1443.46777,1131.99658
1683738610759,0,0,0,0,-208.699966,2883.034,-1443.59949,1131.97119
1683738610858,0,0,0,0,-208.699966,2882.80127,-1443.46021,1131.9967
1683738610957,0,0,0,0,-208.699966,2882.85181,-1443.46375,1132.07178
1683738611058,0,0,0,0,-208.699966,2882.83,-1443.53613,1132.06067
1683738611162,0,0,0,0,-208.699966,2883.04126,-1443.707,1131.99
1683738611258,0,0,0,0,-208.699966,2883.05469,-1443.68933,1131.93835
1683738611358,0,0,0,0,-208.699966,2883.173,-1443.80334,1131.862
