Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1683752609807,0,0,0,0,-208.699966,2.18732953,1.28097761,2.416966
1683752609919,0,0,0,0,-208.699966,2.18165445,1.28009963,2.41826248
1683752610015,0,0,0,0,-208.699966,2.17343426,1.27880883,2.420721
1683752610112,0,0,0,0,-208.699966,2.18726921,1.27862632,2.42799163
1683752610211,0,0,0,0,-208.699966,2.18667936,1.27835178,2.4315567
1683752610308,0,0,0,0,-208.699966,2.18815279,1.27707517,2.43690467
1683752610406,0,0,0,0,-208.699966,2.18871117,1.27630508,2.44153285
1683752610518,0,0,0,0,-208.699966,2.18847561,1.275633,2.4456594
1683752610614,0,0,0,0,-208.699966,2.19073033,1.27451193,2.4486382
1683752610712,0,0,0,0,-208.699966,2.18890333,1.27326286,2.449551
1683752610810,0,0,0,0,-208.699966,2.18411517,1.27226853,2.44919658
1683752610909,0,0,0,0,-208.699966,2.185286,1.27072012,2.45151353
1683752611019,0,0,0,0,-208.699966,2.18325758,1.27029717,2.45168233
1683752611115,0,0,0,0,-208.699966,2.184541,1.26952457,2.45304728
1683752611213,0,0,0,0,-208.699966,2.185455,1.26936686,2.45375085
1683752611312,0,0,0,0,-208.699966,2.1851697,1.26942968,2.45396161
1683752611408,0,0,0,0,-208.699966,2.183884,1.26935661,2.45403743
1683752611507,0,0,0,0,-208.699966,2.182519,1.269195,2.45395112
1683752611617,0,0,0,0,-208.699966,2.1816926,1.269009,2.4541502
1683752611715,0,0,0,0,-208.699966,2.18002439,1.26884246,2.45387
1683752611813,0,0,0,0,-208.699966,2.17866874,1.26858556,2.45366859
1683752611909,0,0,0,0,-208.699966,2.17885065,1.26852965,2.45372272
1683752612008,0,0,0,0,-208.699966,2.17876887,1.26811743,2.45367956
1683752612119,0,0,0,0,-208.699966,2.178917,1.267828,2.45363927
1683752612217,0,0,0,0,-208.699966,2.1778307,1.26783991,2.45346045
1683752612314,0,0,0,0,-208.699966,2.17715573,1.26787448,2.4533906
1683752612411,0,0,0,0,-208.699966,2.17627168,1.2687633,2.44718218
1683752612510,0,0,0,0,-208.699966,2.1746974,1.271187,2.43423653
1683752612608,0,0,0,0,-208.699966,2.173477,1.27218354,2.42348146
1683752612707,0,0,0,0,-208.699966,2.1720686,1.27235746,2.41490483
1683752612816,0,0,0,0,-208.699966,2.17197752,1.27235878,2.40908861
1683752612913,0,0,0,0,-208.699966,2.17209864,1.27259469,2.40538955
1683752613011,0,0,0,0,-208.699966,2.16535258,1.27270639,2.40068126
1683752613109,0,0,0,0,-208.699966,2.158821,1.27177072,2.398223
1683752613209,0,0,0,0,-208.699966,2.16805315,1.27050626,2.399788
1683752613319,0,0,0,0,-208.699966,2.168111,1.27059758,2.399986
1683752613414,0,0,0,0,-208.699966,2.16842222,1.27097929,2.40047956
1683752613512,0,0,0,0,-208.699966,2.16841626,1.27141762,2.40058231
1683752613611,0,0,0,0,-208.699966,2.16845345,1.27180457,2.40007973
1683752613709,0,0,0,0,-208.699966,2.16917753,1.27230108,2.39988232
1683752613819,0,0,0,0,-208.699966,2.17091179,1.27231252,2.399981
1683752613916,0,0,0,0,-208.699966,2.17064977,1.27248359,2.40005565
1683752614016,0,0,0,0,-208.699966,2.16873646,1.27235341,2.39979959
1683752614113,0,0,0,0,-208.699966,2.168242,1.27213085,2.40039
1683752614210,0,0,0,0,-208.699966,2.16855955,1.271916,2.40125537
1683752614320,0,0,0,0,-208.699966,2.16807246,1.27172434,2.40185213
1683752614417,0,0,0,0,-208.699966,2.16179729,1.27218115,2.40083575
1683752614514,0,0,0,0,-208.699966,2.15902972,1.27204406,2.40008783
1683752614612,0,0,0,0,-208.699966,2.15907669,1.2720077,2.4001646
1683752614710,0,0,0,0,-208.699966,2.15950084,1.27217424,2.400047
1683752614807,0,0,0,0,-208.699966,2.159495,1.27251673,2.399436
1683752614918,0,0,0,0,-208.699966,2.1603055,1.272073,2.39929962
1683752615016,0,0,0,0,-208.699966,2.159839,1.272484,2.39858842
1683752615113,0,0,0,0,-208.699966,2.15972567,1.2726326,2.398561
1683752615211,0,0,0,0,-208.699966,2.15949726,1.27287054,2.39837956
1683752615308,0,0,0,0,-208.699966,2.16242313,1.27311194,2.398969
1683752615419,0,0,0,0,-208.699966,2.16247964,1.27310646,2.39867449
1683752615517,0,0,0,0,-208.699966,2.16313028,1.27371573,2.398682
1683752615617,0,0,0,0,-208.699966,2.16868138,1.27429879,2.39966488
1683752615712,0,0,0,0,-208.699966,2.17507744,1.27407086,2.40027881
1683752615811,0,0,0,0,-208.699966,2.17533064,1.27418578,2.39942551
1683752615910,0,0,0,0,-208.699966,2.16478443,1.27544141,2.39467168
1683752616017,0,0,0,0,-208.699966,2.17570019,1.27642179,2.39531541
1683752616114,0,0,0,0,-208.699966,2.17858,1.27629435,2.39646959
1683752616211,0,0,0,0,-208.699966,2.17795253,1.27533686,2.39709115
1683752616310,0,0,0,0,-208.699966,2.17645812,1.275275,2.397058
1683752616408,0,0,0,0,-208.699966,2.17519951,1.27573192,2.39708018
1683752616518,0,0,0,0,-208.699966,2.176881,1.27496326,2.398741
1683752616616,0,0,0,0,-208.699966,2.17503381,1.27497673,2.39904928
1683752616713,0,0,0,0,-208.699966,2.17446327,1.27434063,2.400281
1683752616812,0,0,0,0,-208.699966,2.17254329,1.27433574,2.40068984
1683752616909,0,0,0,0,-208.699966,2.17297077,1.27424729,2.40154362
1683752617006,0,0,0,0,-208.699966,2.17475915,1.27452815,2.402749
1683752617117,0,0,0,0,-208.699966,2.17328119,1.27388644,2.40487576
1683752617215,0,0,0,0,-208.699966,2.16883,1.27075744,2.40647125
1683752617312,0,0,0,0,-208.699966,2.160064,1.26369,2.408694
1683752617409,0,0,0,0,-208.699966,2.157519,1.26036143,2.41094971
1683752617508,0,0,0,0,-208.699966,2.156364,1.26302874,2.415822
1683752617606,0,0,0,0,-208.699966,2.15305448,1.26455033,2.42106318
1683752617717,0,0,0,0,-208.699966,2.15217781,1.26172769,2.42619228
1683752617814,0,0,0,0,-208.699966,2.15206885,1.26248443,2.42292857
1683752617911,0,0,0,0,-208.699966,2.15940833,1.26477659,2.42315865
1683752618010,0,0,0,0,-208.699966,2.16869473,1.26791954,2.422846
1683752618107,0,0,0,0,-208.699966,2.173168,1.27096021,2.42108536
1683752618218,0,0,0,0,-208.699966,2.17813849,1.27222383,2.422809
1683752618316,0,0,0,0,-208.699966,2.176994,1.27344334,2.423894
1683752618412,0,0,0,0,-208.699966,2.177624,1.27409732,2.42531443
1683752618518,0,0,0,0,-208.699966,2.18247032,1.27512288,2.42966557
1683752618614,0,0,0,0,-208.699966,2.18651867,1.2757076,2.4346118
1683752618708,0,0,0,0,-208.699966,2.18775916,1.277003,2.438837
1683752618822,0,0,0,0,-208.699966,2.19174242,1.27762079,2.44115424
1683752618917,0,0,0,0,-208.699966,2.18552041,1.277289,2.4377687
1683752619011,0,0,0,0,-208.699966,2.18233132,1.27476966,2.43821931
1683752619110,0,0,0,0,-208.699966,2.17478728,1.27029967,2.43598843
1683752619210,0,0,0,0,-208.699966,2.17758846,1.26948118,2.43588781
1683752619310,0,0,0,0,-208.699966,2.18325615,1.27421582,2.43885
1683752619416,0,0,0,0,-208.699966,2.19099569,1.27707314,2.44477177
1683752619513,0,0,0,0,-208.699966,2.19189262,1.2777369,2.44576669
1683752619610,0,0,0,0,-208.699966,2.19195843,1.27764,2.44710374
1683752619709,0,0,0,0,-208.699966,2.18914127,1.27762878,2.44782043
1683752619805,0,0,0,0,-208.699966,2.187792,1.27684438,2.4483726
1683752619917,0,0,0,0,-208.699966,2.18887925,1.27578545,2.449153
1683752620186,0,0,0,0,-208.699966,2.1894486,1.27751184,2.44624376
1683752620280,0,0,0,0,-208.699966,2445.57935,-2190.10767,1278.26892
