Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1685657920655,0,0,0,0,-208.699966,2860.79883,-1525.6842,1137.31152
1685657920751,0,0,0,0,-208.699966,2860.75244,-1525.56848,1137.4165
1685657920853,0,0,0,0,-208.699966,2860.27881,-1524.94116,1137.64954
1685657920952,0,0,0,0,-208.699966,2860.565,-1525.27734,1137.49658
1685657921052,0,0,0,0,-208.699966,2860.75952,-1525.69543,1137.56421
1685657921151,0,0,0,0,-208.699966,2860.41382,-1525.15466,1137.80334
1685657921250,0,0,0,0,-208.699966,2860.50049,-1525.08289,1137.78687
1685657921351,0,0,0,0,-208.699966,2860.55981,-1525.38025,1137.78882
1685657921453,0,0,0,0,-208.699966,2860.81323,-1525.60767,1137.569
1685657921550,0,0,0,0,-208.699966,2860.3313,-1524.898,1137.90344
1685657921651,0,0,0,0,-208.699966,2860.41064,-1525.04346,1137.70349
1685657921752,0,0,0,0,-208.699966,2860.95142,-1525.75781,1137.50732
1685657921851,0,0,0,0,-208.699966,2860.83813,-1525.65967,1137.37549
1685657921951,0,0,0,0,-208.699966,2860.494,-1525.094,1137.74792
1685657922050,0,0,0,0,-208.699966,2860.64722,-1525.4231,1137.64441
1685657922152,0,0,0,0,-208.699966,2860.59155,-1525.29065,1137.66174
1685657922251,0,0,0,0,-208.699966,2860.678,-1525.4165,1137.5553
1685657922354,0,0,0,0,-208.699966,2860.64917,-1525.40869,1137.66382
1685657922451,0,0,0,0,-208.699966,2860.55884,-1525.20093,1137.605
1685657922551,0,0,0,0,-208.699966,2860.777,-1525.54944,1137.40576
1685657922651,0,0,0,0,-208.699966,2860.6394,-1525.46863,1137.55054
1685657922752,0,0,0,0,-208.699966,2861.04077,-1525.92676,1137.31836
1685657922850,0,0,0,0,-208.699966,2861.05859,-1525.92444,1137.26624
1685657922951,0,0,0,0,-208.699966,2860.5144,-1525.276,1137.44739
1685657923052,0,0,0,0,-208.699966,2860.505,-1525.25879,1137.71008
1685657923151,0,0,0,0,-208.699966,2860.431,-1525.13818,1137.75391
1685657923251,0,0,0,0,-208.699966,2860.69824,-1525.50024,1137.72339
1685657923352,0,0,0,0,-208.699966,2860.44043,-1525.00562,1137.82092
1685657923452,0,0,0,0,-208.699966,2860.32959,-1524.94043,1137.64307
1685657923550,0,0,0,0,-208.699966,2860.552,-1525.18616,1137.73157
1685657923652,0,0,0,0,-208.699966,2860.55347,-1525.381,1137.79
1685657923752,0,0,0,0,-208.699966,2860.7876,-1525.54919,1137.58923
1685657923852,0,0,0,0,-208.699966,2860.659,-1525.42761,1137.61426
1685657923952,0,0,0,0,-208.699966,2860.51416,-1525.31555,1137.80627
1685657924050,0,0,0,0,-208.699966,2860.33765,-1524.9469,1137.83691
1685657924151,0,0,0,0,-208.699966,2860.53857,-1525.29016,1137.65942
1685657924251,0,0,0,0,-208.699966,2860.623,-1525.33154,1137.742
1685657924352,0,0,0,0,-208.699966,2860.66138,-1525.40125,1137.51514
1685657924451,0,0,0,0,-208.699966,2860.19678,-1524.79883,1137.94788
1685657924552,0,0,0,0,-208.699966,2860.28271,-1524.9043,1137.775
1685657924651,0,0,0,0,-208.699966,2860.66235,-1525.566,1137.57959
1685657924751,0,0,0,0,-208.699966,2860.5813,-1525.25952,1137.6239
1685657924851,0,0,0,0,-208.699966,2860.63232,-1525.37769,1137.65576
1685657924953,0,0,0,0,-208.699966,2860.6936,-1525.31445,1137.49487
1685657925052,0,0,0,0,-208.699966,2860.70923,-1525.52954,1137.56165
1685657925151,0,0,0,0,-208.699966,2860.43213,-1525.0083,1137.625
1685657925251,0,0,0,0,-208.699966,2860.55664,-1525.41321,1137.76868
1685657925352,0,0,0,0,-208.699966,2860.69922,-1525.45447,1137.35156
1685657925450,0,0,0,0,-208.699966,2860.29272,-1524.88428,1137.60339
1685657925551,0,0,0,0,-208.699966,2860.61084,-1525.435,1137.63916
1685657925651,0,0,0,0,-208.699966,2860.45679,-1525.08167,1137.54431
1685657925752,0,0,0,0,-208.699966,2860.79272,-1525.63452,1137.65076
1685657925852,0,0,0,0,-208.699966,2860.56958,-1525.25562,1137.70923
1685657925951,0,0,0,0,-208.699966,2860.67969,-1525.43079,1137.62256
1685657926052,0,0,0,0,-208.699966,2860.495,-1525.25232,1137.62427
1685657926195,0,0,0,0,-208.699966,2860.4646,-1525.08667,1137.60925
1685657926251,0,0,0,0,-208.699966,2860.65845,-1525.38147,1137.60925
1685657926351,0,0,0,0,-208.699966,2860.12427,-1524.75549,1137.75476
1685657926453,0,0,0,0,-208.699966,2860.41577,-1525.14526,1137.6759
1685657926551,0,0,0,0,-208.699966,2860.59619,-1525.32739,1137.43115
1685657926651,0,0,0,0,-208.699966,2859.92261,-1524.5249,1137.88684
1685657926752,0,0,0,0,-208.699966,2860.57056,-1525.45667,1137.64746
1685657926851,0,0,0,0,-208.699966,2860.30981,-1524.94421,1137.63391
1685657926952,0,0,0,0,-208.699966,2861.21362,-1525.97961,1137.28564
1685657927051,0,0,0,0,-208.699966,2860.62183,-1525.36475,1137.487
1685657927151,0,0,0,0,-208.699966,2860.787,-1525.457,1137.47986
1685657927250,0,0,0,0,-208.699966,2860.34888,-1525.04077,1137.66748
1685657927351,0,0,0,0,-208.699966,2861.00513,-1525.87427,1137.3042
1685657927451,0,0,0,0,-208.699966,2860.64429,-1525.45117,1137.58643
1685657927553,0,0,0,0,-208.699966,2860.827,-1525.64648,1137.45837
1685657927652,0,0,0,0,-208.699966,2860.16284,-1524.729,1137.71863
1685657927752,0,0,0,0,-208.699966,2860.20215,-1524.78723,1137.804
1685657927851,0,0,0,0,-208.699966,2860.76245,-1525.56287,1137.60364
1685657927951,0,0,0,0,-208.699966,2860.3584,-1525.08545,1137.68774
1685657928051,0,0,0,0,-208.699966,2860.45166,-1525.17554,1137.70288
1685657928151,0,0,0,0,-208.699966,2860.66235,-1525.49756,1137.63464
1685657928251,0,0,0,0,-208.699966,2860.77319,-1525.59985,1137.6095
1685657928352,0,0,0,0,-208.699966,2860.516,-1525.2312,1137.67285
1685657928451,0,0,0,0,-208.699966,2860.52124,-1525.25378,1137.59521
1685657928552,0,0,0,0,-208.699966,2860.46362,-1525.1311,1137.547
1685657928651,0,0,0,0,-208.699966,2860.43555,-1525.23889,1137.77039
1685657928753,0,0,0,0,-208.699966,2860.74146,-1525.565,1137.536
1685657928852,0,0,0,0,-208.699966,2860.72217,-1525.6189,1137.63452
1685657928954,0,0,0,0,-208.699966,2860.651,-1525.35156,1137.53394
1685657929052,0,0,0,0,-208.699966,2860.30078,-1524.91589,1137.56958
1685657929152,0,0,0,0,-208.699966,2860.621,-1525.41638,1137.71558
1685657929250,0,0,0,0,-208.699966,2860.44043,-1525.19873,1137.86389
1685657929351,0,0,0,0,-208.699966,2860.39819,-1525.10022,1137.69543
1685657929450,0,0,0,0,-208.699966,2860.395,-1525.06506,1137.78394
1685657929551,0,0,0,0,-208.699966,2860.61133,-1525.31055,1137.52441
1685657929651,0,0,0,0,-208.699966,2860.627,-1525.236,1137.50391
1685657929752,0,0,0,0,-208.699966,2860.88721,-1525.73535,1137.64307
1685657929851,0,0,0,0,-208.699966,2860.66675,-1525.3457,1137.573
1685657929952,0,0,0,0,-208.699966,2860.57349,-1525.32727,1137.63953
1685657930051,0,0,0,0,-208.699966,2860.60352,-1525.31677,1137.667
1685657930152,0,0,0,0,-208.699966,2860.596,-1525.29272,1137.6969
1685657930251,0,0,0,0,-208.699966,2860.59277,-1525.339,1137.70715
1685657930352,0,0,0,0,-208.699966,2860.635,-1525.43359,1137.58594
1685657930451,0,0,0,0,-208.699966,2860.385,-1525.17676,1137.61194
1685657930552,0,0,0,0,-208.699966,2860.52246,-1525.25415,1137.63513
1685657930652,0,0,0,0,-208.699966,2860.544,-1525.30054,1137.62183
1685657930751,0,0,0,0,-208.699966,2860.39136,-1525.07458,1137.53931
1685657930851,0,0,0,0,-208.699966,2860.36987,-1525.01611,1137.6908
1685657930953,0,0,0,0,-208.699966,2860.9646,-1525.74316,1137.35181
1685657931052,0,0,0,0,-208.699966,2860.29248,-1524.93774,1137.83521
1685657931151,0,0,0,0,-208.699966,2861.175,-1526.04517,1137.4187
1685657931252,0,0,0,0,-208.699966,2860.46265,-1525.35413,1137.84912
1685657931354,0,0,0,0,-208.699966,2861.098,-1525.99536,1137.448
1685657931451,0,0,0,0,-208.699966,2860.884,-1525.74707,1137.415
1685657931552,0,0,0,0,-208.699966,2860.54419,-1525.25073,1137.64929
1685657931652,0,0,0,0,-208.699966,2860.512,-1525.33594,1137.75684
1685657931752,0,0,0,0,-208.699966,2861.0564,-1525.82434,1137.455
1685657931852,0,0,0,0,-208.699966,2860.17456,-1524.83118,1137.672
1685657931953,0,0,0,0,-208.699966,2860.357,-1524.976,1137.70264
1685657932051,0,0,0,0,-208.699966,2860.664,-1525.3894,1137.5282
1685657932152,0,0,0,0,-208.699966,2860.44019,-1525.12891,1137.946
1685657932250,0,0,0,0,-208.699966,2860.26978,-1524.89966,1137.71021
1685657932350,0,0,0,0,-208.699966,2860.156,-1524.79163,1137.66846
1685657932451,0,0,0,0,-208.699966,2861.10156,-1525.89648,1137.42554
1685657932551,0,0,0,0,-208.699966,2860.70532,-1525.53625,1137.68787
1685657932651,0,0,0,0,-208.699966,2860.88086,-1525.625,1137.51733
1685657932752,0,0,0,0,-208.699966,2860.478,-1525.15527,1137.62048
1685657932852,0,0,0,0,-208.699966,2860.18677,-1524.768,1137.59753
1685657932951,0,0,0,0,-208.699966,2860.805,-1525.598,1137.42444
1685657933053,0,0,0,0,-208.699966,2860.71045,-1525.57642,1137.54138
1685657933152,0,0,0,0,-208.699966,2860.5415,-1525.35278,1137.63538
1685657933251,0,0,0,0,-208.699966,2860.53857,-1525.25488,1137.57861
1685657933353,0,0,0,0,-208.699966,2860.41479,-1525.16418,1137.77161
1685657933453,0,0,0,0,-208.699966,2860.52783,-1525.39771,1137.82214
1685657933553,0,0,0,0,-208.699966,2860.395,-1525.06372,1137.72021
1685657933654,0,0,0,0,-208.699966,2860.8252,-1525.5752,1137.41138
1685657933751,0,0,0,0,-208.699966,2860.55249,-1525.30334,1137.60266
1685657933851,0,0,0,0,-208.699966,2860.38086,-1525.244,1137.67017
1685657933953,0,0,0,0,-208.699966,2860.802,-1525.67493,1137.654
1685657934056,0,0,0,0,-208.699966,2860.45459,-1525.15332,1137.59192
1685657934151,0,0,0,0,-208.699966,2860.77466,-1525.42188,1137.52246
1685657934252,0,0,0,0,-208.699966,2860.834,-1525.59021,1137.49451
1685657934350,0,0,0,0,-208.699966,2860.92578,-1525.75879,1137.537
1685657934451,0,0,0,0,-208.699966,2860.793,-1525.54358,1137.47278
1685657934551,0,0,0,0,-208.699966,2860.434,-1525.19312,1137.809
1685657934651,0,0,0,0,-208.699966,2860.22974,-1524.83923,1138.00122
1685657934752,0,0,0,0,-208.699966,2860.64868,-1525.30408,1137.61243
1685657934851,0,0,0,0,-208.699966,2860.57373,-1525.171,1137.79346
1685657934953,0,0,0,0,-208.699966,2860.40356,-1524.87817,1137.97314
1685657935053,0,0,0,0,-208.699966,2860.24414,-1524.76074,1137.95593
1685657935151,0,0,0,0,-208.699966,2860.62817,-1525.44287,1137.7041
1685657935252,0,0,0,0,-208.699966,2860.43872,-1525.01245,1137.95117
1685657935352,0,0,0,0,-208.699966,2860.529,-1525.15833,1137.82776
1685657935450,0,0,0,0,-208.699966,2860.41333,-1525.02832,1137.70459
1685657935552,0,0,0,0,-208.699966,2860.31445,-1524.88147,1137.84192
1685657935650,0,0,0,0,-208.699966,2860.29,-1524.85242,1137.642
1685657935751,0,0,0,0,-208.699966,2860.4314,-1525.03906,1137.87781
1685657935852,0,0,0,0,-208.699966,2860.33154,-1524.97583,1137.76147
1685657935959,0,0,0,0,-208.699966,2860.54663,-1525.20239,1137.52039
1685657936051,0,0,0,0,-208.699966,2860.35522,-1524.99243,1137.78271
1685657936150,0,0,0,0,-208.699966,2860.725,-1525.47046,1137.66284
1685657936251,0,0,0,0,-208.699966,2860.313,-1524.77661,1137.60266
1685657936353,0,0,0,0,-208.699966,2860.54053,-1525.20142,1137.88477
1685657936450,0,0,0,0,-208.699966,2860.46826,-1525.11914,1137.89148
1685657936552,0,0,0,0,-208.699966,2860.60474,-1525.28186,1137.86243
1685657936653,0,0,0,0,-208.699966,2860.49316,-1525.20935,1137.89331
1685657936752,0,0,0,0,-208.699966,2860.74658,-1525.52649,1137.60156
1685657936851,0,0,0,0,-208.699966,2860.62231,-1525.46277,1137.84387
1685657936952,0,0,0,0,-208.699966,2860.33423,-1525.10559,1137.80176
1685657937051,0,0,0,0,-208.699966,2860.56372,-1525.276,1137.59045
1685657937151,0,0,0,0,-208.699966,2860.78467,-1525.59521,1137.573
1685657937253,0,0,0,0,-208.699966,2860.617,-1525.45178,1137.72241
1685657937353,0,0,0,0,-208.699966,2860.81152,-1525.627,1137.86279
1685657937453,0,0,0,0,-208.699966,2860.706,-1525.501,1137.51941
1685657937551,0,0,0,0,-208.699966,2860.69946,-1525.55542,1137.64526
1685657937651,0,0,0,0,-208.699966,2860.31055,-1524.943,1138.08118
1685657937751,0,0,0,0,-208.699966,2860.68115,-1525.48889,1137.5697
1685657937852,0,0,0,0,-208.699966,2860.61377,-1525.21252,1137.6156
1685657937951,0,0,0,0,-208.699966,2860.35278,-1525.03711,1137.78418
1685657938050,0,0,0,0,-208.699966,2860.592,-1525.31555,1137.5094
1685657938152,0,0,0,0,-208.699966,2860.22656,-1524.79846,1137.92578
1685657938251,0,0,0,0,-208.699966,2860.60962,-1525.30981,1137.79224
1685657938352,0,0,0,0,-208.699966,2860.43579,-1525.04871,1137.78882
1685657938450,0,0,0,0,-208.699966,2860.80322,-1525.4928,1137.60107
1685657938552,0,0,0,0,-208.699966,2860.31128,-1524.91138,1137.88281
1685657938652,0,0,0,0,-208.699966,2860.27954,-1525.0033,1137.87988
1685657938751,0,0,0,0,-208.699966,2860.7522,-1525.46167,1137.56152
1685657938851,0,0,0,0,-208.699966,2860.52881,-1525.333,1137.75854
1685657938951,0,0,0,0,-208.699966,2860.48584,-1525.105,1137.69165
1685657939051,0,0,0,0,-208.699966,2860.64771,-1525.36438,1137.77527
1685657939151,0,0,0,0,-208.699966,2860.5332,-1525.22571,1137.81262
1685657939251,0,0,0,0,-208.699966,2860.603,-1525.26685,1137.6582
1685657939351,0,0,0,0,-208.699966,2860.40234,-1524.97168,1137.69739
1685657939452,0,0,0,0,-208.699966,2860.3252,-1524.9342,1137.87915
1685657939551,0,0,0,0,-208.699966,2860.48364,-1525.2793,1137.80774
1685657939651,0,0,0,0,-208.699966,2860.356,-1525.05908,1137.6947
1685657939751,0,0,0,0,-208.699966,2860.422,-1524.92773,1137.72266
1685657939851,0,0,0,0,-208.699966,2860.41675,-1525.117,1137.9231
1685657939951,0,0,0,0,-208.699966,2860.48853,-1525.1864,1137.76758
1685657940051,0,0,0,0,-208.699966,2860.45264,-1525.04724,1137.66248
1685657940153,0,0,0,0,-208.699966,2860.22656,-1524.72168,1137.91858
1685657940252,0,0,0,0,-208.699966,2860.67261,-1525.35107,1137.619
1685657940351,0,0,0,0,-208.699966,2860.24341,-1524.85425,1137.97559
1685657940451,0,0,0,0,-208.699966,2860.65356,-1525.47144,1137.80737
1685657940551,0,0,0,0,-208.699966,2860.23853,-1524.93066,1137.89758
1685657940653,0,0,0,0,-208.699966,2860.40649,-1524.95752,1137.61987
1685657940751,0,0,0,0,-208.699966,2860.17773,-1524.7113,1137.79871
1685657940852,0,0,0,0,-208.699966,2860.57178,-1525.14136,1137.65564
1685657940951,0,0,0,0,-208.699966,2860.446,-1525.15088,1137.80676
1685657941051,0,0,0,0,-208.699966,2860.82275,-1525.52869,1137.61047
1685657941151,0,0,0,0,-208.699966,2860.38965,-1525.084,1137.87024
1685657941252,0,0,0,0,-208.699966,2860.39355,-1525.01782,1137.962
1685657941351,0,0,0,0,-208.699966,2860.6106,-1525.20154,1137.71362
1685657941450,0,0,0,0,-208.699966,2860.49219,-1525.06555,1137.67651
1685657941551,0,0,0,0,-208.699966,2860.15234,-1524.70154,1137.77551
1685657941652,0,0,0,0,-208.699966,2860.20166,-1524.83838,1137.896
1685657941752,0,0,0,0,-208.699966,2860.611,-1525.421,1137.59192
1685657941852,0,0,0,0,-208.699966,2860.561,-1525.22449,1137.94189
1685657941952,0,0,0,0,-208.699966,2860.41553,-1524.99036,1137.68188
1685657942050,0,0,0,0,-208.699966,2860.44873,-1525.00476,1137.67126
1685657942151,0,0,0,0,-208.699966,2860.87964,-1525.61377,1137.41687
1685657942251,0,0,0,0,-208.699966,2860.32568,-1524.94006,1137.927
1685657942352,0,0,0,0,-208.699966,2860.386,-1524.99207,1137.683
1685657942452,0,0,0,0,-208.699966,2860.357,-1525.01892,1137.81714
1685657942551,0,0,0,0,-208.699966,2860.20679,-1524.71313,1137.74036
1685657942652,0,0,0,0,-208.699966,2860.76758,-1525.49927,1137.64453
1685657942752,0,0,0,0,-208.699966,2860.43213,-1525.08862,1137.83472
1685657942851,0,0,0,0,-208.699966,2860.367,-1524.8999,1137.68079
1685657942952,0,0,0,0,-208.699966,2860.6145,-1525.35083,1137.59717
1685657943051,0,0,0,0,-208.699966,2860.69116,-1525.34,1137.76843
1685657943151,0,0,0,0,-208.699966,2860.64185,-1525.3916,1137.58435
1685657943257,0,0,0,0,-208.699966,2860.29126,-1524.95349,1137.99475
1685657943352,0,0,0,0,-208.622482,2860.50513,-1525.21216,1137.78711
1685657943450,0,0,0,0,-208.535568,2860.4834,-1525.14209,1137.578
1685657943551,0,0,0,0,-208.447617,2860.98633,-1525.84924,1137.50232
1685657943653,0,0,0,0,-208.355469,2860.45142,-1525.15723,1137.94043
1685657943752,0,0,0,0,-208.2717,2860.2644,-1524.81738,1137.802
1685657943851,0,0,0,0,-208.1827,2860.66064,-1525.24622,1137.61768
1685657943952,0,0,0,0,-208.096832,2860.15259,-1524.6991,1137.71057
1685657944051,0,0,0,0,-208.007828,2860.34155,-1525.02478,1137.95825
1685657944151,0,0,0,0,-207.921951,2860.81055,-1525.60107,1137.47083
1685657944253,0,0,0,0,-207.835052,2860.50122,-1525.18933,1137.57849
1685657944352,0,0,0,0,-207.749191,2860.42651,-1525.00391,1137.74255
1685657944452,0,0,0,0,-207.662277,2860.527,-1525.24353,1137.59241
1685657944553,0,0,0,0,-207.575363,2860.55615,-1525.2395,1137.83252
