Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1685659829928,0,0,0,0,-208.699966,-0.872002363,1.58818007,0.539475143
1685659830045,0,0,0,0,-208.699966,-0.87192595,1.58898377,0.5405129
1685659830137,0,0,0,0,-208.699966,-0.8721369,1.589899,0.5431935
1685659830234,0,0,0,0,-208.699966,-0.872614861,1.5924561,0.5459589
1685659830332,0,0,0,0,-208.699966,-0.873953342,1.59918606,0.547957361
1685659830430,0,0,0,0,-208.699966,-0.873417437,1.62180007,0.5529228
1685659830527,0,0,0,0,-208.699966,-0.8698828,1.63405883,0.559101462
1685659830639,0,0,0,0,-208.699966,-0.8710901,1.63334119,0.5621668
1685659830737,0,0,0,0,-208.699966,-0.8748944,1.62852263,0.560247958
1685659830838,0,0,0,0,-208.699966,-0.8784871,1.6260047,0.5573855
1685659830931,0,0,0,0,-208.699966,-0.881070733,1.62459159,0.5560825
1685659831028,0,0,0,0,-208.699966,-0.883774042,1.62201285,0.5560927
1685659831140,0,0,0,0,-208.699966,-0.886236966,1.6183238,0.554671168
1685659831237,0,0,0,0,-208.699966,-0.8883516,1.61644089,0.5516512
1685659831335,0,0,0,0,-208.699966,-0.8895415,1.61502147,0.5495284
1685659831433,0,0,0,0,-208.699966,-0.889688551,1.61473215,0.549301744
1685659831529,0,0,0,0,-208.699966,-0.889468253,1.61415243,0.5502893
1685659831627,0,0,0,0,-208.699966,-0.88889873,1.61379743,0.550593853
1685659831731,0,0,0,0,-208.699966,-0.8882132,1.61397469,0.550022364
1685659831841,0,0,0,0,-208.699966,-0.8877696,1.61247945,0.550506234
1685659831930,0,0,0,0,-208.699966,-0.8875582,1.611805,0.55191797
1685659832030,0,0,0,0,-208.699966,-0.886383355,1.61259925,0.5546027
1685659832134,0,0,0,0,-208.699966,-0.885771751,1.6123383,0.5558896
1685659832238,0,0,0,0,-208.699966,-0.8857306,1.61140072,0.55609715
1685659832336,0,0,0,0,-208.699966,-0.885875046,1.610844,0.55617
1685659832434,0,0,0,0,-208.671692,-0.886249661,1.61030042,0.556304634
1685659832531,0,0,0,0,-208.56488,-0.88786757,1.60907042,0.554768145
1685659832630,0,0,0,0,-208.473785,-0.890312731,1.60561454,0.552045941
1685659832727,0,0,0,0,-208.375366,-0.8918142,1.60145009,0.5505147
1685659832830,0,0,0,0,-208.275879,-0.8920103,1.59566319,0.5494418
1685659832936,0,0,0,0,-208.163834,-0.893357,1.59439385,0.547037244
1685659833034,0,0,0,0,-208.064362,-0.8998525,1.58970153,0.5472731
1685659833137,0,0,0,0,-207.966064,-0.9137601,1.58085084,0.5493877
1685659833229,0,0,0,0,-207.867676,-0.923092,1.57469118,0.5528662
1685659833341,0,0,0,0,-207.758255,-0.935784757,1.569263,0.5496244
1685659833443,0,0,0,0,-207.664063,-0.947357953,1.56414521,0.5391074
1685659833536,0,0,0,0,-207.56987,-0.950218737,1.554862,0.525535166
1685659833632,0,0,0,0,-207.47467,-0.9513347,1.56056476,0.5139399
1685659833730,0,0,0,0,-207.378448,-0.9549629,1.57880986,0.5108069
1685659833841,0,0,0,0,-207.270081,-0.9675285,1.58394146,0.5201544
1685659833938,0,0,0,0,-207.173874,-0.9840877,1.57296848,0.539385438
1685659834037,0,0,0,0,-207.079681,-0.993661761,1.55382049,0.5651955
1685659834135,0,0,0,0,-206.982452,-0.994889736,1.55561268,0.581977546
1685659834231,0,0,0,0,-206.889282,-0.993561745,1.57724011,0.591151237
1685659834328,0,0,0,0,-206.79335,-0.9935474,1.585161,0.5940968
1685659834440,0,0,0,0,-206.685547,-0.999450147,1.57058692,0.5836533
1685659834538,0,0,0,0,-206.591843,-1.00570869,1.557315,0.558917463
1685659834635,0,0,0,0,-206.498138,-1.01007986,1.56739664,0.533952951
1685659834733,0,0,0,0,-206.40242,-1.00942361,1.58553123,0.5203392
1685659834830,0,0,0,0,-206.299667,-1.00864124,1.5921526,0.5219146
1685659834927,0,0,0,0,-206.212128,-1.01060426,1.58884323,0.538835049
1685659835039,0,0,0,0,-206.105621,-1.01147878,1.57823408,0.5724477
1685659835129,0,0,0,0,-206.024231,-1.0121665,1.57279587,0.602634549
1685659835236,0,0,0,0,-205.916718,-1.01231825,1.581237,0.631580949
1685659835331,0,0,0,0,-205.822281,-1.00978708,1.59181285,0.6433861
1685659835434,0,0,0,0,-205.726883,-1.0079335,1.5965699,0.6425567
1685659835540,0,0,0,0,-205.620514,-1.01503754,1.58797526,0.6256206
1685659835638,0,0,0,0,-205.525238,-1.03036451,1.57179117,0.5955
1685659835741,0,0,0,0,-205.431961,-1.04688931,1.56263566,0.55997
1685659835833,0,0,0,0,-205.335678,-1.05485,1.57054257,0.540017545
1685659835929,0,0,0,0,-205.242416,-1.06142569,1.58910239,0.5372675
1685659836027,0,0,0,0,-205.147141,-1.07073319,1.59294069,0.54945
1685659836139,0,0,0,0,-205.040833,-1.08491862,1.58252776,0.574915051
1685659836236,0,0,0,0,-204.947556,-1.09921145,1.57654643,0.6023418
1685659836334,0,0,0,0,-204.8523,-1.10523593,1.58660614,0.6240228
1685659836431,0,0,0,0,-204.757019,-1.1086762,1.60171974,0.633674145
1685659836529,0,0,0,0,-204.663742,-1.11752617,1.60077059,0.629911959
1685659836640,0,0,0,0,-204.555435,-1.13750136,1.582264,0.6080751
1685659836737,0,0,0,0,-204.461166,-1.158237,1.56235445,0.57730186
1685659836835,0,0,0,0,-204.3669,-1.175763,1.56452537,0.5514437
1685659836933,0,0,0,0,-204.272629,-1.18355274,1.579929,0.541053355
1685659837030,0,0,0,0,-204.17836,-1.19247031,1.59102154,0.5450963
1685659837128,0,0,0,0,-204.077057,-1.20938,1.58565569,0.5632719
1685659837238,0,0,0,0,-203.976761,-1.23133314,1.56610632,0.595256567
1685659837336,0,0,0,0,-203.883484,-1.24794626,1.56238759,0.6217491
1685659837434,0,0,0,0,-203.782135,-1.25081563,1.57692981,0.6377395
1685659837531,0,0,0,0,-203.69278,-1.25266278,1.59358728,0.641718566
1685659837629,0,0,0,0,-203.598358,-1.26428306,1.586622,0.6323899
1685659837731,0,0,0,0,-203.5069,-1.28240752,1.57007313,0.6105143
1685659837837,0,0,0,0,-203.397247,-1.29943454,1.55476081,0.5770781
1685659837936,0,0,0,0,-203.304565,-1.30862951,1.56163979,0.548801541
1685659838039,0,0,0,0,-203.208649,-1.314821,1.58049512,0.5371598
1685659838131,0,0,0,0,-203.112488,-1.32246923,1.58659256,0.541372836
1685659838227,0,0,0,0,-203.018127,-1.33344173,1.57963431,0.558768034
1685659838345,0,0,0,0,-202.910156,-1.34853566,1.56684816,0.590390265
1685659838437,0,0,0,0,-202.814072,-1.35639954,1.573919,0.611885
1685659838535,0,0,0,0,-202.717392,-1.35686409,1.58824015,0.623932064
1685659838631,0,0,0,0,-202.62027,-1.36203527,1.59325159,0.6239228
1685659838729,0,0,0,0,-202.523132,-1.37579668,1.58313441,0.6101211
1685659838827,0,0,0,0,-202.426987,-1.39159858,1.56767845,0.583695769
1685659838937,0,0,0,0,-202.316391,-1.40245032,1.56726944,0.5543465
1685659839035,0,0,0,0,-202.216354,-1.40071809,1.58737862,0.539159
1685659839133,0,0,0,0,-202.116257,-1.40021753,1.600773,0.539782
1685659839230,0,0,0,0,-202.012833,-1.40633464,1.59670162,0.5522126
1685659839327,0,0,0,0,-201.911377,-1.41957867,1.58371508,0.572976053
1685659839439,0,0,0,0,-201.794479,-1.4357276,1.57318735,0.596694469
1685659839536,0,0,0,0,-201.691986,-1.44082117,1.58150828,0.611002
1685659839634,0,0,0,0,-201.587036,-1.4416759,1.59623766,0.6121348
1685659839731,0,0,0,0,-201.475311,-1.4473567,1.59519625,0.6021977
1685659839837,0,0,0,0,-201.373749,-1.45977736,1.5781647,0.5812556
1685659839940,0,0,0,0,-201.253586,-1.470879,1.55808854,0.555746555
1685659840032,0,0,0,0,-201.1578,-1.4786526,1.560748,0.5355643
1685659840136,0,0,0,0,-201.031418,-1.47626317,1.58080661,0.5304722
1685659840233,0,0,0,0,-200.917313,-1.47642088,1.58616316,0.5409633
1685659840337,0,0,0,0,-200.803223,-1.48449135,1.57520354,0.562849641
1685659840427,0,0,0,0,-200.689987,-1.48935723,1.55622,0.5835802
1685659840539,0,0,0,0,-200.559845,-1.49107063,1.55937493,0.6025286
1685659840642,0,0,0,0,-200.442352,-1.48215294,1.57506967,0.6056883
1685659840735,0,0,0,0,-200.323624,-1.47599852,1.58135808,0.5991341
1685659840832,0,0,0,0,-200.208633,-1.47436619,1.56845129,0.5876716
1685659840928,0,0,0,0,-200.0899,-1.47176,1.54795647,0.57181567
1685659841040,0,0,0,0,-199.958221,-1.46228456,1.54099357,0.5589712
1685659841137,0,0,0,0,-199.8391,-1.44628,1.55614793,0.551676
1685659841235,0,0,0,0,-199.719986,-1.43147206,1.57159436,0.5527554
1685659841333,0,0,0,0,-199.5996,-1.42066824,1.56662107,0.5624535
1685659841430,0,0,0,0,-199.480469,-1.41033947,1.54790664,0.5851943
1685659841528,0,0,0,0,-199.358826,-1.39859128,1.5389,0.61247915
1685659841639,0,0,0,0,-199.223221,-1.37485647,1.552595,0.6342369
1685659841737,0,0,0,0,-199.104111,-1.34932673,1.56942511,0.6362061
1685659841835,0,0,0,0,-198.983719,-1.330015,1.56556618,0.627967358
1685659841931,0,0,0,0,-198.865875,-1.32459188,1.54778421,0.6121169
1685659842028,0,0,0,0,-198.739151,-1.33085752,1.52229345,0.584764242
1685659842141,0,0,0,0,-198.612366,-1.34416807,1.51927519,0.5540216
1685659842237,0,0,0,0,-198.49173,-1.34710574,1.53548539,0.5389659
1685659842328,0,0,0,0,-198.38736,-1.3507663,1.54357886,0.538968742
1685659842433,0,0,0,0,-198.249634,-1.36181784,1.53509891,0.5501921
1685659842529,0,0,0,0,-198.128174,-1.37549,1.52066433,0.571868062
1685659842634,0,0,0,0,-198.006287,-1.38293386,1.52257013,0.5943705
1685659842739,0,0,0,0,-197.868317,-1.37501442,1.54773414,0.6060144
1685659842837,0,0,0,0,-197.746246,-1.36963189,1.57336164,0.600197554
1685659842940,0,0,0,0,-197.62233,-1.3732332,1.56718969,0.5835766
1685659843032,0,0,0,0,-197.498413,-1.38380635,1.5425117,0.5586307
1685659843129,0,0,0,0,-197.3745,-1.39912057,1.52325416,0.5299107
1685659843246,0,0,0,0,-197.237488,-1.40328813,1.53307092,0.5166174
1685659843338,0,0,0,0,-197.1142,-1.40443468,1.54422367,0.522357
1685659843436,0,0,0,0,-196.990921,-1.40848255,1.53792453,0.5401394
1685659843533,0,0,0,0,-196.861008,-1.41531062,1.53002024,0.5646726
1685659843629,0,0,0,0,-196.737564,-1.4180572,1.52966928,0.5923436
1685659843727,0,0,0,0,-196.611847,-1.40872228,1.54641414,0.6132697
1685659843839,0,0,0,0,-196.467468,-1.39018893,1.57707381,0.6182724
1685659843936,0,0,0,0,-196.34198,-1.38131058,1.57726657,0.609781742
1685659844035,0,0,0,0,-196.215149,-1.38344419,1.55716956,0.5887196
1685659844131,0,0,0,0,-196.084152,-1.38939762,1.53982389,0.560527146
1685659844229,0,0,0,0,-195.956467,-1.39689827,1.54238784,0.5314687
1685659844341,0,0,0,0,-195.81012,-1.39424348,1.56662726,0.5176646
1685659844437,0,0,0,0,-195.680634,-1.38991427,1.58300269,0.5251352
1685659844536,0,0,0,0,-195.551147,-1.390395,1.57517111,0.54124254
1685659844633,0,0,0,0,-195.439575,-1.388029,1.56462,0.5623977
1685659844730,0,0,0,0,-195.29068,-1.376448,1.56250143,0.5899418
1685659844828,0,0,0,0,-195.160324,-1.3574003,1.57777333,0.6079326
1685659844931,0,0,0,0,-195.029968,-1.33906388,1.601216,0.6066984
1685659845036,0,0,0,0,-194.882965,-1.33008158,1.5953145,0.5951453
1685659845135,0,0,0,0,-194.751221,-1.33092248,1.57222438,0.580186963
1685659845237,0,0,0,0,-194.620865,-1.33258367,1.5497303,0.5527245
1685659845329,0,0,0,0,-194.489044,-1.33326054,1.5557518,0.5319488
1685659845441,0,0,0,0,-194.34021,-1.32337391,1.5758568,0.5239775
1685659845543,0,0,0,0,-194.209442,-1.31286359,1.58319807,0.5365861
1685659845636,0,0,0,0,-194.080063,-1.30664861,1.57018948,0.559541464
1685659845733,0,0,0,0,-193.947922,-1.30105031,1.5517025,0.584217668
1685659845830,0,0,0,0,-193.81575,-1.29129815,1.55096912,0.60557735
1685659845928,0,0,0,0,-193.687668,-1.26808441,1.56936872,0.6209228
1685659846038,0,0,0,0,-193.537323,-1.239671,1.58491063,0.6195954
1685659846136,0,0,0,0,-193.406448,-1.223068,1.57506156,0.6061808
1685659846235,0,0,0,0,-193.2742,-1.21464884,1.56358516,0.5854136
1685659846331,0,0,0,0,-193.14473,-1.20704544,1.56357431,0.5577236
1685659846429,0,0,0,0,-193.012482,-1.1985445,1.57907033,0.539853156
1685659846541,0,0,0,0,-192.8663,-1.18401408,1.597197,0.5433043
1685659846644,0,0,0,1,-192.735443,-1.177193,1.59189248,0.563417
1685659846736,0,0,0,1,-192.604568,-1.17790878,1.575432,0.588236749
1685659846832,0,0,0,1,-192.473709,-1.17834032,1.56166124,0.6132411
1685659846929,0,0,0,1,-192.335892,-1.1719023,1.57514369,0.63154
1685659847028,0,0,0,1,-192.21199,-1.15666711,1.60094154,0.633836031
1685659847138,0,0,0,1,-192.064423,-1.1443,1.60372519,0.6239337
1685659847228,0,0,0,1,-191.95166,-1.14375257,1.58792543,0.6053579
1685659847334,0,0,0,1,-191.8013,-1.14766479,1.56752849,0.573412657
1685659847431,0,0,0,1,-191.670441,-1.15216208,1.57536912,0.5405539
1685659847537,0,0,0,1,-191.5382,-1.14739072,1.59919071,0.5284519
1685659847641,0,0,0,1,-191.390625,-1.14542818,1.607618,0.537689447
1685659847738,0,0,0,1,-191.258362,-1.15183067,1.59117246,0.5618615
1685659847841,0,0,0,1,-191.1275,-1.16316533,1.57256866,0.5942381
1685659847929,0,0,0,1,-191.016129,-1.1700238,1.5772146,0.620974064
1685659848030,0,0,0,1,-190.8644,-1.16580129,1.59907734,0.641334236
1685659848127,0,0,0,1,-190.733521,-1.16147757,1.60892284,0.643494
1685659848238,0,0,0,1,-190.585968,-1.16718006,1.58737493,0.627245963
1685659848336,0,0,0,1,-190.4551,-1.17914641,1.56641161,0.5977816
1685659848435,0,0,0,1,-190.322845,-1.19180667,1.56715822,0.566825867
1685659848530,0,0,0,1,-190.190582,-1.20093465,1.585381,0.551611662
1685659848629,0,0,0,1,-190.059708,-1.21088135,1.60066891,0.5546583
1685659848739,0,0,0,1,-189.912125,-1.22718537,1.58538687,0.5751416
1685659848837,0,0,0,1,-189.781235,-1.24599,1.56169283,0.6056318
1685659848936,0,0,0,1,-189.650345,-1.257131,1.55374408,0.631068468
1685659849033,0,0,0,1,-189.519409,-1.25578952,1.57261312,0.641660333
1685659849130,0,0,0,1,-189.3898,-1.25003254,1.59439719,0.6344559
1685659849241,0,0,0,1,-189.2421,-1.25227368,1.581429,0.614345
1685659849339,0,0,0,1,-189.109711,-1.26521242,1.55996871,0.586760759
1685659849436,0,0,0,1,-188.9801,-1.28074479,1.55493021,0.554797
1685659849534,0,0,0,1,-188.8406,-1.28577769,1.56968749,0.535429358
1685659849631,0,0,0,1,-188.714935,-1.28121233,1.594059,0.536543846
1685659849729,0,0,0,1,-188.583542,-1.28157508,1.59835911,0.5498669
1685659849832,0,0,0,1,-188.454941,-1.29067969,1.57902944,0.573245645
1685659849937,0,0,0,1,-188.305328,-1.297005,1.55867028,0.6031528
1685659850035,0,0,0,1,-188.172318,-1.29080272,1.5676868,0.622394145
1685659850138,0,0,0,1,-188.041946,-1.27594948,1.5853709,0.6293697
1685659850229,0,0,0,1,-187.910156,-1.26523793,1.5885371,0.625538647
1685659850327,0,0,0,1,-187.776978,-1.26387179,1.57325649,0.6100717
1685659850445,0,0,0,1,-187.626953,-1.2733885,1.553165,0.576333
1685659850536,0,0,0,1,-187.495087,-1.28344786,1.55466533,0.5493307
1685659850634,0,0,0,1,-187.363037,-1.28412247,1.5717864,0.5344414
1685659850731,0,0,0,1,-187.229446,-1.27987909,1.58736539,0.5376291
1685659850828,0,0,0,1,-187.100082,-1.27905738,1.58248758,0.5527451
1685659850939,0,0,0,1,-186.949615,-1.28365922,1.56766665,0.582839
1685659851037,0,0,0,1,-186.817429,-1.28789961,1.56421411,0.6114663
1685659851134,0,0,0,1,-186.683655,-1.28466022,1.57796383,0.6282658
1685659851231,0,0,0,1,-186.552551,-1.27850676,1.59517276,0.62874496
1685659851329,0,0,0,1,-186.4172,-1.27815962,1.59334731,0.6156569
1685659851441,0,0,0,1,-186.2692,-1.28888822,1.56883216,0.5847967
1685659851538,0,0,0,1,-186.135223,-1.30103731,1.55400884,0.5470247
1685659851636,0,0,0,1,-186.001129,-1.30565238,1.56190956,0.5217903
1685659851733,0,0,0,1,-185.869644,-1.29652536,1.58454657,0.519142032
1685659851830,0,0,0,1,-185.728271,-1.285487,1.59632838,0.5338594
1685659851929,0,0,0,1,-185.602448,-1.28207469,1.58593309,0.5595442
1685659852039,0,0,0,1,-185.451172,-1.2793467,1.57001209,0.5971555
1685659852129,0,0,0,1,-185.336533,-1.27636015,1.57649076,0.6222262
1685659852235,0,0,0,1,-185.183517,-1.26352775,1.59922314,0.635970235
1685659852332,0,0,0,1,-185.048935,-1.25472057,1.608133,0.6332471
1685659852438,0,0,0,1,-184.915756,-1.25620914,1.587501,0.615991354
1685659852540,0,0,0,1,-184.76416,-1.26682806,1.56300819,0.5870396
1685659852637,0,0,0,1,-184.630981,-1.277549,1.55471575,0.55662477
1685659852741,0,0,0,1,-184.499115,-1.276726,1.56904542,0.539278269
1685659852833,0,0,0,1,-184.365768,-1.27262986,1.58912265,0.54329747
1685659852932,0,0,0,1,-184.229568,-1.2737391,1.58815169,0.5609486
1685659853027,0,0,0,1,-184.097641,-1.27858984,1.57293725,0.5910097
1685659853139,0,0,0,1,-183.943,-1.28290915,1.57100964,0.6247092
1685659853237,0,0,0,1,-183.810959,-1.27418256,1.59022057,0.6441444
1685659853335,0,0,0,1,-183.67601,-1.2598356,1.61442387,0.6446894
1685659853431,0,0,0,1,-183.541061,-1.25553679,1.60672367,0.6327721
1685659853529,0,0,0,1,-183.407532,-1.261246,1.57951307,0.6066469
1685659853640,0,0,0,1,-183.25267,-1.27335763,1.56290448,0.569617152
1685659853738,0,0,0,1,-183.120483,-1.28252363,1.57218027,0.5499582
1685659853835,0,0,0,1,-182.986679,-1.285843,1.596939,0.552751541
1685659853933,0,0,0,1,-182.849915,-1.29114223,1.60498762,0.569496155
1685659854030,0,0,1,0,-182.714584,-1.30188656,1.58969963,0.599180758
1685659854127,0,0,1,0,-182.572113,-1.31003881,1.56596971,0.630132437
1685659854239,0,0,1,0,-182.427933,-1.3057729,1.58413053,0.6518409
1685659854337,0,0,1,0,-182.294983,-1.29292738,1.61445761,0.6477932
1685659854435,0,0,1,0,-182.152008,-1.28473592,1.61147094,0.6304666
1685659854531,0,0,1,0,-182.02478,-1.28226781,1.585382,0.6029237
1685659854628,0,0,1,0,-181.888962,-1.28494358,1.56755507,0.5709706
1685659854732,0,0,1,0,-181.7544,-1.28799915,1.57608342,0.5458303
1685659854837,0,0,1,0,-181.601,-1.284245,1.60323489,0.538945
1685659854936,0,0,1,0,-181.467682,-1.28340292,1.6070503,0.5526588
1685659855039,0,0,1,0,-181.332947,-1.28723013,1.58604109,0.581875145
1685659855130,0,0,1,0,-181.1953,-1.29115474,1.5669663,0.6143428
1685659855227,0,0,1,0,-181.06041,-1.29129159,1.56731391,0.64176476
1685659855344,0,0,1,0,-180.908112,-1.28108275,1.5884496,0.6479237
1685659855436,0,0,1,0,-180.774475,-1.27634025,1.58541918,0.6369364
1685659855535,0,0,1,0,-180.63797,-1.28353691,1.55837536,0.6114893
1685659855630,0,0,1,0,-180.5029,-1.29551482,1.535777,0.5762874
1685659855728,0,0,1,0,-180.3663,-1.30968487,1.536143,0.540016532
1685659855840,0,0,1,0,-180.213623,-1.31049609,1.56213045,0.525187552
1685659855937,0,0,1,0,-180.0766,-1.31141329,1.5746,0.538870931
1685659856035,0,0,1,0,-179.942474,-1.32186246,1.5580287,0.571683
1685659856133,0,0,1,0,-179.8069,-1.33531773,1.532203,0.6119403
1685659856230,0,0,1,0,-179.671112,-1.34597719,1.52966046,0.652868
1685659856341,0,0,1,0,-179.514526,-1.33842,1.5617522,0.6647937
1685659856439,0,0,1,0,-179.3779,-1.33593655,1.57675374,0.648681462
1685659856537,0,0,1,0,-179.239822,-1.34511411,1.55391788,0.6165294
1685659856634,0,0,1,0,-179.103149,-1.36227,1.525595,0.575431466
1685659856731,0,0,1,0,-178.95726,-1.38404763,1.51788533,0.5310768
1685659856828,0,0,1,0,-178.8268,-1.39061916,1.53504753,0.514690936
1685659856940,0,0,1,0,-178.668961,-1.39516258,1.55256629,0.532455
1685659857029,0,0,1,0,-178.550415,-1.40203834,1.54349315,0.562698543
1685659857136,0,0,1,0,-178.391708,-1.415405,1.52442288,0.605759
1685659857233,0,0,1,0,-178.249817,-1.42555988,1.52650869,0.635057151
1685659857336,0,0,1,0,-178.106552,-1.41934,1.553963,0.650081158
1685659857442,0,0,1,0,-177.943832,-1.41659749,1.57333016,0.641549766
1685659857539,0,0,1,0,-177.800873,-1.42406547,1.55468273,0.6202481
1685659857641,0,0,1,0,-177.65773,-1.44208622,1.52318275,0.5878572
1685659857734,0,0,1,0,-177.511444,-1.45786321,1.51001477,0.5584148
1685659857832,0,0,1,0,-177.3636,-1.46038628,1.52967691,0.543220341
1685659857929,0,0,1,0,-177.212509,-1.45702839,1.55710316,0.550119042
1685659858039,0,0,1,0,-177.04567,-1.45859122,1.54432917,0.573974848
1685659858137,0,0,1,0,-176.899292,-1.46436727,1.52080035,0.604090333
1685659858235,0,0,1,0,-176.75264,-1.4657321,1.517961,0.625842631
1685659858333,0,0,1,0,-176.600677,-1.45575309,1.53687537,0.6298012
1685659858430,0,0,1,0,-176.448532,-1.44603181,1.55893147,0.620115459
1685659858527,0,0,1,0,-176.296387,-1.44414985,1.54264462,0.6032224
1685659858640,0,0,1,0,-176.1232,-1.45615816,1.508665,0.5721552
1685659858736,0,0,1,0,-175.974152,-1.468033,1.50140333,0.5431842
1685659858834,0,0,1,0,-175.8203,-1.45916116,1.51912558,0.540289462
1685659858931,0,0,1,0,-175.6648,-1.44633794,1.54596484,0.5567777
1685659859028,0,0,1,0,-175.506042,-1.43993342,1.53757691,0.5818111
1685659859140,0,0,1,0,-175.342346,-1.4354372,1.51153958,0.614286065
1685659859237,0,0,1,0,-175.188171,-1.42391169,1.51294827,0.640764534
1685659859335,0,0,1,0,-175.023178,-1.395214,1.54415524,0.6535989
1685659859431,0,0,1,0,-174.878,-1.3752104,1.57369769,0.649745464
1685659859529,0,0,1,0,-174.721268,-1.36542237,1.5604831,0.6315103
1685659859632,0,0,1,0,-174.564545,-1.36971021,1.52462232,0.5985839
1685659859739,0,0,1,0,-174.389511,-1.3788712,1.51421487,0.564165652
1685659859837,0,0,1,0,-174.233765,-1.3690294,1.5395968,0.555232167
1685659859940,0,0,1,0,-174.075867,-1.35412729,1.56321442,0.569503963
1685659860031,0,0,1,0,-173.9213,-1.34758174,1.553642,0.5916999
1685659860128,0,0,1,0,-173.76506,-1.34478319,1.52836537,0.626586437
1685659860246,0,0,1,0,-173.588776,-1.33901012,1.52659607,0.6599735
1685659860338,0,0,1,0,-173.430527,-1.321197,1.5514102,0.654862761
1685659860435,0,0,1,0,-173.273926,-1.30269861,1.577553,0.6340407
1685659860532,0,0,1,0,-173.11734,-1.29392719,1.56377244,0.614994645
1685659860630,0,0,1,0,-172.959091,-1.2964803,1.53555012,0.588035047
1685659860727,0,0,1,0,-172.804138,-1.30580056,1.52436352,0.5535132
1685659860839,0,0,1,0,-172.625717,-1.30967665,1.54478812,0.53502965
1685659860936,0,0,1,0,-172.465485,-1.30589938,1.5699023,0.546823859
1685659861034,0,0,1,0,-172.310242,-1.309293,1.55908883,0.5682063
1685659861131,0,0,1,0,-172.153336,-1.32288635,1.52513063,0.6044478
1685659861228,0,0,1,0,-171.996429,-1.33850133,1.50649583,0.645378351
1685659861339,0,0,1,0,-171.819214,-1.33920527,1.52764487,0.659570634
1685659861438,0,0,1,0,-171.660187,-1.33263934,1.55714643,0.6455613
1685659861536,0,0,1,0,-171.501129,-1.334224,1.54348576,0.62109375
1685659861634,0,0,1,0,-171.332062,-1.346943,1.50944841,0.5860778
1685659861729,0,0,1,0,-171.18306,-1.36688781,1.48779893,0.5403988
1685659861841,0,0,1,0,-171.00502,-1.37218738,1.50376618,0.515354335
1685659861929,0,0,1,0,-170.866959,-1.3664161,1.53437519,0.52659446
1685659862036,0,0,1,0,-170.68512,-1.36448562,1.53388119,0.5598258
1685659862133,0,0,1,0,-170.528534,-1.36928868,1.51197922,0.600906134
