Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1685661410254,0,0,0,0,-198.473984,2829.52148,-1483.89783,1133.67883
1685661410364,0,0,0,0,-198.38028,2829.04785,-1483.22461,1133.85315
1685661410455,0,0,0,0,-198.289886,2828.93262,-1483.005,1133.865
1685661410554,0,0,0,0,-198.199478,2829.37842,-1483.724,1133.7583
1685661410655,0,0,0,0,-198.110184,2829.31787,-1483.63879,1133.81824
1685661410754,0,0,0,0,-198.016434,2829.0354,-1483.15857,1133.79785
1685661410854,0,0,0,0,-197.923782,2829.46021,-1483.78687,1133.69958
1685661410956,0,0,0,0,-197.830017,2829.17261,-1483.25842,1133.863
1685661411055,0,0,0,0,-197.737381,2828.68555,-1482.59424,1133.98242
1685661411153,0,0,0,0,-197.648,2829.28125,-1483.55347,1133.6991
1685661411255,0,0,0,0,-197.555313,2829.20239,-1483.45715,1133.8
1685661411355,0,0,0,0,-197.4659,2829.269,-1483.49756,1133.81628
1685661411455,0,0,0,0,-197.370956,2828.3667,-1482.18921,1134.15125
1685661411555,0,0,0,0,-197.281525,2829.422,-1483.8175,1133.73718
1685661411656,0,0,0,0,-197.192078,2829.17114,-1483.40332,1133.79724
1685661411754,0,0,0,0,-197.1026,2828.69336,-1482.76807,1134.06018
1685661411854,0,0,0,0,-197.00975,2828.70142,-1482.76721,1134.082
1685661411954,0,0,0,0,-196.919113,2828.897,-1483.03418,1133.94336
1685661412055,0,0,0,0,-196.82959,2829.2627,-1483.59,1133.78308
1685661412155,0,0,0,0,-196.73674,2829.68213,-1484.27075,1133.64417
1685661412255,0,0,0,0,-196.642746,2828.74634,-1482.82788,1134.02148
1685661412356,0,0,0,0,-196.54982,2829.25439,-1483.58765,1133.83008
1685661412454,0,0,0,0,-196.458008,2829.02979,-1483.18945,1133.8623
1685661412555,0,0,0,0,-196.365082,2828.56787,-1482.55994,1134.02466
1685661412654,0,0,0,0,-196.274368,2828.84985,-1482.9259,1133.98743
1685661412755,0,0,0,0,-196.182541,2829.2395,-1483.55945,1133.82947
1685661412856,0,0,0,0,-196.091782,2829.2666,-1483.54919,1133.7345
1685661412955,0,0,0,0,-195.999924,2828.97729,-1483.07361,1133.91931
1685661413055,0,0,0,0,-195.906952,2828.97485,-1483.041,1133.84167
1685661413155,0,0,0,0,-195.812881,2829.87134,-1484.39734,1133.53125
1685661413256,0,0,0,0,-195.722122,2828.82861,-1482.79224,1133.89636
1685661413354,0,0,0,0,-195.633575,2829.13013,-1483.265,1133.765
1685661413455,0,0,0,0,-195.539474,2828.99756,-1483.01,1133.939
1685661413556,0,0,0,0,-195.447586,2829.18262,-1483.389,1133.77466
1685661413655,0,0,0,0,-195.3579,2829.47852,-1483.81787,1133.6416
1685661413755,0,0,0,0,-195.268219,2828.70532,-1482.75842,1133.97559
1685661413854,0,0,0,0,-195.1763,2829.0022,-1483.21252,1133.879
1685661413955,0,0,0,0,-195.0844,2829.49683,-1483.9436,1133.62122
1685661414055,0,0,0,0,-194.991379,2829.41479,-1483.81763,1133.69092
1685661414154,0,0,0,0,-194.899475,2829.14355,-1483.42236,1133.76
1685661414255,0,0,0,0,-194.804245,2829.21143,-1483.58667,1133.82983
1685661414356,0,0,0,0,-194.7101,2829.31641,-1483.66174,1133.70959
1685661414455,0,0,0,0,-194.618118,2828.95923,-1483.16333,1133.90417
1685661414554,0,0,0,0,-194.525009,2829.04224,-1483.206,1133.85461
1685661414655,0,0,0,0,-194.4341,2828.339,-1482.25891,1134.171
1685661414754,0,0,0,0,-194.346527,2829.032,-1483.26221,1133.94482
1685661414854,0,0,0,0,-194.255569,2828.42358,-1482.322,1134.16968
1685661414954,0,0,0,0,-194.162323,2829.60669,-1484.1925,1133.6897
1685661415056,0,0,0,0,-194.071228,2829.44727,-1483.8905,1133.77173
1685661415156,0,0,0,0,-193.981247,2828.7395,-1482.81909,1134.09351
1685661415254,0,0,0,0,-193.891251,2828.84277,-1482.96533,1133.96094
1685661415355,0,0,0,0,-193.795639,2829.192,-1483.47046,1133.82446
1685661415454,0,0,0,0,-193.705475,2828.872,-1482.929,1133.95251
1685661415554,0,0,0,0,-193.61409,2829.20386,-1483.43445,1133.76843
1685661415655,0,0,0,0,-193.521591,2829.638,-1484.02136,1133.63843
1685661415755,0,0,0,0,-193.431335,2829.08179,-1483.22388,1133.85168
1685661415854,0,0,0,0,-193.33429,2828.97119,-1483.09485,1133.84949
1685661415954,0,0,0,0,-193.239365,2828.95654,-1483.073,1133.89673
1685661416056,0,0,0,0,-193.144455,2828.77856,-1482.85059,1133.95093
1685661416156,0,0,0,0,-193.04953,2829.15283,-1483.40051,1133.75757
1685661416256,0,0,0,0,-192.95462,2829.22974,-1483.60986,1133.78931
1685661416356,0,0,0,0,-192.863052,2828.8833,-1483.02515,1133.96313
1685661416455,0,0,0,0,-192.773682,2828.579,-1482.49707,1134.03479
1685661416554,0,0,0,0,-192.682037,2828.62524,-1482.63086,1134.03467
1685661416655,0,0,0,0,-192.587021,2829.30884,-1483.66626,1133.79871
1685661416755,0,0,0,0,-192.494263,2828.939,-1483.13171,1133.923
1685661416854,0,0,0,0,-192.403717,2829.22,-1483.5957,1133.83179
1685661416956,0,0,0,0,-192.308655,2828.51514,-1482.53357,1134.13831
1685661417055,0,0,0,0,-192.214691,2829.25928,-1483.6803,1133.76184
1685661417155,0,0,0,0,-192.122971,2829.22314,-1483.55945,1133.83569
1685661417254,0,0,0,0,-192.032364,2828.805,-1482.87927,1134.0304
1685661417354,0,0,0,0,-191.939529,2829.64722,-1484.09778,1133.63806
1685661417454,0,0,0,0,-191.84668,2828.68677,-1482.716,1134.03552
1685661417557,0,0,0,0,-191.747116,2828.58032,-1482.55774,1134.12292
1685661417656,0,0,0,0,-191.653137,2828.564,-1482.49963,1134.13013
1685661417755,0,0,0,0,-191.563629,2828.724,-1482.68359,1134.09839
1685661417855,0,0,0,0,-191.46965,2828.8125,-1482.81824,1134.015
1685661417956,0,0,0,0,-191.374481,2828.60034,-1482.46362,1134.10376
1685661418055,0,0,0,0,-191.282669,2828.666,-1482.62524,1134.04626
1685661418156,0,0,0,0,-191.1875,2829.20483,-1483.35474,1133.83972
1685661418257,0,0,0,0,-191.095688,2829.777,-1484.28687,1133.63086
1685661418355,0,0,0,0,-191.007248,2828.57617,-1482.46338,1134.07129
1685661418455,0,0,0,0,-190.906464,2828.88916,-1482.88086,1134.00574
1685661418556,0,0,0,0,-190.813461,2829.871,-1484.43481,1133.61829
1685661418656,0,0,0,0,-190.721573,2829.02856,-1483.19739,1133.87659
1685661418754,0,0,0,0,-190.628555,2828.81274,-1482.8844,1133.93018
1685661418855,0,0,0,0,-190.532181,2829.11475,-1483.394,1133.82739
1685661418956,0,0,0,0,-190.439163,2828.81323,-1482.98083,1133.89258
1685661419055,0,0,0,0,-190.3472,2828.49658,-1482.51868,1134.17993
1685661419157,0,0,0,0,-190.252991,2829.5022,-1483.98389,1133.67383
1685661419255,0,0,0,0,-190.161026,2829.553,-1484.08911,1133.58374
1685661419356,0,0,0,0,-190.069061,2828.79126,-1482.86926,1133.95972
1685661419455,0,0,0,0,-189.9771,2829.29761,-1483.659,1133.749
1685661419554,0,0,0,0,-189.885056,2828.84937,-1483.06421,1133.95349
1685661419654,0,0,0,0,-189.789581,2828.84424,-1482.9967,1133.90918
1685661419754,0,0,0,0,-189.694092,2829.80127,-1484.34717,1133.52539
1685661419855,0,0,0,0,-189.598618,2829.49561,-1483.93579,1133.67151
1685661419955,0,0,0,0,-189.502014,2829.3252,-1483.686,1133.69055
1685661420056,0,0,0,0,-189.40419,2829.10181,-1483.35229,1133.85132
1685661420155,0,0,0,0,-189.310776,2829.38184,-1483.71545,1133.74609
1685661420255,0,0,0,0,-189.220749,2829.33887,-1483.58569,1133.81934
1685661420355,0,0,0,0,-189.12735,2829.20313,-1483.38977,1133.85547
1685661420457,0,0,0,0,-189.032822,2828.88525,-1482.92578,1133.95044
1685661420555,0,0,0,0,-188.937057,2829.258,-1483.51111,1133.75732
1685661420654,0,0,0,0,-188.846878,2829.65869,-1484.11292,1133.59521
1685661420756,0,0,0,0,-188.749924,2829.19751,-1483.4762,1133.7616
1685661420856,0,0,0,0,-188.655243,2829.18042,-1483.49756,1133.8186
1685661420955,0,0,0,0,-188.564972,2828.844,-1483.02649,1133.93286
1685661421054,0,0,0,0,-188.470062,2829.107,-1483.35437,1133.84253
1685661421157,0,0,0,0,-188.374008,2829.08813,-1483.40894,1133.91846
1685661421255,0,0,0,0,-188.281342,2829.781,-1484.41858,1133.61792
1685661421355,0,0,0,0,-188.190948,2829.75732,-1484.37354,1133.588
1685661421454,0,0,0,0,-188.097153,2829.24268,-1483.58179,1133.77649
1685661421556,0,0,0,0,-188.0033,2828.78174,-1482.92883,1133.99243
1685661421656,0,0,0,0,-187.91272,2829.14478,-1483.49976,1133.85376
1685661421755,0,0,0,0,-187.819885,2829.37,-1483.86584,1133.77783
1685661421854,0,0,0,0,-187.723663,2829.422,-1483.86414,1133.65674
1685661421955,0,0,0,0,-187.627426,2828.99438,-1483.24756,1133.84387
1685661422055,0,0,0,0,-187.531113,2829.228,-1483.64087,1133.7406
1685661422156,0,0,0,0,-187.4358,2829.07153,-1483.39917,1133.92688
1685661422255,0,0,0,0,-187.340485,2829.247,-1483.60522,1133.852
1685661422355,0,0,0,0,-187.2463,2829.125,-1483.5625,1133.80127
1685661422456,0,0,0,0,-187.151,2829.47949,-1483.96619,1133.649
1685661422555,0,0,0,0,-187.059067,2829.673,-1484.22083,1133.59375
1685661422656,0,0,0,0,-186.967072,2829.67383,-1484.20667,1133.63257
1685661422754,0,0,0,0,-186.8738,2829.209,-1483.55762,1133.8042
1685661422855,0,0,0,0,-186.775955,2829.11743,-1483.26233,1133.82813
1685661422954,0,0,0,0,-186.680389,2828.90771,-1482.98962,1134.04089
1685661423053,0,0,0,0,-186.589386,2829.35254,-1483.72168,1133.78259
1685661423155,0,0,0,0,-186.492584,2829.412,-1483.86182,1133.70251
1685661423255,0,0,0,0,-186.3958,2829.80469,-1484.4231,1133.62012
1685661423356,0,0,0,0,-186.302429,2828.871,-1483.065,1133.94727
1685661423455,0,0,0,0,-186.207916,2829.732,-1484.29956,1133.59631
1685661423555,0,0,0,0,-186.113312,2829.339,-1483.75757,1133.70874
1685661423655,0,0,0,0,-186.017517,2829.96533,-1484.68542,1133.50012
1685661423754,0,0,0,0,-185.923935,2829.59253,-1484.121,1133.73608
1685661423854,0,0,0,0,-185.824646,2830.04077,-1484.77759,1133.45239
1685661423955,0,0,0,0,-185.732178,2829.25781,-1483.59729,1133.82556
1685661424054,0,0,0,0,-185.635162,2829.7207,-1484.283,1133.66077
1685661424154,0,0,0,0,-185.540421,2828.77539,-1482.80811,1134.05566
1685661424255,0,0,0,0,-185.4411,2828.46021,-1482.40552,1134.11609
1685661424354,0,0,0,0,-185.347473,2829.08325,-1483.4104,1133.90735
1685661424454,0,0,0,0,-185.25386,2829.22046,-1483.58984,1133.82751
1685661424556,0,0,0,0,-185.160248,2828.9624,-1483.171,1133.886
1685661424658,0,0,0,0,-185.063156,2829.01978,-1483.35022,1133.9364
1685661424755,0,0,0,0,-184.96376,2828.907,-1483.12366,1133.91113
1685661424854,0,0,0,0,-184.871216,2829.00659,-1483.27563,1133.76123
1685661424956,0,0,0,0,-184.764969,2828.938,-1483.09814,1133.9646
1685661425054,0,0,0,0,-184.672424,2829.08228,-1483.349,1133.8313
1685661425157,0,0,0,0,-184.582169,2828.904,-1483.09814,1133.97522
1685661425255,0,0,0,0,-184.481552,2829.15259,-1483.50562,1133.85767
1685661425354,0,0,0,0,-184.385513,2829.25024,-1483.63916,1133.72156
1685661425457,0,0,0,0,-184.287186,2829.12671,-1483.42615,1133.8042
1685661425555,0,0,0,0,-184.193436,2828.96,-1483.15344,1133.93079
1685661425656,0,0,0,0,-184.098541,2828.94824,-1483.14661,1133.94873
1685661425756,0,0,0,0,-184.000214,2829.11035,-1483.31213,1133.91309
1685661425855,0,0,0,0,-183.9076,2829.01758,-1483.26807,1133.86353
1685661425955,0,0,0,0,-183.8127,2828.83813,-1482.95349,1134.03088
1685661426055,0,0,0,0,-183.717789,2828.98022,-1483.16785,1133.95886
1685661426156,0,0,0,0,-183.622879,2829.58374,-1484.06226,1133.68726
1685661426254,0,0,0,0,-183.527969,2829.60132,-1484.102,1133.59741
1685661426353,0,0,0,0,-183.4342,2829.415,-1483.94275,1133.8269
1685661426454,0,0,0,0,-183.338135,2828.80981,-1483.00623,1133.99243
1685661426555,0,0,0,0,-183.242081,2828.368,-1482.33569,1134.163
1685661426655,0,0,0,0,-183.147156,2828.96753,-1483.20862,1133.90979
1685661426754,0,0,0,0,-183.055634,2828.48315,-1482.47083,1134.187
1685661426855,0,0,0,0,-182.958359,2828.83179,-1482.96387,1134.05664
1685661426955,0,0,0,0,-182.861023,2829.05884,-1483.38647,1133.89636
1685661427055,0,0,0,0,-182.763672,2828.08325,-1482.02234,1134.35767
1685661427156,0,0,0,0,-182.6709,2828.18872,-1482.04114,1134.31714
1685661427258,0,0,0,0,-182.575836,2828.516,-1482.57056,1134.15857
1685661427356,0,0,0,0,-182.480713,2828.91553,-1483.0813,1134.014
1685661427456,0,0,0,0,-182.3832,2828.96631,-1483.2,1133.96155
1685661427554,0,0,0,0,-182.290283,2829.439,-1483.8479,1133.81274
1685661427655,0,0,0,0,-182.196213,2829.377,-1483.634,1133.776
1685661427754,0,0,0,0,-182.098709,2829.16,-1483.27429,1133.82715
1685661427855,0,0,0,0,-182.001175,2829.05933,-1483.13855,1133.90234
1685661427956,0,0,0,0,-181.905869,2828.978,-1482.95691,1133.94177
1685661428055,0,0,0,0,-181.8105,2829.26245,-1483.467,1133.81335
1685661428153,0,0,0,0,-181.716278,2828.79077,-1482.85547,1133.97168
1685661428256,0,0,0,0,-181.6163,2828.92456,-1483.15381,1133.99573
1685661428354,0,0,0,0,-181.5209,2828.77148,-1482.78735,1134.04675
1685661428455,0,0,0,0,-181.425446,2829.06274,-1483.31738,1133.912
1685661428554,0,0,0,0,-181.332291,2829.017,-1483.277,1133.92773
1685661428653,0,0,0,0,-181.236832,2829.34229,-1483.70007,1133.73291
1685661428756,0,0,0,0,-181.136765,2829.343,-1483.68652,1133.81653
1685661428854,0,0,0,0,-181.04361,2829.358,-1483.69336,1133.74243
1685661428956,0,0,0,0,-180.944626,2828.76,-1482.89758,1134.07178
1685661429055,0,0,0,0,-180.85022,2829.13037,-1483.39246,1133.944
1685661429154,0,0,0,0,-180.753525,2828.967,-1483.07434,1133.91248
1685661429255,0,0,0,0,-180.65683,2829.54248,-1484.06262,1133.67822
1685661429354,0,0,0,0,-180.562424,2829.28369,-1483.60217,1133.924
1685661429456,0,0,0,0,-180.4622,2828.9646,-1483.13342,1133.99219
1685661429555,0,0,0,0,-180.3688,2828.94629,-1483.1665,1134.00171
1685661429655,0,0,0,0,-180.269669,2829.23975,-1483.57043,1133.86292
1685661429757,0,0,0,0,-180.173981,2829.54248,-1483.96387,1133.68494
1685661429855,0,0,0,0,-180.077133,2829.367,-1483.7688,1133.84351
1685661429956,0,0,0,0,-179.9826,2829.09741,-1483.351,1133.889
1685661430147,0,0,0,0,-179.77388,2828.78149,-1482.82288,1134.01343
1685661430156,0,0,0,0,-179.761185,2828.83984,-1482.88684,1133.98047
1685661430256,0,0,0,0,-179.664337,2829.22852,-1483.5708,1133.85034
1685661430356,0,0,0,0,-179.566315,2829.10425,-1483.27161,1133.81091
1685661430458,0,0,0,0,-179.467148,2829.304,-1483.60046,1133.772
1685661430555,0,0,0,0,-179.36908,2829.09033,-1483.34424,1133.89185
1685661430655,0,0,0,0,-179.272156,2829.47437,-1483.93884,1133.777
1685661430756,0,0,0,0,-179.175232,2828.98145,-1483.1991,1133.97607
1685661430854,0,0,0,0,-179.079453,2829.41162,-1483.86133,1133.77222
