Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1685660440629,0,0,0,1,-191.15593,-1.115912,1.60061479,0.6268156
1685660440740,0,0,0,1,-190.975388,-1.11067915,1.6226337,0.624075532
1685660440838,0,0,0,1,-190.818268,-1.11431313,1.60509908,0.608158052
1685660440935,0,0,0,1,-190.659454,-1.12973166,1.57821345,0.574590266
1685660441033,0,0,0,1,-190.502319,-1.14545465,1.56816339,0.533430338
1685660441131,0,0,0,1,-190.346863,-1.15350878,1.58744752,0.510686636
1685660441228,0,0,0,1,-190.189728,-1.150894,1.62057,0.51874876
1685660441339,0,0,0,1,-190.0092,-1.15136945,1.61272669,0.54369086
1685660441437,0,0,0,1,-189.852066,-1.16125572,1.58398592,0.5806266
1685660441535,0,0,0,1,-189.696609,-1.17360294,1.56896579,0.6212746
1685660441635,0,0,0,1,-189.539474,-1.17013693,1.587454,0.640611768
1685660441730,0,0,0,1,-189.384018,-1.1582135,1.61639345,0.634659946
1685660441840,0,0,0,1,-189.205154,-1.15128815,1.6092819,0.615789831
1685660441939,0,0,0,1,-189.046356,-1.15962291,1.57622135,0.5861062
1685660442036,0,0,0,1,-188.889221,-1.17408526,1.5523901,0.542480052
1685660442133,0,0,0,1,-188.732086,-1.182545,1.55950022,0.516315639
1685660442232,0,0,0,1,-188.574951,-1.1777159,1.58734214,0.5152595
1685660442341,0,0,0,1,-188.397766,-1.16875482,1.59259093,0.5333699
1685660442439,0,0,0,1,-188.24231,-1.17052114,1.57439911,0.5621492
1685660442536,0,0,0,1,-188.085175,-1.17875433,1.5618434,0.598818064
1685660442635,0,0,0,1,-187.926361,-1.18121159,1.57435155,0.6237189
1685660442732,0,0,0,1,-187.7709,-1.17006338,1.59675157,0.6255227
1685660442828,0,0,0,1,-187.6121,-1.15900326,1.6072005,0.612118
1685660442939,0,0,0,1,-187.434921,-1.15998161,1.58575225,0.582515657
1685660443037,0,0,0,1,-187.277786,-1.17057633,1.56280708,0.5364478
1685660443134,0,0,0,1,-187.118988,-1.17930043,1.56390607,0.4969881
1685660443234,0,0,0,1,-186.960175,-1.17369139,1.58441627,0.4819116
1685660443329,0,0,0,1,-186.801376,-1.16242647,1.60789847,0.490061879
1685660443441,0,0,0,1,-186.624176,-1.1581049,1.59595668,0.515888631
1685660443539,0,0,0,1,-186.467056,-1.15892053,1.57668531,0.5553854
1685660443636,0,0,0,1,-186.311584,-1.15929759,1.58401477,0.5918968
1685660443734,0,0,0,1,-186.151108,-1.15315783,1.60102773,0.6079494
1685660443831,0,0,0,1,-185.990631,-1.14685059,1.61295915,0.602432668
1685660443928,0,0,0,1,-185.833511,-1.15082264,1.59263015,0.5781974
1685660444040,0,0,0,1,-185.654648,-1.16607642,1.56105363,0.5362488
1685660444138,0,0,0,1,-185.497513,-1.18141317,1.560545,0.495683461
1685660444236,0,0,0,1,-185.340378,-1.180918,1.585899,0.483630329
1685660444333,0,0,0,1,-185.183243,-1.17525923,1.60631418,0.4946076
1685660444430,0,0,0,1,-185.026108,-1.17860818,1.59692013,0.5169187
1685660444541,0,0,0,1,-184.850586,-1.18913209,1.57222486,0.5559736
1685660444639,0,0,0,1,-184.691788,-1.19026029,1.57589185,0.5908058
1685660444736,0,0,0,1,-184.532974,-1.18116748,1.60363865,0.610418439
1685660444836,0,0,0,1,-184.375824,-1.17569065,1.62130213,0.608307242
1685660444932,0,0,0,1,-184.215347,-1.18454945,1.60514641,0.590282142
1685660445030,0,0,0,1,-184.0582,-1.20761478,1.56944442,0.5546122
1685660445140,0,0,0,1,-183.879318,-1.23187649,1.557928,0.5082894
1685660445238,0,0,0,1,-183.7205,-1.23619854,1.578964,0.498209268
1685660445336,0,0,0,1,-183.561691,-1.23719156,1.59387064,0.523739934
1685660445433,0,0,0,1,-183.4062,-1.24598873,1.57704163,0.564102054
1685660445531,0,0,0,1,-183.249054,-1.26294935,1.54829884,0.6117866
1685660445629,0,0,0,1,-183.0919,-1.27453148,1.55328918,0.641953945
1685660445739,0,0,0,1,-182.914627,-1.26872611,1.59475923,0.6348324
1685660445837,1,0,0,0,-182.75737,-1.26488769,1.61928988,0.6107427
1685660445935,1,0,0,0,-182.598419,-1.27281737,1.59655166,0.5812887
1685660446032,1,0,0,0,-182.442825,-1.28620064,1.56543291,0.54297334
1685660446130,1,0,0,0,-182.283844,-1.30003572,1.56317544,0.5012513
1685660446243,1,0,0,0,-182.1063,-1.305065,1.60004437,0.489073843
1685660446338,1,0,0,0,-181.9488,-1.30366993,1.609193,0.506077468
1685660446436,1,0,0,0,-181.791321,-1.30660141,1.58602464,0.53651917
1685660446534,1,0,0,0,-181.635513,-1.310043,1.56226265,0.571078658
1685660446631,1,0,0,0,-181.477921,-1.3107549,1.56892157,0.60281
1685660446728,1,0,0,0,-181.320114,-1.29791939,1.596266,0.6157413
1685660446839,1,0,0,0,-181.138733,-1.284805,1.61307514,0.6075036
1685660446937,1,0,0,0,-180.980881,-1.28403449,1.59095693,0.5898159
1685660447035,1,0,0,0,-180.819656,-1.29647148,1.56395829,0.557445168
1685660447132,1,0,0,0,-180.6617,-1.30775666,1.55672884,0.5255307
1685660447229,1,0,0,0,-180.50354,-1.30661273,1.57894242,0.5070289
1685660447343,1,0,0,0,-180.320084,-1.29411089,1.60015869,0.5194476
1685660447438,1,0,0,0,-180.158508,-1.28876066,1.580982,0.548361957
1685660447535,1,0,0,0,-180.0003,-1.28864181,1.55765331,0.587999463
1685660447635,1,0,0,0,-179.843781,-1.28771377,1.56019223,0.621017039
1685660447731,1,0,0,0,-179.682053,-1.27429938,1.58319008,0.63760227
1685660447829,1,0,0,0,-179.523651,-1.25586343,1.61174846,0.634426832
1685660447940,1,0,0,0,-179.341644,-1.24903154,1.60081768,0.614817142
1685660448038,1,0,0,0,-179.184937,-1.25949419,1.56710219,0.578633547
1685660448136,1,0,0,0,-179.024857,-1.27431631,1.54603446,0.5350799
1685660448232,1,0,0,0,-178.868027,-1.2789222,1.56044281,0.521641552
1685660448329,1,0,0,0,-178.7111,-1.27544677,1.59151983,0.538692236
1685660448441,1,0,0,0,-178.532211,-1.27450573,1.582532,0.5656112
1685660448539,1,0,0,0,-178.3702,-1.28041565,1.55228257,0.5995824
1685660448636,1,0,0,0,-178.213242,-1.282001,1.54208565,0.624718666
1685660448734,1,0,0,0,-178.056229,-1.26844418,1.57239032,0.627409756
1685660448831,1,0,0,0,-177.899139,-1.24904525,1.60881,0.6140806
1685660448932,1,0,0,0,-177.736969,-1.231136,1.60886741,0.594993234
1685660449035,1,0,0,0,-177.568054,-1.22341943,1.57673347,0.561732769
1685660449135,1,0,0,0,-177.402512,-1.22433352,1.567448,0.5167824
1685660449235,1,0,0,0,-177.24202,-1.230848,1.58681107,0.493097663
1685660449333,1,0,0,0,-177.081482,-1.23088217,1.614116,0.50496906
1685660449429,1,0,0,0,-176.924332,-1.232543,1.61399531,0.530299842
1685660449539,1,0,0,0,-176.748581,-1.24309635,1.58611989,0.571138
1685660449637,1,0,0,0,-176.589722,-1.25104284,1.568183,0.6101258
1685660449736,1,0,0,0,-176.430878,-1.24736321,1.58350539,0.6311297
1685660449834,1,0,0,0,-176.2703,-1.23708916,1.613837,0.6236605
1685660449929,1,0,0,0,-176.113083,-1.23154974,1.618022,0.6017366
1685660450042,1,0,0,0,-175.933884,-1.23737764,1.587367,0.5667159
1685660450139,1,0,0,0,-175.774979,-1.246962,1.56058681,0.5236256
1685660450237,1,0,0,0,-175.617737,-1.253663,1.56465673,0.4969259
1685660450334,1,0,0,0,-175.460449,-1.24823856,1.58525574,0.504017949
1685660450432,1,0,0,0,-175.304855,-1.23942053,1.587989,0.5303724
1685660450528,1,0,0,0,-175.14418,-1.23603082,1.56652415,0.5714487
1685660450640,1,0,0,0,-174.963211,-1.23755622,1.55202532,0.6221619
1685660450738,1,0,0,0,-174.80423,-1.23623681,1.5690254,0.6451888
1685660450835,1,0,0,0,-174.645233,-1.22315872,1.59652627,0.642065167
1685660450932,1,0,0,0,-174.4879,-1.21419835,1.60049856,0.624805748
1685660451030,1,0,0,0,-174.330582,-1.21598041,1.57705343,0.596941948
1685660451141,1,0,0,0,-174.152969,-1.22891855,1.55402541,0.551834166
1685660451239,1,0,0,0,-173.993958,-1.24034524,1.55737293,0.51690346
1685660451336,1,0,0,0,-173.83493,-1.23552656,1.580795,0.5077633
1685660451433,1,0,0,0,-173.674225,-1.22901416,1.58905935,0.514939666
1685660451531,1,0,0,0,-173.5152,-1.23275852,1.56876552,0.536977
1685660451629,1,0,0,0,-173.352783,-1.24038649,1.54644942,0.5799522
1685660451740,1,0,0,0,-173.17514,-1.24545991,1.56563127,0.6201241
1685660451838,1,0,0,0,-173.016083,-1.236714,1.59823823,0.630364835
1685660451935,1,0,0,0,-172.853638,-1.23169911,1.61476016,0.6211729
1685660452032,1,0,0,0,-172.696259,-1.23755741,1.5948782,0.598413944
1685660452130,1,0,0,0,-172.535492,-1.25358355,1.56464088,0.5570839
1685660452242,1,0,0,0,-172.354416,-1.2694453,1.56769872,0.5181721
1685660452339,1,0,0,0,-172.196945,-1.26823807,1.60023808,0.5162654
1685660452436,1,0,0,0,-172.037766,-1.26050186,1.6152631,0.5376365
1685660452534,1,0,0,0,-171.878571,-1.25749171,1.59992278,0.5714965
1685660452632,1,0,0,0,-171.719391,-1.26058006,1.58227372,0.611207843
1685660452730,1,0,0,0,-171.561829,-1.26368177,1.58252227,0.646448553
1685660452840,1,0,0,0,-171.38208,-1.26064575,1.60785258,0.65255785
1685660452937,1,0,0,0,-171.220947,-1.25710416,1.6078825,0.6365331
