Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1685660875029,0,0,0,0,-207.77327,-1.116458,1.5394876,0.529492557
1685660875127,0,0,0,0,-207.676941,-1.1026144,1.54021549,0.5225368
1685660875231,0,0,0,0,-207.577469,-1.09262514,1.54558468,0.528822243
1685660875322,0,0,0,0,-207.481155,-1.08570373,1.54439008,0.5451618
1685660875419,0,0,0,0,-207.382828,-1.07537961,1.55080831,0.565849662
1685660875536,0,0,0,0,-207.270889,-1.05346155,1.56169021,0.588004649
1685660875628,0,0,0,0,-207.171509,-1.04247081,1.55232644,0.5963181
1685660875726,0,0,0,0,-207.073227,-1.04236376,1.52630568,0.585474432
1685660875823,0,0,0,0,-206.976059,-1.05402732,1.51630938,0.5591573
1685660875920,0,0,0,0,-206.877914,-1.06923223,1.521826,0.524100661
1685660876019,0,0,0,0,-206.778717,-1.07642651,1.54929221,0.5043575
1685660876129,0,0,0,0,-206.668045,-1.07093632,1.578262,0.499191642
1685660876227,0,0,0,0,-206.570938,-1.06706035,1.583476,0.504021466
1685660876325,0,0,0,0,-206.471771,-1.06844664,1.576435,0.518787563
1685660876423,0,0,0,0,-206.3747,-1.06820261,1.5646981,0.5425325
1685660876519,0,0,0,0,-206.275543,-1.06280255,1.56857347,0.5749074
1685660876631,0,0,0,0,-206.1649,-1.05141211,1.593679,0.60484457
1685660876728,0,0,0,0,-206.06575,-1.04066813,1.60966849,0.6185987
1685660876827,0,0,0,0,-205.9687,-1.03764582,1.610814,0.6195878
1685660876924,0,0,0,0,-205.863312,-1.04283738,1.6038003,0.60902375
1685660877022,0,0,0,0,-205.772568,-1.053484,1.59148943,0.58396703
1685660877119,0,0,0,0,-205.674515,-1.06582117,1.57985294,0.55367285
1685660877222,0,0,0,0,-205.576477,-1.07731926,1.58740294,0.530862033
1685660877328,0,0,0,0,-205.465912,-1.08469057,1.60055435,0.518906
1685660877425,0,0,0,0,-205.366821,-1.09130907,1.60299015,0.5194302
1685660877528,0,0,0,0,-205.268784,-1.10081708,1.59577215,0.533156037
1685660877620,0,0,0,0,-205.170746,-1.11068642,1.58513653,0.559392333
1685660877731,0,0,0,0,-205.060181,-1.12328637,1.58405972,0.5978126
1685660877835,0,0,0,0,-204.962143,-1.12813747,1.61145771,0.6192837
1685660877926,0,0,0,0,-204.863068,-1.13093412,1.628976,0.622987568
1685660878024,0,0,0,0,-204.765015,-1.13951349,1.628542,0.616753936
1685660878121,0,0,0,0,-204.66803,-1.15673816,1.61537266,0.599057734
1685660878219,0,0,0,0,-204.569977,-1.17738712,1.59989583,0.5692275
1685660878330,0,0,0,0,-204.458389,-1.20189166,1.60252869,0.5320846
1685660878428,0,0,0,0,-204.359283,-1.21776271,1.61195076,0.5101694
1685660878525,0,0,0,0,-204.2612,-1.22819376,1.61854219,0.5091214
1685660878622,0,0,0,0,-204.164139,-1.23794842,1.61408174,0.5209936
1685660878719,0,0,0,0,-204.065964,-1.25396514,1.60257483,0.542022943
1685660878831,0,0,0,0,-203.956268,-1.27480483,1.59079421,0.5703533
1685660878928,0,0,0,0,-203.857941,-1.28722835,1.60170174,0.590199
1685660879027,0,0,0,0,-203.758331,-1.28880346,1.61870182,0.6016028
1685660879124,0,0,0,0,-203.6595,-1.2890414,1.62156391,0.6024484
1685660879221,0,0,0,0,-203.555389,-1.29406977,1.61293209,0.5926165
1685660879319,0,0,0,0,-203.460754,-1.30747485,1.59808123,0.5702795
1685660879430,0,0,0,0,-203.3501,-1.32580924,1.58564484,0.5366047
1685660879520,0,0,0,0,-203.26442,-1.34133923,1.59144306,0.5089444
1685660879626,0,0,0,0,-203.150726,-1.3483218,1.60256541,0.4906535
1685660879722,0,0,0,0,-203.048965,-1.34568059,1.6116811,0.4916912
1685660879826,0,0,0,0,-202.949356,-1.34370625,1.61144459,0.5044732
1685660879932,0,0,0,0,-202.834747,-1.34834886,1.59940612,0.5278797
1685660880030,0,0,0,0,-202.733,-1.35422623,1.58521521,0.5616624
1685660880132,0,0,0,0,-202.632751,-1.35598814,1.59423506,0.5906819
1685660880239,0,0,0,0,-202.503464,-1.34919834,1.60656226,0.606278062
1685660880321,0,0,0,0,-202.425232,-1.34298241,1.61054337,0.607524335
1685660880419,0,0,0,0,-202.3231,-1.33867371,1.60350978,0.598521531
1685660880530,0,0,0,0,-202.205765,-1.34272754,1.58889067,0.576577067
1685660880628,0,0,0,0,-202.103622,-1.349675,1.579599,0.5501461
1685660880725,0,0,0,0,-201.998764,-1.35517144,1.5873704,0.5288551
1685660880822,0,0,0,0,-201.897385,-1.35358143,1.594477,0.5193687
1685660880920,0,0,0,0,-201.7931,-1.34373569,1.59740281,0.522429049
1685660881031,0,0,0,0,-201.674408,-1.33325827,1.59576082,0.5354506
1685660881128,0,0,0,0,-201.569031,-1.33130634,1.58940756,0.556026936
1685660881226,0,0,0,0,-201.464722,-1.33955383,1.58467567,0.5845056
1685660881325,0,0,0,0,-201.358841,-1.34579146,1.59223986,0.608535
1685660881421,0,0,0,0,-201.254547,-1.34293818,1.5976094,0.6147912
1685660881527,0,0,0,0,-201.141281,-1.341873,1.59524667,0.6064121
1685660881625,0,0,0,0,-201.034744,-1.34882128,1.582367,0.5867235
1685660881726,0,0,0,0,-200.922592,-1.36302662,1.5668267,0.5594134
1685660881829,0,0,0,0,-200.818939,-1.38089526,1.55835617,0.5287023
1685660881922,0,0,0,0,-200.7112,-1.39141047,1.56588089,0.509831
1685660882019,0,0,0,0,-200.602661,-1.3926357,1.57973409,0.507953763
1685660882137,0,0,0,0,-200.479019,-1.39463317,1.58359623,0.526982069
1685660882228,0,0,0,0,-200.371552,-1.40047574,1.57662582,0.546984136
1685660882326,0,0,0,0,-200.262817,-1.4042381,1.56532609,0.573561251
1685660882424,0,0,0,0,-200.15213,-1.40265739,1.5705117,0.5992513
1685660882521,0,0,0,0,-200.0425,-1.39253259,1.58629286,0.613641262
1685660882618,0,0,0,0,-199.929474,-1.374582,1.59942722,0.613912165
1685660882731,0,0,0,0,-199.80217,-1.35910988,1.59929919,0.603057265
1685660882827,0,0,0,0,-199.690338,-1.35712588,1.58742261,0.583601
1685660882925,0,0,0,0,-199.577316,-1.36480784,1.57323444,0.557459235
1685660883023,0,0,0,0,-199.465958,-1.3746084,1.56627691,0.5321979
1685660883120,0,0,0,0,-199.351349,-1.37799311,1.5713743,0.5133572
1685660883231,0,0,0,0,-199.221344,-1.36708748,1.58584142,0.5149866
1685660883330,0,0,0,0,-199.105743,-1.35484242,1.59081161,0.52978164
1685660883426,0,0,0,0,-198.990143,-1.34910572,1.579175,0.5512711
1685660883524,0,0,0,0,-198.869675,-1.34977078,1.56355226,0.5763556
1685660883621,0,0,0,0,-198.762589,-1.34955943,1.56583142,0.598038256
1685660883719,0,0,0,0,-198.647675,-1.33793664,1.58229721,0.6131848
1685660883822,0,0,0,0,-198.534,-1.31961012,1.59511638,0.6137343
1685660883928,0,0,0,0,-198.4032,-1.30361438,1.591253,0.605052
1685660884025,0,0,0,0,-198.28952,-1.29686689,1.57677746,0.589819431
1685660884130,0,0,0,0,-198.1746,-1.29306769,1.56396,0.56827
1685660884220,0,0,0,0,-198.058487,-1.29023564,1.571772,0.549331665
1685660884332,0,0,0,0,-197.927475,-1.28023279,1.59004092,0.5283746
1685660884435,0,0,0,0,-197.81218,-1.2686981,1.60274231,0.5207533
1685660884527,0,0,0,0,-197.695648,-1.2624203,1.59547853,0.5289676
1685660884625,0,0,0,0,-197.580353,-1.2620821,1.577052,0.5515484
1685660884722,0,0,0,0,-197.463821,-1.266935,1.5672611,0.5778459
1685660884819,0,0,0,0,-197.34848,-1.26567173,1.58891356,0.5926825
1685660884931,0,0,0,0,-197.217041,-1.2479347,1.61200643,0.590469
1685660885028,0,0,0,0,-197.101563,-1.23389781,1.6132772,0.5848019
1685660885126,0,0,0,0,-196.987335,-1.23262978,1.60184574,0.5744813
1685660885223,0,0,0,0,-196.874313,-1.24135411,1.58782911,0.556771159
1685660885320,0,0,0,0,-196.75885,-1.25214219,1.57353234,0.5268529
1685660885430,0,0,0,0,-196.6286,-1.26037657,1.578155,0.4998728
1685660885528,0,0,0,0,-196.511765,-1.260153,1.59427106,0.494718522
1685660885626,0,0,0,0,-196.3974,-1.26257324,1.595241,0.505833566
1685660885724,0,0,0,0,-196.280579,-1.26983011,1.57923,0.525857866
1685660885820,0,0,0,0,-196.157608,-1.27764487,1.5641309,0.5454181
1685660885918,0,0,0,0,-196.0481,-1.27895188,1.57197726,0.5625439
1685660886029,0,0,0,0,-195.9175,-1.2642839,1.5986985,0.5777409
1685660886120,0,0,0,0,-195.815109,-1.25293136,1.61172163,0.578806758
1685660886225,0,0,0,0,-195.6831,-1.24811888,1.60126984,0.5658832
1685660886322,0,0,0,0,-195.565918,-1.253195,1.58647573,0.5431906
1685660886425,0,0,0,0,-195.451187,-1.264435,1.5736233,0.507944942
1685660886532,0,0,0,0,-195.320282,-1.27540588,1.58370316,0.482365876
1685660886629,0,0,0,0,-195.203979,-1.2782892,1.60039616,0.465629071
1685660886720,0,0,0,0,-195.102509,-1.27546644,1.60380638,0.471853435
1685660886824,0,0,0,0,-194.971344,-1.27445281,1.59128761,0.495963335
1685660886921,0,0,0,0,-194.855026,-1.27262211,1.5858705,0.5318435
1685660887018,0,0,0,0,-194.737381,-1.27020621,1.589052,0.5652948
1685660887130,0,0,0,0,-194.6047,-1.26632321,1.60784161,0.5793948
1685660887227,0,0,0,0,-194.487976,-1.26358724,1.62564611,0.5760327
1685660887325,0,0,0,0,-194.371246,-1.270619,1.62449133,0.5643904
1685660887422,0,0,0,0,-194.252029,-1.28281868,1.60565257,0.547021031
1685660887520,0,0,0,0,-194.136551,-1.292659,1.591591,0.5239407
1685660887631,0,0,0,0,-194.0035,-1.29437256,1.60357535,0.5131069
1685660887729,0,0,0,0,-193.885132,-1.28843915,1.6239897,0.506266057
1685660887826,0,0,0,0,-193.766754,-1.28049481,1.63125467,0.510746062
1685660887924,0,0,0,0,-193.650864,-1.2771275,1.623492,0.530177534
1685660888021,0,0,0,0,-193.532471,-1.27515852,1.60512269,0.566890359
1685660888118,0,0,0,0,-193.406433,-1.277145,1.60012972,0.595306754
1685660888230,0,0,0,0,-193.277664,-1.27610028,1.61052084,0.6101816
1685660888328,0,0,0,0,-193.161179,-1.2723006,1.62248945,0.606987357
1685660888425,0,0,0,0,-193.035934,-1.27507043,1.61093259,0.5885829
1685660888522,0,0,0,0,-192.92572,-1.282869,1.582451,0.550476849
1685660888620,0,0,0,0,-192.80925,-1.2879473,1.55038333,0.497601271
1685660888722,0,0,0,0,-192.691391,-1.29014993,1.5468899,0.457199872
1685660888828,0,0,0,0,-192.557022,-1.288381,1.57591939,0.444167554
1685660888926,0,0,0,0,-192.437485,-1.29090059,1.59449363,0.467605859
1685660889029,0,0,0,0,-192.3192,-1.297769,1.58997738,0.51350987
1685660889121,0,0,0,0,-192.199661,-1.30433047,1.57655787,0.5600405
1685660889219,0,0,0,0,-192.0824,-1.3158921,1.569098,0.583399653
1685660889336,0,0,0,0,-191.947067,-1.31439745,1.5887531,0.5845254
1685660889433,0,0,0,0,-191.827759,-1.30942273,1.59710336,0.5673045
1685660889525,0,0,0,0,-191.708466,-1.30992734,1.5899545,0.548632562
1685660889622,0,0,0,0,-191.589172,-1.31325436,1.57724714,0.528812647
1685660889720,0,0,0,0,-191.468369,-1.31552577,1.56782269,0.498126924
1685660889832,0,0,0,0,-191.3305,-1.31949854,1.58940864,0.480844915
1685660889929,0,0,0,0,-191.2087,-1.32029891,1.6133517,0.494082958
1685660890026,0,0,0,0,-191.089462,-1.31939054,1.61242747,0.5236228
1685660890124,0,0,0,0,-190.968933,-1.32035387,1.59505022,0.559142768
1685660890221,0,0,0,0,-190.8484,-1.3213979,1.577698,0.6012806
1685660890319,0,0,0,0,-190.727478,-1.3182013,1.58703315,0.630220652
1685660890430,0,0,0,0,-190.589371,-1.30845785,1.6099602,0.633676231
1685660890528,0,0,0,0,-190.466675,-1.3078506,1.61239934,0.620126545
1685660890626,0,0,0,0,-190.345276,-1.31478333,1.59222949,0.593538344
1685660890722,0,0,0,0,-190.216034,-1.31985331,1.57358325,0.554169
1685660890820,0,0,0,0,-190.102051,-1.32446611,1.57467353,0.513266861
1685660890930,0,0,0,0,-189.964142,-1.32608688,1.5958358,0.4995597
1685660891020,0,0,0,0,-189.858765,-1.32743859,1.61075318,0.5130209
1685660891125,0,0,0,0,-189.719543,-1.3314755,1.59873736,0.546273768
1685660891224,0,0,0,0,-189.597244,-1.33517647,1.57868433,0.5833647
1685660891326,0,0,0,0,-189.475876,-1.338844,1.58657384,0.6248083
1685660891419,0,0,0,0,-189.351334,-1.33362424,1.61642957,0.640074849
1685660891530,0,0,0,0,-189.2117,-1.32880461,1.63710046,0.6396392
1685660891633,0,0,0,0,-189.08786,-1.33597982,1.61878312,0.623327434
1685660891725,0,0,0,0,-188.9627,-1.353465,1.57765865,0.5904522
1685660891822,0,0,0,0,-188.838257,-1.37119627,1.55040383,0.553429067
1685660891920,0,0,0,0,-188.7132,-1.38064432,1.56252635,0.5316643
1685660892031,0,0,0,0,-188.571152,-1.378513,1.5892,0.5385123
1685660892128,0,0,0,0,-188.44519,-1.380433,1.58430243,0.5525545
1685660892226,0,0,0,0,-188.319229,-1.39149857,1.56478047,0.5716371
1685660892323,0,0,0,0,-188.193268,-1.40093839,1.55238211,0.5928674
1685660892421,0,0,0,0,-188.0677,-1.40023279,1.5750798,0.605129063
1685660892518,0,0,0,0,-187.936768,-1.38832438,1.60911083,0.606134236
1685660892630,0,0,0,0,-187.793549,-1.37864482,1.6109283,0.603698254
1685660892727,0,0,0,0,-187.666718,-1.3821485,1.5854224,0.5896471
1685660892825,0,0,0,0,-187.53714,-1.3891902,1.56115746,0.564226866
1685660892923,0,0,0,0,-187.408066,-1.39348912,1.5614022,0.5375389
1685660893019,0,0,0,0,-187.268326,-1.38958192,1.58416927,0.5224089
1685660893131,0,0,0,0,-187.129745,-1.37663555,1.61407661,0.5251924
1685660893228,0,0,0,0,-186.99675,-1.36732244,1.61920381,0.537931
1685660893319,0,0,0,0,-186.884766,-1.36529553,1.59188771,0.559589744
1685660893424,0,0,0,0,-186.732178,-1.368064,1.56447363,0.584090054
1685660893520,0,0,0,0,-186.599579,-1.362883,1.57661474,0.598037839
1685660893624,0,0,0,0,-186.464417,-1.35044992,1.60533762,0.597741961
1685660893729,0,0,0,0,-186.313614,-1.3467164,1.60621572,0.5903789
1685660893827,0,0,0,0,-186.179886,-1.351299,1.5858376,0.5727972
1685660893931,0,0,0,0,-186.044724,-1.36121345,1.56758761,0.5409058
1685660894021,0,0,0,0,-185.908844,-1.36839175,1.569718,0.514993846
1685660894120,0,0,0,0,-185.77359,-1.36618245,1.59347928,0.5026072
1685660894236,0,0,0,0,-185.619385,-1.35857928,1.60959709,0.506081045
1685660894328,0,0,0,0,-185.485352,-1.35833132,1.59394455,0.520564258
1685660894426,0,0,0,0,-185.34845,-1.36142421,1.57086778,0.550592363
1685660894524,0,0,0,0,-185.210083,-1.36269343,1.569382,0.577915132
1685660894621,0,0,0,0,-185.073837,-1.35177326,1.59418738,0.594105065
1685660894718,0,0,0,0,-184.935471,-1.3377099,1.616972,0.5870854
1685660894830,0,0,0,0,-184.779617,-1.33279371,1.60320354,0.5710819
1685660894927,0,0,0,0,-184.641251,-1.3380022,1.57066119,0.5507666
1685660895030,0,0,0,0,-184.492676,-1.345065,1.546332,0.5214596
1685660895123,0,0,0,0,-184.36113,-1.34564126,1.54967642,0.497292727
1685660895263,0,0,0,0,-184.158417,-1.33206236,1.58985281,0.488331348
1685660895446,0,0,0,0,-183.882263,-1.32337964,1.62259817,0.5371432
1685660895475,0,0,0,0,-183.860229,-1.32420278,1.61890137,0.549964249
1685660895525,0,0,0,0,-183.777969,-1.325446,1.61331022,0.5725256
1685660895622,0,0,0,0,-183.629242,-1.322389,1.61564147,0.603603542
1685660895721,0,0,0,0,-183.4992,-1.30968356,1.6368643,0.6149543
1685660895821,0,0,0,0,-183.35881,-1.301923,1.65108216,0.6054683
1685660895922,0,0,0,0,-183.221375,-1.30605328,1.6334163,0.58373487
1685660896027,0,0,0,0,-183.064682,-1.32052,1.60076737,0.5497395
1685660896124,0,0,0,0,-182.92691,-1.33304465,1.59798324,0.524555147
1685660896227,0,0,0,0,-182.78717,-1.33696783,1.61446357,0.520759046
1685660896324,0,0,0,0,-182.641464,-1.33442414,1.62193692,0.520856
1685660896430,0,0,0,0,-182.486847,-1.33501792,1.60120487,0.530639946
1685660896607,0,0,0,0,-182.345612,-1.34198713,1.57794154,0.558615863
1685660896628,0,0,0,0,-182.202621,-1.34842837,1.57796311,0.5946857
1685660896723,0,0,0,0,-182.062119,-1.34444261,1.603836,0.6073529
1685660896821,0,0,0,0,-181.921234,-1.33852434,1.62147129,0.6023701
1685660896919,0,0,0,0,-181.780334,-1.34337056,1.602621,0.5889819
1685660897029,0,0,0,0,-181.621445,-1.35789132,1.57130039,0.5614144
1685660897126,0,0,0,0,-181.48056,-1.37258852,1.5645628,0.534183741
1685660897225,0,0,0,0,-181.3406,-1.37538874,1.59000373,0.521129
1685660897322,0,0,0,0,-181.200058,-1.36696792,1.61915374,0.5290407
1685660897419,0,0,0,0,-181.056335,-1.36071825,1.61624146,0.549426734
1685660897530,0,0,0,0,-180.894455,-1.36382556,1.588756,0.5767267
1685660897628,0,0,0,0,-180.7522,-1.3604517,1.57658792,0.5995023
1685660897726,0,0,0,0,-180.606247,-1.35023975,1.593559,0.6218059
1685660897823,0,0,0,0,-180.464081,-1.33878124,1.614519,0.6265984
1685660897920,0,0,0,0,-180.308151,-1.33135211,1.60047054,0.619554341
1685660898018,0,0,0,0,-180.175156,-1.3369602,1.56552947,0.5949414
1685660898130,0,0,0,0,-180.0131,-1.350016,1.54988658,0.549850345
1685660898219,0,0,0,0,-179.887283,-1.3570677,1.56809628,0.5182353
1685660898325,0,0,0,0,-179.71933,-1.35367918,1.60153472,0.5095849
1685660898422,0,0,0,0,-179.572815,-1.35173976,1.60461569,0.5189546
1685660898525,0,0,0,0,-179.426285,-1.35811579,1.57944477,0.541877449
1685660898622,0,0,0,0,-179.279755,-1.36538315,1.562211,0.5662925
1685660898728,0,0,0,0,-179.117,-1.36435223,1.57431066,0.5857639
1685660898831,0,0,0,0,-178.970535,-1.35751033,1.60512614,0.5899244
1685660898924,0,0,0,0,-178.827179,-1.35571754,1.61032379,0.5880883
1685660899020,0,0,0,0,-178.679153,-1.36176372,1.58591723,0.5794885
1685660899119,0,0,0,0,-178.532684,-1.3743664,1.55726123,0.552852035
1685660899230,0,0,0,0,-178.366913,-1.38125813,1.56850374,0.5158511
1685660899327,0,0,0,0,-178.219086,-1.37408268,1.59371126,0.5083954
1685660899425,0,0,0,0,-178.068115,-1.36625755,1.60033584,0.5236747
1685660899522,0,0,0,0,-177.92186,-1.36635447,1.58308053,0.5444552
1685660899619,0,0,0,0,-177.773987,-1.37063015,1.56107855,0.575778544
1685660899731,0,0,0,0,-177.605011,-1.36736739,1.566481,0.610410333
1685660899829,0,0,0,0,-177.454285,-1.34897542,1.59958255,0.6222736
1685660899926,0,0,0,0,-177.305145,-1.32963324,1.61773109,0.6186336
1685660900024,0,0,0,0,-177.156,-1.32259977,1.59977877,0.6065549
1685660900121,0,0,0,0,-177.006866,-1.32687473,1.56652725,0.5783906
1685660900219,0,0,0,0,-176.8498,-1.33492649,1.54823732,0.5440818
1685660900330,0,0,0,0,-176.6874,-1.33665287,1.562179,0.525481462
1685660900427,0,0,0,0,-176.538879,-1.33302128,1.5821991,0.533629835
1685660900525,0,0,0,0,-176.377609,-1.336797,1.56665969,0.55305934
1685660900621,0,0,0,0,-176.237091,-1.34890234,1.54308951,0.5801879
1685660900718,0,0,0,0,-176.085388,-1.35806262,1.5297358,0.6171026
1685660900821,0,0,0,0,-175.934784,-1.35614419,1.55639088,0.6370266
1685660900928,0,0,0,0,-175.766,-1.34709132,1.593562,0.633477151
1685660901025,0,0,0,0,-175.613159,-1.3476305,1.58482981,0.6182869
1685660901128,0,0,0,0,-175.463547,-1.36123884,1.55196488,0.586324334
1685660901220,0,0,0,0,-175.310623,-1.37779689,1.531946,0.5493141
1685660901331,0,0,0,0,-175.1393,-1.389437,1.53436959,0.526872158
1685660901434,0,0,0,0,-174.985,-1.38811183,1.54111254,0.5329302
1685660901526,0,0,0,0,-174.835587,-1.39154971,1.53280663,0.54526794
1685660901624,0,0,0,0,-174.6813,-1.39792967,1.50949752,0.5680077
1685660901720,0,0,0,0,-174.530273,-1.393778,1.50031924,0.595594764
1685660901819,0,0,0,0,-174.373444,-1.38230026,1.53747964,0.6103286
1685660901930,0,0,0,0,-174.1992,-1.3659575,1.58379388,0.6030869
1685660902071,0,0,0,0,-173.95755,-1.35695016,1.56305337,0.5813342
1685660902124,0,0,0,0,-173.885223,-1.36088634,1.54839647,0.5629368
1685660902223,0,0,0,0,-173.7307,-1.36805367,1.545078,0.5273644
1685660902319,0,0,0,0,-173.577118,-1.37274444,1.56637,0.5021975
1685660902431,0,0,0,0,-173.399475,-1.37457156,1.59532857,0.507713
1685660902529,0,0,0,0,-173.243271,-1.37925291,1.58163118,0.523092747
1685660902626,0,0,0,0,-173.087067,-1.392248,1.536269,0.5431112
1685660902724,0,0,0,0,-172.932465,-1.40555024,1.52035081,0.5664287
1685660902821,0,0,0,0,-172.773514,-1.405115,1.54742992,0.586859941
1685660902919,0,0,0,0,-172.615173,-1.39924848,1.59438658,0.5911881
1685660903030,0,0,0,0,-172.434662,-1.40268409,1.595566,0.5786755
1685660903127,0,0,0,0,-172.274384,-1.41949522,1.55937517,0.5535067
1685660903225,0,0,0,0,-172.1158,-1.43561828,1.53045189,0.5227902
1685660903323,0,0,0,0,-171.943817,-1.43761158,1.55208349,0.50634
1685660903419,0,0,0,0,-171.79071,-1.42843688,1.59040189,0.5121484
1685660903531,0,0,0,0,-171.608353,-1.423257,1.57342947,0.534037232
1685660903620,0,0,0,0,-171.469,-1.42873466,1.53737223,0.562952042
