Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1683932771087,0,0,0,0,-208.699966,-0.7628702,1.6536963,0.57274574
1683932771185,0,0,0,0,-208.699966,-0.7706124,1.64974427,0.5701972
1683932771280,0,0,0,0,-208.699966,-0.7786219,1.64593184,0.56908536
1683932771379,0,0,0,0,-208.699966,-0.78705436,1.64143932,0.570328832
1683932771490,0,0,0,0,-208.699966,-0.7948409,1.63632739,0.5741754
1683932771594,0,0,0,0,-208.699966,-0.7998069,1.63470638,0.579020441
1683932771686,0,0,0,0,-208.699966,-0.805557251,1.63304782,0.5852194
1683932771786,0,0,0,0,-208.699966,-0.812079,1.62672389,0.591247559
1683932771892,0,0,0,0,-208.699966,-0.819819152,1.61452293,0.597980261
1683932771990,0,0,0,0,-208.630859,-0.8278105,1.60221744,0.6028486
1683932772087,0,0,0,0,-208.531387,-0.8332366,1.594292,0.60579145
1683932772185,0,0,0,0,-208.43689,-0.8402855,1.59246337,0.60741955
1683932772282,0,0,0,0,-208.340317,-0.8526444,1.59038389,0.606126
1683932772380,0,0,0,0,-208.251617,-0.8753007,1.58837485,0.6025864
1683932772479,0,0,0,0,-208.159973,-0.908274531,1.58681214,0.597125
1683932772589,0,0,0,0,-208.052551,-0.9442823,1.58381724,0.584492743
1683932772688,0,0,0,0,-207.960892,-0.9711527,1.59633052,0.5679342
1683932772784,0,0,0,0,-207.867279,-0.9889246,1.60607779,0.5524609
1683932772882,0,0,0,0,-207.773651,-1.00846493,1.61505091,0.5394582
1683932772980,0,0,0,0,-207.681015,-1.03044081,1.62273788,0.53262645
1683932773092,0,0,0,0,-207.576553,-1.06394792,1.62471509,0.5291641
1683932773188,0,0,0,0,-207.482941,-1.10023522,1.61723089,0.5283449
1683932773286,0,0,0,0,-207.387344,-1.12924814,1.62374616,0.5292061
1683932773384,0,0,0,0,-207.2957,-1.14983392,1.63351226,0.5311869
1683932773481,0,0,0,0,-207.202072,-1.169961,1.64402544,0.529036462
1683932773580,0,0,0,0,-207.110428,-1.19307566,1.64630282,0.521853268
1683932773690,0,0,0,0,-207.005966,-1.21674478,1.62748158,0.5094244
1683932773789,0,0,0,0,-206.914276,-1.23434794,1.62432623,0.5020231
1683932773886,0,0,0,0,-206.820526,-1.24491239,1.63945115,0.503358066
1683932773984,0,0,0,0,-206.726639,-1.25268722,1.65385556,0.512748
1683932774081,0,0,0,0,-206.633545,-1.2651583,1.64897239,0.523673058
1683932774179,0,0,0,0,-206.539215,-1.286999,1.6342088,0.5330247
1683932774291,0,0,0,0,-206.434509,-1.31141043,1.64042175,0.5364838
1683932774388,0,0,0,0,-206.340057,-1.32804132,1.65301561,0.537051737
1683932774485,0,0,0,0,-206.243637,-1.34628534,1.65133655,0.5312487
1683932774582,0,0,0,0,-206.1451,-1.36338174,1.65329123,0.5186092
1683932774754,0,0,0,0,-205.9772,-1.403034,1.63449144,0.497704655
1683932774792,0,0,0,0,-205.9337,-1.41268706,1.63138819,0.49354
1683932774887,0,0,0,0,-205.832733,-1.43463075,1.64249659,0.486094981
1683932774986,0,0,0,0,-205.7282,-1.4501884,1.64988971,0.4888305
1683932775083,0,0,0,0,-205.621536,-1.47129989,1.65463114,0.5042369
1683932775180,0,0,0,0,-205.513062,-1.49787486,1.65042746,0.524741948
1683932775292,0,0,0,0,-205.383789,-1.52375138,1.63135552,0.5427757
1683932775390,0,0,0,0,-205.266159,-1.53998911,1.63538992,0.54895246
1683932775487,0,0,0,0,-205.142761,-1.54226565,1.64333189,0.5462897
1683932775585,0,0,0,0,-205.0163,-1.54230034,1.65391409,0.5376846
1683932775682,0,0,0,0,-204.888474,-1.54804873,1.65136,0.52841413
1683932775780,0,0,0,0,-204.762009,-1.55475032,1.63154113,0.522183657
1683932775891,0,0,0,0,-204.614,-1.5564419,1.6275624,0.523453534
1683932775989,0,0,0,0,-204.480362,-1.54562485,1.63153875,0.53092
1683932776087,0,0,0,0,-204.349533,-1.53165233,1.6401614,0.5445215
1683932776183,0,0,0,0,-204.2145,-1.52032125,1.63601291,0.5619381
1683932776282,0,0,0,0,-204.080856,-1.50990748,1.619137,0.5759534
1683932776380,0,0,0,0,-203.950821,-1.500345,1.63050127,0.5859638
1683932776492,0,0,0,0,-203.7935,-1.48513258,1.64354324,0.5928608
1683932776588,0,0,0,0,-203.656784,-1.47055686,1.64264655,0.5867265
1683932776687,0,0,0,0,-203.514114,-1.461541,1.641904,0.5728857
1683932776782,0,0,0,0,-203.37294,-1.45797062,1.63457274,0.554570436
1683932776880,0,0,0,0,-203.2322,-1.457973,1.62395132,0.5390749
1683932776993,0,0,0,0,-203.069946,-1.45563662,1.63490248,0.53275317
1683932777089,0,0,0,0,-202.923508,-1.446983,1.643655,0.5390747
1683932777188,0,0,0,0,-202.77861,-1.43972659,1.64480269,0.5491368
1683932777284,0,0,0,0,-202.632172,-1.436807,1.63867414,0.5577537
1683932777382,0,0,0,0,-202.486115,-1.4373579,1.63578355,0.5607094
1683932777480,0,0,0,0,-202.337769,-1.43223369,1.646353,0.561882257
1683932777591,0,0,0,0,-202.169327,-1.41620088,1.66128993,0.5563247
1683932777685,0,0,0,0,-202.0422,-1.40510011,1.66610622,0.5461184
1683932777787,0,0,0,0,-201.8706,-1.40214145,1.65623474,0.532063663
1683932777883,0,0,0,0,-201.7185,-1.404146,1.6393795,0.523692548
1683932777981,0,0,0,0,-201.5648,-1.40710652,1.65263259,0.524092138
1683932778093,0,0,0,0,-201.3924,-1.4048382,1.65734482,0.535855234
1683932778190,0,0,0,0,-201.237869,-1.40349662,1.65382349,0.55338347
1683932778289,0,0,0,0,-201.083359,-1.40742612,1.64441442,0.5666448
1683932778385,0,0,0,0,-200.9294,-1.41303885,1.63479221,0.572514951
1683932778482,0,0,0,0,-200.766449,-1.40975833,1.64614737,0.5686032
1683932778580,0,0,0,0,-200.608566,-1.39541733,1.65443194,0.5577093
1683932778693,0,0,0,0,-200.435715,-1.38366044,1.65151656,0.5453182
1683932778789,0,0,0,0,-200.2795,-1.38448739,1.64015293,0.5338332
1683932778886,0,0,0,0,-200.1207,-1.39027131,1.63782918,0.528035164
1683932778985,0,0,0,0,-199.965,-1.39610183,1.65177536,0.528527737
1683932779082,0,0,0,0,-199.805359,-1.39623213,1.65848279,0.5389651
1683932779180,0,0,0,0,-199.645737,-1.39814854,1.65127957,0.5526539
1683932779291,0,0,0,0,-199.462341,-1.40510571,1.63186228,0.5651634
1683932779389,0,0,0,0,-199.301682,-1.41113746,1.63235521,0.570912242
1683932779485,0,0,0,0,-199.137375,-1.40707672,1.64264464,0.5720351
1683932779583,0,0,0,0,-198.975708,-1.397909,1.65793121,0.564657032
1683932779681,0,0,0,0,-198.810562,-1.39494836,1.651037,0.5539638
1683932779792,0,0,0,0,-198.624557,-1.40084994,1.62873459,0.5432348
1683932779890,0,0,0,0,-198.462036,-1.40847516,1.63734281,0.5414182
1683932779988,0,0,0,0,-198.295288,-1.40806139,1.650531,0.5468288
1683932780084,0,0,0,0,-198.1268,-1.405839,1.651524,0.5613151
1683932780181,0,0,0,0,-197.961838,-1.41211545,1.63734114,0.579827845
1683932780279,0,0,0,0,-197.797852,-1.418208,1.62337637,0.595255554
1683932780392,0,0,0,0,-197.607315,-1.41571724,1.63782024,0.600189745
1683932780489,0,0,0,0,-197.44104,-1.4034692,1.66198552,0.587314963
1683932780586,0,0,0,0,-197.27298,-1.39409375,1.66508567,0.5709195
1683932780684,0,0,0,0,-197.10672,-1.39337039,1.6497885,0.553452551
1683932780781,0,0,0,0,-196.937866,-1.39687049,1.63631809,0.542065
1683932780893,0,0,0,0,-196.743912,-1.39383352,1.65551412,0.54705596
1683932780990,0,0,0,0,-196.571091,-1.38260019,1.66970253,0.5658532
1683932781088,0,0,0,0,-196.39827,-1.3761183,1.66497111,0.582248
1683932781185,0,0,0,0,-196.22908,-1.37563658,1.64612317,0.5968497
1683932781283,0,0,0,0,-196.0573,-1.373491,1.64295745,0.602387547
1683932781379,0,0,0,0,-195.885,-1.3647759,1.66127372,0.595524967
1683932781493,0,0,0,0,-195.688873,-1.34762812,1.6724354,0.577962
1683932781589,0,0,0,0,-195.51474,-1.3375001,1.656219,0.5648411
1683932781687,0,0,0,0,-195.344269,-1.33589768,1.63674152,0.5570656
1683932781784,0,0,0,0,-195.17334,-1.33569443,1.64639556,0.55699563
1683932781882,0,0,0,0,-194.9984,-1.32801759,1.66037941,0.568549335
1683932781992,0,0,0,0,-194.803192,-1.31751406,1.65965235,0.5885183
1683932782090,0,0,0,0,-194.630081,-1.31835389,1.64730978,0.603781462
1683932782186,0,0,0,0,-194.458588,-1.31973672,1.6337477,0.6145108
1683932782283,0,0,0,0,-194.284744,-1.31571484,1.64543378,0.6212466
1683932782381,0,0,0,0,-194.112518,-1.3003639,1.66739893,0.6125716
1683932782493,0,0,0,0,-193.914352,-1.283584,1.66413128,0.5935671
1683932782590,0,0,0,0,-193.738419,-1.27924871,1.64393818,0.5786846
1683932782688,0,0,0,0,-193.564224,-1.27946782,1.63646841,0.573896945
1683932782785,0,0,0,0,-193.387985,-1.275959,1.65679741,0.5767474
1683932782882,0,0,0,0,-193.213455,-1.26590931,1.67005575,0.588720441
1683932782980,0,0,0,0,-193.038925,-1.26168013,1.66920793,0.6035303
1683932783091,0,0,0,0,-192.840256,-1.26543474,1.64697587,0.6137473
1683932783189,0,0,0,0,-192.663757,-1.2666285,1.64131773,0.6109137
1683932783287,0,0,0,0,-192.487167,-1.26156414,1.654556,0.5986004
1683932783384,0,0,0,0,-192.30687,-1.25216687,1.66083455,0.5780182
1683932783481,0,0,0,0,-192.134,-1.25064576,1.64442074,0.557137549
1683932783580,0,0,0,0,-191.95929,-1.25517142,1.61969352,0.5402047
1683932783690,0,0,0,0,-191.7622,-1.25464,1.63257647,0.535404
1683932783789,0,0,0,0,-191.589249,-1.24529362,1.65363753,0.5448109
1683932783885,0,0,0,0,-191.412567,-1.2376107,1.65306413,0.556763649
1683932783982,0,0,0,0,-191.235886,-1.238782,1.63654912,0.5673166
1683932784080,0,0,0,0,-191.0629,-1.23975384,1.62728965,0.5705825
1683932784192,0,0,0,0,-190.861969,-1.23264885,1.64170754,0.564296663
1683932784288,0,0,0,0,-190.687057,-1.2207135,1.653505,0.5477629
1683932784386,0,0,0,0,-190.512146,-1.21262264,1.64453518,0.5271561
1683932784484,0,0,0,0,-190.337234,-1.21077025,1.61949444,0.5027
1683932784582,0,0,0,0,-190.162308,-1.21480823,1.61605847,0.487623483
1683932784679,0,0,0,0,-189.989243,-1.21270156,1.62875926,0.490166277
1683932784791,0,0,0,0,-189.790131,-1.20483208,1.6285615,0.505642951
1683932784889,0,0,0,0,-189.613342,-1.20585763,1.60586226,0.52080816
1683932784985,0,0,0,0,-189.438416,-1.201847,1.59467757,0.5349371
1683932785083,0,0,0,0,-189.261627,-1.19129932,1.61298251,0.5487502
1683932785180,0,0,0,0,-189.084839,-1.17570758,1.63013923,0.553416133
1683932785292,0,0,0,0,-188.885712,-1.16256273,1.61829281,0.5489954
1683932785389,0,0,0,0,-188.712646,-1.16174376,1.59054923,0.5386413
1683932785487,0,0,0,0,-188.535858,-1.16650224,1.58506453,0.529059768
1683932785584,0,0,0,0,-188.360931,-1.16341686,1.60416293,0.5231179
1683932785681,0,0,0,0,-188.18042,-1.14939928,1.62836659,0.533582866
1683932785779,0,0,0,0,-188.0092,-1.13868749,1.62896252,0.549278736
1683932785890,0,0,0,0,-187.808212,-1.13548,1.61145329,0.563362837
1683932785988,0,0,0,0,-187.637,-1.13380468,1.61446226,0.5704299
1683932786090,0,0,0,0,-187.456482,-1.12616789,1.63422441,0.56935817
1683932786183,0,0,0,0,-187.285263,-1.11770093,1.65307665,0.5580685
1683932786281,0,0,0,0,-187.108459,-1.11307156,1.64381444,0.5390017
1683932786392,0,0,0,0,-186.909332,-1.11862683,1.62471151,0.5151244
1683932786489,0,0,0,0,-186.7344,-1.12177336,1.63580418,0.5046594
1683932786588,0,0,0,0,-186.559464,-1.11863339,1.65647018,0.5055719
1683932786684,0,0,0,0,-186.38266,-1.112233,1.655922,0.520386338
1683932786782,0,0,0,0,-186.207733,-1.11085618,1.63926673,0.539792
1683932786879,0,0,0,0,-186.034653,-1.10854959,1.62652862,0.554971933
1683932786991,0,0,0,0,-185.835526,-1.09610021,1.65320885,0.559991658
1683932787088,0,0,0,0,-185.662445,-1.0810622,1.682467,0.5557971
1683932787186,0,0,0,0,-185.485641,-1.068457,1.67587018,0.547527432
1683932787282,0,0,0,0,-185.312576,-1.06182635,1.65568566,0.537542641
1683932787380,0,0,0,0,-185.135788,-1.06120622,1.65127707,0.5344261
1683932787491,0,0,0,0,-184.938522,-1.057673,1.66877639,0.5431805
1683932787588,0,0,0,0,-184.7636,-1.0482353,1.67452168,0.564532
1683932787686,0,0,0,0,-184.5868,-1.04088,1.6631608,0.5868066
1683932787784,0,0,0,0,-184.410019,-1.03910983,1.64855909,0.60617137
1683932787881,0,0,0,0,-184.233246,-1.03674829,1.65130448,0.6106864
1683932787979,0,0,0,0,-184.054611,-1.02874827,1.67919934,0.600470662
1683932788089,0,0,0,0,-183.8611,-1.01636493,1.68923831,0.5807133
1683932788187,0,0,0,0,-183.6862,-1.01109219,1.66939652,0.5679503
1683932788284,0,0,0,0,-183.513214,-1.0118624,1.64676321,0.561715543
1683932788382,0,0,0,0,-183.334656,-1.01230192,1.65903223,0.56046325
1683932788493,0,0,0,0,-183.141235,-1.00769794,1.67960036,0.567769468
1683932788583,0,0,0,0,-182.990616,-1.00168717,1.67746866,0.5818095
1683932788687,0,0,0,0,-182.7917,-1.00085652,1.66253686,0.597018361
1683932788785,0,0,0,0,-182.618835,-1.00386727,1.64511049,0.6035837
1683932788882,0,0,0,0,-182.4441,-1.00164568,1.6593498,0.5892785
1683932788979,0,0,0,0,-182.269424,-0.9902361,1.68783045,0.570166469
1683932789091,0,0,0,0,-182.070648,-0.9739353,1.68255532,0.5560797
1683932789191,0,0,0,0,-181.8812,-0.96791923,1.66118288,0.5486776
1683932789286,0,0,0,0,-181.717865,-0.9707159,1.6550107,0.552006364
1683932789384,0,0,0,0,-181.54155,-0.9748841,1.67292321,0.5669438
1683932789481,0,0,0,0,-181.370865,-0.971955061,1.67261267,0.5878786
1683932789579,0,0,0,0,-181.198471,-0.965433359,1.657313,0.6110236
1683932789849,0,0,0,0,-180.719177,-0.95437175,1.65527046,0.6345055
1683932789872,0,0,0,0,-180.667358,-0.952500463,1.66069174,0.6310951
1683932789886,0,0,0,0,-180.624847,-0.9514711,1.66337848,0.62916553
1683932789983,0,0,0,0,-180.464142,-0.941089153,1.6760968,0.6055364
1683932790080,0,0,0,0,-180.285187,-0.935942054,1.66183579,0.582653761
1683932790192,0,0,0,0,-180.093735,-0.940058947,1.64062381,0.5653646
1683932790289,0,0,0,0,-179.913467,-0.9432763,1.64422512,0.565143466
1683932790386,0,0,0,0,-179.746246,-0.937779367,1.65858769,0.5782998
1683932790485,0,0,0,0,-179.573761,-0.9308028,1.66003489,0.5908858
1683932790581,0,0,0,0,-179.403641,-0.9333155,1.63892937,0.603334844
1683932790679,0,0,0,0,-179.231842,-0.938517451,1.62069142,0.6121721
1683932790791,0,0,0,0,-179.034439,-0.939087331,1.63294148,0.6094922
1683932790888,0,0,0,0,-178.862885,-0.932928562,1.65355289,0.5925201
1683932790985,0,0,0,0,-178.689819,-0.929014742,1.65386391,0.5686247
1683932791082,0,0,0,0,-178.519135,-0.9298373,1.63931191,0.544178545
1683932791181,0,0,0,0,-178.346786,-0.932448268,1.6377933,0.534030735
1683932791292,0,0,0,0,-178.152679,-0.929515362,1.66324627,0.534943461
1683932791390,0,0,0,0,-177.982422,-0.921680033,1.66810369,0.5446287
1683932791486,0,0,0,0,-177.8163,-0.9205952,1.65179479,0.5579027
1683932791584,0,0,0,0,-177.645248,-0.9274246,1.63274968,0.5703866
1683932791681,0,0,0,0,-177.476257,-0.9331713,1.634195,0.5748037
1683932791780,0,0,0,0,-177.309052,-0.929457068,1.618062,0.5744644
1683932791890,0,0,0,0,-177.116989,-0.926025331,1.61263251,0.5665684
1683932791989,0,0,0,0,-176.946869,-0.93467766,1.63174129,0.5585882
1683932792086,0,0,0,0,-176.778748,-0.943747759,1.63553309,0.551293135
1683932792183,0,0,0,0,-176.608856,-0.9524472,1.64558387,0.548737049
1683932792281,0,0,0,0,-176.440842,-0.959953,1.65045,0.555310249
1683932792392,0,0,0,0,-176.248062,-0.963546634,1.662438,0.5587707
1683932792490,0,0,0,0,-176.080414,-0.9663934,1.65286088,0.556489944
1683932792587,0,0,0,0,-175.910965,-0.972572446,1.6512,0.5558537
1683932792685,0,0,0,0,-175.7451,-0.977121651,1.66267049,0.5522075
1683932792784,0,0,0,0,-175.573944,-0.979096949,1.67856443,0.545138
1683932792880,0,0,0,0,-175.4047,-0.9831482,1.67322993,0.5365327
1683932792993,0,0,0,0,-175.214142,-0.994984448,1.64375126,0.5287468
1683932793089,0,0,0,0,-175.044952,-1.00492442,1.64038408,0.527809262
1683932793186,0,0,0,0,-174.877548,-1.0051012,1.66295564,0.5376945
1683932793284,0,0,0,0,-174.7084,-0.998509169,1.67839432,0.5567951
1683932793381,0,0,0,0,-174.541077,-0.9944165,1.66700935,0.5742221
1683932793478,0,0,0,0,-174.372,-0.9930995,1.64774477,0.5846646
1683932793591,0,0,0,0,-174.18335,-0.993037,1.662624,0.5877109
1683932793688,0,0,0,0,-174.0143,-0.992626667,1.68110085,0.581382036
1683932793785,0,0,0,0,-173.848846,-0.992633939,1.67423642,0.568855643
1683932793882,0,0,0,0,-173.679916,-0.9973497,1.64552343,0.5573763
1683932793986,0,0,0,0,-173.5057,-1.004675,1.6268357,0.5473328
1683932794091,0,0,0,0,-173.322617,-1.00743246,1.64774609,0.5352558
1683932794189,0,0,0,0,-173.155548,-1.002357,1.67429543,0.539449155
1683932794287,0,0,0,0,-172.986755,-0.9984171,1.66833162,0.551654756
1683932794384,0,0,0,0,-172.818054,-1.001257,1.646469,0.5671363
1683932794481,0,0,0,0,-172.6494,-1.00642991,1.64354265,0.575566769
1683932794579,0,0,0,0,-172.4843,-1.00688183,1.66168559,0.5759041
1683932794691,0,0,0,0,-172.296143,-1.00223362,1.67647779,0.5649285
1683932794788,0,0,0,0,-172.1258,-1.00119472,1.66760373,0.5548006
1683932794884,0,0,0,0,-171.9555,-1.00623512,1.64408219,0.548920333
1683932794982,0,0,0,0,-171.792328,-1.0160445,1.64292765,0.552101433
1683932795081,0,0,0,0,-171.62561,-1.02222049,1.66010034,0.564464152
1683932795192,0,0,0,0,-171.434082,-1.02325177,1.66712368,0.5845139
1683932795291,0,0,0,0,-171.267426,-1.0269804,1.6507374,0.5984305
1683932795387,0,0,0,0,-171.102539,-1.03237069,1.63224614,0.604780555
1683932795484,0,0,0,0,-170.9359,-1.03338075,1.635759,0.600675166
1683932795581,0,0,0,0,-170.7675,-1.02614725,1.65706384,0.5837357
1683932795679,0,0,0,0,-170.599121,-1.01713264,1.66162276,0.563473344
1683932795790,0,0,0,0,-170.4113,-1.01354969,1.63697815,0.544738233
1683932795889,0,0,0,0,-170.243011,-1.01617,1.62315631,0.5356607
1683932795986,0,0,0,0,-170.0747,-1.01772046,1.633505,0.536521733
1683932796082,0,0,0,0,-169.9082,-1.01174533,1.65310633,0.548045933
1683932796180,0,0,0,0,-169.741745,-1.00457513,1.655633,0.5620117
1683932796292,0,0,0,0,-169.548859,-1.00250816,1.63635528,0.577956259
1683932796390,0,0,0,0,-169.380783,-1.00170052,1.63525045,0.59149164
1683932796487,0,0,0,0,-169.216248,-0.995889246,1.65392911,0.5965428
1683932796584,0,0,0,0,-169.048218,-0.9868545,1.67093837,0.5924616
1683932796681,0,0,0,0,-168.883865,-0.983514,1.658179,0.5844758
1683932796793,0,0,0,0,-168.696686,-0.985262454,1.63007915,0.5741247
1683932796890,0,0,0,0,-168.532547,-0.9819897,1.63301444,0.5735388
1683932796987,0,0,0,0,-168.364868,-0.974842,1.659002,0.5829957
1683932797085,0,0,0,0,-168.19902,-0.9666208,1.67772412,0.5993031
1683932797184,0,0,0,0,-168.03154,-0.965089,1.67323875,0.6145421
1683932797280,0,0,0,0,-167.864273,-0.966362536,1.65211964,0.623744547
1683932797392,0,0,0,0,-167.67775,-0.964248538,1.65372968,0.625281334
1683932797488,0,0,0,0,-167.514191,-0.955660343,1.67125475,0.6162612
1683932797586,0,0,0,0,-167.34906,-0.945335448,1.67194486,0.602078736
1683932797683,0,0,0,0,-167.184235,-0.9408017,1.65359879,0.5887094
1683932797781,0,0,0,0,-167.019775,-0.945715547,1.63439977,0.580848336
1683932798192,0,0,0,0,-166.327469,-0.94746846,1.6398021,0.6077497
1683932798213,0,0,0,0,-166.273346,-0.9478997,1.63555443,0.6084141
1683932798227,0,0,0,0,-166.235031,-0.9480141,1.63334227,0.6086639
1683932798240,0,0,0,0,-166.214188,-0.9480413,1.62920618,0.6087908
1683932798310,0,0,0,0,-166.106476,-0.948206067,1.62994087,0.6072174
1683932798409,0,0,0,0,-165.944916,-0.9428604,1.64314735,0.6012394
1683932798519,0,0,0,0,-165.759369,-0.9320478,1.65896153,0.587359
1683932798619,0,0,0,0,-165.598541,-0.9274288,1.65238523,0.575656652
1683932798714,0,0,0,0,-165.4366,-0.930537045,1.62944531,0.565081
1683932798811,0,0,0,0,-165.273071,-0.9361931,1.62716269,0.561286569
1683932798909,0,0,0,0,-165.111267,-0.937767267,1.64645815,0.5646359
1683932799020,0,0,0,0,-164.927551,-0.937195,1.64989638,0.5774642
1683932799118,0,0,0,0,-164.766815,-0.9442927,1.632314,0.5894732
1683932799215,0,0,0,0,-164.608246,-0.952971041,1.61399627,0.5968798
1683932799312,0,0,0,0,-164.4481,-0.9602651,1.62727749,0.595956743
1683932799410,0,0,0,0,-164.287964,-0.958069444,1.64621484,0.587585032
1683932799521,0,0,0,0,-164.1077,-0.9510566,1.65178919,0.5759995
1683932799619,0,0,0,0,-163.948318,-0.9540615,1.63622892,0.5674344
1683932799717,0,0,0,0,-163.787567,-0.9620263,1.61834252,0.5654835
1683932799813,0,0,0,0,-163.626923,-0.970725954,1.63045108,0.5699813
1683932799911,0,0,0,0,-163.467972,-0.971134841,1.64494061,0.5775109
1683932800009,0,0,0,0,-163.30925,-0.9697934,1.64602757,0.5851418
1683932800120,0,0,0,0,-163.1307,-0.9794318,1.63413262,0.5907391
1683932800218,0,0,0,0,-162.972717,-0.986999035,1.62848532,0.5894709
1683932800315,0,0,0,0,-162.8164,-0.987462,1.65369582,0.582853556
1683932800413,0,0,0,0,-162.656738,-0.981137455,1.66805148,0.571844637
1683932800510,0,0,0,0,-162.4955,-0.9785679,1.66205049,0.5563497
1683932800609,0,0,0,0,-162.342819,-0.988423,1.645313,0.540076554
1683932800719,0,0,0,0,-162.159958,-1.00701761,1.6324302,0.5268706
1683932800817,0,0,0,0,-162.003937,-1.017232,1.64154422,0.5206628
1683932800915,0,0,0,0,-161.84462,-1.01762331,1.65002239,0.522289455
1683932801011,0,0,0,0,-161.6837,-1.01709056,1.64178646,0.530033767
1683932801108,0,0,0,0,-161.527924,-1.02237177,1.62878025,0.5408047
1683932801220,0,0,0,0,-161.3487,-1.02223,1.62822437,0.548635244
1683932801318,0,0,0,0,-161.191254,-1.01615167,1.64652824,0.5517861
1683932801415,0,0,0,0,-161.0322,-1.00722277,1.65607071,0.5501399
1683932801512,0,0,0,0,-160.874832,-1.00482118,1.64958131,0.5467435
1683932801610,0,0,0,0,-160.71756,-1.01400959,1.63397086,0.5440666
1683932801722,0,0,0,0,-160.538528,-1.02751422,1.63179207,0.5451977
1683932801820,0,0,0,0,-160.382935,-1.03376973,1.646998,0.5510408
1683932801916,0,0,0,0,-160.229034,-1.034741,1.65106535,0.559102654
1683932802014,0,0,0,0,-160.071823,-1.0418849,1.64072347,0.5657622
1683932802111,0,0,0,0,-159.911316,-1.0565933,1.62263882,0.5690797
1683932802210,0,0,0,0,-159.754166,-1.06577921,1.63210285,0.5660409
1683932802321,0,0,0,0,-159.573608,-1.06513882,1.65213311,0.557123661
1683932802418,0,0,0,0,-159.418137,-1.060653,1.65658712,0.543664753
1683932802515,0,0,0,0,-159.259323,-1.0639118,1.64762676,0.530462742
1683932802613,0,0,0,0,-159.103851,-1.077058,1.63331,0.517449439
1683932802710,0,0,0,0,-158.946716,-1.092151,1.64230824,0.513813436
1683932802809,0,0,0,0,-158.786224,-1.098964,1.65742123,0.520526052
1683932802919,0,0,0,0,-158.6107,-1.10413921,1.65606523,0.5340168
1683932803018,0,0,0,0,-158.453552,-1.11713493,1.64264023,0.546906233
1683932803114,0,0,0,0,-158.296417,-1.13598943,1.62998021,0.5581726
1683932803213,0,0,0,0,-158.139282,-1.14863193,1.63952339,0.558659256
1683932803310,0,0,0,0,-157.982147,-1.14584291,1.64848793,0.550648868
1683932803422,0,0,0,0,-157.803268,-1.13973129,1.6452769,0.5374708
1683932803518,0,0,0,0,-157.646133,-1.14438665,1.63270068,0.5303738
1683932803615,0,0,0,0,-157.488983,-1.15577137,1.621462,0.5375432
1683932803712,0,0,0,0,-157.331848,-1.16320372,1.63445556,0.547737539
