Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1684190890402,0,0,0,0,-208.699966,-1.16694975,1.4516151,0.542806745
1684190890501,0,0,0,0,-208.699966,-1.16944325,1.43101656,0.5417245
1684190890596,0,0,0,0,-208.699966,-1.174086,1.41895163,0.5409522
1684190890694,0,0,0,0,-208.699966,-1.1783812,1.41193509,0.5412306
1684190890796,0,0,0,0,-208.699966,-1.18356419,1.41270554,0.5412366
1684190890903,0,0,0,0,-208.699966,-1.18491542,1.41788554,0.530133963
1684190891001,0,0,0,0,-208.699966,-1.18485475,1.42557371,0.501645148
1684190891097,0,0,0,0,-208.699966,-1.1794,1.43089664,0.472186327
1684190891195,0,0,0,0,-208.699966,-1.16996789,1.43747365,0.448677838
1684190891307,0,0,0,0,-208.699966,-1.164406,1.44321585,0.4386206
1684190891404,0,0,0,0,-208.699966,-1.16296113,1.44694042,0.438692153
1684190891501,0,0,0,0,-208.699966,-1.16613138,1.45219731,0.441856
1684190891599,0,0,0,0,-208.699966,-1.17553353,1.46385992,0.4502974
1684190891696,0,0,0,0,-208.699966,-1.19255924,1.48487806,0.470090181
1684190891808,0,0,0,0,-208.699966,-1.20720065,1.51106584,0.496365
1684190891905,0,0,0,0,-208.699966,-1.21599448,1.53963614,0.5232982
1684190892003,0,0,0,0,-208.699966,-1.21930528,1.56215131,0.5448222
1684190892101,0,0,0,0,-208.699966,-1.22105885,1.579908,0.563624144
1684190892198,0,0,0,0,-208.699966,-1.22014153,1.59163857,0.572809458
1684190892295,0,0,0,0,-208.699966,-1.21796465,1.60058033,0.576117933
1684190892407,0,0,0,0,-208.699966,-1.21482944,1.60592258,0.576532
1684190892503,0,0,0,0,-208.699966,-1.21141577,1.61058331,0.5766225
1684190892602,0,0,0,0,-208.699966,-1.20414233,1.621231,0.5766739
1684190892699,0,0,0,0,-208.699966,-1.19694424,1.63491011,0.5765275
1684190892798,0,0,0,0,-208.699966,-1.192055,1.64793718,0.5775905
1684190892895,0,0,0,0,-208.699966,-1.19027054,1.65640688,0.5781934
1684190893008,0,0,0,0,-208.699966,-1.19169271,1.65730608,0.5755858
1684190893103,0,0,0,0,-208.699966,-1.19341862,1.65495181,0.574453533
1684190893201,0,0,0,0,-208.699966,-1.19262719,1.65767884,0.573807538
1684190893301,0,0,0,0,-208.699966,-1.1902194,1.6624589,0.5727153
1684190893396,0,0,0,0,-208.699966,-1.18647921,1.67057073,0.5704934
1684190893507,0,0,0,0,-208.699966,-1.1816721,1.68057561,0.569313169
1684190893604,0,0,0,0,-208.699966,-1.17867875,1.68736613,0.5699556
1684190893703,0,0,0,0,-208.699966,-1.1760453,1.69215727,0.570002735
1684190893799,0,0,0,0,-208.699966,-1.17346883,1.69700682,0.568706632
1684190893897,0,0,0,0,-208.699966,-1.16854525,1.70487571,0.56725204
1684190893994,0,0,0,0,-208.699966,-1.16328847,1.71178854,0.566280067
1684190894107,0,0,0,0,-208.699966,-1.160332,1.71550488,0.566125333
1684190894204,0,0,0,0,-208.699966,-1.15991068,1.71363342,0.566450357
1684190894301,0,0,0,0,-208.699966,-1.1628536,1.70712268,0.5663476
1684190894398,0,0,0,0,-208.699966,-1.165209,1.70338929,0.5662965
1684190894496,0,0,0,0,-208.699966,-1.16615188,1.70232749,0.5666471
1684190894611,0,0,0,0,-208.699966,-1.16659164,1.70282888,0.5666066
1684190894704,0,0,0,0,-208.699966,-1.16694033,1.70244813,0.5668655
1684190894803,0,0,0,0,-208.699966,-1.16682541,1.7023294,0.566847444
1684190894901,0,0,0,0,-208.699966,-1.16666663,1.7019316,0.56668067
1684190894998,0,0,0,0,-208.699966,-1.16671789,1.70133436,0.566573143
1684190895097,0,0,0,0,-208.699966,-1.16668916,1.7011652,0.5662055
1684190895207,0,0,0,0,-208.699966,-1.1669246,1.70057213,0.566077352
1684190895305,0,0,0,0,-208.699966,-1.1676892,1.69922972,0.5659923
1684190895402,0,0,0,0,-208.699966,-1.16782391,1.69900477,0.5655572
1684190895499,0,0,0,0,-208.699966,-1.16748178,1.69928765,0.565339565
1684190895597,0,0,0,0,-208.699966,-1.166702,1.700396,0.5647619
1684190895709,0,0,0,0,-208.699966,-1.1669966,1.69987226,0.5645005
1684190895805,0,0,0,0,-208.699966,-1.16758883,1.69952989,0.5654336
1684190895902,0,0,0,0,-208.699966,-1.16778624,1.6995182,0.5661803
1684190896001,0,0,0,0,-208.699966,-1.16778564,1.700051,0.566728652
1684190896097,0,0,0,0,-208.699966,-1.16803718,1.69999361,0.567116559
1684190896195,0,0,0,0,-208.699966,-1.168318,1.699534,0.567299247
1684190896308,0,0,0,0,-208.699966,-1.16839564,1.69933593,0.567046463
1684190896405,0,0,0,0,-208.699966,-1.16863167,1.6988616,0.566969931
1684190896502,0,0,0,0,-208.699966,-1.16873121,1.69853556,0.566911638
1684190896599,0,0,0,0,-208.699966,-1.16884077,1.69807565,0.5661019
1684190896698,0,0,0,0,-208.699966,-1.16880572,1.69813275,0.5649134
1684190896794,0,0,0,0,-208.699966,-1.16860259,1.69824314,0.5643724
1684190896906,0,0,0,0,-208.699966,-1.16866767,1.6985625,0.5640965
1684190897002,0,0,0,0,-208.699966,-1.16897988,1.69816971,0.564290166
1684190897102,0,0,0,0,-208.699966,-1.16923213,1.697639,0.564596355
1684190897198,0,0,0,0,-208.699966,-1.16934681,1.69753325,0.5652558
1684190897295,0,0,0,0,-208.699966,-1.16922832,1.69707906,0.566256642
1684190897395,0,0,0,0,-208.699966,-1.16902137,1.69682074,0.566924
1684190897505,0,0,0,0,-208.699966,-1.16897535,1.69641507,0.566898048
1684190897604,0,0,0,0,-208.699966,-1.16906464,1.69606328,0.5668239
1684190897700,0,0,0,0,-208.699966,-1.16917026,1.69555783,0.567081332
1684190897797,0,0,0,0,-208.699966,-1.16884947,1.69632638,0.5672794
1684190897895,0,0,0,0,-208.699966,-1.168562,1.69665384,0.567065835
1684190898006,0,0,0,0,-208.699966,-1.16819358,1.69721174,0.566976964
1684190898104,0,0,0,0,-208.699966,-1.168155,1.69713581,0.5673786
1684190898201,0,0,0,0,-208.699966,-1.16858113,1.69681072,0.567644954
1684190898299,0,0,0,0,-208.699966,-1.16914558,1.69629335,0.5676919
1684190898396,0,0,0,0,-208.699966,-1.16966033,1.695921,0.568084538
1684190898507,0,0,0,0,-208.699966,-1.17002368,1.695811,0.568211436
1684190898605,0,0,0,0,-208.699966,-1.17021883,1.696365,0.568160951
1684190898702,0,0,0,0,-208.699966,-1.17098129,1.69630039,0.568046
1684190898801,0,0,0,0,-208.699966,-1.17198133,1.695685,0.5682521
1684190898898,0,0,0,0,-208.699966,-1.17284119,1.6955061,0.5684916
1684190898995,0,0,0,0,-208.699966,-1.17403758,1.69521439,0.5686376
1684190899107,0,0,0,0,-208.699966,-1.17537844,1.69426584,0.569230735
1684190899204,0,0,0,0,-208.699966,-1.17612,1.69354963,0.5700528
1684190899302,0,0,0,0,-208.699966,-1.17640829,1.69374716,0.570086062
1684190899399,0,0,0,0,-208.699966,-1.17653847,1.69374061,0.57005477
1684190899496,0,0,0,0,-208.699966,-1.17669547,1.69369054,0.569820642
1684190899607,0,0,0,0,-208.699966,-1.176691,1.69372916,0.5692537
1684190899705,0,0,0,0,-208.699966,-1.17632544,1.69430745,0.568968236
1684190899802,0,0,0,0,-208.699966,-1.17630243,1.69438887,0.568775833
1684190899901,0,0,0,0,-208.699966,-1.17613578,1.6939913,0.568659544
1684190899997,0,0,0,0,-208.699966,-1.17574453,1.69432759,0.5681489
1684190900094,0,0,0,0,-208.699966,-1.1752609,1.6941973,0.568464
1684190900206,0,0,0,0,-208.699966,-1.17466152,1.69424093,0.568923235
1684190900303,0,0,0,0,-208.699966,-1.17419767,1.69451606,0.568748236
1684190900401,0,0,0,0,-208.699966,-1.17389846,1.694544,0.568411231
1684190900498,0,0,0,0,-208.699966,-1.1739198,1.69460249,0.5684121
1684190900596,0,0,0,0,-208.699966,-1.17407572,1.69438875,0.568575263
1684190900707,0,0,0,0,-208.699966,-1.17414391,1.6942687,0.5686979
1684190900805,0,0,0,0,-208.699966,-1.17424476,1.69444108,0.5690119
1684190900902,0,0,0,0,-208.699966,-1.17461193,1.69435859,0.5692731
1684190901000,0,0,0,0,-208.699966,-1.17520607,1.69403446,0.5693414
1684190901098,0,0,0,0,-208.699966,-1.17559755,1.69396865,0.569523
1684190901195,0,0,0,0,-208.699966,-1.176053,1.69356787,0.5693183
1684190901306,0,0,0,0,-208.699966,-1.17663622,1.69328666,0.5691217
1684190901404,0,0,0,0,-208.699966,-1.17710757,1.69290626,0.5694562
1684190901501,0,0,0,0,-208.699966,-1.17741263,1.69255936,0.5694187
1684190901599,0,0,0,0,-208.699966,-1.17760539,1.69273567,0.569366634
1684190901696,0,0,0,0,-208.699966,-1.17790246,1.69237983,0.5697407
1684190901794,0,0,0,0,-208.699966,-1.178032,1.69232643,0.5695727
1684190901905,0,0,0,0,-208.699966,-1.17803347,1.69230628,0.569116831
1684190902002,0,0,0,0,-208.699966,-1.17828238,1.69155931,0.5688604
1684190902100,0,0,0,0,-208.699966,-1.1784004,1.69111216,0.5691416
1684190902199,0,0,0,0,-208.699966,-1.17822754,1.69146132,0.569366455
1684190902295,0,0,0,0,-208.699966,-1.17797947,1.69127035,0.5699189
1684190902411,0,0,0,0,-208.699966,-1.17751658,1.69133747,0.5698665
1684190902504,0,0,0,0,-208.699966,-1.17715824,1.69162631,0.5701424
1684190902602,0,0,0,0,-208.699966,-1.17702591,1.6917454,0.5701546
1684190902699,0,0,0,0,-208.699966,-1.17698717,1.69178438,0.5699631
1684190902797,0,0,0,0,-208.699966,-1.17700255,1.69192374,0.5696418
1684190902908,0,0,0,0,-208.699966,-1.17729878,1.69169593,0.5697336
1684190903006,0,0,0,0,-208.699966,-1.17791414,1.69146919,0.5702653
1684190903103,0,0,0,0,-208.699966,-1.17836642,1.69125164,0.5708779
1684190903200,0,0,0,0,-208.699966,-1.17857921,1.69133818,0.5709796
1684190903298,0,0,0,0,-208.699966,-1.17877972,1.6913197,0.570615649
1684190903396,0,0,0,0,-208.699966,-1.17907178,1.69126725,0.570338845
1684190903507,0,0,0,0,-208.699966,-1.17941463,1.69116056,0.56990546
1684190903604,0,0,0,0,-208.699966,-1.17978072,1.69098341,0.5695414
1684190903702,0,0,0,0,-208.699966,-1.18016732,1.69077051,0.5690381
1684190903799,0,0,0,0,-208.699966,-1.1803453,1.69059575,0.568831563
1684190903896,0,0,0,0,-208.699966,-1.1805,1.69041073,0.568675756
1684190903994,0,0,0,0,-208.699966,-1.18080842,1.69026244,0.5684634
1684190904105,0,0,0,0,-208.699966,-1.18100691,1.69001591,0.5683129
1684190904203,0,0,0,0,-208.699966,-1.18091989,1.69038308,0.568052053
1684190904301,0,0,0,0,-208.699966,-1.181003,1.68995261,0.5680201
1684190904398,0,0,0,0,-208.699966,-1.18092608,1.68979549,0.5677633
1684190904497,0,0,0,0,-208.699966,-1.18065512,1.69022441,0.5673191
1684190904607,0,0,0,0,-208.699966,-1.180491,1.68991756,0.5677717
1684190904705,0,0,0,0,-208.699966,-1.18014479,1.68997121,0.567762136
1684190904801,0,0,0,0,-208.699966,-1.1796453,1.6905545,0.5676204
1684190904899,0,0,0,0,-208.699966,-1.17964208,1.69049132,0.5677298
1684190904997,0,0,0,0,-208.699966,-1.18003976,1.68995988,0.568033934
1684190905109,0,0,0,0,-208.699966,-1.18022811,1.68991625,0.567747
1684190905205,0,0,0,0,-208.699966,-1.18045378,1.68994951,0.5677953
1684190905302,0,0,0,0,-208.699966,-1.18070924,1.68944538,0.5681751
1684190905400,0,0,0,0,-208.699966,-1.18056059,1.68961155,0.5682108
1684190905497,0,0,0,0,-208.699966,-1.1803987,1.689893,0.5684514
1684190905595,0,0,0,0,-208.699966,-1.18060887,1.68972325,0.5689073
1684190905706,0,0,0,0,-208.699966,-1.18075407,1.68952668,0.568987668
1684190905803,0,0,0,0,-208.699966,-1.18057954,1.68956518,0.5688954
1684190905901,0,0,0,0,-208.699966,-1.1802969,1.68960416,0.569013655
1684190905998,0,0,0,0,-208.699966,-1.18018293,1.6894474,0.568782032
1684190906097,0,0,0,0,-208.699966,-1.17994094,1.6892066,0.5686068
1684190906194,0,0,0,0,-208.699966,-1.17950308,1.68904412,0.5688926
1684190906305,0,0,0,0,-208.699966,-1.17876649,1.68923819,0.5690905
1684190906403,0,0,0,0,-208.699966,-1.17791879,1.68947172,0.5698131
1684190906500,0,0,0,0,-208.699966,-1.17705786,1.68982208,0.5700538
1684190906597,0,0,0,0,-208.699966,-1.17638183,1.69056833,0.56977725
1684190906694,0,0,0,0,-208.699966,-1.17638981,1.69034863,0.570005536
1684190906806,0,0,0,0,-208.699966,-1.176781,1.690519,0.5698692
1684190906904,0,0,0,0,-208.699966,-1.17743433,1.68990386,0.569905341
1684190907002,0,0,0,0,-208.699966,-1.17800951,1.6891669,0.5696236
1684190907099,0,0,0,0,-208.699966,-1.17843592,1.68900633,0.5695021
1684190907197,0,0,0,0,-208.699966,-1.17879927,1.68892336,0.569592834
1684190907308,0,0,0,0,-208.699966,-1.17918,1.68860781,0.5691552
1684190907405,0,0,0,0,-208.699966,-1.17944014,1.68839252,0.5688809
1684190907502,0,0,0,0,-208.699966,-1.179766,1.68787241,0.5690113
1684190907600,0,0,0,0,-208.699966,-1.17979312,1.687867,0.56921643
1684190907698,0,0,0,0,-208.699966,-1.17976141,1.68774927,0.5692292
1684190907795,0,0,0,0,-208.699966,-1.179714,1.68790054,0.5685956
1684190907906,0,0,0,0,-208.699966,-1.17960548,1.69064248,0.569667637
1684190908004,0,0,0,0,-208.699966,-1.17638481,1.69237137,0.5705518
1684190908103,0,0,0,0,-208.699966,-1.17360866,1.69346762,0.563324153
1684190908199,0,0,0,0,-208.699966,-1.17475486,1.69098723,0.559749365
1684190908296,0,0,0,0,-208.699966,-1.17948675,1.68678916,0.5602044
1684190908408,0,0,0,0,-208.699966,-1.1833148,1.67868888,0.560976863
1684190908505,0,0,0,0,-208.699966,-1.18334615,1.67603612,0.56616205
1684190908603,0,0,0,0,-208.699966,-1.18123829,1.67676628,0.5734714
1684190908700,0,0,0,0,-208.699966,-1.17813158,1.67689538,0.5784982
1684190908797,0,0,0,0,-208.699966,-1.17335129,1.6759454,0.584348559
1684190908895,0,0,0,0,-208.699966,-1.16749871,1.66988611,0.59006995
1684190909006,0,0,0,0,-208.699966,-1.16046727,1.66388631,0.5944499
1684190909104,0,0,0,0,-208.699966,-1.15541947,1.66368425,0.5966913
1684190909201,0,0,0,0,-208.699966,-1.15271783,1.66497564,0.5976869
1684190909300,0,0,0,0,-208.699966,-1.15206647,1.66378093,0.5963063
1684190909396,0,0,0,0,-208.699966,-1.15257823,1.66146338,0.5939756
1684190909511,0,0,0,0,-208.699966,-1.152766,1.65933049,0.5906721
1684190909605,0,0,0,0,-208.699966,-1.15308428,1.65834558,0.5876883
1684190909702,0,0,0,0,-208.699966,-1.154795,1.65503728,0.5844236
1684190909800,0,0,0,0,-208.699966,-1.15594137,1.651298,0.584189236
1684190909897,0,0,0,0,-208.699966,-1.15787482,1.65221274,0.5834542
1684190909995,0,0,0,0,-208.699966,-1.16032588,1.6519587,0.581405759
1684190910107,0,0,0,0,-208.699966,-1.16159141,1.65236521,0.580929458
1684190910203,0,0,0,0,-208.699966,-1.16171277,1.65154576,0.582132339
1684190910301,0,0,0,0,-208.699966,-1.16235423,1.64827693,0.58342135
1684190910399,0,0,0,0,-208.699966,-1.16231441,1.64796638,0.5836265
1684190910496,0,0,0,0,-208.699966,-1.16113043,1.65101957,0.583259165
1684190910594,0,0,0,0,-208.699966,-1.15921557,1.65252066,0.582316
1684190910705,0,0,0,0,-208.699966,-1.15726042,1.65263832,0.5815718
1684190910803,0,0,0,0,-208.699966,-1.15547407,1.65370965,0.5822603
1684190910901,0,0,0,0,-208.699966,-1.15363908,1.65526676,0.5820004
1684190910999,0,0,0,0,-208.699966,-1.152897,1.65592182,0.5810773
1684190911095,0,0,0,0,-208.699966,-1.15258837,1.65593457,0.580349
1684190911207,0,0,0,0,-208.699966,-1.15299332,1.656511,0.579158068
1684190911304,0,0,0,0,-208.699966,-1.15418589,1.65494132,0.5793359
1684190911403,0,0,0,0,-208.699966,-1.15506458,1.65327573,0.580104351
1684190911499,0,0,0,0,-208.699966,-1.1555711,1.65248811,0.580427
1684190911596,0,0,0,0,-208.699966,-1.15605116,1.65180326,0.5803498
1684190911694,0,0,0,0,-208.699966,-1.1562674,1.65195072,0.5801696
1684190911805,0,0,0,0,-208.699966,-1.15644872,1.651861,0.5793394
1684190911903,0,0,0,0,-208.699966,-1.15656388,1.65146768,0.5787691
1684190911999,0,0,0,0,-208.699966,-1.156294,1.651571,0.5785518
1684190912097,0,0,0,0,-208.699966,-1.15586555,1.65131128,0.5788666
1684190912196,0,0,0,0,-208.699966,-1.1549964,1.65247631,0.5795252
1684190912306,0,0,0,0,-208.699966,-1.15443516,1.652624,0.579463542
1684190912404,0,0,0,0,-208.699966,-1.15477479,1.65228224,0.579774141
1684190912502,0,0,0,0,-208.699966,-1.15493727,1.65229332,0.580704033
1684190912599,0,0,0,0,-208.699966,-1.15508163,1.65186512,0.581854761
1684190912696,0,0,0,0,-208.699966,-1.15600455,1.6519078,0.5815614
1684190912807,0,0,0,0,-208.699966,-1.15733957,1.65068877,0.5810519
1684190912905,0,0,0,0,-208.699966,-1.15836227,1.64978778,0.5816675
1684190913003,0,0,0,0,-208.699966,-1.15842891,1.649833,0.5819267
1684190913100,0,0,0,0,-208.699966,-1.15835011,1.65014386,0.582153738
1684190913197,0,0,0,0,-208.699966,-1.15808952,1.65055156,0.582145333
1684190913294,0,0,0,0,-208.699966,-1.1573658,1.65125549,0.5819331
1684190913406,0,0,0,0,-208.699966,-1.15652966,1.6516571,0.58249867
1684190913504,0,0,0,0,-208.699966,-1.15568876,1.65237617,0.5834177
1684190913602,0,0,0,0,-208.699966,-1.15480888,1.65303922,0.5836346
1684190913701,0,0,0,0,-208.699966,-1.15448773,1.65314829,0.5833898
1684190913796,0,0,0,0,-208.699966,-1.15449035,1.65288508,0.583717167
1684190913909,0,0,0,0,-208.699966,-1.15398729,1.65305567,0.5843281
1684190914005,0,0,0,0,-208.699966,-1.15337932,1.65325892,0.584641457
1684190914103,0,0,0,0,-208.699966,-1.15257955,1.65370834,0.58437705
1684190914200,0,0,0,0,-208.699966,-1.15171456,1.65426242,0.5836229
1684190914297,0,0,0,0,-208.699966,-1.15105927,1.65469289,0.5832458
1684190914395,0,0,0,0,-208.699966,-1.15072167,1.65471959,0.583727241
1684190914506,0,0,0,0,-208.699966,-1.15044045,1.65475559,0.5844469
1684190914603,0,0,0,0,-208.699966,-1.15025961,1.6547904,0.5849559
1684190914701,0,0,0,0,-208.699966,-1.15012074,1.654702,0.5857095
1684190914798,0,0,0,0,-208.699966,-1.14996064,1.654578,0.586375654
1684190914896,0,0,0,0,-208.699966,-1.14985323,1.65441871,0.586470842
1684190915007,0,0,0,0,-208.699966,-1.15019822,1.653553,0.5864295
1684190915104,0,0,0,0,-208.699966,-1.15052879,1.65239322,0.5867156
1684190915201,0,0,0,0,-208.699966,-1.1499753,1.65269792,0.586077332
1684190915300,0,0,0,0,-208.699966,-1.14857686,1.65448177,0.5851891
1684190915397,0,0,0,0,-208.699966,-1.14642537,1.65572977,0.583966255
1684190915494,0,0,0,0,-208.699966,-1.14450288,1.656717,0.5830722
1684190915605,0,0,0,0,-208.699966,-1.14384067,1.6567899,0.582676768
1684190915703,0,0,0,0,-208.699966,-1.14452028,1.65607238,0.582942247
1684190915800,0,0,0,0,-208.699966,-1.14571059,1.65530157,0.5838669
1684190915897,0,0,0,0,-208.699966,-1.14738309,1.65410769,0.584142566
1684190915996,0,0,0,0,-208.699966,-1.14913249,1.65271187,0.584281862
1684190916107,0,0,0,0,-208.699966,-1.15064406,1.65217984,0.5845923
1684190916205,0,0,0,0,-208.699966,-1.15196145,1.65161622,0.5848414
1684190916301,0,0,0,0,-208.699966,-1.15312886,1.65059018,0.5845225
1684190916398,0,0,0,0,-208.699966,-1.15361333,1.65001225,0.5842951
1684190916497,0,0,0,0,-208.699966,-1.15371513,1.64973557,0.58430624
1684190916607,0,0,0,0,-208.699966,-1.15397942,1.64986789,0.5847401
1684190916705,0,0,0,0,-208.699966,-1.15452957,1.64950883,0.585507751
1684190916803,0,0,0,0,-208.699966,-1.15512645,1.64884615,0.586098433
1684190916900,0,0,0,0,-208.699966,-1.155665,1.64824474,0.5860144
1684190916998,0,0,0,0,-208.699966,-1.15612745,1.64763224,0.585874
1684190917095,0,0,0,0,-208.699966,-1.156406,1.6474328,0.585327148
1684190917206,0,0,0,0,-208.699966,-1.15696013,1.64682662,0.584657848
1684190917303,0,0,0,0,-208.699966,-1.15718055,1.64640594,0.5839853
1684190917401,0,0,0,0,-208.699966,-1.15709746,1.646419,0.5835727
1684190917498,0,0,0,0,-208.699966,-1.156947,1.64654386,0.583651245
1684190917596,0,0,0,0,-208.699966,-1.15695834,1.64622355,0.5831153
1684190917707,0,0,0,0,-208.699966,-1.15710664,1.64596856,0.582499266
1684190917805,0,0,0,0,-208.699966,-1.157199,1.64594769,0.5820794
1684190917902,0,0,0,0,-208.699966,-1.15739882,1.64573157,0.5814957
1684190918001,0,0,0,0,-208.699966,-1.158045,1.64515281,0.5815394
1684190918097,0,0,0,0,-208.699966,-1.15838,1.64452589,0.58205
1684190918195,0,0,0,0,-208.699966,-1.15840507,1.643895,0.5815745
1684190918294,0,0,0,0,-208.699966,-1.15867972,1.64373,0.582578242
1684190918404,0,0,0,0,-208.699966,-1.159272,1.64386451,0.583630562
1684190918503,0,0,0,0,-208.699966,-1.16000974,1.64400291,0.5832569
1684190918600,0,0,0,0,-208.699966,-1.16049767,1.64414394,0.5834301
1684190918697,0,0,0,0,-208.699966,-1.16100848,1.64379132,0.5832021
1684190918794,0,0,0,0,-208.699966,-1.16091692,1.64416,0.5829079
1684190918906,0,0,0,0,-208.699966,-1.16041684,1.64490485,0.583021045
1684190919003,0,0,0,0,-208.699966,-1.15977335,1.64492214,0.583556
1684190919102,0,0,0,0,-208.699966,-1.15907621,1.64556539,0.58368963
1684190919198,0,0,0,0,-208.699966,-1.158441,1.64589143,0.583571553
1684190919295,0,0,0,0,-208.699966,-1.15764487,1.64672673,0.583785534
1684190919407,0,0,0,0,-208.699966,-1.157196,1.64712048,0.5840548
1684190919504,0,0,0,0,-208.699966,-1.15717149,1.64665174,0.583957255
1684190919602,0,0,0,0,-208.699966,-1.15693235,1.64631021,0.5838884
1684190919700,0,0,0,0,-208.699966,-1.15655077,1.64656723,0.583595157
1684190919797,0,0,0,0,-208.699966,-1.15626645,1.64563382,0.5835057
1684190919894,0,0,0,0,-208.699966,-1.15587223,1.645178,0.5836056
1684190919998,0,0,0,0,-208.699966,-1.15526557,1.64575636,0.5836724
1684190920103,0,0,0,0,-208.699966,-1.15481293,1.64661884,0.58307904
1684190920201,0,0,0,0,-208.699966,-1.15499,1.64618647,0.5826887
1684190920299,0,0,0,0,-208.699966,-1.15545666,1.64557183,0.583052039
1684190920396,0,0,0,0,-208.699966,-1.15632713,1.64502239,0.5829616
1684190920507,0,0,0,0,-208.699966,-1.1572299,1.64425468,0.5819866
1684190920604,0,0,0,0,-208.699966,-1.15732765,1.64396048,0.580746
1684190920702,0,0,0,0,-208.699966,-1.15684712,1.64420152,0.5800989
1684190920801,0,0,0,0,-208.699966,-1.15629458,1.64469385,0.5800248
1684190920897,0,0,0,0,-208.699966,-1.15596545,1.64468169,0.579440951
1684190920995,0,0,0,0,-208.699966,-1.15591931,1.64430571,0.5788633
1684190921106,0,0,0,0,-208.699966,-1.15593231,1.64398837,0.5791163
1684190921203,0,0,0,0,-208.699966,-1.15562558,1.64397728,0.579374
1684190921301,0,0,0,0,-208.699966,-1.15530479,1.6448276,0.5793024
1684190921399,0,0,0,0,-208.699966,-1.15525544,1.64515078,0.5790027
1684190921496,0,0,0,0,-208.699966,-1.15553439,1.64484346,0.578978837
1684190921608,0,0,0,0,-208.699966,-1.15598679,1.64434016,0.579676569
1684190921705,0,0,0,0,-208.699966,-1.156074,1.64442039,0.579825163
1684190921803,0,0,0,0,-208.699966,-1.15594912,1.64452338,0.579265
1684190921899,0,0,0,0,-208.699966,-1.15612817,1.6440891,0.5786839
1684190921998,0,0,0,0,-208.699966,-1.15600491,1.64432836,0.578011751
1684190922095,0,0,0,0,-208.699966,-1.15591049,1.64487326,0.5772365
1684190922206,0,0,0,0,-208.699966,-1.155781,1.64536953,0.5770574
1684190922303,0,0,0,0,-208.699966,-1.15526831,1.64573359,0.5769337
1684190922401,0,0,0,0,-208.699966,-1.15449929,1.64606893,0.5772935
1684190922498,0,0,0,0,-208.699966,-1.15434194,1.64620888,0.577953
1684190922596,0,0,0,0,-208.699966,-1.15405262,1.646508,0.5787074
1684190922707,0,0,0,0,-208.699966,-1.15414977,1.64658308,0.5786455
1684190922805,0,0,0,0,-208.699966,-1.15425444,1.64623988,0.5791598
1684190922902,0,0,0,0,-208.699966,-1.15425909,1.64656353,0.5799659
1684190923000,0,0,0,0,-208.699966,-1.15447211,1.64642882,0.579621851
1684190923099,0,0,0,0,-208.699966,-1.15517259,1.64516342,0.579455554
1684190923194,0,0,0,0,-208.699966,-1.15592539,1.64456546,0.5801542
1684190923307,0,0,0,0,-208.699966,-1.15673769,1.64429486,0.5803141
1684190923404,0,0,0,0,-208.699966,-1.15781617,1.6436075,0.581801
