Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1684192285332,0,0,0,0,-208.699966,-1.08198369,1.69266725,0.5999381
1684192285443,0,0,0,0,-208.699966,-1.07501054,1.68691778,0.6033978
1684192285540,0,0,0,0,-208.699966,-1.066602,1.67855108,0.606769145
1684192285639,0,0,0,0,-208.699966,-1.05907714,1.67026937,0.608815134
1684192285741,0,0,0,0,-208.699966,-1.04644513,1.660229,0.6066218
1684192285833,0,0,0,0,-208.699966,-1.03352511,1.64853287,0.6030276
1684192285930,0,0,0,0,-208.699966,-1.02075016,1.64171338,0.598594546
1684192286040,0,0,0,0,-208.699966,-1.01124859,1.63810766,0.5943784
1684192286138,0,0,0,0,-208.699966,-1.00430787,1.63789487,0.5898222
1684192286237,0,0,0,0,-208.699966,-0.9970248,1.6396693,0.5869579
1684192286333,0,0,0,0,-208.699966,-0.993167162,1.63400233,0.585693836
1684192286430,0,0,0,0,-208.699966,-0.99254626,1.63165247,0.581599355
1684192286535,0,0,0,0,-208.699966,-0.9935418,1.62828207,0.5764228
1684192286636,0,0,0,0,-208.699966,-0.996860862,1.62766445,0.577576637
1684192286736,0,0,0,0,-208.699966,-1.00067258,1.62806654,0.57776624
1684192286833,0,0,0,0,-208.699966,-1.00145483,1.62505126,0.5806739
1684192286931,0,0,0,0,-208.699966,-1.00455463,1.6247009,0.5833195
1684192287042,0,0,0,0,-208.699966,-1.00891924,1.63168788,0.582630932
1684192287140,0,0,0,0,-208.699966,-1.01064467,1.63899457,0.580328465
1684192287239,0,0,0,0,-208.699966,-1.01008129,1.646203,0.5782167
1684192287336,0,0,0,0,-208.699966,-1.00539386,1.650057,0.5773607
1684192287432,0,0,0,0,-208.699966,-1.00182843,1.65251184,0.576705039
1684192287531,0,0,0,0,-208.699966,-0.996611059,1.65462565,0.5757479
1684192287641,0,0,0,0,-208.699966,-0.9904348,1.65929615,0.573529661
1684192287740,0,0,0,0,-208.699966,-0.9844178,1.65838528,0.5720699
1684192287837,0,0,0,0,-208.699966,-0.9809825,1.66506743,0.5706827
1684192287934,0,0,0,0,-208.699966,-0.975516438,1.6700629,0.568055034
1684192288032,0,0,0,0,-208.699966,-0.970404267,1.673641,0.5650475
1684192288130,0,0,0,0,-208.699966,-0.965902,1.67768264,0.565550447
1684192288241,0,0,0,0,-208.699966,-0.9617191,1.67968857,0.564859033
1684192288339,0,0,0,0,-208.699966,-0.960466862,1.67927384,0.564771354
1684192288436,0,0,0,0,-208.699966,-0.9609264,1.68529546,0.5658057
1684192288533,0,0,0,0,-208.699966,-0.9589327,1.68947148,0.5664034
1684192288632,0,0,0,0,-208.699966,-0.958227158,1.69403291,0.5673108
1684192288742,0,0,0,0,-208.699966,-0.9585328,1.69524848,0.568629444
1684192288840,0,0,0,0,-208.699966,-0.964965641,1.69258463,0.569498062
1684192288938,0,0,0,0,-208.699966,-0.978203952,1.68300772,0.571807146
1684192289035,0,0,0,0,-208.699966,-0.9932695,1.67080915,0.5757022
1684192289132,0,0,0,0,-208.699966,-1.00250506,1.664056,0.577721059
1684192289230,0,0,0,0,-208.699966,-1.00655389,1.65911973,0.5767934
1684192289341,0,0,0,0,-208.699966,-1.00728571,1.65578341,0.5729953
1684192289439,0,0,0,0,-208.699966,-1.0069524,1.65626848,0.5703105
1684192289536,0,0,0,0,-208.699966,-1.00678432,1.65712571,0.5690006
1684192289634,0,0,0,0,-208.699966,-1.00324619,1.65861344,0.568082452
1684192289731,0,0,0,0,-208.699966,-0.9950109,1.66359937,0.568221331
1684192289843,0,0,0,0,-208.699966,-0.9907395,1.67028713,0.5643633
1684192289940,0,0,0,0,-208.699966,-0.9943171,1.67856336,0.5614756
1684192290038,0,0,0,0,-208.699966,-0.9994567,1.69173145,0.561535239
1684192290135,0,0,0,0,-208.699966,-1.00757015,1.70581,0.5655684
1684192290232,0,0,0,0,-208.699966,-1.01887429,1.70817256,0.5744656
1684192290330,0,0,0,0,-208.699966,-1.02514732,1.70319843,0.5818898
1684192290442,0,0,0,0,-208.699966,-1.026148,1.7005831,0.5820853
1684192290540,0,0,0,0,-208.699966,-1.02446759,1.69840443,0.5791662
1684192290637,0,0,0,0,-208.699966,-1.0209806,1.68952036,0.577119052
1684192290734,0,0,0,0,-208.699966,-1.01649284,1.68688023,0.573745668
1684192290832,0,0,0,0,-208.699966,-1.01475227,1.68201077,0.5720622
1684192290930,0,0,0,0,-208.699966,-1.01582181,1.68146908,0.5726303
1684192291041,0,0,0,0,-208.699966,-1.01869535,1.67930663,0.5729491
1684192291139,0,0,0,0,-208.699966,-1.02094042,1.67687249,0.572541
1684192291236,0,0,0,0,-208.699966,-1.02192235,1.6766516,0.572588146
1684192291332,0,0,0,0,-208.699966,-1.02184594,1.677532,0.572948754
1684192291432,0,0,0,0,-208.699966,-1.02004528,1.67967045,0.5734754
1684192291542,0,0,0,0,-208.699966,-1.01855719,1.68114173,0.573690236
1684192291641,0,0,0,0,-208.699966,-1.01798511,1.68090475,0.573386431
1684192291738,0,0,0,0,-208.699966,-1.01732266,1.68069768,0.572369158
1684192291835,0,0,0,0,-208.699966,-1.01651835,1.68011689,0.570598543
1684192291933,0,0,0,0,-208.699966,-1.01621032,1.68054307,0.5702548
1684192292031,0,0,0,0,-208.699966,-1.01607692,1.68161917,0.5714848
1684192292141,0,0,0,0,-208.699966,-1.0164088,1.68184352,0.5723776
1684192292239,0,0,0,0,-208.699966,-1.01675856,1.68210065,0.5727358
1684192292336,0,0,0,0,-208.699966,-1.01707447,1.68251359,0.5732901
1684192292434,0,0,0,0,-208.699966,-1.01802313,1.68319774,0.57404083
1684192292531,0,0,0,0,-208.699966,-1.0197829,1.68357778,0.574396133
1684192292642,0,0,0,0,-208.699966,-1.02119076,1.68368518,0.573721468
1684192292741,0,0,0,0,-208.699966,-1.02206743,1.683181,0.5726672
1684192292839,0,0,0,0,-208.699966,-1.02232575,1.68247652,0.5722165
1684192292935,0,0,0,0,-208.699966,-1.02159739,1.68207479,0.5721382
1684192293032,0,0,0,0,-208.699966,-1.02114224,1.68380523,0.570692837
1684192293131,0,0,0,0,-208.699966,-1.02137613,1.684421,0.568644941
1684192293242,0,0,0,0,-208.699966,-1.0211736,1.684507,0.5671771
1684192293340,0,0,0,0,-208.699966,-1.02079916,1.68466651,0.5660829
1684192293437,0,0,0,0,-208.699966,-1.02044117,1.68442917,0.565073252
1684192293535,0,0,0,0,-208.699966,-1.02017808,1.68477058,0.5637531
1684192293632,0,0,0,0,-208.699966,-1.01959884,1.68630826,0.5613908
1684192293730,0,0,0,0,-208.699966,-1.01911628,1.68682837,0.560651243
1684192293840,0,0,0,0,-208.699966,-1.01901054,1.687456,0.5609399
1684192293938,0,0,0,0,-208.699966,-1.0190016,1.68740022,0.5612103
1684192294036,0,0,0,0,-208.699966,-1.01900852,1.68849981,0.561420739
1684192294133,0,0,0,0,-208.699966,-1.019316,1.68936443,0.562266052
1684192294234,0,0,0,0,-208.699966,-1.019853,1.68944812,0.5632553
1684192294342,0,0,0,0,-208.699966,-1.02042055,1.68944561,0.5640353
1684192294440,0,0,0,0,-208.699966,-1.02060676,1.68862808,0.56470716
1684192294537,0,0,0,0,-208.699966,-1.021039,1.68718338,0.5649957
1684192294635,0,0,0,0,-208.699966,-1.02191579,1.68716419,0.564456642
1684192294731,0,0,0,0,-208.699966,-1.02238393,1.68718481,0.563761353
1684192294831,0,0,0,0,-208.699966,-1.02280414,1.68698812,0.5638951
1684192294949,0,0,0,0,-208.699966,-1.02362907,1.686753,0.564513862
1684192295034,0,0,0,0,-208.699966,-1.02423179,1.68672264,0.564483762
1684192295132,0,0,0,0,-208.699966,-1.02515483,1.686255,0.56432265
1684192295232,0,0,0,0,-208.628769,-1.026221,1.685567,0.564522445
1684192295343,0,0,0,0,-208.516724,-1.0271467,1.68533993,0.5629632
1684192295448,0,0,0,0,-208.419342,-1.02792418,1.68490684,0.5612771
1684192295539,0,0,0,0,-208.3209,-1.02892411,1.68446851,0.560008
1684192295636,0,0,0,0,-208.2204,-1.03162682,1.6829654,0.5567142
1684192295733,0,0,0,0,-208.121979,-1.03499317,1.67940414,0.5521013
1684192295832,0,0,0,0,-208.025665,-1.03812957,1.67695916,0.546754539
1684192295942,0,0,0,0,-207.912613,-1.04347563,1.67249143,0.5432158
1684192296040,0,0,0,0,-207.816345,-1.04780817,1.67234468,0.544826448
1684192296139,0,0,0,0,-207.71904,-1.05070662,1.66927516,0.548360348
1684192296235,0,0,0,0,-207.618652,-1.05505276,1.664256,0.5522115
1684192296332,0,0,0,0,-207.520355,-1.06306863,1.66154647,0.558132648
1684192296431,0,0,0,0,-207.423111,-1.072582,1.66444445,0.5663435
1684192296541,0,0,0,0,-207.311218,-1.08351636,1.677513,0.5735638
1684192296640,0,0,0,0,-207.212921,-1.083377,1.6853863,0.576936543
1684192296737,0,0,0,0,-207.115677,-1.07551372,1.68927073,0.577476263
1684192296834,0,0,0,0,-207.015289,-1.06676233,1.68616962,0.5740097
1684192296932,0,0,0,0,-206.916992,-1.0616188,1.67713857,0.568827748
1684192297042,0,0,0,0,-206.8072,-1.06246281,1.66024506,0.5624569
1684192297140,0,0,0,0,-206.70787,-1.06691384,1.6548326,0.5543389
1684192297239,0,0,0,0,-206.608536,-1.069999,1.66861081,0.5476471
1684192297335,0,0,0,0,-206.510239,-1.06532741,1.68105066,0.5475468
1684192297433,0,0,0,0,-206.411957,-1.05896974,1.686111,0.552869
1684192297531,0,0,0,0,-206.31366,-1.05410171,1.68347919,0.5598159
1684192297642,0,0,0,0,-206.202835,-1.05329859,1.67068112,0.5691544
1684192297740,0,0,0,0,-206.104553,-1.05820692,1.659401,0.5782368
1684192297837,0,0,0,0,-206.006271,-1.06612623,1.66518784,0.5881874
1684192297934,0,0,0,0,-205.908,-1.0658586,1.68159914,0.591593444
1684192298032,0,0,0,0,-205.810776,-1.05997324,1.68343532,0.5884195
1684192298142,0,0,0,0,-205.6989,-1.05276263,1.6843437,0.5805771
1684192298241,0,0,0,0,-205.599579,-1.050351,1.67871761,0.572275043
1684192298338,0,0,0,0,-205.500275,-1.0538516,1.66704965,0.5646433
1684192298435,0,0,0,0,-205.402,-1.06307352,1.661575,0.555289567
1684192298532,0,0,0,0,-205.302689,-1.072467,1.67412484,0.5502415
1684192298631,0,0,0,0,-205.206512,-1.07799947,1.68221438,0.549514353
1684192298742,0,0,0,0,-205.0957,-1.083055,1.6850884,0.5513183
1684192298839,0,0,0,0,-204.997437,-1.08831131,1.68010688,0.554478467
1684192298937,0,0,0,0,-204.9002,-1.09681094,1.66932821,0.5596907
1684192299034,0,0,0,0,-204.79985,-1.10825455,1.66209579,0.563860536
1684192299132,0,0,0,0,-204.702637,-1.11780429,1.67576456,0.571368039
1684192299243,0,0,0,0,-204.589737,-1.119328,1.68893218,0.572575867
1684192299340,0,0,0,0,-204.492508,-1.11664927,1.691076,0.567859232
1684192299438,0,0,0,0,-204.3932,-1.11459422,1.6882118,0.563439131
1684192299535,0,0,0,0,-204.293884,-1.11550152,1.6809808,0.559124768
1684192299634,0,0,0,0,-204.19458,-1.12127185,1.668624,0.5531055
1684192299731,0,0,0,0,-204.097366,-1.13043964,1.67196584,0.5465588
1684192299842,0,0,0,0,-203.9855,-1.13555741,1.68490636,0.543625832
1684192299940,0,0,0,0,-203.88829,-1.13882768,1.6906184,0.544108152
1684192300038,0,0,0,0,-203.790024,-1.14093459,1.69080067,0.544864357
1684192300134,0,0,0,0,-203.693848,-1.14302027,1.68597353,0.545382559
1684192300232,0,0,0,0,-203.596634,-1.14978266,1.67431653,0.5509683
1684192300344,0,0,0,0,-203.485825,-1.16198182,1.6724509,0.5638636
1684192300442,0,0,0,0,-203.3865,-1.16574526,1.6847347,0.5756882
1684192300539,0,0,0,0,-203.2872,-1.1629132,1.69066036,0.5803395
1684192300636,0,0,0,0,-203.188919,-1.15804958,1.69010735,0.5805071
1684192300733,0,0,0,0,-203.090652,-1.153783,1.68409777,0.576914
1684192300831,0,0,0,0,-202.991348,-1.15541875,1.669334,0.5687352
1684192300942,0,0,0,0,-202.878448,-1.16388774,1.65906477,0.5529652
1684192301040,0,0,0,0,-202.781219,-1.17131782,1.67454886,0.5412538
1684192301138,0,0,0,0,-202.6819,-1.170992,1.68513823,0.5379741
1684192301235,0,0,0,0,-202.583633,-1.16849446,1.69029772,0.5413718
1684192301332,0,0,0,0,-202.484314,-1.16960144,1.68544507,0.5475664
1684192301432,0,0,0,0,-202.387085,-1.17584932,1.67497075,0.5575577
1684192301542,0,0,0,0,-202.2752,-1.18781888,1.66446018,0.5719739
1684192301640,0,0,0,0,-202.177979,-1.19717693,1.67631876,0.58297044
1684192301737,0,0,0,0,-202.0776,-1.19849944,1.69139946,0.589298368
1684192301833,0,0,0,0,-201.9793,-1.19593835,1.696563,0.5870146
1684192301931,0,0,0,0,-201.878891,-1.19485533,1.69359827,0.581308663
1684192302042,0,0,0,0,-201.766983,-1.19670808,1.68037736,0.573483348
1684192302140,0,0,0,0,-201.668671,-1.20263135,1.66050828,0.5623154
1684192302238,0,0,0,0,-201.568268,-1.21012044,1.66108942,0.550567031
1684192302336,0,0,0,0,-201.467819,-1.21681046,1.67977488,0.54177177
1684192302433,0,0,0,0,-201.370483,-1.21929824,1.68844187,0.54314965
1684192302530,0,0,0,0,-201.273132,-1.22400677,1.68669164,0.551278532
1684192302642,0,0,0,0,-201.161133,-1.23216021,1.67629361,0.56320864
1684192302740,0,0,0,0,-201.061691,-1.2404685,1.663257,0.574619
1684192302837,0,0,0,0,-200.963257,-1.24814022,1.66224456,0.583753049
1684192302934,0,0,0,0,-200.863708,-1.25064969,1.67957544,0.5891312
1684192303032,0,0,0,0,-200.766174,-1.24489641,1.69281554,0.5872169
1684192303143,0,0,0,0,-200.654922,-1.23802984,1.69230759,0.577829659
1684192303241,0,0,0,0,-200.55629,-1.235738,1.6823535,0.567826331
1684192303339,0,0,0,0,-200.455536,-1.238296,1.66963947,0.559110463
1684192303435,0,0,0,0,-200.3558,-1.24726474,1.6607796,0.547082543
1684192303533,0,0,0,0,-200.25705,-1.25820887,1.67341161,0.5355371
1684192303631,0,0,0,0,-200.15921,-1.26271546,1.68424761,0.5311199
1684192303742,0,0,0,0,-200.0465,-1.26422334,1.69122732,0.53326875
1684192303839,0,0,0,0,-199.948441,-1.26813829,1.68403482,0.5382154
1684192303937,0,0,0,0,-199.8483,-1.27419579,1.67194378,0.545178533
1684192304034,0,0,0,0,-199.748047,-1.28467584,1.65669513,0.5569209
1684192304132,0,0,0,0,-199.648682,-1.29777384,1.66395962,0.5711419
1684192304243,0,0,0,0,-199.5353,-1.30282235,1.68334866,0.579921365
1684192304341,0,0,0,0,-199.437363,-1.30088818,1.69133544,0.578121245
1684192304439,0,0,0,0,-199.3383,-1.29813874,1.68941712,0.5731151
1684192304536,0,0,0,0,-199.2371,-1.29822886,1.68083978,0.566943169
1684192304633,0,0,0,0,-199.136963,-1.30309319,1.66247976,0.5577566
1684192304731,0,0,0,0,-199.0366,-1.31163859,1.6581291,0.5440985
1684192304842,0,0,0,0,-198.920959,-1.31726289,1.67633867,0.5348196
1684192304940,0,0,0,0,-198.819763,-1.31486642,1.6862669,0.5341392
1684192305037,0,0,0,0,-198.717361,-1.31084228,1.68875,0.536901
1684192305135,0,0,0,0,-198.616058,-1.30777669,1.68079686,0.5427416
1684192305233,0,0,0,0,-198.51474,-1.30933225,1.66634274,0.551429451
1684192305343,0,0,0,0,-198.400223,-1.31566548,1.65493727,0.5645622
1684192305440,0,0,0,0,-198.299408,-1.32071364,1.66831422,0.577295363
1684192305539,0,0,0,0,-198.19487,-1.31655562,1.68056667,0.5832649
1684192305636,0,0,0,0,-198.092,-1.30772913,1.6863662,0.582013249
1684192305734,0,0,0,0,-197.989014,-1.29943,1.68383563,0.5754942
1684192305832,0,0,0,0,-197.887115,-1.29422116,1.67508566,0.5677689
1684192305942,0,0,0,0,-197.770981,-1.295149,1.65715623,0.556759059
1684192306040,0,0,0,0,-197.667816,-1.30003929,1.658595,0.544292748
1684192306137,0,0,0,0,-197.564423,-1.30144238,1.67406929,0.536440849
1684192306234,0,0,0,0,-197.461731,-1.2973541,1.68310857,0.5334858
1684192306333,0,0,0,0,-197.35675,-1.29383242,1.68540466,0.534488738
1684192306430,0,0,0,0,-197.255081,-1.29378617,1.67836988,0.537784159
1684192306541,0,0,0,0,-197.135742,-1.29837465,1.66097224,0.5450019
1684192306638,0,0,0,0,-197.032776,-1.30645883,1.65412676,0.556392
1684192306737,0,0,0,0,-196.928391,-1.31487167,1.66870213,0.572831035
1684192306834,0,0,0,0,-196.823456,-1.31242061,1.6835947,0.582980454
1684192306932,0,0,0,0,-196.717972,-1.30430079,1.69056022,0.584417045
1684192307043,0,0,0,0,-196.597763,-1.29758,1.68541741,0.581191063
1684192307141,0,0,0,0,-196.493286,-1.29740489,1.67144132,0.572541356
1684192307238,0,0,0,0,-196.38768,-1.30335093,1.655382,0.5599216
1684192307335,0,0,0,0,-196.279572,-1.31319737,1.65814519,0.54446435
1684192307432,0,0,0,0,-196.174316,-1.31544316,1.67303479,0.5361452
1684192307531,0,0,0,0,-196.068619,-1.3094579,1.68343425,0.5365144
1684192307640,0,0,0,0,-195.946747,-1.301607,1.67950177,0.543052733
1684192307739,0,0,0,0,-195.84082,-1.30053627,1.66818476,0.5513118
1684192307837,0,0,0,0,-195.73262,-1.30909324,1.6526494,0.562645733
1684192307934,0,0,0,0,-195.625244,-1.32121766,1.65020716,0.5765887
1684192308031,0,0,0,0,-195.514969,-1.32541919,1.66993153,0.5843123
1684192308143,0,0,0,0,-195.392487,-1.31959486,1.68270516,0.5840428
1684192308241,0,0,0,0,-195.283585,-1.31303751,1.68109953,0.581382036
1684192308337,0,0,0,0,-195.173508,-1.30775833,1.67483759,0.5799692
1684192308434,0,0,0,0,-195.063446,-1.303312,1.65889239,0.574793756
1684192308531,0,0,0,0,-194.956543,-1.30493915,1.64833975,0.5667121
1684192308643,0,0,0,0,-194.831589,-1.30664063,1.6632961,0.562097
1684192308741,0,0,0,0,-194.722382,-1.30283368,1.6754235,0.564225256
1684192308838,0,0,0,0,-194.610672,-1.29907382,1.67971909,0.569537938
1684192308936,0,0,0,0,-194.500153,-1.297856,1.67475045,0.580116451
1684192309032,0,0,0,0,-194.388443,-1.30001092,1.65968859,0.5949762
1684192309131,0,0,0,0,-194.276367,-1.30566227,1.65111852,0.61463517
1684192309242,0,0,0,0,-194.151886,-1.30732763,1.66626489,0.633823752
1684192309338,0,0,0,0,-194.041061,-1.29936242,1.68169749,0.639371037
1684192309435,0,0,0,0,-193.927689,-1.28734624,1.684791,0.6373579
1684192309533,0,0,0,0,-193.8155,-1.27839136,1.67489576,0.6291895
1684192309631,0,0,0,0,-193.703323,-1.27466881,1.65701079,0.6147047
1684192309742,0,0,0,0,-193.578018,-1.27773213,1.64653587,0.59354043
1684192309840,0,0,0,0,-193.465622,-1.28122449,1.66178429,0.57731
1684192309936,0,0,0,0,-193.351654,-1.28026009,1.67523777,0.568924069
1684192310034,0,0,0,0,-193.23761,-1.278495,1.68369186,0.564287663
1684192310132,0,0,0,0,-193.127151,-1.27533114,1.68043184,0.562029958
1684192310242,0,0,0,0,-192.997482,-1.27459037,1.66465819,0.5650382
1684192310340,0,0,0,0,-192.883224,-1.27991176,1.65430677,0.572489
1684192310438,0,0,0,0,-192.771088,-1.28568339,1.66563511,0.5769757
1684192310536,0,0,0,0,-192.656082,-1.28308964,1.67988551,0.5772202
1684192310633,0,0,0,0,-192.542191,-1.27320337,1.68766761,0.57492
1684192310743,0,0,0,0,-192.412537,-1.2630713,1.68064094,0.569134355
1684192310842,0,0,0,0,-192.298645,-1.25790381,1.66424978,0.5600854
1684192310939,0,0,0,0,-192.184753,-1.25683773,1.64824271,0.5483207
1684192311036,0,0,0,0,-192.070709,-1.25764751,1.66038084,0.5357536
1684192311134,0,0,0,0,-191.950287,-1.2543118,1.67937613,0.5302957
1684192311231,0,0,0,0,-191.843185,-1.24914181,1.68638968,0.530573845
1684192311342,0,0,0,0,-191.712952,-1.24312913,1.68127716,0.5336051
1684192311441,0,0,0,0,-191.599777,-1.24528074,1.663615,0.5422043
1684192311537,0,0,0,0,-191.485275,-1.25359833,1.652095,0.5546355
1684192311635,0,0,0,0,-191.369385,-1.26702619,1.66261458,0.569310248
1684192311734,0,0,0,0,-191.2557,-1.270613,1.6757884,0.576570868
1684192311831,0,0,0,0,-191.140472,-1.26527989,1.68890786,0.5769501
1684192311942,0,0,0,0,-191.009216,-1.26257384,1.68116331,0.57101
1684192312040,0,0,0,0,-190.895142,-1.26201391,1.6604749,0.563618362
1684192312136,0,0,0,0,-190.779846,-1.265238,1.6437273,0.552503645
1684192312234,0,0,0,0,-190.663147,-1.27128088,1.65076375,0.5414921
1684192312333,0,0,0,0,-190.548615,-1.26940644,1.66867971,0.539545
1684192312442,0,0,0,0,-190.415512,-1.26515675,1.67801082,0.542568
1684192312541,0,0,0,0,-190.299667,-1.26277971,1.670147,0.548278153
1684192312639,0,0,0,0,-190.183823,-1.26361156,1.65524757,0.5562855
1684192312735,0,0,0,0,-190.06662,-1.26921725,1.63862836,0.5684518
1684192312833,0,0,0,0,-189.949219,-1.278895,1.64702892,0.580810547
1684192312931,0,0,0,0,-189.832733,-1.27833,1.66509533,0.5856292
1684192313041,0,0,0,0,-189.697586,-1.2704196,1.67823815,0.582053542
1684192313140,0,0,0,0,-189.582275,-1.26482773,1.67249966,0.574042857
1684192313236,0,0,0,0,-189.464478,-1.26319563,1.657387,0.5628546
1684192313334,0,0,0,0,-189.344208,-1.26626122,1.63845778,0.5460731
1684192313432,0,0,0,0,-189.2275,-1.27177846,1.64887714,0.5290099
1684192313543,0,0,0,0,-189.095444,-1.27013147,1.6714673,0.5192069
1684192313641,0,0,0,0,-188.979523,-1.26555765,1.68417382,0.5208692
1684192313739,0,0,0,0,-188.862366,-1.26048422,1.68303454,0.5253828
1684192313835,0,0,0,0,-188.743958,-1.257631,1.66915977,0.532762051
1684192313933,0,0,0,0,-188.625549,-1.25933611,1.65282142,0.5444986
1684192314031,0,0,0,0,-188.508209,-1.26292157,1.66400719,0.558427751
1684192314145,0,0,0,0,-188.373184,-1.25428879,1.68189871,0.5642056
1684192314239,0,0,0,0,-188.256775,-1.24264646,1.691057,0.55965054
1684192314337,0,0,0,0,-188.139114,-1.23294532,1.68618858,0.553913534
1684192314434,0,0,0,0,-188.021454,-1.22567821,1.669545,0.544221
1684192314532,0,0,0,0,-187.9038,-1.22317386,1.6484555,0.528330266
1684192314643,0,0,0,0,-187.772278,-1.22252071,1.659729,0.5105739
1684192314742,0,0,0,0,-187.654388,-1.21499789,1.67886162,0.502594054
1684192314839,0,0,0,0,-187.535233,-1.20609272,1.68989158,0.501682639
1684192314936,0,0,0,0,-187.417328,-1.19636369,1.68498671,0.5045544
1684192315034,0,0,0,0,-187.299423,-1.18930626,1.66740787,0.511921
1684192315131,0,0,0,0,-187.18277,-1.18903911,1.65077662,0.5259396
1684192315242,0,0,0,0,-187.047272,-1.192839,1.66102743,0.545973063
1684192315340,0,0,0,0,-186.931824,-1.183031,1.679801,0.5511098
1684192315437,0,0,0,0,-186.815109,-1.16994393,1.69167006,0.54929775
1684192315534,0,0,0,0,-186.695877,-1.15873194,1.68471563,0.545286238
1684192315632,0,0,0,0,-186.579163,-1.1552825,1.66574883,0.537986636
1684192315749,0,0,0,0,-186.444885,-1.15883112,1.6431365,0.523984134
1684192315841,0,0,0,0,-186.328156,-1.16481984,1.65415561,0.5117495
1684192315938,0,0,0,0,-186.21019,-1.1643548,1.67249024,0.5074777
1684192316035,0,0,0,0,-186.089691,-1.1628499,1.68643165,0.5099381
1684192316132,0,0,0,0,-185.97171,-1.16184425,1.68111753,0.5168685
1684192316243,0,0,0,0,-185.838654,-1.16335857,1.65933037,0.529532433
1684192316341,0,0,0,0,-185.719421,-1.1715188,1.64606273,0.546303868
1684192316438,0,0,0,0,-185.601425,-1.17991209,1.65420163,0.559285641
1684192316536,0,0,0,0,-185.483414,-1.17623639,1.6727823,0.565016866
1684192316633,0,0,0,0,-185.364136,-1.16898322,1.687711,0.5652398
1684192316731,0,0,0,0,-185.246109,-1.16634572,1.68016338,0.563007
1684192316841,0,0,0,0,-185.111755,-1.17024255,1.65683985,0.555092454
1684192316939,0,0,0,0,-184.993729,-1.18007481,1.64095569,0.5426477
1684192317037,0,0,0,0,-184.874435,-1.19073808,1.65166485,0.53342557
1684192317135,0,0,0,0,-184.7551,-1.19510937,1.67142749,0.5318659
1684192317232,0,0,0,0,-184.635757,-1.19538462,1.68272007,0.5366639
1684192317343,0,0,0,0,-184.501343,-1.198869,1.67400241,0.54488647
1684192317440,0,0,0,0,-184.385773,-1.20517325,1.65384,0.557339966
1684192317538,0,0,0,0,-184.2664,-1.21357024,1.64217317,0.573771358
1684192317636,0,0,0,0,-184.147,-1.21948063,1.65838969,0.5877766
1684192317733,0,0,0,0,-184.028778,-1.21360922,1.67948675,0.59097296
