Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1684194244339,0,0,0,0,-203.437042,2886.33984,-1625.42432,1132.96277
1684194244441,0,0,0,0,-203.349121,2886.468,-1625.46423,1132.90381
1684194244539,0,0,0,0,-203.265335,2886.361,-1625.3092,1132.97107
1684194244638,0,0,0,0,-203.175339,2886.648,-1625.6449,1132.86279
1684194244741,0,0,0,0,-203.0874,2886.60718,-1625.66565,1132.8335
1684194244840,0,0,0,0,-202.999451,2886.60571,-1625.50317,1132.95825
1684194244938,0,0,0,0,-202.914612,2886.53979,-1625.34692,1133.01379
1684194245039,0,0,0,0,-202.82872,2886.354,-1625.31738,1132.95886
1684194245139,0,0,0,0,-202.740768,2886.21973,-1625.15479,1132.96875
1684194245239,0,0,0,0,-202.6528,2885.93164,-1625.05957,1132.95691
1684194245338,0,0,0,0,-202.564789,2886.45044,-1625.4425,1132.90283
1684194245437,0,0,0,0,-202.478745,2886.355,-1625.35266,1132.95349
1684194245538,0,0,0,0,-202.391632,2886.16821,-1625.35828,1132.88574
1684194245640,0,0,0,0,-202.3014,2886.355,-1625.46973,1132.95837
1684194245738,0,0,0,0,-202.215332,2886.71558,-1625.703,1132.86218
1684194245838,0,0,0,0,-202.127136,2886.395,-1625.36,1132.93591
1684194245939,0,0,0,0,-202.042938,2886.53345,-1625.65369,1132.798
1684194246040,0,0,0,0,-201.957489,2886.19775,-1625.15674,1133.01685
1684194246138,0,0,0,0,-201.868576,2886.25879,-1625.363,1132.90613
1684194246236,0,0,0,0,-201.778549,2886.23315,-1625.33667,1132.97046
1684194246338,0,0,0,0,-201.692688,2886.39478,-1625.49133,1132.92407
1684194246437,0,0,0,0,-201.60141,2886.29468,-1625.368,1132.8949
1684194246539,0,0,0,0,-201.511871,2886.34766,-1625.40356,1132.87244
1684194246640,0,0,0,0,-201.417709,2886.32861,-1625.48865,1132.87061
1684194246741,0,0,0,0,-201.331787,2885.90356,-1625.12646,1132.95081
1684194246840,0,0,0,0,-201.241623,2886.453,-1625.52893,1132.89355
1684194246940,0,0,0,0,-201.152512,2886.475,-1625.488,1132.91174
1684194247038,0,0,0,0,-201.063416,2886.49976,-1625.4679,1132.96631
1684194247142,0,0,0,0,-200.97406,2886.357,-1625.39136,1132.97937
1684194247239,0,0,0,0,-200.886383,2886.32031,-1625.42126,1132.92957
1684194247339,0,0,0,0,-200.797165,2886.50146,-1625.55786,1132.81335
1684194247438,0,0,0,0,-200.706726,2886.32031,-1625.45679,1132.84949
1684194247539,0,0,0,0,-200.616287,2886.37842,-1625.51221,1132.88452
1684194247638,0,0,0,0,-200.526932,2886.384,-1625.41028,1132.89441
1684194247738,0,0,0,0,-200.439514,2886.45825,-1625.449,1132.90234
1684194247838,0,0,0,0,-200.3474,2886.41382,-1625.56641,1132.883
1684194247938,0,0,0,0,-200.255829,2886.35,-1625.2981,1132.9303
1684194248039,0,0,0,0,-200.1652,2886.16333,-1625.16943,1132.98962
1684194248137,0,0,0,0,-200.0724,2886.40918,-1625.30811,1132.93567
1684194248237,0,0,0,0,-199.980682,2886.45435,-1625.555,1132.84558
1684194248340,0,0,0,0,-199.885437,2886.53149,-1625.55969,1132.90344
1684194248440,0,0,0,0,-199.791748,2886.41235,-1625.40784,1132.95508
1684194248539,0,0,0,0,-199.7017,2886.13086,-1625.2522,1132.89172
1684194248639,0,0,0,0,-199.611557,2886.30835,-1625.32019,1132.94739
1684194248740,0,0,0,0,-199.522522,2886.4873,-1625.38684,1132.99963
1684194248838,0,0,0,0,-199.430145,2886.38281,-1625.44189,1132.894
1684194248939,0,0,0,0,-199.337769,2886.30542,-1625.39233,1132.92517
1684194249038,0,0,0,0,-199.240646,2886.4624,-1625.47083,1132.95349
1684194249139,0,0,0,0,-199.149673,2886.05786,-1625.24426,1132.905
1684194249240,0,0,0,0,-199.055786,2886.421,-1625.54041,1132.88062
1684194249340,0,0,0,0,-198.962936,2886.14941,-1625.20129,1132.96326
1684194249439,0,0,0,0,-198.864426,2886.338,-1625.39734,1132.923
1684194249538,0,0,0,0,-198.771561,2886.48267,-1625.60474,1132.86108
1684194249638,0,0,0,0,-198.6773,2886.364,-1625.38525,1132.9707
1684194249741,0,0,0,0,-198.577927,2886.47534,-1625.45654,1132.92859
1684194249839,0,0,0,0,-198.480042,2886.389,-1625.39014,1132.97119
1684194249937,0,0,0,0,-198.384338,2886.492,-1625.64307,1132.81116
1684194250039,0,0,0,0,-198.285187,2886.37549,-1625.44006,1132.89587
1684194250139,0,0,0,0,-198.190643,2886.58765,-1625.52734,1132.93481
1684194250239,0,0,0,0,-198.0938,2886.224,-1625.44763,1132.84509
1684194250338,0,0,0,0,-198.000046,2886.52441,-1625.44629,1132.92456
1684194250439,0,0,0,0,-197.903458,2886.505,-1625.55859,1132.87354
1684194250540,0,0,0,0,-197.80661,2886.42358,-1625.41968,1132.90894
1684194250637,0,0,0,0,-197.713257,2886.25562,-1625.27649,1132.93115
1684194250738,0,0,0,0,-197.618729,2886.35327,-1625.38538,1132.8833
1684194250840,0,0,0,0,-197.517212,2886.448,-1625.445,1132.85376
1684194250938,0,0,0,0,-197.418808,2886.4353,-1625.35193,1132.95728
1684194251038,0,0,0,0,-197.320892,2886.23486,-1625.22974,1133.00659
1684194251139,0,0,0,0,-197.221161,2886.28125,-1625.37183,1132.91516
1684194251237,0,0,0,0,-197.121216,2886.25781,-1625.27417,1132.96045
1684194251339,0,0,0,0,-197.021286,2886.41724,-1625.43359,1132.91235
1684194251438,0,0,0,0,-196.922531,2886.61572,-1625.63208,1132.85986
1684194251538,0,0,0,0,-196.825775,2886.48438,-1625.5481,1132.86975
1684194251638,0,0,0,0,-196.727066,2886.4458,-1625.5437,1132.88684
1684194251739,0,0,0,0,-196.626282,2886.538,-1625.58557,1132.87048
1684194251837,0,0,0,0,-196.5265,2886.62573,-1625.66785,1132.87683
1684194251938,0,0,0,0,-196.426712,2886.47314,-1625.46912,1132.97632
1684194252039,0,0,0,0,-196.320847,2886.313,-1625.41406,1132.88977
1684194252140,0,0,0,0,-196.219391,2886.20923,-1625.22388,1133.00781
1684194252238,0,0,0,0,-196.1194,2886.3418,-1625.4696,1132.84631
1684194252338,0,0,0,0,-196.015869,2886.28271,-1625.364,1132.93591
1684194252441,0,0,0,0,-195.909668,2886.223,-1625.36365,1132.96729
1684194252538,0,0,0,0,-195.805969,2886.35474,-1625.38354,1132.95068
1684194252637,0,0,0,0,-195.704758,2886.443,-1625.49731,1132.939
1684194252740,0,0,0,0,-195.599411,2886.48755,-1625.49829,1132.90222
1684194252838,0,0,0,0,-195.494659,2886.43164,-1625.50293,1132.9104
1684194252938,0,0,0,0,-195.3866,2886.39,-1625.47266,1132.89392
1684194253039,0,0,0,0,-195.279572,2886.32935,-1625.37085,1132.97449
1684194253138,0,0,0,0,-195.1713,2886.35645,-1625.49207,1132.90955
1684194253240,0,0,0,0,-195.060455,2886.55029,-1625.49133,1132.88818
1684194253338,0,0,0,0,-194.9544,2886.272,-1625.30444,1133.01758
1684194253439,0,0,0,0,-194.845184,2886.336,-1625.37793,1132.882
1684194253538,0,0,0,0,-194.737976,2886.38232,-1625.42737,1132.7677
1684194253639,0,0,0,0,-194.631851,2886.27319,-1625.35693,1132.91309
1684194253738,0,0,0,0,-194.520554,2886.21143,-1625.16748,1132.97437
1684194253839,0,0,0,0,-194.409256,2886.33813,-1625.26306,1133.00012
1684194253939,0,0,0,0,-194.303131,2886.07935,-1625.21814,1132.94482
1684194254039,0,0,0,0,-194.196655,2886.25269,-1625.313,1132.9624
1684194254141,0,0,0,0,-194.084549,2886.3208,-1625.386,1132.89172
1684194254240,0,0,0,0,-193.974915,2886.21826,-1625.30676,1132.91614
1684194254338,0,0,0,0,-193.869186,2886.35327,-1625.38879,1132.84546
1684194254439,0,0,0,0,-193.759552,2886.29321,-1625.37268,1132.86646
1684194254540,0,0,0,0,-193.649673,2886.657,-1625.622,1132.82861
1684194254638,0,0,0,0,-193.5394,2886.26538,-1625.42444,1132.807
1684194254738,0,0,0,0,-193.42334,2886.49414,-1625.5011,1132.84619
1684194254840,0,0,0,0,-193.309753,2886.25366,-1625.38037,1132.88513
1684194254938,0,0,0,0,-193.20015,2886.07373,-1625.26428,1132.92615
1684194255038,0,0,0,0,-193.09053,2886.34229,-1625.383,1132.8877
1684194255138,0,0,0,0,-192.976761,2886.13184,-1625.33362,1132.92163
1684194255237,0,0,0,0,-192.8666,2886.19141,-1625.27478,1132.9541
1684194255340,0,0,0,0,-192.750656,2886.19556,-1625.27661,1132.95435
1684194255439,0,0,0,0,-192.637253,2886.34863,-1625.49634,1132.894
1684194255537,0,0,0,0,-192.527863,2886.28418,-1625.303,1132.93738
1684194255639,0,0,0,0,-192.414474,2886.30933,-1625.20593,1133.01074
1684194255738,0,0,0,0,-192.3009,2886.35083,-1625.36011,1132.89722
1684194255838,0,0,0,0,-192.188263,2886.27686,-1625.22888,1132.99634
1684194255938,0,0,0,0,-192.076569,2886.10449,-1625.11438,1133.012
1684194256041,0,0,0,0,-191.956665,2886.31372,-1625.21875,1132.99048
1684194256138,0,0,0,0,-191.847519,2886.22168,-1625.1698,1132.911
1684194256245,0,0,0,0,-191.732986,2885.92871,-1624.98486,1132.93909
1684194256338,0,0,0,0,-191.619644,2886.16528,-1625.18555,1132.968
1684194256441,0,0,0,0,-191.506,2886.24829,-1625.29089,1132.93811
1684194256538,0,0,0,0,-191.396042,2886.51367,-1625.55847,1132.88074
1684194256637,0,0,0,0,-191.283325,2886.2356,-1625.271,1132.96436
1684194256739,0,0,0,0,-191.170609,2886.16553,-1625.24719,1132.90051
1684194256837,0,0,0,0,-191.055191,2886.07324,-1625.29431,1132.90515
1684194256939,0,0,0,0,-190.936951,2886.28882,-1625.37732,1132.921
1684194257040,0,0,0,0,-190.82402,2886.10425,-1625.28528,1132.89807
1684194257139,0,0,0,0,-190.71225,2886.35059,-1625.44568,1132.92688
1684194257238,0,0,0,0,-190.59906,2886.48022,-1625.49463,1132.89111
1684194257339,0,0,0,0,-190.480408,2886.383,-1625.37732,1132.86536
1684194257439,0,0,0,0,-190.364487,2886.43579,-1625.56824,1132.8446
1684194257539,0,0,0,0,-190.249863,2886.40869,-1625.42236,1132.82507
1684194257637,0,0,0,0,-190.135117,2886.4707,-1625.45935,1132.904
1684194257739,0,0,0,0,-190.017471,2886.407,-1625.45532,1132.916
1684194257839,0,0,0,0,-189.899765,2886.2998,-1625.46045,1132.8667
1684194257938,0,0,0,0,-189.787537,2886.26538,-1625.159,1132.9928
1684194258037,0,0,0,0,-189.6752,2886.38062,-1625.35632,1132.91675
1684194258138,0,0,0,0,-189.55722,2886.068,-1625.2179,1132.94946
1684194258240,0,0,0,0,-189.440414,2886.38623,-1625.426,1132.95154
1684194258347,0,0,0,0,-189.329025,2886.416,-1625.3031,1132.98755
1684194258439,0,0,0,0,-189.209381,2886.33423,-1625.32263,1132.93958
1684194258540,0,0,0,0,-189.09523,2886.47388,-1625.38867,1132.89392
1684194258638,0,0,0,0,-188.979721,2886.27734,-1625.375,1132.86426
1684194258739,0,0,0,0,-188.866882,2886.54175,-1625.54285,1132.89282
1684194258840,0,0,0,0,-188.7498,2886.18921,-1625.23279,1132.92932
1684194258939,0,0,0,0,-188.62854,2885.99121,-1625.18079,1132.93713
1684194259039,0,0,0,0,-188.515549,2886.20215,-1625.29053,1132.93091
1684194259139,0,0,0,0,-188.3943,2886.35474,-1625.36621,1132.95654
1684194259240,0,0,0,0,-188.278534,2886.123,-1625.29138,1132.90417
1684194259338,0,0,0,0,-188.169586,2886.181,-1625.28381,1132.93115
1684194259439,0,0,0,0,-188.052261,2886.09863,-1625.30688,1132.89722
1684194259538,0,0,0,0,-187.937653,2886.15283,-1625.36389,1132.91052
1684194259639,0,0,0,0,-187.824417,2886.029,-1625.23621,1132.90247
1684194259739,0,0,0,0,-187.709808,2886.164,-1625.2,1132.88013
1684194259838,0,0,0,0,-187.597961,2886.2146,-1625.35608,1132.8053
1684194259939,0,0,0,0,-187.480591,2886.26343,-1625.47742,1132.88831
1684194260040,0,0,0,0,-187.361786,2886.29126,-1625.44263,1132.92834
1684194260140,0,0,0,0,-187.242966,2886.051,-1625.16663,1132.96411
1684194260237,0,0,0,0,-187.131042,2886.44678,-1625.50073,1132.9502
1684194260337,0,0,0,0,-187.023285,2886.37769,-1625.5116,1132.88879
1684194260438,0,0,0,0,-186.892,2886.27,-1625.29346,1133.00659
1684194260539,0,0,0,0,-186.775879,2886.37354,-1625.50183,1132.90674
1684194260639,0,0,0,0,-186.6625,2886.04,-1625.26624,1132.876
1684194260740,0,0,0,0,-186.543579,2886.48755,-1625.57983,1132.84119
1684194260838,0,0,0,0,-186.4274,2886.20239,-1625.22473,1132.75732
1684194260938,0,0,0,0,-186.314011,2886.51978,-1625.45764,1132.8252
1684194261039,0,0,0,0,-186.200562,2886.27026,-1625.26465,1132.80713
1684194261138,0,0,0,0,-186.087082,2886.21777,-1625.21326,1132.79675
1684194261237,0,0,0,0,-185.973541,2886.507,-1625.46838,1132.884
1684194261337,0,0,0,0,-185.857224,2886.005,-1625.01367,1133.038
1684194261440,0,0,0,0,-185.738129,2886.08765,-1625.21436,1132.884
1684194261538,0,0,0,0,-185.623169,2885.975,-1625.14136,1132.94666
1684194261640,0,0,0,0,-185.502625,2886.38281,-1625.38086,1132.95007
1684194261740,0,0,0,0,-185.384781,2886.22559,-1625.34827,1132.94019
1684194261839,0,0,0,0,-185.262756,2886.26758,-1625.325,1132.961
1684194261940,0,0,0,0,-185.146271,2886.202,-1625.26465,1132.914
1684194262039,0,0,0,0,-185.028412,2886.064,-1625.17944,1132.95984
1684194262140,0,0,0,0,-184.913315,2886.222,-1625.28308,1132.89026
1684194262241,0,0,0,0,-184.791245,2886.291,-1625.34644,1132.92493
1684194262338,0,0,0,0,-184.6733,2886.103,-1625.2572,1132.97375
1684194262442,0,0,0,0,-184.553955,2886.32,-1625.3938,1132.91028
1684194262539,0,0,0,0,-184.435989,2886.21631,-1625.29712,1132.92627
1684194262638,0,0,0,0,-184.320816,2885.86743,-1625.06677,1132.97119
1684194262741,0,0,0,0,-184.201416,2886.1394,-1625.38611,1132.84863
1684194262840,0,0,0,0,-184.083374,2886.272,-1625.36267,1132.92786
1684194262937,0,0,0,0,-183.974945,2886.208,-1625.41382,1132.88452
1684194263040,0,0,0,0,-183.855377,2886.249,-1625.48132,1132.85156
1684194263140,0,0,0,0,-183.741364,2886.32617,-1625.39063,1132.9165
1684194263239,0,0,0,0,-183.628738,2886.09814,-1625.29712,1132.92163
1684194263340,0,0,0,0,-183.506317,2886.266,-1625.2959,1132.92456
1684194263440,0,0,0,0,-183.385178,2885.89063,-1625.05322,1132.99817
1684194263537,0,0,0,0,-183.273636,2886.24951,-1625.31543,1132.87927
1684194263640,0,0,0,0,-183.1565,2886.14038,-1625.31189,1132.87842
1684194263739,0,0,0,0,-183.042145,2886.18774,-1625.2301,1132.92627
1684194263838,0,0,0,0,-182.9263,2886.19775,-1625.32068,1132.91028
1684194263938,0,0,0,0,-182.806168,2886.07373,-1625.18127,1132.94861
1684194264038,0,0,0,0,-182.690079,2886.01636,-1625.151,1132.99207
1684194264138,0,0,0,0,-182.573944,2886.106,-1625.03882,1133.06848
1684194264237,0,0,0,0,-182.460617,2885.974,-1625.12744,1132.94739
1684194264339,0,0,0,0,-182.338882,2886.32373,-1625.47986,1132.90662
1684194264439,0,0,0,0,-182.221268,2886.28931,-1625.44519,1132.91833
1684194264538,0,0,0,0,-182.106354,2886.32715,-1625.449,1132.8833
1684194264638,0,0,0,0,-181.981461,2886.35181,-1625.36328,1132.91919
1684194264739,0,0,0,0,-181.86348,2886.1958,-1625.396,1132.8894
1684194264840,0,0,0,0,-181.7469,2886.24585,-1625.29614,1132.9043
1684194264939,0,0,0,0,-181.631714,2886.2146,-1625.31592,1132.91577
1684194265040,0,0,0,0,-181.517838,2886.06445,-1625.14478,1132.966
1684194265139,0,0,0,0,-181.405136,2886.163,-1625.31287,1132.96118
1684194265240,0,0,0,0,-181.289337,2886.22534,-1625.36072,1132.87061
1684194265341,0,0,0,0,-181.164963,2886.196,-1625.348,1132.86536
1684194265440,0,0,0,0,-181.046234,2886.25073,-1625.418,1132.88989
1684194265538,0,0,0,0,-180.928925,2886.187,-1625.37048,1132.90039
1684194265639,0,0,0,0,-180.8072,2886.16626,-1625.28235,1132.92151
1684194265741,0,0,0,0,-180.690781,2886.198,-1625.253,1132.89587
1684194265839,0,0,0,0,-180.565384,2886.08276,-1625.20764,1132.90808
1684194265938,0,0,0,0,-180.45134,2885.98926,-1625.218,1132.95911
1684194266040,0,0,0,0,-180.333008,2886.25269,-1625.28931,1132.95349
1684194266138,0,0,0,0,-180.215866,2886.20337,-1625.243,1132.96423
1684194266239,0,0,0,0,-180.0968,2886.29736,-1625.4873,1132.95593
1684194266341,0,0,0,0,-179.974457,2886.31738,-1625.44177,1132.94421
1684194266441,0,0,0,0,-179.859177,2886.11719,-1625.20642,1132.98608
1684194266538,0,0,0,0,-179.7396,2886.192,-1625.275,1132.97717
1684194266638,0,0,0,0,-179.617111,2885.71069,-1624.97217,1132.937
1684194266741,0,0,0,0,-179.492981,2886.16577,-1625.22351,1132.96631
1684194266838,0,0,0,0,-179.377136,2886.12769,-1625.24414,1132.95593
1684194266939,0,0,0,0,-179.257965,2886.30029,-1625.34509,1133.0022
1684194267039,0,0,0,0,-179.143082,2886.11133,-1625.28589,1132.96582
1684194267138,0,0,0,0,-179.022385,2886.21436,-1625.29541,1132.98328
1684194267239,0,0,0,0,-178.901672,2886.18164,-1625.403,1132.877
1684194267337,0,0,0,0,-178.78215,2886.61426,-1625.49219,1132.94409
1684194267439,0,0,0,0,-178.6637,2886.56543,-1625.55737,1132.91931
1684194267539,0,0,0,0,-178.54071,2886.36548,-1625.52856,1132.80334
1684194267638,0,0,0,0,-178.417725,2886.3457,-1625.44458,1132.92
1684194267738,0,0,0,0,-178.299133,2886.044,-1625.18311,1132.9646
1684194267839,0,0,0,0,-178.174683,2886.281,-1625.4679,1132.92249
1684194267938,0,0,0,0,-178.055878,2886.32446,-1625.35925,1133.00867
1684194268038,0,0,0,0,-177.933884,2886.24121,-1625.43665,1132.90637
1684194268137,0,0,0,0,-177.8118,2886.08472,-1625.21838,1132.96167
1684194268239,0,0,0,0,-177.6912,2886.31641,-1625.36731,1132.96057
1684194268339,0,0,0,0,-177.572052,2886.36,-1625.27319,1132.94824
1684194268443,0,0,0,0,-177.449875,2886.253,-1625.31226,1132.94141
1684194268537,0,0,0,0,-177.327545,2886.19824,-1625.29248,1132.92053
1684194268637,0,0,0,0,-177.205063,2886.382,-1625.32922,1132.98547
1684194268739,0,0,0,0,-177.081055,2886.14648,-1625.18848,1132.97778
1684194268839,0,0,0,0,-176.957047,2886.18872,-1625.40417,1132.93152
1684194268940,0,0,0,0,-176.821228,2886.05835,-1625.201,1132.9469
1684194269039,0,0,0,0,-176.701584,2886.05029,-1625.109,1133.03381
1684194269138,0,0,0,0,-176.581726,2886.41235,-1625.52771,1132.85583
1684194269240,0,0,0,0,-176.454453,2886.19824,-1625.34973,1132.92065
1684194269338,0,0,0,0,-176.328659,2886.06274,-1625.12134,1132.988
1684194269438,0,0,0,0,-176.208771,2886.21948,-1625.23413,1132.9668
1684194269539,0,0,0,0,-176.085938,2886.384,-1625.35046,1132.95886
1684194269638,0,0,0,0,-175.963089,2886.11377,-1625.22791,1132.93311
1684194269738,0,0,0,0,-175.8416,2886.36328,-1625.25208,1133.02026
1684194269838,0,0,0,0,-175.7156,2886.04248,-1625.12976,1132.977
1684194269938,0,0,0,0,-175.595551,2886.17139,-1625.34009,1132.87476
1684194270040,0,0,0,0,-175.468063,2885.97021,-1625.07422,1132.97058
