Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1685482406413,0,0,1,0,352.272949,-0.9149139,1.51055086,0.5598024
1685482406517,0,0,1,0,352.48114,-0.9256571,1.5223484,0.5608116
1685482406608,0,0,1,0,352.693359,-0.9246401,1.5662179,0.5508468
1685482406719,0,0,1,0,352.935974,-0.923720956,1.5648154,0.5421085
1685482406823,0,0,1,0,353.139771,-0.9354987,1.530103,0.529484034
1685482406913,0,0,1,0,353.350037,-0.9481257,1.52553535,0.51443696
1685482407011,0,0,1,0,353.5558,-0.9458994,1.55227947,0.514084339
1685482407108,0,0,1,0,353.763367,-0.940886438,1.58814847,0.530590832
1685482407218,0,0,1,0,353.999146,-0.9461415,1.57220554,0.5522927
1685482407316,0,0,1,0,354.203857,-0.9587536,1.55277681,0.5693196
1685482407413,0,0,1,0,354.40863,-0.9674931,1.56258667,0.5802229
1685482407510,0,0,1,0,354.615356,-0.96963644,1.60614336,0.57343
1685482407607,0,0,1,0,354.819519,-0.970818758,1.60425973,0.5612569
1685482407717,0,0,1,0,355.0583,-0.981212735,1.572982,0.5402832
1685482407815,0,0,1,0,355.261963,-0.988987148,1.57173622,0.5175278
1685482407912,0,0,1,0,355.463379,-0.987635851,1.607061,0.5122546
1685482408009,0,0,1,0,355.669128,-0.9842217,1.64495182,0.5297112
1685482408107,0,0,1,0,355.8772,-0.987893343,1.620303,0.5508822
1685482408218,0,0,1,0,356.1137,-1.00772572,1.57726407,0.5716198
1685482408315,0,0,1,0,356.319519,-1.019361,1.5784148,0.576594949
1685482408412,0,0,1,0,356.52533,-1.01986921,1.62904537,0.562737048
1685482408509,0,0,1,0,356.744263,-1.02008128,1.64193559,0.5466802
1685482408607,0,0,1,0,356.932434,-1.02842486,1.60762227,0.5294062
1685482408717,0,0,0,0,357.173157,-1.04031134,1.59027541,0.5037434
1685482408808,0,0,0,0,357.348267,-1.04529607,1.62259531,0.50054276
1685482408912,0,0,0,0,357.582458,-1.04939628,1.64593387,0.516148269
1685482409009,0,0,0,0,357.786,-1.05372047,1.62237215,0.5422926
1685482409112,0,0,0,0,357.99176,-1.0619626,1.59469807,0.5655455
1685482409250,0,0,0,0,358.293945,-1.07041788,1.61608231,0.582902849
1685482409315,0,0,0,0,358.4428,-1.07161391,1.64073658,0.579398751
1685482409419,0,0,0,0,358.646362,-1.0725292,1.64090824,0.5654491
1685482409510,0,0,0,0,358.8521,-1.07862043,1.6095345,0.551273942
1685482409607,0,0,0,0,359.0578,-1.08829463,1.59578884,0.533587933
1685482409725,0,0,0,0,359.296326,-1.08895969,1.62523055,0.5358165
1685482409815,0,0,0,0,359.502,-1.08454585,1.65700877,0.5617322
1685482409912,0,0,0,0,359.705566,-1.08405459,1.64077532,0.606676757
1685482410009,0,0,0,0,359.909119,-1.09107041,1.60452271,0.656005561
1685482410108,0,0,0,0,360.114868,-1.0966289,1.61109972,0.685625732
1685482410218,0,0,0,0,360.349,-1.09988427,1.66664112,0.6761209
1685482410315,0,0,0,0,360.5547,-1.0996896,1.66733468,0.6499759
1685482410412,0,0,0,0,360.7627,-1.10544229,1.63175738,0.61761
1685482410510,0,0,0,0,360.966248,-1.1177156,1.610635,0.5821304
1685482410607,0,0,0,0,361.1698,-1.12242854,1.63067043,0.564622045
1685482410719,0,0,0,0,361.4062,-1.11914909,1.67795539,0.574241638
1685482410816,0,0,0,0,361.607544,-1.12075686,1.66691172,0.585053861
1685482410913,0,0,0,0,361.8111,-1.130612,1.63034117,0.5968805
1685482411010,0,0,0,0,362.0146,-1.13671315,1.62799454,0.6090334
1685482411107,0,0,0,0,362.233521,-1.13256288,1.67394781,0.6081432
1685482411219,0,0,0,0,362.456726,-1.12475407,1.68520069,0.591591954
1685482411315,0,0,0,0,362.6624,-1.12452531,1.656454,0.5728149
1685482411413,0,0,0,0,362.8813,-1.12914491,1.62998593,0.5478359
1685482411510,0,0,0,0,363.067261,-1.12824368,1.64196157,0.528268933
1685482411608,0,0,0,0,363.275146,-1.11938477,1.6812427,0.5296524
1685482411712,0,0,0,0,363.483032,-1.11252844,1.67371845,0.5472051
1685482411815,0,0,0,0,363.717163,-1.11864316,1.6358043,0.567602754
1685482411912,0,0,0,0,363.9229,-1.1322422,1.61263907,0.589341
1685482412017,0,0,0,0,364.1286,-1.13528645,1.64765394,0.594296038
1685482412108,0,0,0,0,364.336548,-1.12915421,1.67066956,0.5779178
1685482412219,0,0,0,0,364.572876,-1.13223326,1.63795459,0.565028667
1685482412323,0,0,0,0,364.776367,-1.14267886,1.60595787,0.5530867
1685482412413,0,0,0,0,364.9843,-1.14756179,1.61503136,0.5364047
1685482412511,0,0,0,0,365.18573,-1.14436328,1.65930152,0.5444676
1685482412608,0,0,0,0,365.391479,-1.14167869,1.66948211,0.5682443
1685482412719,0,0,0,0,365.630066,-1.15553224,1.63208938,0.5863082
1685482412817,0,0,0,0,365.831482,-1.168711,1.61260629,0.5982647
1685482412914,0,0,0,0,366.037231,-1.16935658,1.64803922,0.5985724
1685482413011,0,0,0,0,366.240784,-1.16552794,1.68585217,0.5838989
1685482413108,0,0,0,0,366.448853,-1.16952991,1.66208243,0.563145459
1685482413219,0,0,0,0,366.6853,-1.1829716,1.62013578,0.5368667
1685482413316,0,0,0,0,366.886841,-1.18811667,1.62650645,0.522655
1685482413414,0,0,0,0,367.092834,-1.1859597,1.669855,0.5296818
1685482413512,0,0,0,1,367.2989,-1.1857568,1.68170655,0.5507725
1685482413609,0,0,0,1,367.504883,-1.19269753,1.6442672,0.570795059
1685482413720,0,0,0,1,367.737244,-1.20210922,1.62692344,0.5876623
1685482413817,0,0,0,1,367.945618,-1.20242155,1.67170036,0.587278366
1685482413914,0,0,0,1,368.149658,-1.20129323,1.69043827,0.5725471
1685482414010,0,0,0,1,368.369019,-1.20461524,1.65680647,0.549284
1685482414109,0,0,0,1,368.557617,-1.211213,1.61954248,0.521164656
1685482414219,0,0,0,1,368.794861,-1.21236515,1.63221371,0.495879978
1685482414310,0,0,0,1,368.972839,-1.20580912,1.67684007,0.4959595
1685482414413,0,0,0,1,369.210144,-1.20021951,1.68365359,0.5127458
1685482414511,0,0,0,1,369.4167,-1.20318019,1.65284216,0.534294069
1685482414614,0,0,0,1,369.621033,-1.21150637,1.62985754,0.5535232
1685482414720,0,0,0,1,369.8587,-1.2150445,1.660079,0.5599899
1685482414815,0,0,0,1,370.065552,-1.21186376,1.685902,0.5524392
1685482414921,0,0,0,1,370.274719,-1.21348751,1.657075,0.5428569
1685482415011,0,0,0,1,370.4839,-1.21920836,1.62614655,0.523489952
1685482415108,0,0,0,1,370.690918,-1.22036755,1.63348091,0.49924475
1685482415225,0,0,0,1,370.931274,-1.212733,1.6865648,0.4910215
1685482415317,0,0,0,1,371.138733,-1.21145034,1.68807471,0.503007352
1685482415414,0,0,0,1,371.34613,-1.2200737,1.65475857,0.5186834
1685482415512,0,0,0,1,371.549377,-1.23595977,1.63197529,0.53941685
1685482415608,0,0,0,1,371.757263,-1.245084,1.65318906,0.5554944
1685482415719,0,0,0,1,371.994141,-1.24678731,1.68664551,0.5557163
1685482415816,0,0,0,1,372.202148,-1.25279021,1.66217911,0.547850966
1685482415917,0,0,0,1,372.405762,-1.26402771,1.62752724,0.5294407
1685482416011,0,0,0,1,372.614136,-1.26853192,1.62239981,0.51529026
1685482416169,0,0,0,1,372.964722,-1.2543633,1.68302441,0.5285346
1685482416219,0,0,0,1,373.07373,-1.25156069,1.67734277,0.5413953
1685482416316,0,0,0,1,373.282959,-1.253389,1.64191115,0.571005762
1685482416414,0,0,0,1,373.4901,-1.26018369,1.62373114,0.5943117
1685482416511,0,0,0,1,373.700134,-1.26335633,1.65532541,0.6044199
1685482416608,0,0,0,1,373.910278,-1.26381671,1.69321716,0.591257334
1685482416719,0,0,0,1,374.1541,-1.27017415,1.664044,0.568372965
1685482416816,0,0,0,1,374.362061,-1.280258,1.62778866,0.5433272
1685482416913,0,0,0,1,374.570557,-1.28454864,1.62822926,0.527455747
1685482417010,0,0,0,1,374.783875,-1.27947927,1.67185891,0.529140532
1685482417107,0,0,0,1,375.0088,-1.27263153,1.68992758,0.547120035
1685482417219,0,0,0,1,375.2337,-1.27756333,1.64626682,0.570225835
1685482417314,0,0,0,1,375.4433,-1.29128754,1.61164141,0.5899991
1685482417412,0,0,0,1,375.6715,-1.297153,1.62573957,0.6019307
1685482417510,0,0,0,1,375.86615,-1.28867185,1.6729424,0.5978738
1685482417607,0,0,0,1,376.076721,-1.28140748,1.66651678,0.588444531
1685482417711,0,0,0,1,376.291748,-1.28649783,1.62857711,0.5778917
1685482417815,0,0,0,1,376.53418,-1.28996241,1.60999513,0.5655558
1685482417912,0,0,0,1,376.750061,-1.2838757,1.63498819,0.565743446
1685482418017,0,0,0,1,376.961548,-1.27601767,1.66469765,0.581153154
1685482418121,0,0,0,1,377.2094,-1.27221012,1.64335763,0.5984686
1685482418218,0,0,1,0,377.423584,-1.27019536,1.61878574,0.6136723
1685482418324,0,0,1,0,377.640564,-1.265164,1.63570583,0.621510148
1685482418412,0,0,1,0,377.8554,-1.2590059,1.66873109,0.6169633
1685482418510,0,0,1,0,378.067932,-1.255027,1.661741,0.608454049
1685482418608,0,0,1,0,378.282776,-1.257385,1.6304003,0.596338034
1685482418719,0,0,1,0,378.5298,-1.25803208,1.62234962,0.580949962
1685482418816,0,0,1,0,378.742737,-1.25046682,1.66018879,0.5794662
1685482418912,0,0,1,0,378.958069,-1.24313545,1.67963564,0.5903256
1685482419010,0,0,1,0,379.1712,-1.240818,1.65746748,0.6070431
1685482419107,0,0,1,0,379.389038,-1.24442911,1.62698889,0.6219187
1685482419219,0,0,1,0,379.637024,-1.24309516,1.64490366,0.6274801
1685482419316,0,0,1,0,379.8553,-1.23605072,1.67657888,0.61376965
1685482419413,0,0,1,0,380.07135,-1.23004234,1.664043,0.5894333
1685482419510,0,0,1,0,380.287231,-1.23246086,1.63472426,0.56265837
1685482419607,0,0,1,0,380.498718,-1.23386943,1.62519932,0.5420692
1685482419719,0,0,1,0,380.7475,-1.22329378,1.67550492,0.5406564
1685482419816,0,0,1,0,380.9641,-1.21450222,1.6919409,0.554443657
1685482419913,0,0,1,0,381.180725,-1.21062934,1.66064239,0.574020267
1685482420010,0,0,1,0,381.411255,-1.20990872,1.63178146,0.5928873
1685482420109,0,0,1,0,381.614441,-1.20496619,1.65536356,0.6014134
1685482420219,0,0,1,0,381.866272,-1.198416,1.69460225,0.5938734
1685482420309,0,0,1,0,382.0511,-1.19852912,1.67574215,0.5801641
1685482420413,0,0,1,0,382.298218,-1.20491087,1.639749,0.5579147
1685482420511,0,0,1,0,382.513062,-1.206244,1.62385881,0.538496435
1685482420615,0,0,1,0,382.7304,-1.19518554,1.66382194,0.53192234
1685482420720,0,0,1,0,382.982483,-1.18418193,1.68431365,0.546250939
1685482420816,0,0,1,0,383.1975,-1.18266344,1.65468454,0.572452843
1685482420921,0,0,1,0,383.41272,-1.18630481,1.62853873,0.599517167
1685482421011,0,0,1,0,383.630249,-1.18583977,1.64844155,0.614331961
1685482421108,0,0,1,0,383.847717,-1.18177426,1.68497574,0.6092509
1685482421227,0,0,1,0,384.099976,-1.18249989,1.65702367,0.5848638
1685482421405,0,0,1,0,384.514282,-1.18907,1.61174524,0.542287052
1685482421435,0,0,1,0,384.574463,-1.187818,1.611905,0.538825452
1685482421511,0,0,1,0,384.766663,-1.18010116,1.64797628,0.53957206
1685482421608,0,0,1,0,384.984375,-1.16955292,1.67646456,0.55523026
1685482421725,0,0,1,0,385.236755,-1.16507554,1.64555442,0.5715152
1685482421816,0,0,1,0,385.4521,-1.16689909,1.6168288,0.5885778
1685482421914,0,0,1,0,385.667725,-1.166846,1.640136,0.5942812
1685482422012,0,0,1,0,385.888062,-1.16323638,1.67760265,0.5813645
1685482422108,0,0,1,0,386.099121,-1.162296,1.663762,0.559082448
1685482422220,0,0,1,0,386.3496,-1.16726983,1.62054586,0.5278843
1685482422315,0,0,1,0,386.5653,-1.16789126,1.6124177,0.508536458
1685482422413,0,0,1,0,386.785645,-1.15956974,1.65193284,0.51236093
1685482422512,0,0,1,0,387.001343,-1.15120173,1.67219567,0.5343179
1685482422608,0,0,1,0,387.21936,-1.15177333,1.64358234,0.559806347
1685482422720,0,0,1,0,387.467529,-1.15936852,1.61235607,0.5860721
1685482422816,0,0,1,0,387.683228,-1.15768266,1.6388458,0.59935075
1685482422913,0,0,1,0,387.901245,-1.15055192,1.67065215,0.599226236
1685482423011,0,0,1,0,388.119263,-1.14700818,1.652717,0.5945331
1685482423121,0,0,1,0,388.3651,-1.153345,1.61402178,0.5833338
