Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1685483675585,0,0,0,0,-208.699966,-1.05666542,1.515472,0.5312511
1685483675690,0,0,0,0,-208.699966,-1.0643214,1.5079006,0.524620235
1685483675780,0,0,0,0,-208.699966,-1.07110536,1.50557327,0.520815849
1685483675890,0,0,0,0,-208.699966,-1.08171308,1.50849783,0.5196475
1685483675993,0,0,0,0,-208.699966,-1.09252644,1.51253486,0.5248846
1685483676085,0,0,0,0,-208.699966,-1.10242712,1.51857531,0.536057353
1685483676183,0,0,0,0,-208.699966,-1.11327016,1.52484691,0.5535532
1685483676310,0,0,0,0,-208.699966,-1.12898088,1.52781534,0.5781707
1685483676390,0,0,0,0,-208.699966,-1.13908112,1.530151,0.5909258
1685483676488,0,0,0,0,-208.699966,-1.15029466,1.53328025,0.6010804
1685483676585,0,0,0,0,-208.699966,-1.159012,1.53776252,0.6037038
1685483676682,0,0,0,0,-208.699966,-1.16754079,1.54638624,0.600065649
1685483676779,0,0,0,0,-208.699966,-1.17585862,1.55705631,0.5878039
1685483676890,0,0,0,0,-208.699966,-1.18223834,1.56436992,0.567685068
1685483676988,0,0,0,0,-208.699966,-1.1869396,1.5704813,0.548084557
1685483677085,0,0,0,0,-208.699966,-1.18898487,1.57468367,0.53192997
1685483677183,0,0,0,0,-208.699966,-1.18670928,1.58021748,0.518889666
1685483677294,0,0,0,0,-208.699966,-1.17832041,1.59418356,0.5134343
1685483677391,0,0,0,0,-208.699966,-1.16945958,1.61205471,0.5168744
1685483677488,0,0,0,0,-208.699966,-1.15951216,1.62574553,0.5294295
1685483677586,0,0,0,0,-208.699966,-1.15115893,1.63540447,0.546159148
1685483677683,0,0,0,0,-208.699966,-1.14288366,1.64523816,0.565708756
1685483677779,0,0,0,0,-208.699966,-1.13495946,1.65307581,0.583319843
1685483677891,0,0,0,0,-208.699966,-1.12569845,1.6629051,0.599011838
1685483677981,0,0,0,0,-208.699966,-1.11627972,1.66957772,0.606624663
1685483678086,0,0,0,0,-208.699966,-1.1050545,1.67427278,0.606298268
1685483678183,0,0,0,0,-208.699966,-1.094743,1.68013811,0.595279932
1685483678287,0,0,0,0,-208.699966,-1.08727682,1.68589425,0.5765618
1685483678393,0,0,0,0,-208.699966,-1.0830102,1.68444169,0.5551675
1685483678488,0,0,0,0,-208.699966,-1.08303094,1.68045425,0.5389957
1685483678591,0,0,0,0,-208.699966,-1.08537209,1.6750282,0.5272676
1685483678683,0,0,0,0,-208.699966,-1.08520687,1.67327666,0.5218203
1685483678780,0,0,0,0,-208.699966,-1.08136487,1.67697608,0.5216949
1685483678898,0,0,0,0,-208.699966,-1.07754326,1.68489814,0.5277634
1685483678989,0,0,0,0,-208.699966,-1.07753336,1.68882191,0.5354606
1685483679086,0,0,0,0,-208.699966,-1.07863843,1.69092453,0.5456301
1685483679184,0,0,0,0,-208.699966,-1.08054078,1.69077456,0.559404552
1685483679282,0,0,0,0,-208.699966,-1.082992,1.69024336,0.5741129
1685483679392,0,0,0,0,-208.699966,-1.084514,1.68940139,0.589649737
1685483679495,0,0,0,0,-208.699966,-1.0854367,1.69306946,0.601974547
1685483679582,0,0,0,0,-208.699966,-1.0855298,1.69626772,0.609704852
1685483679692,0,0,0,0,-208.699966,-1.08449757,1.6966697,0.613267064
1685483679795,0,0,0,0,-208.699966,-1.08199024,1.7003938,0.611084461
1685483679885,0,0,0,0,-208.699966,-1.080879,1.69993889,0.6052807
1685483679982,0,0,0,0,-208.699966,-1.07936323,1.69897687,0.594106436
1685483680087,0,0,0,0,-208.699966,-1.07693589,1.70035362,0.5795363
1685483680182,0,0,0,0,-208.659134,-1.07529914,1.69955993,0.564701557
1685483680295,0,0,0,0,-208.546036,-1.07421565,1.69613564,0.5492773
1685483680390,0,0,0,0,-208.447617,-1.07326424,1.696504,0.535689
1685483680488,0,0,0,0,-208.349182,-1.07255352,1.697946,0.52478987
1685483680585,0,0,0,0,-208.24971,-1.07351732,1.69883573,0.51977396
1685483680683,0,0,0,0,-208.151276,-1.079281,1.69858027,0.5196133
1685483680794,0,0,0,0,-208.040283,-1.09210646,1.69159353,0.5275338
1685483680891,0,0,0,0,-207.940811,-1.10814106,1.68423271,0.543460131
1685483680988,0,0,0,0,-207.843414,-1.12515128,1.67687643,0.5657517
1685483681085,0,0,0,0,-207.73555,-1.13893986,1.67214608,0.5864284
1685483681183,0,0,0,0,-207.644409,-1.15146482,1.66510665,0.60359025
1685483681280,0,0,0,0,-207.544876,-1.16239047,1.67118287,0.61381495
1685483681383,0,0,0,0,-207.4464,-1.17186427,1.67226434,0.617330253
1685483681488,0,0,0,0,-207.335327,-1.18165171,1.66323411,0.612391233
1685483681585,0,0,0,0,-207.237854,-1.18849635,1.65060818,0.600820839
1685483681689,0,0,0,0,-207.139282,-1.19190562,1.6556555,0.5798241
1685483681780,0,0,0,0,-207.040543,-1.18973815,1.665097,0.566338
1685483681891,0,0,0,0,-206.928009,-1.18457139,1.67405,0.5585703
1685483681993,0,0,0,0,-206.8302,-1.18001842,1.6698035,0.5606364
1685483682086,0,0,0,0,-206.731339,-1.17795837,1.65961933,0.565998
1685483682184,0,0,0,0,-206.632477,-1.17754185,1.64847612,0.5745841
1685483682281,0,0,0,0,-206.533585,-1.17261946,1.64900315,0.5848368
1685483682392,0,0,0,0,-206.421768,-1.166849,1.66294587,0.5901534
1685483682489,0,0,0,0,-206.32457,-1.16304886,1.669967,0.5928793
1685483682587,0,0,0,0,-206.225266,-1.161053,1.65952659,0.5940353
1685483682683,0,0,0,0,-206.124908,-1.161283,1.64451122,0.590624154
1685483682780,0,0,0,0,-206.0256,-1.163278,1.63201833,0.5831378
1685483682892,0,0,0,0,-205.912552,-1.16489553,1.63167143,0.5636488
1685483682989,0,0,0,0,-205.814255,-1.16289783,1.65187311,0.542344153
1685483683086,0,0,0,0,-205.715927,-1.158566,1.66463482,0.527594149
1685483683184,0,0,0,0,-205.616547,-1.15281177,1.6661545,0.521478057
1685483683281,0,0,0,0,-205.517151,-1.14599144,1.66170073,0.52379185
1685483683393,0,0,0,0,-205.406143,-1.14073169,1.65212619,0.5359484
1685483683489,0,0,0,0,-205.306763,-1.13858342,1.64232337,0.556421936
1685483683586,0,0,0,0,-205.207352,-1.13619471,1.65823591,0.5811021
1685483683684,0,0,0,0,-205.102646,-1.13243735,1.67479551,0.599412739
1685483683781,0,0,0,0,-205.008484,-1.1287086,1.68422019,0.611503363
1685483683893,0,0,0,0,-204.8953,-1.12526035,1.68035078,0.611464858
1685483683983,0,0,0,0,-204.811722,-1.12483907,1.67104065,0.600729346
1685483684086,0,0,0,0,-204.698532,-1.12768412,1.66277266,0.574001253
1685483684184,0,0,0,0,-204.591675,-1.12951291,1.67786479,0.544594347
1685483684288,0,0,0,0,-204.499588,-1.12964559,1.69940424,0.5167308
1685483684392,0,0,0,0,-204.386337,-1.129435,1.70514381,0.5117839
1685483684490,0,0,0,0,-204.28894,-1.13163686,1.69711614,0.5229192
1685483684594,0,0,0,0,-204.189438,-1.13690138,1.67765927,0.543104231
1685483684684,0,0,0,0,-204.0899,-1.14299965,1.66715264,0.565721631
1685483684781,0,0,0,0,-203.990341,-1.14718986,1.68273628,0.591169536
1685483684901,0,0,0,0,-203.87796,-1.14842236,1.70537782,0.610218763
1685483684990,0,0,0,0,-203.778229,-1.14982557,1.70842123,0.613951445
1685483685087,0,0,0,0,-203.677444,-1.1539396,1.69906259,0.6070735
1685483685185,0,0,0,0,-203.578781,-1.1601578,1.68161392,0.5925379
1685483685282,0,0,0,0,-203.477966,-1.16829371,1.672322,0.567551
1685483685392,0,0,0,0,-203.365341,-1.174152,1.68580365,0.536484
1685483685490,0,0,0,0,-203.2653,-1.17796934,1.6972605,0.518911362
1685483685587,0,0,0,0,-203.165146,-1.18162537,1.69488633,0.515730858
1685483685685,0,0,0,0,-203.067139,-1.18647337,1.68584013,0.5219831
1685483685782,0,0,0,0,-202.965881,-1.19330931,1.67090929,0.536004066
1685483685894,0,0,0,0,-202.850586,-1.199071,1.6653595,0.559568465
1685483685990,0,0,0,0,-202.751083,-1.20141041,1.67664528,0.5783913
1685483686087,0,0,0,0,-202.650146,-1.2028805,1.69042039,0.587845862
1685483686185,0,0,0,0,-202.551178,-1.2035985,1.68761671,0.5925824
1685483686281,0,0,0,0,-202.442535,-1.20551085,1.67640555,0.5923654
1685483686394,0,0,0,0,-202.3339,-1.20969343,1.66029656,0.584459662
1685483686490,0,0,0,0,-202.231644,-1.21537125,1.6629,0.5690489
1685483686580,0,0,0,0,-202.143188,-1.21900976,1.67657375,0.555488
1685483686685,0,0,0,0,-202.027252,-1.22325492,1.68570817,0.5486886
1685483686799,0,0,0,0,-201.9066,-1.23096716,1.68638575,0.548783
1685483686894,0,0,0,0,-201.805527,-1.24045229,1.67383873,0.55386126
1685483686991,0,0,0,0,-201.702148,-1.25313663,1.64892507,0.563825667
1685483687088,0,0,0,0,-201.59938,-1.26410723,1.64439654,0.577995
1685483687185,0,0,0,0,-201.495865,-1.26985383,1.65286875,0.5871776
1685483687282,0,0,0,0,-201.384979,-1.27390456,1.66933143,0.5867174
1685483687393,0,0,0,0,-201.27356,-1.27768922,1.66569579,0.5811071
1685483687490,0,0,0,0,-201.167709,-1.28407109,1.65125966,0.5691595
1685483687581,0,0,0,0,-201.078461,-1.28909457,1.63960075,0.5528177
1685483687686,0,0,0,0,-200.9571,-1.29169691,1.65452182,0.531895041
1685483687782,0,0,0,0,-200.849091,-1.2914294,1.66830337,0.5208208
1685483687886,0,0,0,0,-200.741425,-1.29001629,1.67065382,0.5202801
1685483687990,0,0,0,0,-200.6177,-1.29109776,1.66541719,0.5291017
1685483688088,0,0,0,0,-200.5109,-1.29336381,1.64968383,0.5441968
1685483688190,0,0,0,0,-200.402069,-1.29434943,1.64476657,0.5633643
1685483688282,0,0,0,0,-200.290787,-1.29303193,1.65413344,0.577328444
1685483688393,0,0,0,0,-200.165817,-1.29047942,1.671562,0.583658159
1685483688497,0,0,0,0,-200.0562,-1.28849185,1.66717756,0.5815023
1685483688587,0,0,0,0,-199.945374,-1.28899729,1.65407348,0.572598934
1685483688685,0,0,0,0,-199.835754,-1.29236066,1.64663267,0.5593271
1685483688782,0,0,0,0,-199.72464,-1.29468238,1.654835,0.539347351
1685483688894,0,0,0,0,-199.598236,-1.29402649,1.67536032,0.5202444
1685483688991,0,0,0,0,-199.484055,-1.29321778,1.68454909,0.5112014
1685483689088,0,0,0,0,-199.371078,-1.29493821,1.67844284,0.509129
1685483689185,0,0,0,0,-199.2569,-1.29974365,1.66348994,0.512382448
1685483689282,0,0,0,0,-199.1447,-1.307954,1.64812267,0.523150742
1685483689394,0,0,0,0,-199.014328,-1.31573045,1.66180611,0.5408914
1685483689490,0,0,0,0,-198.89949,-1.32001209,1.67832863,0.551577032
1685483689588,0,0,0,0,-198.783783,-1.323492,1.67997217,0.5561759
1685483689685,0,0,0,0,-198.666824,-1.32784688,1.66892064,0.554552734
1685483689782,0,0,0,0,-198.549881,-1.33401847,1.64887846,0.543866634
1685483689893,0,0,0,0,-198.418823,-1.34028244,1.64902651,0.5240838
1685483689992,0,0,0,0,-198.299774,-1.34286773,1.66337407,0.5091339
1685483690088,0,0,0,0,-198.180618,-1.34343028,1.674956,0.5069049
1685483690185,0,0,0,0,-198.0512,-1.34519541,1.67190576,0.5131539
1685483690282,0,0,0,0,-197.9392,-1.35008872,1.66031325,0.527022362
1685483690394,0,0,0,0,-197.799423,-1.35739446,1.65076149,0.549072564
1685483690482,0,0,0,0,-197.692825,-1.36058748,1.65749991,0.5686122
1685483690587,0,0,0,0,-197.5487,-1.3621124,1.68320668,0.579419
1685483690684,0,0,0,0,-197.42009,-1.36217868,1.69049108,0.580660343
1685483690789,0,0,0,0,-197.2901,-1.36322224,1.680679,0.5742888
1685483690893,0,0,0,0,-197.140732,-1.36595988,1.6645174,0.5619535
1685483690990,0,0,0,0,-197.009888,-1.36722183,1.665921,0.5465557
1685483691094,0,0,0,0,-196.874634,-1.36428237,1.67973411,0.5380194
1685483691184,0,0,0,0,-196.737045,-1.35814548,1.69107974,0.538453758
1685483691282,0,0,0,0,-196.602341,-1.35095954,1.68745029,0.5452626
1685483691380,0,0,0,0,-196.464752,-1.34557974,1.66953671,0.5574175
1685483691491,0,0,0,0,-196.310608,-1.34134471,1.65636492,0.572197556
1685483691588,0,0,0,0,-196.171692,-1.33541262,1.665483,0.580371737
1685483691686,0,0,0,0,-196.030716,-1.32944691,1.68230915,0.5788498
1685483691782,0,0,0,0,-195.888245,-1.32423055,1.67635953,0.574710548
1685483691893,0,0,0,0,-195.729279,-1.32279539,1.65299928,0.5658434
1685483691990,0,0,0,0,-195.588318,-1.32379866,1.63581657,0.5541112
1685483692088,0,0,0,0,-195.446869,-1.32115829,1.64274919,0.5399643
1685483692186,0,0,0,0,-195.304214,-1.31417429,1.66543162,0.5345177
1685483692282,0,0,0,0,-195.158508,-1.30418551,1.67825365,0.5363691
1685483692394,0,0,0,0,-194.996124,-1.29808235,1.66705716,0.5460618
1685483692490,0,0,0,0,-194.85498,-1.29900026,1.6448977,0.561429858
1685483692588,0,0,0,0,-194.711929,-1.30217135,1.64382315,0.5794749
1685483692685,0,0,0,0,-194.5661,-1.30470991,1.66141748,0.5915986
1685483692781,0,0,0,0,-194.411163,-1.30598855,1.681905,0.5963804
1685483692894,0,0,0,0,-194.257767,-1.30754447,1.66907084,0.5927454
1685483692990,0,0,0,0,-194.112122,-1.31173575,1.64602578,0.5799746
1685483693082,0,0,0,0,-193.9881,-1.316281,1.63401687,0.5626595
1685483693185,0,0,0,0,-193.818878,-1.31674325,1.64784145,0.5432999
1685483693282,0,0,0,0,-193.672,-1.31194437,1.67485785,0.53492403
1685483693385,0,0,0,0,-193.521942,-1.30612421,1.67371583,0.5371202
1685483693491,0,0,0,0,-193.351349,-1.30470288,1.654635,0.5507687
1685483693587,0,0,0,0,-193.205566,-1.30728376,1.64115739,0.567150831
1685483693692,0,0,0,0,-193.055237,-1.30886114,1.65020669,0.5834614
1685483693781,0,0,0,0,-192.903625,-1.30721235,1.67643869,0.592277467
1685483693902,0,0,0,1,-192.731049,-1.30311561,1.68324172,0.595169663
1685483693997,0,0,0,1,-192.577835,-1.30345488,1.66779423,0.5863982
1685483694088,0,0,0,1,-192.429443,-1.307125,1.64851665,0.5642676
1685483694185,0,0,0,1,-192.2759,-1.30851722,1.65520418,0.540395558
1685483694282,0,0,0,1,-192.122147,-1.30616212,1.679322,0.5249334
1685483694394,0,0,0,1,-191.94577,-1.30224347,1.69023073,0.5286156
1685483694490,0,0,0,1,-191.794128,-1.30236125,1.6724838,0.545733154
1685483694588,0,0,0,1,-191.638809,-1.30739474,1.65047884,0.5652107
1685483694685,0,0,0,1,-191.4838,-1.31173742,1.64854312,0.5818508
1685483694781,0,0,0,1,-191.327164,-1.3130995,1.67016447,0.59209913
1685483694893,0,0,0,1,-191.145538,-1.31191754,1.68471158,0.5901391
1685483694990,0,0,0,1,-190.987686,-1.31365442,1.66513681,0.5798962
1685483695087,0,0,0,1,-190.829819,-1.31936562,1.64176035,0.562618554
1685483695185,0,0,0,1,-190.669647,-1.32548678,1.63703084,0.544409335
1685483695282,0,0,0,1,-190.508179,-1.32682633,1.65488744,0.534493
1685483695393,0,0,0,1,-190.323013,-1.32169843,1.672148,0.535811663
1685483695490,0,0,0,1,-190.162079,-1.31867576,1.65762794,0.5406223
1685483695587,0,0,0,1,-190.0008,-1.32035625,1.63699734,0.5500008
1685483695685,0,0,0,1,-189.825867,-1.32313848,1.62849224,0.5626572
1685483695781,0,0,0,1,-189.6689,-1.32294881,1.64397526,0.5739203
1685483695893,0,0,0,1,-189.478638,-1.31655931,1.65929067,0.575008333
1685483695984,0,0,0,1,-189.33638,-1.31103659,1.6516813,0.5691133
1685483696087,0,0,0,1,-189.144333,-1.30935311,1.63128185,0.5535356
1685483696185,0,0,0,1,-188.978577,-1.30859673,1.62650073,0.537139833
1685483696287,0,0,0,1,-188.809952,-1.30146122,1.64890337,0.524532855
1685483696393,0,0,0,1,-188.618774,-1.29087543,1.66953588,0.523753643
1685483696490,0,0,0,1,-188.449234,-1.28263867,1.66258049,0.534630358
1685483696592,0,0,0,1,-188.2779,-1.282067,1.6417886,0.5530288
1685483696684,0,0,0,1,-188.111832,-1.28467774,1.63234091,0.57182
1685483696782,0,0,0,1,-187.941071,-1.28143728,1.64752114,0.585808
1685483696900,0,0,0,1,-187.74762,-1.268078,1.67549062,0.5837956
1685483696990,0,0,0,1,-187.576065,-1.26035714,1.66682637,0.572407961
1685483697087,0,0,0,1,-187.4027,-1.256801,1.64018583,0.552650869
1685483697184,0,0,0,1,-187.234619,-1.25377786,1.63597465,0.533992
1685483697282,0,0,0,1,-187.062378,-1.24398911,1.65815926,0.519272864
1685483697392,0,0,0,1,-186.867523,-1.22946608,1.68348467,0.520838439
1685483697564,0,0,0,1,-186.547684,-1.21888077,1.65604866,0.541109
1685483697582,0,0,0,1,-186.516434,-1.21873462,1.65124357,0.5442367
1685483697684,0,0,0,1,-186.338043,-1.2182703,1.63551664,0.560927749
1685483697782,0,0,0,1,-186.164734,-1.21304345,1.654884,0.572891355
1685483697886,0,0,0,1,-185.991425,-1.20396864,1.68266141,0.5723768
1685483697990,0,0,0,1,-185.794159,-1.19764161,1.6686033,0.5627288
1685483698088,0,0,0,1,-185.62085,-1.19861317,1.63690722,0.548503637
1685483698191,0,0,0,1,-185.4475,-1.19853544,1.63658512,0.5366489
1685483698282,0,0,0,1,-185.275818,-1.193922,1.66101062,0.5340491
1685483698393,0,0,0,1,-185.078156,-1.18647861,1.68204284,0.540892
1685483698497,0,0,0,1,-184.904526,-1.18306839,1.65866637,0.5557484
1685483698588,0,0,0,1,-184.734573,-1.18650556,1.63663685,0.5733123
1685483698685,0,0,0,1,-184.559036,-1.19082165,1.633877,0.5917088
1685483698783,0,0,0,1,-184.385208,-1.1892395,1.65949059,0.6050985
1685483698894,0,0,0,1,-184.189056,-1.185509,1.68255913,0.603924632
1685483698991,0,0,0,1,-184.015121,-1.18624985,1.66044855,0.5932676
1685483699088,0,0,0,1,-183.841171,-1.19187653,1.63551056,0.5752527
1685483699185,0,0,0,1,-183.665329,-1.19489133,1.63682091,0.5567476
1685483699282,0,0,0,1,-183.493011,-1.19127631,1.66716266,0.547994256
1685483699393,0,0,0,1,-183.294571,-1.18649209,1.68395,0.554356635
1685483699490,0,0,0,1,-183.120239,-1.18773973,1.65891254,0.5668667
1685483699588,0,0,0,1,-182.944016,-1.19421411,1.63653862,0.5838929
1685483699685,0,0,0,1,-182.77124,-1.19629073,1.636066,0.59682107
1685483699782,1,0,0,0,-182.596375,-1.19236624,1.67088318,0.5985183
1685483699893,1,0,0,0,-182.399185,-1.18764257,1.67889977,0.584537148
1685483699989,1,0,0,0,-182.224319,-1.18891156,1.6545341,0.5637495
1685483700086,1,0,0,0,-182.049423,-1.19122648,1.6321795,0.5402503
1685483700184,1,0,0,0,-181.866913,-1.18698776,1.64211988,0.5244259
1685483700281,1,0,0,0,-181.699188,-1.1763525,1.67872715,0.522620261
1685483700392,1,0,0,0,-181.501648,-1.16743147,1.67943084,0.5358128
1685483700482,1,0,0,0,-181.352554,-1.16639614,1.65579832,0.550962865
1685483700586,1,0,0,0,-181.153122,-1.171574,1.636248,0.57499
1685483700684,1,0,0,0,-180.977768,-1.1733048,1.64337087,0.592292368
1685483700788,1,0,0,0,-180.80043,-1.17014372,1.67720771,0.5948987
1685483700893,1,0,0,0,-180.6007,-1.16766787,1.66829407,0.585043848
1685483700989,1,0,0,0,-180.4271,-1.17067683,1.63842583,0.5689217
1685483701093,1,0,0,0,-180.251587,-1.17448354,1.62444389,0.545645
1685483701184,1,0,0,0,-180.076,-1.17428637,1.63912094,0.527141631
1685483701281,1,0,0,0,-179.900314,-1.1721375,1.67185032,0.521298349
1685483701438,1,0,0,0,-179.619965,-1.1728301,1.64864767,0.5359143
1685483701489,1,0,0,0,-179.513428,-1.175934,1.63522744,0.544556141
1685483701587,1,0,0,0,-179.339569,-1.18318033,1.62209654,0.5643376
1685483701685,1,0,0,0,-179.161865,-1.1880585,1.634041,0.5764998
1685483701782,1,0,0,0,-178.989578,-1.19011283,1.6615665,0.5766294
1685483701893,1,0,0,0,-178.789215,-1.1928072,1.64903092,0.5659934
1685483701989,1,0,0,0,-178.61319,-1.20030165,1.62317157,0.5490325
1685483702087,1,0,0,0,-178.440872,-1.20489836,1.6164825,0.532819569
1685483702184,1,0,0,0,-178.262772,-1.20405459,1.63989806,0.5256929
1685483702281,1,0,0,0,-178.086365,-1.199517,1.66499114,0.529447
1685483702393,1,0,0,0,-177.883667,-1.196922,1.64803445,0.5407103
1685483702490,1,0,0,0,-177.709091,-1.20162225,1.6301645,0.5552742
1685483702590,1,0,0,0,-177.513733,-1.20482087,1.6260823,0.5717559
1685483702685,1,0,0,0,-177.350052,-1.20465767,1.64986181,0.5789708
1685483702782,1,0,0,0,-177.173187,-1.20208013,1.67070007,0.5750106
1685483702893,1,0,0,0,-176.971878,-1.20378792,1.64908409,0.5601015
1685483702990,1,0,0,0,-176.793137,-1.20915532,1.62484133,0.539181232
1685483703088,1,0,0,0,-176.618088,-1.21162415,1.63665771,0.5184766
1685483703185,1,0,0,0,-176.439011,-1.20877,1.67052245,0.5162794
1685483703281,1,0,0,0,-176.261673,-1.203792,1.68012762,0.5298618
1685483703393,1,0,0,0,-176.061691,-1.20464671,1.65050769,0.553181767
1685483703491,1,0,0,0,-175.884277,-1.20955622,1.63093853,0.5766141
1685483703588,1,0,0,0,-175.7066,-1.21061873,1.63919663,0.5942596
1685483703685,1,0,0,0,-175.5173,-1.20874071,1.67558,0.598271
1685483703783,1,0,0,0,-175.3526,-1.20485735,1.67930281,0.596810937
1685483703894,1,0,0,0,-175.153824,-1.20645857,1.64809513,0.590611458
1685483703985,1,0,0,0,-175.002319,-1.211343,1.63202584,0.5803301
1685483704088,1,0,0,0,-174.799408,-1.21543944,1.64975286,0.5666989
1685483704186,1,0,0,0,-174.619019,-1.21706545,1.6769712,0.565806
1685483704288,1,0,0,0,-174.440521,-1.22225237,1.67154288,0.576899946
1685483704393,1,0,0,0,-174.23912,-1.23233306,1.64140534,0.591445446
1685483704490,1,0,0,0,-174.064,-1.24315619,1.62242365,0.6047051
1685483704593,1,0,0,0,-173.886551,-1.24930644,1.63934612,0.608658731
1685483704685,1,0,0,0,-173.706818,-1.25080228,1.66414917,0.5999318
1685483704783,1,0,0,0,-173.525177,-1.2519443,1.65066063,0.581333935
1685483704900,1,0,0,0,-173.3225,-1.25657272,1.62241161,0.5510584
1685483704991,1,0,0,0,-173.140686,-1.25752676,1.62429714,0.5296997
1685483705087,1,0,0,0,-172.962112,-1.2534883,1.65703976,0.515924454
1685483705184,1,0,0,0,-172.783035,-1.247214,1.67911351,0.5172526
1685483705282,1,0,0,0,-172.602051,-1.24315071,1.66428971,0.529298067
1685483705394,1,0,0,0,-172.395782,-1.24466908,1.6406852,0.5470646
1685483705491,1,0,0,0,-172.212189,-1.244508,1.63770282,0.561815858
1685483705587,1,0,0,0,-172.031952,-1.23939288,1.6720221,0.565577
1685483705685,1,0,0,0,-171.853668,-1.23365045,1.68332446,0.5611517
1685483705782,1,0,0,0,-171.669556,-1.231905,1.66228461,0.5514189
1685483705893,1,0,0,0,-171.465958,-1.23385,1.64062989,0.5318192
1685483705990,1,0,0,0,-171.285126,-1.23044419,1.65611553,0.51793164
1685483706088,1,0,0,0,-171.102051,-1.22457433,1.69245291,0.5206078
1685483706186,1,0,0,0,-170.920929,-1.22304809,1.69265735,0.5314234
1685483706281,1,0,0,0,-170.7281,-1.22629321,1.6628319,0.548088849
1685483706393,1,0,0,0,-170.529327,-1.23154593,1.640335,0.571453
1685483706490,1,0,0,0,-170.345673,-1.232317,1.65209138,0.5877029
1685483706582,1,0,0,0,-170.187073,-1.22903383,1.68286359,0.589485765
1685483706685,1,0,0,0,-169.979523,-1.22709846,1.67689371,0.5792951
1685483706812,1,0,0,0,-169.728882,-1.23062646,1.63873661,0.5518199
1685483706893,1,0,0,0,-169.5799,-1.23154569,1.63514185,0.5325627
1685483706982,1,0,0,0,-169.420853,-1.22824943,1.656486,0.5212371
1685483707087,1,0,0,0,-169.210236,-1.22332335,1.68577445,0.5270982
1685483707185,1,0,0,0,-169.027191,-1.22439921,1.66874075,0.5384461
1685483707289,1,0,0,0,-168.840073,-1.23259246,1.64089918,0.5567859
1685483707393,1,0,0,0,-168.6288,-1.23961294,1.6351,0.5740851
1685483707491,1,0,0,0,-168.442657,-1.2434082,1.66507876,0.5755735
1685483707594,1,0,0,0,-168.258514,-1.24461269,1.67393577,0.56615144
1685483707684,1,0,0,0,-168.072388,-1.24815273,1.65180981,0.5546574
1685483707782,1,0,0,0,-167.886261,-1.25464022,1.62743855,0.5385529
1685483707880,1,0,0,0,-167.6999,-1.25853682,1.63429785,0.5255587
1685483707990,1,0,0,0,-167.487213,-1.25702977,1.67438316,0.528522253
1685483708087,1,0,0,0,-167.298386,-1.25534,1.674478,0.5441327
1685483708185,1,0,0,0,-167.115509,-1.2559669,1.65246046,0.5629378
1685483708281,1,0,0,0,-166.924561,-1.25752544,1.63553488,0.584835947
1685483708393,1,0,0,0,-166.712662,-1.254912,1.64975977,0.5963586
