Time,HighRewardLog,MedRewardLog,LowRewardLog,ShellLog,QuadX,QuestX,QuestY,QuestZ
1685480820615,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480820717,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480820815,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480820916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480821017,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480821115,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480821217,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480821316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480821416,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480821516,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480821616,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480821716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480821817,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480821916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480822017,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480822116,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480822216,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480822316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480822415,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480822517,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480822617,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480822717,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480822816,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480822916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480823015,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480823115,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480823215,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480823317,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480823416,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480823517,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480823616,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480823716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480823816,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480823917,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480824016,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480824117,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480824216,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480824316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480824418,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480824515,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480824615,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480824716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480824817,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480824915,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480825017,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480825117,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480825217,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480825380,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480825417,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480825515,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480825617,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480825716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480825816,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480825916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480826017,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480826117,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480826216,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480826316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480826418,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480826515,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480826615,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480826717,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480826816,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480826916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480827016,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480827118,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480827215,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480827315,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480827417,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480827516,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480827616,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480827717,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480827815,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480827916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480828016,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480828116,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480828216,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480828317,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480828416,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480828517,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480828617,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480828717,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480828815,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480828916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480829016,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480829116,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480829215,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480829316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480829415,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480829517,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480829615,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480829716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480829816,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480829917,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480830017,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480830116,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480830216,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480830317,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480830416,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480830517,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480830616,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480830716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480830816,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480830917,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480831018,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480831117,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480831216,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480831317,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480831416,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480831516,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480831616,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480831716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480831816,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480831917,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480832016,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480832115,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480832215,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480832315,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480832417,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480832516,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480832616,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480832716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480832817,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480832917,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480833016,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480833115,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480833216,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480833316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480833416,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480833518,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480833618,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480833716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480833815,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480833916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480834016,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480834117,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480834216,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480834316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480834416,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480834517,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480834616,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480834715,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480834816,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480834916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480835019,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480835118,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480835216,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480835318,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480835417,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480835515,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480835616,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480835716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480835816,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480835917,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480836018,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480836118,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480836216,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480836317,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480836417,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480836518,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480836615,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480836716,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480836815,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480836915,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480837017,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480837116,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480837218,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480837322,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480837420,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480837517,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480837616,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480837718,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480837817,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480837918,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480838017,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480838119,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480838217,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480838316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480838416,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480838516,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480838617,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480838717,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480838815,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480838916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480839015,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480839116,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480839217,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480839316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480839417,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480839516,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480839617,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480839718,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480839817,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480839917,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480840016,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480840117,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480840218,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480840316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480840415,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480840516,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480840617,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480840719,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480840817,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480840916,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480841015,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480841117,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480841217,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480841317,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480841416,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480841517,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480841616,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480841715,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480841815,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480841917,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480842016,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480842117,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480842215,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480842316,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480842416,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480842516,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480842617,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480842717,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480842815,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480842918,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480843017,0,0,0,0,-208.699966,0,-0.43,-0.38
1685480843117,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480843216,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480843316,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480843416,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480843515,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480843615,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480843716,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480843816,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480843916,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480844016,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480844116,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480844216,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480844317,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480844425,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480844516,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480844615,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480844715,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480844821,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480844916,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480845018,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480845116,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480845215,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480845316,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480845417,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480845517,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480845616,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480845716,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480845816,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480845915,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480846017,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480846116,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480846215,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480846315,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480846416,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480846515,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480846616,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480846716,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480846817,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480846916,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480847016,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480847117,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480847216,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480847315,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480847415,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480847515,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480847615,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480847716,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480847817,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480847916,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480848018,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480848115,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480848215,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480848318,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480848415,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480848516,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480848615,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480848717,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480848816,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480848916,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480849016,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480849115,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480849216,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480849316,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480849415,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480849547,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480849620,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480849715,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480849818,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480849917,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480850017,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480850115,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480850216,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480850315,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480850416,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480850820,0,0,0,0,-208.699966,677.989746,579.2712,1111.02258
1685480850831,0,0,0,0,-208.309387,677.989746,579.2712,1111.02258
1685480850837,0,0,0,0,-208.29892,677.989746,579.2712,1111.02258
1685480850845,0,0,0,0,-208.292633,677.989746,579.2712,1111.02258
1685480850943,0,0,0,0,-208.208862,677.989746,579.2712,1111.02258
1685480851102,0,0,0,0,-208.131378,677.989746,579.2712,1111.02258
1685480851143,0,0,0,0,-208.020721,677.989746,579.2712,1111.02258
1685480851244,0,0,0,0,-207.9334,677.989746,579.2712,1111.02258
1685480851344,0,0,0,0,-207.842957,677.989746,579.2712,1111.02258
1685480851443,0,0,0,0,-207.757751,677.989746,579.2712,1111.02258
1685480851544,0,0,0,0,-207.669052,677.989746,579.2712,1111.02258
1685480851739,0,0,0,0,-207.582,677.989746,579.2712,1111.02258
1685480851748,0,0,0,0,-207.477631,677.989746,579.2712,1111.02258
1685480851843,0,0,0,0,-207.394531,677.989746,579.2712,1111.02258
1685480851944,0,0,0,0,-207.31041,677.989746,579.2712,1111.02258
1685480852048,0,0,0,0,-207.22731,677.989746,579.2712,1111.02258
1685480852144,0,0,0,0,-207.141464,677.989746,579.2712,1111.02258
1685480852245,0,0,0,0,-207.056152,677.989746,579.2712,1111.02258
1685480852344,0,0,0,0,-206.968323,677.989746,579.2712,1111.02258
1685480852443,0,0,0,0,-206.88269,677.989746,579.2712,1111.02258
1685480852545,0,0,0,0,-206.796051,677.989746,579.2712,1111.02258
1685480852643,0,0,0,0,-206.712738,677.989746,579.2712,1111.02258
1685480852743,0,0,0,0,-206.630951,677.989746,579.2712,1111.02258
1685480852845,0,0,0,0,-206.544846,677.989746,579.2712,1111.02258
1685480852944,0,0,0,0,-206.463318,677.989746,579.2712,1111.02258
1685480853044,0,0,0,0,-206.380554,677.989746,579.2712,1111.02258
1685480853144,0,0,0,0,-206.298874,677.989746,579.2712,1111.02258
1685480853244,0,0,0,0,-206.219116,677.989746,579.2712,1111.02258
1685480853343,0,0,0,0,-206.1384,677.989746,579.2712,1111.02258
1685480853442,0,0,0,0,-206.058929,677.989746,579.2712,1111.02258
1685480853543,0,0,0,0,-205.978912,677.989746,579.2712,1111.02258
1685480853642,0,0,0,0,-205.89711,677.989746,579.2712,1111.02258
1685480853745,0,0,0,0,-205.8172,677.989746,579.2712,1111.02258
1685480854047,0,0,0,0,-205.545135,677.989746,579.2712,1111.02258
1685480854063,0,0,0,0,-205.5337,677.989746,579.2712,1111.02258
1685480854071,0,0,0,0,-205.518539,677.989746,579.2712,1111.02258
1685480854144,0,0,0,0,-205.461777,677.989746,579.2712,1111.02258
1685480854246,0,0,0,0,-205.381363,677.989746,579.2712,1111.02258
1685480854345,0,0,0,0,-205.3019,677.989746,579.2712,1111.02258
1685480854445,0,0,0,0,-205.223373,677.989746,579.2712,1111.02258
1685480854543,0,0,0,0,-205.141144,677.989746,579.2712,1111.02258
1685480854643,0,0,0,0,-205.06279,677.989746,579.2712,1111.02258
1685480854744,0,0,0,0,-204.977,677.989746,579.2712,1111.02258
1685480854842,0,0,0,0,-204.8988,677.989746,579.2712,1111.02258
1685480854945,0,0,0,0,-204.819656,677.989746,579.2712,1111.02258
1685480855044,0,0,0,0,-204.740509,677.989746,579.2712,1111.02258
1685480855144,0,0,0,0,-204.653824,677.989746,579.2712,1111.02258
1685480855242,0,0,0,0,-204.57756,677.989746,579.2712,1111.02258
1685480855342,0,0,0,0,-204.496689,677.989746,579.2712,1111.02258
1685480855445,0,0,0,0,-204.417786,677.989746,579.2712,1111.02258
1685480855544,0,0,0,0,-204.339844,677.989746,579.2712,1111.02258
1685480855644,0,0,0,0,-204.260956,677.989746,579.2712,1111.02258
1685480855743,0,0,0,0,-204.185822,677.989746,579.2712,1111.02258
1685480855845,0,0,0,0,-204.104126,677.989746,579.2712,1111.02258
1685480855945,0,0,0,0,-204.025238,677.989746,579.2712,1111.02258
1685480856043,0,0,0,0,-203.949173,677.989746,579.2712,1111.02258
1685480856142,0,0,0,0,-203.872177,677.989746,579.2712,1111.02258
1685480856242,0,0,0,0,-203.793259,677.989746,579.2712,1111.02258
1685480856344,0,0,0,0,-203.715149,677.989746,579.2712,1111.02258
1685480856442,0,0,0,0,-203.635818,677.989746,579.2712,1111.02258
1685480856543,0,0,0,0,-203.555878,677.989746,579.2712,1111.02258
1685480856645,0,0,0,0,-203.472687,677.989746,579.2712,1111.02258
1685480856743,0,0,0,0,-203.3894,677.989746,579.2712,1111.02258
1685480856844,0,0,0,0,-203.302719,677.989746,579.2712,1111.02258
1685480856943,0,0,0,0,-203.210236,677.989746,579.2712,1111.02258
1685480857044,0,0,0,0,-203.113159,677.989746,579.2712,1111.02258
1685480857143,0,0,0,0,-203.011581,677.989746,579.2712,1111.02258
1685480857244,0,0,0,0,-202.898575,677.989746,579.2712,1111.02258
1685480857342,0,0,0,0,-202.773071,677.989746,579.2712,1111.02258
1685480857444,0,0,0,0,-202.631271,677.989746,579.2712,1111.02258
1685480857544,0,0,0,0,-202.492172,677.989746,579.2712,1111.02258
1685480857644,0,0,0,0,-202.321991,677.989746,579.2712,1111.02258
1685480857743,0,0,0,0,-202.1486,677.989746,579.2712,1111.02258
1685480857849,0,0,0,0,-201.9706,677.989746,579.2712,1111.02258
1685480858046,0,0,0,0,-201.570587,677.989746,579.2712,1111.02258
1685480858060,0,0,0,0,-201.547562,677.989746,579.2712,1111.02258
1685480858142,0,0,0,0,-201.3884,677.989746,579.2712,1111.02258
1685480858244,0,0,0,0,-201.202,677.989746,579.2712,1111.02258
1685480858350,0,0,0,0,-201.0219,677.989746,579.2712,1111.02258
1685480858442,0,0,0,0,-200.845978,677.989746,579.2712,1111.02258
1685480858545,0,0,0,0,-200.667969,677.989746,579.2712,1111.02258
1685480858644,0,0,0,0,-200.496231,677.989746,579.2712,1111.02258
1685480858742,0,0,0,0,-200.322418,677.989746,579.2712,1111.02258
1685480858844,0,0,0,0,-200.140213,677.989746,579.2712,1111.02258
